tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
148454353,2.936309062558465e+18,106.447864647264,-14.9184015315067,0.25854,16.6614,17.493,0.141,17.124,0.0459,16.096,0.093,15.876,0.158,15.208,,17.0147,0.000757,17.2777,0.005971,16.5696,0.003449,15.873,0.061,16.061,0.156,12.803,,8.952,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7837.0,0.97226,1.86
148453970,2.936303358841941e+18,106.503633341061,-15.0389093649789,0.256278,15.058,16.034,0.112,15.585,0.149,14.391,0.032,14.211,0.025,14.108,0.075,15.4348,0.000381,15.7212,0.001331,14.9792,0.001363,,,,,,,,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7446.0,2.1343,1.71
148454018,2.9363034962808786e+18,106.51991492289,-15.0208784062136,0.28965,12.0969,15.801,0.039,13.832,0.137,10.373,0.026,9.525,0.022,9.253,0.019,13.1238,0.000352,14.2182,0.001841,12.0862,0.000809,9.109,0.023,9.182,0.02,9.035,0.031,8.568,0.368,Haffner_4,457.0881896148752,Cantat-Gaudin2020,4021.0,24.9312,
148454044,2.936304252195123e+18,106.508800142519,-15.0142986986689,0.174424,15.1444,15.456,0.108,15.781,0.195,14.285,0.036,14.03,0.058,13.824,0.064,15.6365,0.000433,16.0283,0.00272,15.0657,0.001492,13.795,0.036,13.915,0.051,12.059,,8.63,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7170.0,3.26831,1.6
148454045,2.9363046301522386e+18,106.526545668474,-15.0142709431034,0.157221,14.4364,15.38,0.0,14.865,0.263,13.706,0.042,13.556,0.066,13.396,0.057,14.8103,0.000286,15.0965,0.001848,14.3445,0.001482,13.106,0.025,13.202,0.03,12.305,0.422,9.076,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7922.0,4.18541,1.9
148454047,2.936304320914601e+18,106.503795549326,-15.0135550277251,0.247374,14.6889,15.046,0.112,15.059,0.172,13.941,0.048,13.726,0.063,13.629,0.058,15.0838,0.000329,15.3545,0.003058,14.5802,0.00303,13.192,0.024,13.256,0.03,12.238,,9.134,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7328.0,2.67837,1.66
148454058,2.936304252195121e+18,106.511222440362,-15.0115771359357,0.280722,14.5703,14.121,0.092,15.09,0.149,13.856,0.034,13.673,0.051,13.502,0.04,14.9881,0.000323,15.3031,0.001825,14.4911,0.001051,13.12,0.024,13.269,0.033,12.668,,9.085,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7063.0,2.6178,1.56
148454063,2.936304252190313e+18,106.512086334325,-15.0099773293753,0.0737969,16.3169,13.986,0.069,17.1013,0.0463,15.039,0.049,14.704,0.072,14.563,0.097,16.8731,0.000866,17.2465,0.00806,16.1634,0.014952,,,,,,,,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,6911.0,,
148454067,2.936304320914598e+18,106.510213769264,-15.0096738569636,0.278219,16.303,16.658,0.117,16.9774,0.0459,15.478,0.056,15.212,0.09,14.843,0.128,16.7966,0.000865,17.1808,0.003883,16.2297,0.002554,,,,,,,,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,6547.0,1.3293,1.35
148454074,2.936304630152237e+18,106.52214397504,-15.0084847827536,0.23061,15.7136,16.396,0.112,16.532,1.133,14.978,0.039,14.782,0.047,14.559,0.095,16.1076,0.000578,16.4123,0.002657,15.632,0.002482,14.463,0.03,14.802,0.062,12.678,,8.895,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7581.0,1.74909,1.76
148454080,2.936304694568908e+18,106.512818707727,-15.0068487367331,0.212757,15.95,16.245,0.112,16.5617,0.0459,15.145,0.049,14.896,0.075,14.783,0.126,16.4038,0.000639,16.7518,0.003535,15.8715,0.002518,14.562,0.032,15.212,0.086,12.695,,9.029,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,6932.0,1.81214,1.51
148454103,2.9363046301522314e+18,106.524544362776,-15.0024290427325,0.22254,16.172,16.787,0.116,16.7631,0.0459,15.424,0.051,15.042,0.072,15.024,0.153,16.611,0.000752,16.9535,0.004471,16.0917,0.003279,14.966,0.032,15.801,0.154,12.769,,9.063,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7325.0,1.53284,1.66
148454112,2.9363043209145964e+18,106.501618840605,-15.0008540686406,0.304097,15.1665,16.141,0.112,15.786,0.161,14.457,0.034,14.289,0.038,14.051,0.076,15.5334,0.000471,15.807,0.0028,15.0855,0.001669,14.23,0.029,14.624,0.058,12.715,,8.781,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7418.0,1.72384,1.7
148454114,2.936304664511966e+18,106.530908048063,-15.0003070391047,0.295858,15.0179,16.047,0.116,15.534,0.263,14.327,0.043,14.092,0.06,14.046,0.074,15.3986,0.000385,15.6864,0.001638,14.9333,0.001472,13.966,0.03,14.065,0.046,12.488,,8.879,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7557.0,1.93011,1.75
148454128,2.9363046988717087e+18,106.51587371846,-14.9973686737677,0.126614,12.8234,14.976,-0.028,13.815,0.149,11.45,0.032,10.831,0.029,10.622,0.023,13.6605,0.000227,14.3954,0.009279,12.7534,0.002683,10.44,0.023,10.497,0.02,10.558,0.08,9.063,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,5020.0,22.7592,
148454135,2.9363046988717066e+18,106.520994997302,-14.9962210649404,0.222677,14.6456,15.397,0.11,15.168,0.138,13.975,0.033,13.763,0.042,13.754,0.058,15.0042,0.000333,15.2742,0.002295,14.5571,0.001133,13.516,0.041,13.539,0.045,12.241,,8.989,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7790.0,2.84676,1.85
148454137,2.936304733231443e+18,106.524882471408,-14.9956936255463,0.116981,15.4097,15.843,0.108,16.025,0.092,14.754,0.039,14.598,0.047,14.433,0.092,15.76,0.000595,16.0304,0.002352,15.316,0.002172,14.089,0.031,14.171,0.056,12.532,,8.723,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,8178.0,2.99575,2.0
148454142,2.936304733231441e+18,106.527098858762,-14.9940440013127,0.195768,14.7747,15.003,0.102,15.116,0.16,14.17,0.033,13.977,0.036,13.832,0.063,15.0937,0.000396,15.3385,0.002021,14.6784,0.001538,13.653,0.026,13.834,0.044,12.119,,9.143,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,8410.0,2.85134,2.08
148454145,2.936304698871708e+18,106.512269024,-14.9934088320664,0.196638,13.073,16.069,0.183,14.281,0.114,11.802,0.024,11.183,0.023,11.02,0.021,13.9015,0.000198,14.675,0.001123,13.0412,0.000509,10.88,0.024,10.916,0.021,10.998,0.125,9.161,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,5257.76,11.962,
148454152,2.9363049050304205e+18,106.501947807283,-14.9919074416687,0.294192,16.1805,17.138,0.122,16.78,0.0459,15.468,0.058,15.144,0.094,15.002,0.14,16.6277,0.00074,16.9745,0.003402,16.1121,0.003643,14.864,0.034,15.241,0.092,12.796,,9.109,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,6719.0,1.25375,1.43
148454192,2.9363049393901466e+18,106.514055893758,-14.975438368839,0.165331,16.3539,17.243,0.124,17.0349,0.0459,15.544,0.061,15.174,0.101,15.288,0.197,16.8503,0.000787,17.2479,0.006995,16.2855,0.00398,15.141,0.054,15.841,0.163,12.564,,8.562,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,6834.0,1.75791,1.48
148513916,2.936306657376752e+18,106.542652244009,-14.9267681889464,0.245461,15.4823,17.362,0.111,16.679,1.133,14.387,0.023,13.962,0.048,13.726,0.051,16.2188,0.000571,16.8634,0.003231,15.4342,0.001317,13.591,0.025,13.628,0.033,12.507,,8.839,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,5562.0,3.22859,
148514072,2.936304836310644e+18,106.540551152858,-14.9819125108454,0.195952,14.7578,15.449,0.049,15.178,0.15,14.159,0.038,14.106,0.052,13.764,,15.0275,0.000375,15.2355,0.001943,14.656,0.001083,13.752,0.033,13.904,0.043,12.577,,8.925,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,8992.0,2.67448,2.27
148514103,2.93630466451196e+18,106.534908375718,-14.9941339929785,0.214832,13.483,14.047,0.0,13.68,0.08,13.012,0.034,12.971,0.039,12.886,0.038,13.6536,0.00025,13.7885,0.001753,13.3662,0.000642,12.712,0.024,12.753,0.025,12.425,,8.987,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,10700.0,3.82338,2.77
148514106,2.936304011676924e+18,106.558313682747,-14.9952050864006,0.25743,16.5206,17.325,0.125,17.2079,0.046,15.733,0.065,15.523,0.107,15.353,0.192,17.0207,0.000686,17.4203,0.006084,16.4503,0.005702,15.364,0.044,15.507,0.114,12.136,,9.006,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,6838.0,1.27726,1.48
148578406,2.9362912985740493e+18,106.571482728782,-15.0868796129493,0.287679,16.8911,17.963,0.149,17.6077,0.046,16.145,0.101,15.754,0.141,15.554,0.22,17.4102,0.001046,17.8313,0.006261,16.8317,0.007826,15.617,0.042,16.085,0.172,12.73,,9.084,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,6412.0,1.0263,1.29
148578442,2.936290989336413e+18,106.56751385185,-15.1042917686942,0.20118,14.5338,15.356,-0.031,15.08,0.172,13.775,0.049,13.588,0.052,13.417,0.063,14.9203,0.000333,15.1968,0.002008,14.4344,0.001401,13.451,0.036,13.471,0.041,12.353,,8.813,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7485.0,3.37792,1.72
747196737,2.936304252190313e+18,106.512086334325,-15.0099773293753,0.0737969,16.3169,,,17.1013,0.0463,,,,,,,16.8731,0.000866,17.2465,0.00806,16.1634,0.014952,,,,,,,,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,6911.0,,
747196923,2.936304694576053e+18,106.515354663291,-14.9979024662992,0.171886,14.3014,,,14.8895,0.0459,,,,,,,14.7385,0.00046,15.0221,0.006092,14.164,0.001945,,,,,,,,,Haffner_4,457.0881896148752,Cantat-Gaudin2020,7326.0,4.56187,1.66
147252893,2.9493335680613857e+18,104.42950035087,-14.0291682240075,0.654875,13.4657,14.668,0.051,13.985,0.08,12.78,0.027,12.573,0.027,12.47,0.029,13.8916,0.000332,14.2201,0.001518,13.3943,0.000904,12.411,0.024,12.422,0.026,12.186,0.353,8.775,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,6969.0,2.00085,1.53
147263030,2.9494572631205053e+18,104.653368409122,-13.5265694214875,0.717285,13.5835,14.759,0.046,14.051,0.103,12.884,0.024,12.636,0.027,12.561,0.034,13.991,0.000271,14.319,0.001397,13.4975,0.001113,12.507,0.024,12.518,0.024,12.458,0.448,9.189,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,7999.0,1.70572,1.93
147428096,2.9494391555381985e+18,104.797827075208,-13.7134971741519,0.667048,16.6267,18.817,0.123,17.7482,0.0477,15.512,0.061,14.924,0.068,15.022,0.148,17.3621,0.001542,17.9994,0.025791,16.5604,0.004263,,,,,,,,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,5052.0,0.818995,0.84
147428183,2.949437914285477e+18,104.881198885348,-13.7488516341705,0.626933,16.012,18.079,0.116,17.1478,0.0462,15.003,0.042,14.438,0.047,14.251,0.073,16.7547,0.001276,17.4252,0.009407,15.9724,0.004412,14.153,0.031,14.204,0.049,12.765,,8.521,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,5068.0,1.15857,0.85
147428657,2.9485899159459384e+18,104.820983901948,-13.9137662323923,0.789877,15.8909,18.002,0.113,16.64,0.378,14.788,0.036,14.229,0.039,14.212,0.069,16.6351,0.000861,17.297,0.008976,15.8361,0.003101,14.034,0.032,14.203,0.046,12.653,,8.683,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,4944.0,0.987589,0.81
147485425,2.94867953044148e+18,104.957480746001,-13.96192533682,0.658038,14.7892,16.65,0.117,15.646,0.126,13.908,0.03,13.6,0.029,13.494,0.049,15.3951,0.000595,15.897,0.002805,14.7285,0.001785,13.416,0.026,13.388,0.033,12.382,,8.943,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,5898.0,1.45084,1.07
147486144,2.949438537062836e+18,104.924303394367,-13.700142663254,0.794699,16.4594,17.782,0.124,17.7203,0.047,15.271,0.056,14.548,0.053,14.411,0.086,17.2552,0.001335,17.9614,0.016812,16.3737,0.006241,,,,,,,,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,4583.0,0.866247,0.72
147486233,2.949444515657265e+18,104.983297828803,-13.6683193615786,0.664062,16.6421,19.679,0.186,18.0231,0.0466,15.34,0.045,14.694,0.065,14.572,0.1,17.4913,0.001516,18.2944,0.011322,16.591,0.006973,14.375,0.03,14.478,0.058,12.476,,9.018,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,4493.0,1.03835,0.71
147641491,2.948671760839969e+18,105.222434691329,-13.9271938376206,0.635474,17.1132,18.954,0.145,18.1949,0.0476,16.025,0.094,15.564,0.118,15.58,0.226,17.8279,0.001513,18.4697,0.024667,17.069,0.00604,,,,,,,,,NGC_2318,436.51583224016656,Cantat-Gaudin2020,4982.0,0.679868,0.82
147699782,2.948692140465176e+18,105.208561372449,-13.6569960279324,0.506774,13.7642,14.973,0.032,14.26,0.126,13.094,0.029,12.87,0.025,12.775,0.033,14.1917,0.000418,14.5192,0.002046,13.7,0.00107,12.691,0.023,12.699,0.025,11.965,0.262,8.859,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,6498.0,2.24537,1.33
147700687,2.9494810056990167e+18,105.229161990469,-13.3106265214901,0.475623,16.2989,18.152,0.119,17.2539,0.0462,15.236,0.047,14.981,0.052,14.785,0.109,16.9514,0.00131,17.5006,0.01047,16.2377,0.004442,14.683,0.031,14.952,0.073,12.268,,8.967,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,5530.0,1.11701,0.97
147708429,2.948718249567706e+18,105.406097148682,-13.5310826721134,0.4861,16.4879,18.222,0.123,17.4322,0.0466,15.478,0.056,15.155,0.077,15.098,0.158,17.1345,0.001433,17.6748,0.018382,16.4228,0.004986,14.818,0.036,15.075,0.077,12.696,,9.133,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,5466.0,1.01709,0.96
147708659,2.948716535879319e+18,105.378733359978,-13.6118949122586,0.42929,14.3859,,,15.157,0.195,13.6,0.036,13.256,0.055,13.187,0.037,14.8939,0.000877,15.2931,0.003498,14.3162,0.003331,,,,,,,,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,6362.0,2.22236,1.27
147840200,2.948701864271053e+18,105.449558460352,-13.694398714489,0.501935,14.721,16.359,0.113,15.262,0.103,13.98,0.026,13.77,0.035,13.637,0.052,15.1714,0.000577,15.5192,0.002729,14.6489,0.00182,13.555,0.024,13.61,0.034,12.177,0.375,8.441,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,6791.0,1.50541,1.46
147840615,2.948704991007199e+18,105.451917690103,-13.6112725238724,0.420322,14.8262,16.192,0.071,15.448,0.195,14.078,0.029,13.894,0.029,13.769,0.051,15.2976,0.000661,15.6691,0.003963,14.7587,0.002075,13.65,0.027,13.781,0.036,12.655,,8.981,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,6722.0,1.74914,1.43
147840811,2.948705295943095e+18,105.450517611952,-13.5775453574578,0.380722,12.2695,11.807,0.289,12.658,0.08,11.659,0.024,11.545,0.023,11.507,0.023,12.5459,0.000289,12.7583,0.001547,12.1783,0.001381,11.373,0.022,11.394,0.02,11.549,0.196,8.978,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,8549.0,4.78061,2.13
147841120,2.94871752801324e+18,105.426148744542,-13.5185558975451,0.389379,13.546,14.171,0.106,13.935,0.172,12.906,0.024,12.772,0.022,12.745,0.029,13.8454,0.000339,14.0683,0.002342,13.4653,0.000883,12.583,0.024,12.61,0.024,12.504,,9.247,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,7886.0,2.64776,1.88
147841692,2.9487297300186977e+18,105.46175067484,-13.3788715620394,0.461855,14.8126,16.227,0.027,15.417,0.275,13.965,0.027,13.659,0.033,13.639,0.043,15.2897,0.000481,15.6581,0.005452,14.7297,0.002111,13.524,0.026,13.575,0.035,12.509,,8.878,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,7011.0,1.62063,1.54
147840787,2.9487102480471235e+18,105.528360836535,-13.5808453647888,0.411866,13.0708,14.265,0.11,13.522,0.114,12.437,0.022,12.291,0.023,12.249,0.027,13.3904,0.000329,13.6287,0.001822,12.9873,0.001596,12.179,0.023,12.182,0.023,12.296,0.374,9.02,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,7840.0,3.21241,1.87
147906999,2.9487090454562207e+18,105.664160473877,-13.5680517164306,0.522318,15.2522,17.049,0.144,16.026,0.172,14.234,0.026,13.937,0.045,13.791,0.053,15.8721,0.000789,16.3894,0.00517,15.192,0.002323,13.586,0.026,13.62,0.033,11.539,0.18,8.746,0.436,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,6213.0,1.46991,1.2
147907380,2.948705540763672e+18,105.634448566476,-13.6960212981104,0.416735,15.9328,17.349,-0.148,16.536,0.06,14.962,0.066,14.695,0.056,14.606,0.093,16.5287,0.001179,17.0059,0.024591,15.8575,0.004122,,,,,,,,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,5930.0,1.33078,1.08
147964769,2.9486514928952294e+18,105.699611570301,-13.7567646585457,0.412025,14.3467,17.145,0.193,15.639,0.126,12.997,0.023,12.344,0.029,12.171,0.021,15.2007,0.000764,16.0135,0.004017,14.3098,0.001784,12.074,0.024,12.177,0.022,11.812,0.246,8.757,,Ruprecht_8,398.10717055349687,Cantat-Gaudin2020,4579.0,4.59009,
125497590,3.0460364403573325e+18,105.733495320384,-11.4753074149706,0.770177,14.9862,19.866,0.163,17.062,1.133,12.967,0.026,11.953,0.025,11.641,0.029,16.1386,0.001211,17.278,0.010809,14.9998,0.003525,10.955,0.036,10.873,0.04,7.146,0.073,4.855,0.102,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4812.0,2.81173,
125497615,3.046035031608067e+18,105.712104697724,-11.4836962209459,0.863576,16.385,19.191,0.183,17.7512,0.0468,14.773,0.033,14.093,0.058,14.009,0.071,17.2151,0.001347,17.9793,0.014558,16.2688,0.003763,13.528,0.035,13.779,0.061,10.269,0.106,7.428,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4167.0,0.924179,0.65
125499162,3.046016924025987e+18,105.802309231351,-11.6866878680207,0.861164,16.5642,,,18.6515,0.0531,14.395,0.03,13.484,0.035,13.128,0.033,17.6438,0.003436,18.832,0.030695,16.4608,0.009634,12.968,0.045,12.845,0.046,10.376,0.534,7.129,0.27,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,3737.0,1.20793,0.56
125499356,3.0460200851218627e+18,105.889476937851,-11.574160173234,0.716734,14.8338,18.124,0.179,16.394,1.133,13.461,0.023,12.765,0.029,12.543,0.024,15.7408,0.001864,16.5876,0.008778,14.8038,0.004641,12.313,0.032,12.284,0.052,9.801,,6.746,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4950.0,2.21963,
125641099,3.0460308740796344e+18,105.94207733562,-11.4005923853205,0.796468,14.8765,18.062,0.0,16.572,0.16,13.108,0.03,12.301,0.028,12.014,0.023,15.9346,0.001923,16.9239,0.023018,14.845,0.010602,11.716,0.025,11.722,0.026,7.002,0.052,5.307,0.08,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,5067.0,2.40677,
125641113,3.046032042310727e+18,105.990437905477,-11.4055471246707,0.811696,12.0884,13.671,0.025,12.861,0.103,11.269,0.024,10.918,0.026,10.805,0.021,12.6437,0.000399,13.1017,0.00181,12.0274,0.000958,10.676,0.023,10.776,0.021,9.526,0.085,6.008,0.08,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,6586.0,3.72371,1.37
125641174,3.046030496122517e+18,105.952427975501,-11.4213579171186,0.717549,16.7372,20.513,0.171,18.7209,0.0531,15.076,0.029,14.119,0.044,13.941,0.055,17.8193,0.002915,18.8692,0.032333,16.6297,0.010173,13.192,0.032,13.608,0.048,9.018,0.043,8.405,0.386,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4028.0,1.41342,
125641191,3.046027605603887e+18,105.990012902894,-11.4268633053605,0.739956,16.4551,,,18.6278,0.0503,14.624,0.043,13.855,0.049,13.591,0.047,17.5948,0.001481,18.7499,0.021318,16.3484,0.012272,,,,,,,,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,3939.0,1.61981,
125641234,3.046030427403042e+18,105.968741660203,-11.4380120031278,0.680891,15.3365,18.549,0.177,16.641,0.286,13.692,0.027,12.867,0.03,12.571,0.029,16.2626,0.009317,17.122,0.024635,15.2744,0.026056,12.171,0.025,11.937,0.026,10.766,,6.902,0.103,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4571.0,2.01073,
125641236,3.046030393039492e+18,105.953729865708,-11.438425105562,0.707797,15.7769,19.522,0.17,17.8623,0.0516,13.993,0.03,13.242,0.034,13.042,0.034,16.8909,0.002149,18.0181,0.02607,15.6911,0.012883,12.941,0.027,12.98,0.038,12.059,,8.853,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,3979.0,2.231,
125641281,3.046027060148696e+18,105.947194151368,-11.4592403412009,0.83876,15.5595,17.773,0.106,16.557,0.286,14.127,0.029,13.464,0.037,13.237,0.03,16.4573,0.00238,17.2756,0.014966,15.487,0.005983,13.091,0.027,13.1,0.033,12.089,,8.656,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4599.0,1.41512,0.73
125641324,3.0460271632279066e+18,105.979303817122,-11.471695534486,0.828741,15.632,16.084,0.112,20.889,1.133,14.142,0.027,13.433,0.028,13.199,0.03,16.5181,0.003056,17.2892,0.038063,15.5277,0.011728,,,,,,,,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4645.0,1.35466,0.74
125641329,3.046027163227908e+18,105.975561351501,-11.473202760716,,15.9797,,,16.4301,0.0516,14.115,0.18,13.429,0.143,13.31,0.06,16.3312,0.009401,15.9359,0.076778,15.2704,0.0495,,,,,,,,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,,,
125641332,3.046026785270786e+18,105.97677131308,-11.4748289168905,0.722781,9.4505,9.428,0.047,9.399,0.004,9.373,0.03,9.357,0.022,9.357,0.023,9.39743,0.000621,9.42915,0.00166,9.34024,0.001167,9.328,0.023,9.348,0.02,8.759,0.041,5.472,0.045,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,,,
125641336,3.046027021488137e+18,105.939837090568,-11.4757732060301,0.665747,16.3184,19.767,0.178,18.2001,0.0478,14.766,0.039,13.854,0.035,13.648,0.037,17.3656,0.001927,18.4053,0.016682,16.2532,0.005752,,,,,,,,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4104.0,1.71746,
125641349,3.046027094508428e+18,105.995232949371,-11.4785428285205,0.871402,16.4069,20.651,0.167,18.3587,0.0493,14.743,0.035,13.851,0.032,13.712,0.046,17.4567,0.002029,18.5658,0.022388,16.3258,0.005013,13.473,0.027,13.515,0.041,11.991,,8.626,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,3902.0,1.22358,0.6
125641537,3.0460199133231416e+18,105.952894287362,-11.5306194658196,0.913259,15.7272,19.077,0.175,17.4729,0.052,13.986,0.03,13.207,0.032,13.017,0.029,16.7137,0.006792,17.6882,0.026554,15.6386,0.019098,,,,,,,,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4028.0,1.50881,
125641573,3.046019909025796e+18,105.957140302141,-11.5380258639413,,17.0378,17.067,0.108,18.7653,0.051,14.06,,14.288,0.057,13.06,,17.9849,0.004986,18.8232,0.027197,16.7443,0.012271,,,,,,,,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,,,
125641588,3.046025715819957e+18,105.975105277584,-11.543670666407,,16.6117,20.449,0.168,18.5025,0.0521,14.568,0.038,13.7,0.042,13.285,0.043,17.6078,0.004981,18.6083,0.028985,16.3777,0.011541,,,,,,,,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,,,
125641590,3.0460255483205304e+18,105.991904925511,-11.5444193919979,0.725026,15.6775,19.399,0.173,17.482,0.0495,14.102,0.032,13.227,0.032,12.927,0.037,16.6974,0.003957,17.7046,0.021487,15.62,0.012666,12.119,0.024,12.0,0.024,8.068,0.025,8.331,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4185.0,1.96926,
125641594,3.046025509659011e+18,105.98184008741,-11.5463714807726,0.671081,11.6295,13.067,0.017,12.365,0.08,10.775,0.023,10.395,0.025,10.312,0.023,12.1453,0.000652,12.5539,0.001756,11.5433,0.002221,10.099,0.023,10.206,0.021,12.391,,7.946,0.267,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,7203.0,,
125641602,3.0460198403025736e+18,105.968344415677,-11.5485217307492,0.720266,16.7067,,,18.436,0.0514,15.106,0.037,14.311,0.049,14.183,0.069,17.7092,0.002194,18.6064,0.032507,16.6026,0.005699,,,,,,,,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4528.0,1.18029,0.71
125641624,3.046025440943675e+18,105.993092828639,-11.5596233675464,,16.9046,,,18.8082,0.07,14.924,0.033,13.932,0.041,13.517,0.04,17.9044,0.005312,18.9063,0.064285,16.664,0.019313,12.889,0.027,13.155,0.03,10.052,0.11,5.988,0.104,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,,,
125641682,3.0458318968361226e+18,105.986838894234,-11.5782631008641,0.835019,11.4144,12.634,0.051,12.183,0.08,10.526,0.023,10.237,0.025,10.075,0.023,11.9057,0.000262,12.2797,0.002203,11.3307,0.001238,9.696,0.026,9.327,0.023,6.436,0.048,2.79,0.038,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,6682.0,4.49389,1.41
125641690,3.046019535366318e+18,105.968738607178,-11.5810712259514,0.753727,9.3848,9.39,0.0,9.737,0.046,9.247,0.023,9.208,0.025,9.21,0.023,9.28934,0.000512,9.32665,0.001779,9.22486,0.000948,9.094,0.022,9.164,0.021,7.089,0.063,4.052,0.066,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,,,
125641708,3.046019294847877e+18,105.925378169835,-11.5872118210596,0.681919,14.744,17.351,0.0,16.032,0.217,13.35,0.026,12.604,0.027,12.428,0.032,15.7117,0.001772,16.6315,0.007995,14.7446,0.005423,12.229,0.028,11.995,0.024,9.582,0.137,8.334,,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,5707.0,2.44817,1.02
125641726,3.0458317937569167e+18,105.995019323212,-11.5919911572624,1.04165,11.1035,11.151,0.181,11.492,0.125,10.722,0.023,10.536,0.024,10.468,0.023,11.2437,0.000675,11.337,0.004887,11.032,0.002168,10.27,0.024,10.268,0.022,7.805,0.097,4.983,0.138,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,8399.0,2.56534,2.08
125641743,3.0458317593971973e+18,105.973638615215,-11.5977084968927,0.724669,15.4633,20.271,0.162,17.41,0.0466,13.873,0.024,13.081,0.032,12.829,0.029,16.5483,0.002335,17.6453,0.009094,15.4574,0.005388,12.407,0.026,12.463,0.027,7.871,0.034,5.868,0.086,vdBergh_92,7.762471166286912,Cantat-Gaudin2020,4369.0,2.28973,
