tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
400665852,4.319366627252908e+18,288.923446220513,13.6091827590547,0.658695,15.8537,19.124,0.168,17.4946,0.0462,14.462,0.032,13.95,0.056,13.795,0.05,16.8327,0.00091,17.7648,0.008075,15.8558,0.002898,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5995.0,1.52319,1.1
400990788,4.320235417591005e+18,289.134356744018,14.2605958805363,0.734134,12.7403,13.75,0.014,13.332,0.126,12.059,,11.886,0.039,11.818,0.03,13.1112,0.00026,13.4069,0.001219,12.6435,0.000734,11.443,0.031,11.543,0.033,10.444,0.187,7.839,0.254,Theia3112,177.82794100389228,Kounkel2020,8416.0,2.35474,2.09
401260678,4.320958140330215e+18,289.384941147296,15.4619664013661,0.476282,15.9369,18.524,0.091,17.3001,0.0463,14.558,0.069,14.202,0.062,13.915,0.064,16.7912,0.000848,17.5301,0.009539,15.8655,0.00504,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5447.0,1.73664,0.95
401650848,4.320666318723666e+18,289.486821518176,14.8517078714685,0.313906,14.6169,18.949,0.163,16.311,0.057,13.061,0.023,12.341,0.028,12.158,0.024,15.6641,0.000547,16.6822,0.003868,14.6291,0.001172,12.064,0.031,12.252,0.037,12.301,,8.918,,Theia3112,177.82794100389228,Kounkel2020,5194.0,6.27221,
401652727,4.320721298651912e+18,289.482776160679,15.0073434893364,0.5302,15.7278,19.262,0.168,17.2646,0.0468,14.297,0.037,13.766,0.041,13.55,0.049,16.6583,0.000921,17.4723,0.013041,15.6483,0.006777,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5114.0,1.99617,
396631429,4.320396667854217e+18,287.92810046861,14.2864212439172,0.44246,15.0848,17.2,0.082,15.99,0.618,13.999,0.054,13.684,0.04,13.595,0.057,15.7765,0.000557,16.3687,0.002511,15.0114,0.002504,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,7118.0,2.02482,1.58
397209936,4.3201091455504497e+18,288.187866453734,13.6834202432724,0.405508,15.5525,19.46,0.162,18.0829,0.0529,13.382,0.019,12.451,0.029,12.178,0.029,16.8601,0.000874,18.2138,0.028509,15.5957,0.003918,11.719,0.027,11.839,0.03,11.341,0.242,8.527,,Theia3112,177.82794100389228,Kounkel2020,4456.0,5.21163,
316058726,4.320296474851581e+18,288.648967202357,14.3885669762916,0.45938,15.5026,19.173,0.166,16.9752,0.0461,14.118,0.029,13.63,0.038,13.479,0.033,16.4067,0.000754,17.2251,0.007622,15.4613,0.002395,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5418.0,2.37918,0.94
1798057690,4.320277164676648e+18,289.040417339503,14.4724597057226,0.561837,16.1788,,,17.5757,0.0462,,,,,,,17.0484,0.000962,17.8137,0.008014,16.118,0.004446,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5400.0,,
351589424,4.320281597083947e+18,289.313098304241,14.5583724535066,0.336423,13.6213,18.062,0.163,15.423,0.114,11.946,0.029,11.245,0.04,10.986,0.03,14.697,0.000401,15.7992,0.004507,13.65,0.001037,10.81,0.028,11.008,0.027,10.834,0.21,8.09,,Theia3112,177.82794100389228,Kounkel2020,4525.0,10.6021,
354368531,4.506918198310929e+18,285.411354704119,15.065680086841,0.532538,15.3717,17.385,0.071,16.363,0.195,14.271,0.035,13.932,0.03,13.963,0.065,16.1437,0.00042,16.8337,0.004234,15.3357,0.001961,13.754,0.062,13.863,0.066,12.408,,8.442,,Theia3112,177.82794100389228,Kounkel2020,5833.0,1.73935,1.05
366344541,4.506571508563101e+18,286.40615356706,14.2640543826217,0.435785,13.8023,15.231,0.027,14.585,0.183,12.878,0.029,12.682,0.039,12.568,0.03,14.3262,0.000197,14.749,0.001171,13.7163,0.001575,12.431,0.027,12.501,0.029,11.945,0.349,8.84,,Theia3112,177.82794100389228,Kounkel2020,7408.0,2.90276,1.69
395248517,4.5126522201945656e+18,287.338671333273,15.0181757735177,0.555893,14.9918,17.487,0.067,16.169,0.32,13.756,0.032,13.319,0.038,13.161,0.049,15.8133,0.00059,16.5354,0.005259,14.9389,0.004326,12.922,0.034,13.021,0.036,12.269,,9.183,,Theia3112,177.82794100389228,Kounkel2020,5798.0,2.13743,1.04
397511779,4.512794327719263e+18,288.252203971758,15.6943554635034,0.444138,16.1657,18.59,0.075,17.5383,0.0463,14.84,0.045,14.496,0.053,14.31,0.094,17.0252,0.000863,17.8007,0.009527,16.129,0.004451,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5828.0,1.64636,1.05
397517306,4.320606777638345e+18,288.320197809446,15.1969417580919,0.59973,16.1146,19.203,0.169,17.6988,0.0471,14.694,0.035,14.095,0.039,14.121,0.075,17.0691,0.000922,17.9195,0.014871,16.0593,0.006721,13.847,0.049,14.542,0.076,11.027,0.188,8.558,0.26,Theia3112,177.82794100389228,Kounkel2020,5822.0,1.45108,1.05
1802492241,4.5065691033813576e+18,286.33003007381,14.177730295028,0.47053,15.4722,,,16.7653,0.0459,,,,,,,16.2934,0.000562,17.0138,0.004258,15.414,0.00254,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5400.0,2.0859,0.94
1797194661,4.314362307521965e+18,287.086332341841,13.8211121715086,0.453428,16.3602,,,17.5618,0.0461,,,,,,,17.1375,0.000662,17.8075,0.00733,16.2948,0.004245,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5388.0,1.36352,0.94
395486961,4.320378766428159e+18,287.401500573981,14.1125896690516,0.530926,15.8961,19.095,0.176,17.3216,0.0461,14.649,0.06,14.206,0.05,14.14,0.086,16.7779,0.000729,17.6015,0.008129,15.8783,0.002445,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5253.0,1.69883,0.9
396416247,4.3140435178638623e+18,287.77547831839,13.066453288133,0.504276,13.7279,16.637,0.061,14.977,0.149,12.582,0.023,12.242,0.022,12.12,0.026,14.4778,0.000189,15.1468,0.001422,13.6687,0.000618,11.9,0.03,11.999,0.033,12.466,,9.059,,Theia3112,177.82794100389228,Kounkel2020,7302.0,3.61955,1.65
397302253,4.32051799207798e+18,288.132769918437,14.6812359425419,0.763502,13.8949,15.72,0.042,14.786,0.217,12.844,0.024,12.518,0.025,12.373,0.029,14.5533,0.000256,15.1196,0.001435,13.8307,0.0009869999,12.298,0.033,12.387,0.032,12.21,,8.907,,Theia3112,177.82794100389228,Kounkel2020,7028.0,1.97897,1.55
299413193,4.320277164676648e+18,289.040417339503,14.4724597057226,0.561837,16.1788,,,17.5757,0.0462,14.968,0.08,14.294,0.091,13.925,0.084,17.0484,0.000962,17.8137,0.008014,16.118,0.004446,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5400.0,,
299423777,4.3209372839672177e+18,289.059200458479,15.4256887260715,0.512747,16.0297,19.661,0.168,17.5835,0.0462,14.704,0.039,14.124,0.055,14.085,0.064,16.9695,0.000885,17.8468,0.008512,16.0109,0.002878,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5351.0,1.77917,0.93
396413454,4.314087292178295e+18,287.760203532235,13.340224641527,0.510807,12.4825,16.592,0.329,14.556,0.08,10.795,0.022,9.977,0.019,9.726,0.018,13.6141,0.000223,14.7912,0.001694,12.5369,0.000782,9.561,0.024,9.65,0.021,9.57,0.045,9.138,0.491,Theia3112,177.82794100389228,Kounkel2020,4583.0,13.101,
315897832,4.3205652710814433e+18,288.696676746258,15.2617940406595,0.693285,15.9037,19.197,0.169,17.1702,0.046,14.733,0.035,14.235,0.04,14.148,0.05,16.7131,0.00077,17.4282,0.0064,15.8549,0.003516,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5628.0,1.14327,1.0
400989575,4.320229645154701e+18,289.153087183539,14.159824376222,0.439476,14.655,18.657,0.161,16.554,0.15,12.64,,12.317,0.037,11.294,,15.7075,0.000872,16.7468,0.006139,14.6499,0.002173,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,4588.0,4.97478,
351587337,4.320272113795176e+18,289.203469458607,14.3936136819893,0.442339,14.869,17.495,0.067,16.031,0.16,13.712,0.031,13.335,0.035,13.149,0.031,15.6496,0.000674,16.33,0.003124,14.8149,0.001643,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5920.0,2.61719,1.08
401257329,4.3209727775800417e+18,289.407831005988,15.7622108922632,0.830379,14.5229,,,15.69,0.139,13.373,0.095,12.813,0.17,12.718,0.144,15.2434,0.000375,15.8647,0.002237,14.4689,0.001904,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5895.0,1.54618,1.07
401655588,4.320740505747105e+18,289.470447766652,15.2452187807447,0.391758,14.9094,17.372,0.074,16.18,0.138,13.736,0.044,13.335,0.066,13.094,0.087,15.6888,0.000709,16.377,0.007112,14.8619,0.002637,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,6311.0,2.81651,1.24
401557750,4.3195044828446495e+18,289.505469880271,14.2312769486264,0.352892,14.6204,18.741,0.163,16.6327,0.046,12.971,0.022,12.193,0.031,11.883,0.023,15.7306,0.000528,16.8895,0.003887,14.6494,0.001545,11.71,0.03,11.908,0.038,11.125,0.306,8.561,0.458,Theia3112,177.82794100389228,Kounkel2020,4354.0,6.85913,
401272181,4.320269055778123e+18,289.392319750593,14.511286484987,0.472119,13.9899,17.689,0.165,15.535,0.149,12.491,0.024,11.815,0.031,11.613,0.025,14.961,0.000352,15.9116,0.00355,13.9849,0.001206,11.564,0.034,11.739,0.03,11.126,,8.882,,Theia3112,177.82794100389228,Kounkel2020,4689.0,5.52092,
395339632,4.31410986216342e+18,287.308361081636,13.1872110600085,0.410464,14.8528,16.866,0.067,15.945,0.217,13.866,0.024,13.513,0.027,13.333,0.042,15.5588,0.000378,16.1564,0.003601,14.7883,0.001512,13.108,0.041,13.192,0.045,10.269,0.089,7.98,0.177,Theia3112,177.82794100389228,Kounkel2020,5620.0,2.59874,1.0
395478025,4.314109969610752e+18,287.352481265155,13.2076650865933,0.602912,16.2494,17.619,0.078,17.322,0.0462,14.894,0.045,14.632,0.07,14.459,0.107,16.9628,0.000706,17.4737,0.009783,16.089,0.004833,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5456.0,,
1796702713,4.314109969610752e+18,287.352481265155,13.2076650865933,0.602912,16.2494,,,17.322,0.0462,,,,,,,16.9628,0.000706,17.4737,0.009783,16.089,0.004833,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5456.0,,
396413981,4.314083237728967e+18,287.813222710157,13.2926182763533,0.542042,15.7087,18.537,0.075,16.777,1.133,14.483,0.048,14.051,0.064,13.889,0.077,16.5996,0.000556,17.4181,0.008032,15.6839,0.003333,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,6008.0,1.7278,1.11
396627557,4.3201698592136586e+18,287.843640137582,13.8860285182802,0.379057,13.0495,17.971,0.161,15.27,0.069,11.253,0.021,10.402,0.016,10.133,0.018,14.2312,0.000294,15.4836,0.004467,13.1174,0.001274,9.961,0.023,10.089,0.02,10.038,0.069,8.866,,Theia3112,177.82794100389228,Kounkel2020,4471.0,14.4755,
397311728,4.512798146007518e+18,288.103302482141,15.7167306450294,0.455606,15.0143,17.456,0.064,16.191,0.195,13.918,0.022,13.591,0.032,13.488,0.043,15.7289,0.000588,16.3504,0.003259,14.9542,0.001927,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,6859.0,2.10966,1.49
316064631,4.3201282495668e+18,288.700451891602,13.8964267549662,0.4937,16.1744,19.893,0.173,18.0463,0.0466,14.659,0.059,14.206,0.033,13.89,0.043,17.2483,0.000841,18.2991,0.01064,16.1961,0.003738,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5311.0,2.10831,0.91
299413587,4.3203245467601633e+18,288.975580197971,14.5083961895588,0.776319,13.0059,14.239,0.025,13.617,0.057,12.266,0.026,12.0,0.031,11.865,0.021,13.4474,0.000281,13.8143,0.000927,12.9072,0.000872,11.94,0.049,12.105,0.06,10.689,0.126,8.733,,Theia3112,177.82794100389228,Kounkel2020,8530.0,2.18684,2.12
1799014648,4.320924227206934e+18,288.994039751797,15.2080018750406,0.473392,15.8603,,,17.2493,0.0463,,,,,,,16.727,0.000784,17.4705,0.008596,15.7831,0.007329,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5582.0,1.82332,0.99
401097751,4.321038713920476e+18,289.124100796598,15.9809017068536,0.789035,15.1173,17.702,0.0,16.101,0.15,14.037,0.032,13.567,0.04,13.398,,15.8988,0.000625,16.5941,0.006582,15.0772,0.001656,13.205,0.032,13.889,0.083,12.67,,9.14,,Theia3112,177.82794100389228,Kounkel2020,5873.0,1.35004,1.06
351585685,4.320234867835032e+18,289.225753445082,14.2578906355839,0.377452,15.8092,18.773,0.174,17.2426,0.0462,14.477,0.052,13.999,0.07,13.759,0.058,16.6955,0.000703,17.5058,0.008907,15.777,0.002906,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5400.0,2.3999,0.94
401265764,4.320719511945079e+18,289.342783004647,15.0286670943281,0.461199,13.9954,,,14.987,0.149,13.056,0.045,12.805,0.057,12.692,0.056,14.5847,0.000292,15.0791,0.001775,13.9164,0.000849,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,7412.0,2.76624,1.69
401255903,4.320990605934292e+18,289.330239085748,15.890422156518,0.551555,14.2264,16.524,0.067,15.302,0.012,13.18,0.028,12.874,0.036,12.72,0.031,14.9022,0.000355,15.4804,0.001758,14.1633,0.001054,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,6766.0,2.38635,1.45
401272439,4.3202685403820605e+18,289.360573098851,14.490454973397,0.30275,15.8089,18.629,0.089,17.1977,0.0463,14.626,0.067,14.062,0.081,14.095,0.115,16.6758,0.000788,17.4524,0.009439,15.7657,0.003922,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5770.0,2.72779,1.03
1798909533,4.320740952397708e+18,289.378208208793,15.2169930146652,0.609182,15.5629,,,16.7981,0.0474,,,,,,,16.3573,0.000887,16.9872,0.020926,15.4437,0.006864,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5631.0,1.4685,1.0
401895393,4.32075345501379e+18,289.683918866844,15.2994599722127,,15.7484,17.943,0.073,16.464,0.332,14.485,0.04,14.1,0.047,13.961,0.061,16.4455,0.000751,16.9433,0.021537,15.5374,0.010004,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,,,
315890302,4.321026619285544e+18,288.646693873118,15.9433596696926,0.381027,16.4159,20.177,0.17,18.0562,0.0476,15.083,0.048,14.471,0.05,14.367,0.083,17.3894,0.000997,18.3424,0.018393,16.426,0.004321,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,4940.0,2.17066,
315894821,4.3209961078361e+18,288.660248663665,15.5370797725466,0.858964,16.1343,19.64,0.173,17.527,0.0464,14.856,0.053,14.271,0.061,14.036,0.054,17.0016,0.001154,17.7645,0.010653,16.0719,0.004223,13.769,0.064,14.002,0.065,12.302,,9.273,,Theia3112,177.82794100389228,Kounkel2020,5326.0,0.931036,0.92
343195556,4.513207301754007e+18,288.736873294433,16.1347709420458,0.47477,15.9157,18.966,0.172,17.2816,0.0462,14.722,0.047,14.208,0.047,14.073,0.059,16.7721,0.000909,17.541,0.008552,15.8754,0.003158,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,5795.0,1.71341,1.04
299412721,4.320253593894404e+18,288.962243700994,14.4317263986064,0.341285,15.2866,19.658,0.165,17.3539,0.0466,13.623,0.038,12.738,0.042,12.482,0.036,16.4282,0.000796,17.5998,0.009651,15.3298,0.002984,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,4629.0,5.2907,
401097890,4.321041668857993e+18,289.123007571398,15.9948201700359,0.536489,13.2163,14.711,0.058,14.282,0.24,12.346,0.028,12.114,0.042,11.998,0.035,13.7595,0.000234,14.2125,0.001432,13.1323,0.000774,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,7697.0,3.21792,1.81
351583291,4.319477304290023e+18,289.271644810489,14.0698932550396,0.449903,13.7379,15.273,0.04,14.574,0.16,12.833,0.028,12.608,0.041,12.492,0.03,14.2784,0.000224,14.7279,0.001858,13.6444,0.00104,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,7949.0,2.99237,1.91
299830546,4.320674878596077e+18,289.743051383419,15.0389899970749,,15.7363,18.806,0.17,16.792,1.133,14.278,0.039,13.689,0.043,13.523,0.054,16.571,0.001566,17.2615,0.008127,15.504,0.003871,,,,,,,,,Theia3112,177.82794100389228,Kounkel2020,,,
300264393,4.320694429331965e+18,289.926454410658,15.0154125778108,0.529606,15.0912,18.449,0.171,16.613,0.549,13.592,0.049,12.889,0.046,12.623,0.037,16.1041,0.000774,17.1163,0.010361,15.0837,0.001899,12.415,0.045,12.852,0.049,11.836,,9.072,,Theia3112,177.82794100389228,Kounkel2020,4461.0,3.26658,
400659033,4.3202401592354376e+18,288.910045102735,14.1827994567859,0.255069,14.61,17.327,0.065,15.957,0.48,13.34,0.03,12.965,0.04,12.79,0.03,15.432,0.000476,16.1736,0.004564,14.5653,0.001822,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6810.0,4.97918,1.47
401261745,4.32074610638492e+18,289.351702279526,15.3694532777671,0.22259,15.8364,16.763,0.072,,,13.782,0.035,12.744,0.066,12.414,0.058,17.2234,0.001009,18.6912,0.038495,15.914,0.005502,11.57,0.027,11.767,0.028,11.621,,8.486,,Theia3212,190.54607179632444,Kounkel2020,4444.0,8.13978,
300412964,4.319873368985525e+18,289.939133798519,14.3807971594062,0.215335,13.4256,17.57,-0.21,15.705,0.114,11.546,0.026,10.768,0.034,10.487,0.02,14.6635,0.000315,15.9833,0.004413,13.522,0.001141,10.252,0.024,10.362,0.023,10.269,,7.914,,Theia3212,190.54607179632444,Kounkel2020,4626.0,21.1081,
1798015926,4.320253456408125e+18,289.007255358364,14.4232857314677,0.254929,16.3627,,,18.0391,0.0474,,,,,,,17.3561,0.000943,18.1926,0.016301,16.2523,0.007268,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,5462.0,2.95224,
401895894,4.3207524972969457e+18,289.592553891598,15.259569988438,0.232018,14.4024,16.197,0.04,15.281,0.069,12.697,0.036,12.122,0.036,11.925,0.033,15.0879,0.000501,15.6152,0.010445,14.2553,0.012306,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,7607.0,,
401901704,4.3206496542502687e+18,289.688204157205,14.778996746637,0.282516,15.7952,18.061,0.082,17.0354,0.0461,14.491,0.055,14.057,0.049,14.016,0.07,16.5903,0.000829,17.2705,0.007652,15.7191,0.003257,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6646.0,,
299829491,4.32067082419491e+18,289.749053072944,14.9545757439333,0.276698,13.9259,17.706,0.164,15.61,0.183,12.342,0.024,11.537,0.029,11.286,0.019,14.9775,0.000351,15.9787,0.006502,13.8988,0.004175,11.08,0.026,11.233,0.026,11.149,,8.814,,Theia3212,190.54607179632444,Kounkel2020,4782.0,10.2573,
299830516,4.320674878644188e+18,289.751237404898,15.0369795568562,0.278464,13.4607,14.997,0.0,14.198,0.126,12.541,0.031,12.277,0.036,12.152,0.023,14.0006,0.000221,14.4493,0.001545,13.3658,0.001178,11.926,0.034,12.112,0.035,12.374,,9.054,,Theia3212,190.54607179632444,Kounkel2020,7977.0,5.27653,
299831950,4.320700133048498e+18,289.776886443073,15.151234189216,0.261084,15.135,17.555,0.174,17.2327,0.0462,13.382,0.052,12.531,0.05,12.263,0.045,16.2825,0.000809,17.4663,0.007072,15.1655,0.001834,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,4452.0,7.28817,
300823064,4.319898451594977e+18,289.973133013418,14.6133974099266,0.227715,15.9118,19.932,0.165,17.7775,0.0468,14.287,0.032,13.886,0.044,13.659,0.046,16.9746,0.001036,18.0294,0.012508,15.9198,0.002331,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,4676.0,4.73789,
401091115,4.320932915938562e+18,289.152581579362,15.3557578981833,0.269736,14.1871,,,15.151,0.172,13.107,0.046,12.869,0.05,12.67,0.045,14.8493,0.000369,15.4109,0.002863,14.0742,0.001488,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,8271.0,4.65669,2.03
1798056274,4.320276546201576e+18,289.141598108336,14.4620524422173,0.28972,16.5557,,,17.9553,0.0563,,,,,,,17.3905,0.001213,18.0594,0.047501,16.3017,0.023263,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,,,
351586368,4.320259469410247e+18,289.211363806544,14.3143537631253,0.273427,15.4986,17.71,0.069,16.564,1.03,14.449,0.031,14.14,0.037,13.962,0.049,16.208,0.000639,16.8196,0.004473,15.4332,0.00176,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6881.0,2.637,1.49
401091675,4.320936424973672e+18,289.095103975395,15.4047693187905,0.249864,16.2341,19.283,0.165,17.6262,0.0464,14.92,,14.531,0.083,14.433,0.088,17.0997,0.000936,17.8809,0.01062,16.1864,0.003858,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6801.0,2.4787,1.46
299414781,4.3203263678263736e+18,288.980868915107,14.6104187835785,0.293846,15.3361,18.644,0.169,16.74,1.133,13.83,0.04,13.141,0.036,12.9,0.035,16.3993,0.001171,17.4507,0.007926,15.3621,0.003087,12.793,0.039,13.042,0.049,11.735,0.241,8.307,,Theia3212,190.54607179632444,Kounkel2020,5075.0,4.95332,
299258145,4.320222498328549e+18,289.031478254341,14.0382843373265,0.230921,15.5684,19.278,0.165,17.4209,0.0463,14.182,0.026,13.683,0.038,13.527,0.036,16.6333,0.000894,17.6697,0.007896,15.5809,0.003008,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,5169.0,5.26772,
299413696,4.320324787278313e+18,289.027916686698,14.5182664785706,0.238634,15.4987,,,18.0982,0.0475,13.505,0.026,12.543,0.03,12.234,0.021,16.8254,0.000911,18.2763,0.012939,15.604,0.002118,11.945,0.027,12.154,0.029,11.159,0.176,8.663,0.43,Theia3212,190.54607179632444,Kounkel2020,4334.0,8.56127,
400994272,4.320278917023611e+18,289.190478769519,14.5542639062716,0.203001,15.058,,,17.7367,0.0466,12.944,0.043,12.1,0.053,11.786,0.04,16.4001,0.000816,17.8948,0.007789,15.1549,0.003731,11.868,0.19,11.992,0.142,11.41,,8.763,,Theia3212,190.54607179632444,Kounkel2020,4091.0,12.5963,
401270057,4.320287403879538e+18,289.375791772368,14.6822644632353,0.226337,14.5412,17.082,0.077,15.865,0.172,13.38,0.048,13.066,0.045,12.879,0.045,15.282,0.00039,15.94,0.003016,14.4772,0.001494,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,7392.0,5.04035,
401646378,4.320267853187021e+18,289.488529435839,14.4824548976868,0.283667,15.4165,18.492,0.169,16.8391,0.046,14.063,0.036,13.682,0.056,13.555,0.062,16.2989,0.000706,17.0988,0.004011,15.3815,0.003217,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,5998.0,3.47673,1.11
401558166,4.31950503260044e+18,289.54413719585,14.2628331572012,0.266986,15.8954,19.468,0.166,17.5229,0.0464,14.453,0.03,14.085,0.042,13.915,0.062,16.8651,0.000822,17.7643,0.010019,15.8614,0.003891,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,5078.0,3.56608,
401375648,4.3202581981000817e+18,289.412299059674,14.373974681385,0.225152,15.6936,18.307,0.066,16.8943,0.046,14.448,0.03,14.232,0.04,14.027,0.053,16.4703,0.000679,17.1448,0.006911,15.6326,0.002354,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6490.0,3.05909,1.33
1798937536,4.3207524972969457e+18,289.592553891598,15.259569988438,0.232018,14.4024,,,15.4351,0.0465,,,,,,,15.0879,0.000501,15.6152,0.010445,14.2553,0.012306,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,7607.0,,
400993172,4.320276546201576e+18,289.141598108336,14.4620524422173,0.28972,16.5557,19.233,0.161,17.9553,0.0563,13.572,,14.312,0.092,12.483,,17.3905,0.001213,18.0594,0.047501,16.3017,0.023263,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,,,
401266683,4.3207151138983327e+18,289.429703272871,14.9536322186364,0.270821,16.2572,19.14,0.091,17.5553,0.0462,15.067,0.07,14.721,0.102,14.623,0.116,17.0776,0.000885,17.8181,0.00866,16.2079,0.003773,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,7022.0,2.17109,1.55
401558636,4.3195117671091866e+18,289.54522275224,14.3019040299812,0.297381,15.9222,18.87,0.17,17.3203,0.046,14.593,0.039,14.228,0.056,13.902,0.061,16.7923,0.000789,17.5865,0.005887,15.8896,0.002892,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,5383.0,2.72059,
401271819,4.320280699378516e+18,289.345995501648,14.5396816806821,0.21743,14.8063,16.639,0.07,15.929,0.126,13.799,0.031,13.6,0.047,13.466,0.043,15.4565,0.000422,16.0082,0.005041,14.7149,0.001564,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,7717.0,4.0289,1.82
1797671356,4.319505547989544e+18,289.477941659931,14.2612884021584,0.277741,14.3964,,,15.4822,0.049,,,,,,,15.1022,0.000497,15.53,0.015209,14.1031,0.030929,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,,,
401909989,4.3194999817187927e+18,289.577399235164,14.1449590479053,0.286073,15.8677,18.158,0.083,17.1848,0.0461,14.606,0.056,14.174,0.072,13.981,0.082,16.7003,0.000745,17.4435,0.007427,15.8213,0.003229,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6424.0,2.56466,1.3
1798806833,4.320666941544012e+18,289.524988332744,14.900144783859,0.230732,16.0208,,,17.4442,0.0463,,,,,,,16.9017,0.000766,17.69,0.009006,15.9688,0.004594,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6616.0,2.99836,1.38
401901839,4.3206611347478815e+18,289.609478190413,14.7674925398026,0.246963,14.8716,18.601,0.167,16.485,0.126,13.288,0.04,12.507,0.041,12.29,0.035,15.9336,0.000623,16.9934,0.005693,14.9023,0.001573,11.867,0.037,12.016,0.045,11.714,,9.081,,Theia3212,190.54607179632444,Kounkel2020,4958.0,7.19461,
299821739,4.319510083481439e+18,289.779417689482,14.3423679646429,0.280061,16.074,18.943,0.071,17.3697,0.0464,14.848,0.043,14.451,0.061,14.282,0.073,16.8954,0.000781,17.6327,0.012462,16.0285,0.002826,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6680.0,2.31329,1.41
299824810,4.320641893293036e+18,289.74017185178,14.580471705914,0.253387,15.5904,18.435,0.057,16.882,1.133,14.396,,13.759,,13.768,0.073,16.4239,0.001344,17.1854,0.008835,15.5648,0.006053,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6066.0,3.20534,1.13
401270900,4.320282421681402e+18,289.338200133391,14.6159029038458,0.223492,16.5517,18.026,0.087,17.8468,0.0476,14.671,0.061,14.433,0.074,13.804,,17.372,0.000949,18.0657,0.022006,16.4606,0.006455,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,6815.0,2.11605,1.47
401558147,4.319505547989544e+18,289.477941659931,14.2612884021584,0.277741,14.3964,16.045,0.014,15.02,0.263,12.626,0.03,12.103,0.04,11.954,0.031,15.1022,0.000497,15.53,0.015209,14.1031,0.030929,,,,,,,,,Theia3212,190.54607179632444,Kounkel2020,,,
