tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
465887215,4.0892722412282593e+18,275.658120929523,-24.4451997610555,0.709863,13.173,,,13.918,0.137,12.482,0.027,12.261,0.04,12.136,0.039,13.6377,0.000345,13.9965,0.002427,13.1083,0.002599,11.782,0.025,12.005,0.032,12.102,,8.829,,Theia3780,269.1534803926914,Kounkel2020,5768.0,2.33968,1.03
128930649,4.0897198111777833e+18,275.753256721742,-22.8579900536313,0.497909,16.4357,20.351,0.183,17.4681,0.0462,15.476,0.053,15.561,,15.28,,17.1273,0.001081,17.7038,0.009771,16.3574,0.007263,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5228.0,1.09235,0.89
131280131,4.089508125153725e+18,275.978660159236,-23.1738353970594,0.371164,15.9751,19.272,0.184,16.9863,0.0479,14.986,0.029,14.506,0.041,14.431,0.077,16.654,0.001335,17.1597,0.026121,15.8315,0.014272,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5014.0,1.79668,
1625860712,4.089428165719e+18,276.089407227699,-23.7389727291582,0.790579,13.5606,,,14.3548,0.0459,,,,,,,14.1249,0.000397,14.5687,0.004017,13.4811,0.003392,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5538.0,,
167279975,4.0895882477467264e+18,275.381678851294,-23.4715312766111,0.908147,16.475,,,17.6696,0.0485,15.35,0.069,14.363,,14.295,,17.2326,0.001217,17.8333,0.022795,16.2969,0.018085,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,4381.0,0.724267,0.69
167383446,4.089802072765203e+18,275.452082381865,-22.5088014941577,0.555499,14.824,18.117,0.185,15.819,0.149,13.511,0.05,12.861,0.058,12.714,0.046,15.6847,0.000687,16.4878,0.008266,14.7806,0.004473,12.187,0.045,12.402,0.06,11.771,,8.931,,Theia3780,269.1534803926914,Kounkel2020,4692.0,2.75884,
167962244,4.0897186773062615e+18,275.585855869035,-22.8768428243944,0.342192,15.6194,17.168,0.113,17.1501,0.0571,14.156,0.032,13.472,0.021,13.391,0.04,16.5363,0.00139,17.3808,0.052306,15.5452,0.007463,12.659,0.048,12.841,0.054,11.353,0.276,8.634,0.39,Theia3780,269.1534803926914,Kounkel2020,4512.0,3.43198,
1626589661,4.089589312898604e+18,275.330290169055,-23.4342923206605,0.670327,15.2911,,,16.1218,0.0463,,,,,,,15.8735,0.00078,16.282,0.013263,15.1475,0.009517,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5070.0,,
131278251,4.089726240811745e+18,275.957784267272,-22.9366711783767,0.756777,12.8671,14.637,0.023,13.72,0.057,11.981,0.026,11.579,0.031,11.463,0.029,13.4739,0.000304,13.9856,0.002648,12.8116,0.0012,11.028,0.026,11.216,0.025,11.782,0.411,8.883,,Theia3780,269.1534803926914,Kounkel2020,5399.0,3.20586,
133587198,4.089414219959132e+18,276.269403743424,-23.8329736204357,0.43966,15.9249,18.087,0.118,16.8745,0.0463,14.963,0.047,14.612,0.063,14.545,0.097,16.5722,0.000916,17.1181,0.011702,15.8556,0.008944,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5092.0,1.4907,0.85
167279595,4.089589312898604e+18,275.330290169055,-23.4342923206605,0.670327,15.2911,16.546,0.137,15.953,0.149,14.244,0.08,13.839,0.107,13.688,0.075,15.8735,0.00078,16.282,0.013263,15.1475,0.009517,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5070.0,,
167381600,4.089773244894176e+18,275.491523218003,-22.6814822648721,0.481794,15.7383,19.089,0.183,16.606,0.343,14.683,0.033,14.21,0.042,14.034,0.054,16.4413,0.000947,16.9985,0.020499,15.6293,0.010092,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5221.0,1.56977,0.89
168025624,4.089691228226687e+18,275.67092371881,-23.2748162467886,0.383488,15.4347,,,16.329,1.133,14.495,0.033,14.101,0.035,13.95,0.046,16.0919,0.001066,16.6383,0.006749,15.3533,0.007082,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5018.0,2.13434,
167962973,4.089717307276896e+18,275.64386154768,-22.9461507363074,0.64072,15.12,18.722,0.188,16.068,0.149,14.077,0.061,13.746,0.077,13.551,0.07,15.7272,0.000818,16.1721,0.006396,15.0003,0.010651,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5639.0,1.3311,1.0
135910915,4.090142337183457e+18,276.45634685154,-22.1841530232158,0.501105,15.8889,17.958,0.12,16.783,0.15,15.006,0.051,14.541,0.051,13.214,,16.5161,0.000956,17.0012,0.012833,15.7686,0.011149,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,4869.0,1.3191,0.79
1631030765,4.0906431991559977e+18,274.974252465895,-21.9009564287701,0.567594,15.902,,,17.1014,0.0465,,,,,,,16.6573,0.001041,17.2222,0.00952,15.6726,0.010805,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,,,
166599305,4.089365635365176e+18,275.27557349826,-23.9116922789108,0.502855,14.7688,19.762,0.17,15.816,0.057,13.634,0.052,13.048,0.031,12.903,0.038,15.5163,0.00062,16.1941,0.011741,14.6878,0.00338,12.771,0.045,13.127,0.054,12.014,,8.028,,Theia3780,269.1534803926914,Kounkel2020,4456.0,2.72664,
135243514,4.089923981108609e+18,276.427140227951,-22.7165536567109,0.690423,15.6374,,,16.5807,0.0463,14.702,0.029,14.215,0.021,14.221,0.073,16.278,0.000938,16.8225,0.011317,15.5591,0.008165,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,4793.0,1.11701,0.77
165924287,4.0896085243425546e+18,274.951352496312,-23.3210413303641,0.496961,12.8888,17.244,0.168,14.273,0.092,11.433,0.035,10.68,0.037,10.451,0.029,13.768,0.000409,14.6605,0.002867,12.8303,0.001856,10.165,0.027,10.324,0.029,10.999,0.192,9.042,,Theia3780,269.1534803926914,Kounkel2020,4051.0,8.50857,
167284315,4.089355426151896e+18,275.400117986157,-23.9006381028581,0.387129,15.1551,16.409,0.0,16.47,0.423,13.946,0.056,13.405,0.065,13.231,0.054,15.8806,0.000643,16.5021,0.009273,15.0507,0.004556,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,4551.0,2.8075,
167952744,4.090207277152848e+18,275.690120534532,-21.9667207413659,0.463405,14.8537,,,16.329,0.16,13.177,0.059,12.478,0.071,12.278,0.054,15.8333,0.000999,16.8368,0.017669,14.8177,0.004012,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,4098.0,4.28591,
131282204,4.089732593000924e+18,275.996922766948,-22.8086312896186,,16.2432,18.648,0.123,17.2358,0.0473,15.155,0.064,14.719,0.059,14.221,,16.9057,0.001186,17.3421,0.02226,16.0186,0.010491,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,,,
133195358,4.089428165719e+18,276.089407227699,-23.7389727291582,0.790579,13.5606,,,14.382,0.126,12.637,0.039,12.332,0.052,12.028,0.038,14.1249,0.000397,14.5687,0.004017,13.4811,0.003392,11.548,0.028,11.694,0.036,11.429,0.28,8.761,0.457,Theia3780,269.1534803926914,Kounkel2020,5538.0,,
166604701,4.0895901375239726e+18,275.218045223376,-23.5028619983377,0.339784,13.1746,18.47,0.162,14.658,0.069,11.693,0.023,11.022,0.026,10.789,0.019,14.0556,0.000328,14.9579,0.00201,13.1197,0.001528,10.662,0.025,10.818,0.025,10.958,0.151,8.734,,Theia3780,269.1534803926914,Kounkel2020,4035.0,10.667,
1632082036,4.090982742016594e+18,275.431066400352,-21.6354608894424,0.532102,15.3321,,,16.4505,0.0469,,,,,,,16.069,0.001131,16.6538,0.012434,15.2239,0.015369,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5576.0,1.75545,0.98
50674563,4.089307803657933e+18,276.053574825811,-24.0872084400768,0.792419,14.1695,17.221,0.051,14.906,0.126,13.273,0.037,12.931,0.043,12.843,0.054,14.7151,0.000412,15.1207,0.006161,14.0698,0.004523,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,6293.0,1.44839,1.23
133196286,4.089539358204859e+18,276.156289299736,-22.9462662944651,0.440086,13.3082,14.9,0.011,14.069,0.115,12.339,0.045,12.032,0.067,11.882,0.049,13.9065,0.000309,14.3752,0.003873,13.2219,0.006041,11.654,0.031,11.767,0.032,10.852,0.191,8.105,,Theia3780,269.1534803926914,Kounkel2020,5833.0,4.17626,
135260294,4.090120106472339e+18,276.361454114233,-22.4399699498515,0.380445,15.0535,18.243,0.11,16.209,0.481,14.151,0.054,13.875,0.046,13.733,0.076,15.5863,0.00136,15.9674,0.007931,14.9439,0.002714,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,6003.0,,
135564158,4.089927314003651e+18,276.477905626003,-22.5792417667822,0.53432,15.2025,16.413,0.135,16.115,0.138,14.305,0.078,13.885,0.116,13.9,0.098,15.8082,0.001118,16.31,0.008801,15.1387,0.008802,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5441.0,1.53654,0.95
48849668,4.065263545841942e+18,275.129717255234,-24.5021038412532,0.501004,14.004,18.406,0.163,14.847,0.15,13.046,0.033,12.728,0.034,12.532,,14.6223,0.000474,15.1139,0.003057,13.9151,0.00199,12.005,0.038,12.257,0.036,11.668,0.283,8.597,0.334,Theia3780,269.1534803926914,Kounkel2020,5307.0,,
167955952,4.089823444527769e+18,275.645731955129,-22.2780450120579,0.357726,15.132,19.769,0.173,16.842,1.133,13.471,0.063,12.66,0.079,12.417,0.062,16.1793,0.001125,17.2575,0.01681,15.1074,0.003213,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,4116.0,5.287,
130888121,4.08938367006234e+18,275.837010373694,-23.7220892582499,,15.1948,19.401,0.177,16.263,0.069,14.085,0.051,13.534,0.054,13.432,0.034,15.867,0.002211,16.3213,0.00639,14.9749,0.003913,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,,,
50666621,4.077262898558836e+18,275.928754697679,-24.5761954833161,0.715711,15.4222,,,16.374,0.0462,14.49,0.043,14.022,0.054,13.861,0.063,16.0673,0.001111,16.5783,0.010272,15.3059,0.00706,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,4795.0,,
133196511,4.089739739827581e+18,276.128129808047,-22.6872186270922,0.729877,15.8029,17.134,0.122,16.701,1.133,14.9,0.052,14.408,0.053,14.37,0.08,16.4104,0.00101,16.8693,0.005927,15.6937,0.004234,,,,,,,,,Theia3780,269.1534803926914,Kounkel2020,5394.0,0.867317,0.94
244513929,4.0905100551786097e+18,274.372792166852,-22.4117578033348,0.414539,14.1776,17.024,0.102,15.2,0.126,13.058,0.028,12.748,0.033,12.624,0.037,14.8818,0.000625,15.4865,0.002665,14.1157,0.002014,12.385,0.037,12.808,0.034,10.769,,8.433,0.437,Theia3827,275.4228703338164,Kounkel2020,6637.0,3.34495,1.39
244803452,4.090464661584653e+18,274.564035007552,-22.3649307130186,0.582954,10.8175,15.467,0.163,12.425,0.057,9.232,0.023,8.456,0.046,8.186,0.023,11.7981,0.00027,12.8332,0.003346,10.8018,0.001566,8.014,0.024,8.147,0.021,8.044,0.032,7.704,0.282,Theia3827,275.4228703338164,Kounkel2020,4052.0,22.1003,
244808236,4.090436211723638e+18,274.563145961832,-22.8145688728922,0.488847,15.3807,16.395,0.128,16.394,0.287,14.392,0.066,14.082,0.074,13.912,0.169,15.9992,0.000927,16.4723,0.00997,15.2791,0.007453,,,,,,,,,Theia3827,275.4228703338164,Kounkel2020,5907.0,1.50123,1.07
127696429,4.0655340987779615e+18,274.685140710996,-23.9180112346413,0.240491,15.9064,21.271,0.165,16.876,1.133,14.519,0.038,13.686,0.041,13.496,0.04,16.8686,0.001101,17.7727,0.029655,15.8239,0.009763,,,,,,,,,Theia3853,281.8382931264449,Kounkel2020,4335.0,4.3511,
49499948,4.06524169739903e+18,275.349281114855,-24.7522784985763,0.211788,14.8266,,,16.44,1.133,13.445,0.034,12.811,0.033,12.587,0.036,15.7333,0.001018,16.6009,0.006987,14.8,0.004515,12.629,0.031,13.217,0.038,11.995,,8.19,0.247,Theia3853,281.8382931264449,Kounkel2020,4664.0,7.08471,
48847095,4.065232007901432e+18,275.04772464367,-24.7552374268856,,16.0827,,,17.0373,0.0476,14.761,0.052,13.436,,13.349,,16.7269,0.000996,17.0506,0.022711,15.77,0.016263,,,,,,,,,Theia3853,281.8382931264449,Kounkel2020,,,
127705030,4.065282890371572e+18,274.68930398419,-24.7168285139591,0.222728,15.7909,19.698,0.179,17.2215,0.0488,14.413,0.054,13.7,0.061,13.519,0.054,16.6676,0.000991,17.3833,0.026395,15.6434,0.007639,,,,,,,,,Theia3853,281.8382931264449,Kounkel2020,4681.0,4.14753,
48846067,4.065219294793638e+18,275.06387046724,-24.858465559994,,14.7982,19.172,0.162,15.607,0.023,12.722,0.022,11.993,0.023,11.786,0.021,15.6107,0.002093,15.8965,0.044007,14.1987,0.03856,11.581,0.028,11.813,0.03,12.149,,8.405,,Theia3853,281.8382931264449,Kounkel2020,,,
165814687,4.065531865394043e+18,274.841107617793,-23.934753506012,0.352084,15.3444,,,16.06,0.183,13.632,0.049,13.003,0.055,12.846,0.044,16.1467,0.001319,16.682,0.032548,15.0111,0.030554,12.108,0.042,12.409,0.054,12.369,,8.48,,Theia3890,288.4031503126612,Kounkel2020,,,
1612239219,4.065531865394043e+18,274.841107617793,-23.934753506012,0.352084,15.3444,,,16.6593,0.0528,,,,,,,16.1467,0.001319,16.682,0.032548,15.0111,0.030554,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
1611288434,4.065302067479417e+18,274.713997414315,-24.4671736023356,0.72669,16.0166,,,17.0426,0.0469,,,,,,,16.7032,0.00097,17.2988,0.020488,15.9554,0.003918,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5020.0,0.927814,0.83
1611455773,4.0653354953242143e+18,274.879970032011,-24.2167986335224,0.705922,15.4728,,,16.4085,0.0478,,,,,,,16.1097,0.000957,16.5508,0.026491,15.2963,0.015747,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4819.0,,
127055561,4.065537324240109e+18,274.471778252071,-24.044047401872,0.331061,15.2539,,,16.568,1.133,13.685,0.035,12.896,0.031,12.727,0.053,16.1921,0.000877,17.1324,0.009836,15.1681,0.005836,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4000.0,4.58826,
128360404,4.0653354953242143e+18,274.879970032011,-24.2167986335224,0.705922,15.4728,17.991,0.115,16.343,0.606,14.236,0.055,13.871,0.065,13.568,0.058,16.1097,0.000957,16.5508,0.026491,15.2963,0.015747,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4819.0,,
128361168,4.065339961899499e+18,274.823149812416,-24.1425109914129,0.342139,12.2482,18.491,0.178,13.664,0.126,10.869,0.021,10.219,0.024,10.003,0.02,13.0921,0.00052,13.9501,0.002357,12.1896,0.001342,9.892,0.024,10.096,0.023,10.365,0.134,8.753,,Theia3890,288.4031503126612,Kounkel2020,4049.0,15.4168,
165129122,4.089572377884712e+18,274.667458500985,-23.6706478072521,0.223735,14.726,19.565,0.163,16.237,0.08,13.365,0.021,12.76,0.021,12.535,0.021,15.5959,0.001249,16.3495,0.007791,14.63,0.004136,12.464,0.036,12.979,0.049,12.04,,8.552,,Theia3890,288.4031503126612,Kounkel2020,4779.0,6.54837,
1611187128,4.065279901074324e+18,274.625699211652,-24.7236755523737,0.27022,14.8641,,,15.4857,0.0459,,,,,,,15.3239,0.000908,15.6644,0.007392,14.7716,0.003467,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,6957.0,2.53388,1.52
165808650,4.089631987689807e+18,274.89291268692,-23.3310559063616,0.40594,15.5304,,,16.373,0.286,14.443,0.063,14.058,0.091,14.001,0.109,16.1988,0.000783,16.7271,0.008254,15.4199,0.004665,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5018.0,1.96239,
48850685,4.065317868805305e+18,275.04424280707,-24.4071640644923,0.356049,15.2719,19.221,0.164,16.61,0.297,13.702,0.034,13.033,0.035,12.847,0.036,16.1582,0.00172,17.0032,0.021477,15.1766,0.005591,12.703,0.05,13.248,0.062,12.241,,8.775,0.427,Theia3890,288.4031503126612,Kounkel2020,4139.0,3.99195,
1611396697,4.065323714121789e+18,275.090113830769,-24.2482691724043,0.42578,15.3944,,,16.2088,0.0473,,,,,,,15.9668,0.001569,16.3318,0.028585,15.2132,0.004175,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
48851662,4.065318796297312e+18,275.105479841989,-24.3108178796529,0.356462,11.928,14.879,0.041,13.356,0.126,10.5,0.021,9.821,0.021,9.62,0.021,12.7913,0.001555,13.6672,0.008029,11.8802,0.0049,9.434,0.023,9.522,0.02,9.392,0.061,8.481,,Theia3890,288.4031503126612,Kounkel2020,4104.0,17.6815,
48853401,4.089344602832973e+18,275.12909043737,-24.144100425256,0.260179,13.334,18.571,0.162,14.765,0.16,11.832,0.022,11.145,0.023,10.969,0.022,14.2278,0.000418,15.1164,0.009831,13.2864,0.004293,10.735,0.024,10.947,0.024,10.543,0.109,8.78,0.45,Theia3890,288.4031503126612,Kounkel2020,4215.0,12.4545,
167283311,4.0893690671182254e+18,275.366733163587,-23.7947954800481,,15.7028,12.165,0.064,17.2623,0.0491,13.957,0.053,13.232,0.074,12.967,0.131,16.5949,0.002125,17.3787,0.023151,15.4614,0.012008,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
168026184,4.089596940753017e+18,275.563009170391,-23.3266726148441,0.346653,16.0655,20.517,0.18,17.0664,0.0468,15.044,0.065,14.69,0.075,14.539,,16.7388,0.001164,17.2781,0.01554,15.96,0.012781,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4995.0,1.81629,
166593600,4.089562447917113e+18,275.142511246411,-23.62619055364,0.314028,15.5596,18.289,0.108,16.072,1.133,14.547,0.037,14.189,0.038,14.174,0.072,16.2144,0.000762,16.7382,0.006198,15.4562,0.006969,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4976.0,2.41257,
1625721781,4.089397280647748e+18,275.349816639738,-23.6520493814446,0.608248,15.4559,,,16.4714,0.0466,,,,,,,16.1293,0.000903,16.5967,0.009713,15.2476,0.013952,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
133212196,4.090139206143471e+18,276.145562347314,-22.2010718481538,0.39999,12.7502,,,15.391,0.664,10.475,0.03,9.52,0.032,9.12,0.025,14.0708,0.000997,15.9607,0.006938,12.7416,0.002414,8.891,0.023,9.098,0.02,8.959,0.037,8.787,,Theia3890,288.4031503126612,Kounkel2020,3204.0,,
165810085,4.089582067335464e+18,274.80620050527,-23.4679430048645,0.358325,14.988,19.358,0.165,16.6833,0.0465,13.317,0.029,12.551,0.028,12.357,0.026,15.9581,0.00089,16.8764,0.010731,14.8749,0.0029,12.213,0.035,12.684,0.047,12.13,,8.71,,Theia3890,288.4031503126612,Kounkel2020,4091.0,5.04249,
165813051,4.089568117276693e+18,274.801981754038,-23.7540228860913,0.371749,14.7525,17.742,0.157,15.42,0.275,13.656,0.123,13.289,0.058,13.181,0.058,15.383,0.000854,15.8593,0.009093,14.6375,0.008541,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5365.0,2.79261,
1611385761,4.065321480690735e+18,274.982184869692,-24.3256262639515,0.378982,15.5727,,,16.4355,0.047,,,,,,,16.1706,0.001828,16.5491,0.01692,15.3739,0.018139,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
48849934,4.0653107217585024e+18,275.037004409415,-24.4766601783508,0.425718,15.7539,,,20.806,1.133,14.538,0.051,13.891,0.061,13.777,0.073,16.5399,0.000923,17.1944,0.011222,15.6082,0.006513,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4429.0,2.16996,
49632888,4.089289799104338e+18,275.498103191137,-24.2760138101659,0.466613,16.0094,16.498,0.076,16.9832,0.0614,14.476,0.066,14.109,0.064,14.012,0.071,16.6629,0.001197,17.0231,0.077182,15.7207,0.044808,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
1630205495,4.090434459480148e+18,274.483475415248,-22.8340248699726,0.36869,16.2154,,,17.5203,0.0467,,,,,,,17.0379,0.001157,17.677,0.014298,16.0585,0.006181,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4901.0,2.00027,
128359419,4.065328520106149e+18,274.854910599325,-24.3079042034853,0.614196,15.6143,18.689,0.117,16.4377,0.0462,14.943,0.059,14.488,0.071,14.889,,16.1931,0.000833,16.649,0.01169,15.5237,0.009013,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5130.0,1.10964,0.86
1612568030,4.0656055670565386e+18,274.462100276104,-23.5488247573224,0.34989,15.5992,,,16.6681,0.0463,,,,,,,16.3097,0.001065,16.8631,0.010851,15.4801,0.005614,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5258.0,2.29718,
128365307,4.065339691406279e+18,274.886868906854,-24.1066351164324,0.38186,13.2943,,,14.655,0.08,11.916,0.028,11.252,0.028,11.067,0.026,14.1226,0.00051,14.9433,0.002721,13.2345,0.001381,10.883,0.027,11.071,0.027,11.186,0.198,8.734,,Theia3890,288.4031503126612,Kounkel2020,4155.0,8.24959,
165924699,4.089609074098369e+18,274.999656678623,-23.276339062709,0.552334,12.5854,14.879,0.11,13.218,0.092,11.801,0.024,11.543,0.026,11.4,0.019,13.0856,0.001568,13.44,0.00417,12.4805,0.003207,11.098,0.028,11.217,0.033,11.039,0.205,7.893,,Theia3890,288.4031503126612,Kounkel2020,5642.0,,
1625444564,4.089339311433056e+18,275.260235830615,-24.2318961427359,0.519826,15.2406,,,16.1891,0.0464,,,,,,,15.8858,0.000943,16.3862,0.00497,15.1214,0.015016,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4937.0,1.74177,
167280974,4.089399578417724e+18,275.378916775988,-23.5679083929949,0.296782,14.8369,19.242,0.166,16.451,0.08,13.458,0.021,12.721,0.022,12.551,0.021,15.7231,0.000653,16.5381,0.010868,14.7719,0.005398,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4594.0,5.17263,
128928246,4.089798632422041e+18,275.732245751947,-22.5498047082251,0.603871,15.299,17.232,0.138,16.405,0.07,14.433,0.082,14.034,0.087,13.945,0.088,15.9068,0.000855,16.4003,0.005421,15.2204,0.006129,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5226.0,1.33804,0.89
1625207080,4.089289799104338e+18,275.498103191137,-24.2760138101659,0.466613,16.0094,,,16.9832,0.0614,,,,,,,16.6629,0.001197,17.0231,0.077182,15.7207,0.044808,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
1625152293,4.0892787051982766e+18,275.718759237395,-24.376400201933,0.499454,15.7533,,,16.8238,0.0466,,,,,,,16.4606,0.001863,17.0616,0.014488,15.6687,0.006631,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4842.0,1.59246,
244539451,4.0903972521227407e+18,274.373113476935,-23.1752906595458,0.608551,14.6796,,,16.027,0.137,13.409,0.026,12.8,0.033,12.67,0.038,15.4915,0.000886,16.2202,0.00541,14.6031,0.003304,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4611.0,2.56368,
1611341044,4.0653124784358815e+18,274.859555756391,-24.5029181360314,0.50725,16.3815,,,17.3745,0.0467,,,,,,,17.0442,0.00145,17.3979,0.010047,16.074,0.015586,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
48979161,4.0652424189540925e+18,275.180415694428,-24.8120191503078,0.523998,14.884,,,16.468,0.126,13.37,0.051,12.694,0.048,12.456,0.05,15.7571,0.001036,16.6019,0.006411,14.7725,0.002526,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4014.0,3.2377,
130884382,4.089501420743545e+18,275.896046576541,-23.2657226980411,0.439746,15.3469,,,16.509,0.229,14.284,0.029,13.818,0.037,13.651,0.038,16.0678,0.000989,16.697,0.048928,15.2726,0.004516,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4769.0,2.24926,
1621139438,4.077263169163765e+18,275.902390443737,-24.551832998529,0.398854,15.2186,,,16.3238,0.0625,,,,,,,15.9331,0.001296,16.2527,0.043391,14.8046,0.071245,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
1611287977,4.0653019644002186e+18,274.70587414749,-24.4703395919762,0.417445,16.3985,,,17.4527,0.048,,,,,,,17.0992,0.001647,17.6046,0.025133,16.2316,0.015237,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4978.0,1.37788,0.82
128367337,4.0653223009935135e+18,274.960398031048,-24.3064839953916,0.530168,15.4617,18.648,0.112,16.398,0.218,14.524,0.059,13.971,0.08,13.787,0.126,16.1193,0.000773,16.652,0.008165,15.3619,0.005811,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4925.0,1.57995,
128367539,4.065321480690735e+18,274.982184869692,-24.3256262639515,0.378982,15.5727,14.859,0.11,16.4355,0.047,14.323,0.061,13.784,0.068,13.692,0.065,16.1706,0.001828,16.5491,0.01692,15.3739,0.018139,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,,,
130893947,4.0895138632728673e+18,275.938328695088,-23.0721123297285,0.458471,14.7177,18.647,0.177,15.441,0.08,13.805,0.024,13.624,0.021,13.536,0.039,15.2624,0.00094,15.6701,0.006351,14.6233,0.007176,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5901.0,,
1626347059,4.08953516631593e+18,276.26726820347,-23.011897514282,0.418081,14.4478,,,15.6342,0.0505,,,,,,,15.2103,0.000443,15.87,0.039783,14.358,0.00174,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,4696.0,3.72875,
135900830,4.090128829510881e+18,276.551032126153,-22.2964861271115,0.349025,16.0034,18.646,0.123,16.693,1.133,15.165,0.065,14.809,0.062,14.845,0.128,16.6171,0.000875,17.0852,0.015016,15.8945,0.00774,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5268.0,1.65655,0.9
244819558,4.0655459141700936e+18,274.578815290089,-23.8994724553406,0.43249,14.5542,19.234,0.168,15.432,0.103,13.554,0.028,13.332,0.039,13.131,0.045,15.1593,0.000816,15.6202,0.003941,14.4496,0.003465,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5412.0,2.58325,
165811138,4.089577527503745e+18,274.872283238995,-23.5702727757235,0.349329,15.4986,19.005,0.182,16.51,0.343,14.487,0.035,14.002,0.049,13.898,0.052,16.1687,0.001103,16.6612,0.006995,15.3512,0.00883,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5030.0,2.30684,
167283948,4.089367623859304e+18,275.372504674261,-23.8570367931849,0.730543,14.4431,,,15.377,0.183,13.641,0.024,13.325,0.021,13.211,0.03,14.9701,0.000533,15.3771,0.005818,14.3607,0.002865,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5371.0,1.43883,0.93
167283239,4.0893684185031593e+18,275.420454736193,-23.7880032081158,0.244215,13.7339,16.854,0.191,14.305,0.115,12.688,0.057,12.311,0.076,12.169,0.052,14.4007,0.000633,14.9198,0.005207,13.6296,0.008112,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5633.0,6.59456,
244545318,4.0655995884617216e+18,274.33978304191,-23.7178074206061,0.321957,15.2022,,,16.404,0.15,14.11,0.087,12.957,,12.717,,15.885,0.001042,16.4046,0.005187,15.0813,0.004468,,,,,,,,,Theia3890,288.4031503126612,Kounkel2020,5497.0,,
