tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
409325947,5.960671238291052e+18,265.309446067195,-40.4995567544401,0.703699,13.5291,15.479,0.113,13.902,0.092,12.986,0.027,12.846,0.022,12.764,0.038,13.8227,0.000448,14.0381,0.00238,13.4418,0.001643,12.787,0.032,12.884,0.035,11.968,,8.486,,Theia2152,67.60829753919819,Kounkel2020,8027.0,1.51504,1.94
409255064,5.960714634646858e+18,265.256098071544,-40.1597071932998,0.609982,13.3054,14.066,0.01,13.64,0.126,12.691,0.037,12.565,0.029,12.593,0.036,13.597,0.000508,13.8248,0.00324,13.2218,0.002168,,,,,,,,,Theia2152,67.60829753919819,Kounkel2020,8329.0,1.93919,2.05
409255561,5.960711331723114e+18,265.297370116979,-40.2132037214033,0.753869,11.8039,12.023,0.306,11.962,0.069,11.465,0.023,11.438,0.022,11.426,0.024,11.8759,0.000353,11.944,0.004215,11.7046,0.002583,11.349,0.025,11.41,0.027,11.34,0.2,8.828,,Theia2152,67.60829753919819,Kounkel2020,11858.0,2.14736,3.16
409254602,5.960715218762418e+18,265.310732044451,-40.1079510650425,0.620548,13.2548,13.758,-0.015,13.538,0.115,12.783,0.05,12.626,0.082,12.625,0.068,13.4853,0.000428,13.6679,0.003464,13.1648,0.001978,11.731,0.022,11.864,0.028,12.13,0.395,8.936,,Theia2152,67.60829753919819,Kounkel2020,9043.0,1.78773,2.29
147873357,5.961150174302693e+18,265.562261193051,-39.6827805732126,0.744361,13.3832,14.664,0.11,14.005,0.15,12.26,,12.487,0.036,11.661,,13.8111,0.000426,14.1418,0.002686,13.3063,0.001201,11.22,0.023,11.249,0.021,12.168,0.47,9.155,,Theia2152,67.60829753919819,Kounkel2020,7178.0,1.84329,1.6
147868088,5.96070638392528e+18,265.654507146625,-40.1159620774701,0.602099,13.7301,14.857,0.11,14.255,0.114,13.075,0.021,12.882,0.022,12.815,0.026,14.115,0.000623,14.4114,0.002766,13.6543,0.0023,12.733,0.027,12.894,0.033,12.409,,8.552,,Theia2152,67.60829753919819,Kounkel2020,7417.0,1.81201,1.7
149868212,5.961079878644585e+18,265.898102821123,-40.0557271710393,1.16384,11.0823,11.128,0.173,10.858,0.013,10.773,0.021,10.728,0.024,10.684,0.02,11.1756,0.0005,11.2596,0.003701,11.0036,0.003025,10.71,0.023,10.772,0.023,10.725,0.132,8.833,,Theia2152,67.60829753919819,Kounkel2020,10047.0,2.15128,2.57
148190833,5.957670494879912e+18,265.674116097713,-40.7836693038958,0.608366,13.1309,14.055,0.008,13.573,0.092,12.532,0.026,12.329,0.028,12.31,0.029,13.4746,0.000309,13.737,0.004592,13.0507,0.001532,12.251,0.026,12.416,0.035,11.419,0.189,8.343,0.27,Theia2152,67.60829753919819,Kounkel2020,7755.0,2.23467,1.83
147858099,5.960703875663304e+18,265.560722443988,-40.2416713376596,0.577664,14.3118,,,14.994,0.149,13.59,0.037,13.325,0.041,13.329,0.048,14.7728,0.000432,15.1366,0.002509,14.2398,0.001591,,,,,,,,,Theia2152,67.60829753919819,Kounkel2020,7022.0,1.60847,1.55
148528626,5.957695375715189e+18,265.69640488495,-40.4689002125704,0.951769,11.7063,12.454,0.011,12.065,0.08,11.232,0.021,11.165,0.025,11.119,0.023,11.9801,0.000263,12.1922,0.001564,11.6354,0.001446,11.02,0.024,11.077,0.022,10.693,0.102,8.721,,Theia2152,67.60829753919819,Kounkel2020,8021.0,2.55106,1.94
148533821,5.960701165628169e+18,265.710943061344,-40.2841700867323,0.701216,13.2402,14.431,0.03,13.759,0.103,12.549,0.037,12.331,0.045,12.262,0.047,13.6765,0.000529,14.0104,0.002345,13.1617,0.001503,12.13,0.036,12.179,0.036,11.815,,8.667,,Theia2152,67.60829753919819,Kounkel2020,7051.0,2.11048,1.56
409330844,5.95764895565784e+18,265.367217255942,-41.0612297644888,0.675124,13.0848,13.422,0.111,13.311,0.15,12.47,0.05,11.906,,11.83,,13.306,0.000363,13.4615,0.004992,12.985,0.004435,,,,,,,,,Theia2152,67.60829753919819,Kounkel2020,8748.0,1.7598,2.2
409420891,5.960716730592096e+18,265.414852124913,-40.1781866816753,0.637416,12.8671,12.972,0.051,13.148,0.103,12.41,0.023,12.313,0.022,12.26,0.023,13.0508,0.000663,13.1968,0.002094,12.7774,0.001941,12.27,0.031,12.342,0.035,11.394,0.213,7.728,,Theia2152,67.60829753919819,Kounkel2020,9390.0,1.93957,2.39
148523826,5.960702746176295e+18,265.683635723104,-40.2135004471452,0.729106,13.7086,14.967,0.112,14.231,0.149,13.128,0.028,12.944,0.037,12.901,0.039,14.0558,0.000331,14.3221,0.002492,13.6322,0.001645,,,,,,,,,Theia2152,67.60829753919819,Kounkel2020,7659.0,1.44317,1.79
147858067,5.9607001648109e+18,265.593601436857,-40.3139834387107,0.630968,13.3119,13.986,-0.011,13.632,0.103,12.823,0.023,12.658,0.024,12.681,0.026,13.5589,0.00052,13.7543,0.001988,13.2268,0.001744,12.326,0.027,12.348,0.024,11.723,,9.139,,Theia2152,67.60829753919819,Kounkel2020,8746.0,1.75426,2.19
151867350,5.958111708284296e+18,266.280576351734,-39.7633774429976,0.766553,11.9113,12.677,-0.005,12.4,0.08,11.3,0.025,11.233,0.031,11.136,0.032,12.1995,0.000258,12.4195,0.002937,11.8234,0.001693,10.886,0.023,10.981,0.022,11.098,0.14,8.605,,Theia2152,67.60829753919819,Kounkel2020,8322.0,2.94798,2.05
148200178,5.957696058526366e+18,265.651523177382,-40.4577405719113,0.812285,13.2735,14.568,0.112,13.666,0.126,12.724,0.027,12.536,0.034,12.445,0.03,13.5631,0.000523,13.7709,0.002129,13.1832,0.005776,,,,,,,,,Theia2152,67.60829753919819,Kounkel2020,8010.0,1.47377,1.93
149878091,5.958068792967e+18,265.956646149625,-40.4141809256604,1.09595,12.5521,13.373,0.008,12.94,0.08,12.039,0.023,11.92,0.028,11.836,0.025,12.855,0.000398,13.0854,0.0019,12.4856,0.001899,11.769,0.024,11.86,0.026,11.554,0.221,8.907,,Theia2152,67.60829753919819,Kounkel2020,7590.0,1.55398,1.76
147858557,5.961107911826435e+18,265.676164514019,-39.71869962028,0.788795,11.7892,12.346,0.011,12.112,0.08,11.297,0.023,11.191,0.024,11.152,0.023,12.0062,0.000396,12.161,0.002542,11.692,0.001847,11.102,0.026,11.176,0.025,11.617,0.351,8.887,,Theia2152,67.60829753919819,Kounkel2020,8777.0,2.74315,2.2
149867797,5.957691286906049e+18,265.85942461684,-40.5201409211037,0.912942,12.618,13.53,0.006,13.082,0.103,12.053,0.021,11.881,0.021,11.847,0.025,12.9619,0.000503,13.2213,0.002581,12.5451,0.001483,11.611,0.025,11.597,0.026,10.644,0.093,8.706,0.376,Theia2152,67.60829753919819,Kounkel2020,7430.0,1.90765,1.7
199318777,5.959639033010119e+18,260.789010574951,-41.666729842962,0.631709,14.2933,15.999,0.075,15.03,0.08,13.284,0.035,13.073,0.039,12.98,0.043,14.8798,0.00031,15.3674,0.00244,14.2206,0.001538,12.836,0.039,13.071,0.044,11.64,,8.592,,Theia2250,77.62471166286912,Kounkel2020,7050.0,1.79178,1.56
217757843,5.959439991401495e+18,261.14321687106,-42.5278829685433,0.689121,14.1322,15.6,0.038,14.794,0.126,13.288,0.028,12.943,0.03,12.891,0.033,14.6516,0.000283,15.0799,0.001668,14.0526,0.001363,12.753,0.037,12.907,0.037,11.671,,9.066,,Theia2250,77.62471166286912,Kounkel2020,7517.0,1.60791,1.73
217756651,5.959534235825639e+18,261.198452587836,-42.4117137689161,0.378874,15.784,18.002,0.12,16.8241,0.046,14.789,0.054,14.413,0.071,14.301,0.078,16.4762,0.000592,17.0562,0.005696,15.695,0.003879,,,,,,,,,Theia2250,77.62471166286912,Kounkel2020,7219.0,1.71763,1.62
201188236,5.959954081806227e+18,261.726264349831,-41.6170438130525,0.865537,14.1312,15.498,0.033,14.797,0.286,13.352,0.041,13.079,0.041,12.962,0.049,14.6206,0.000484,15.0151,0.001729,14.0564,0.002269,12.586,0.027,12.815,0.036,10.718,0.133,8.018,0.234,Theia2250,77.62471166286912,Kounkel2020,7226.0,1.23332,1.62
218498105,5.958721559278815e+18,262.694826083357,-42.8511675160183,0.974284,13.3629,14.55,0.055,13.977,0.16,12.651,0.026,12.352,0.026,12.264,0.026,13.7945,0.000335,14.1336,0.002591,13.2885,0.002186,12.132,0.027,12.183,0.034,11.77,,8.996,,Theia2263,79.43282347242821,Kounkel2020,7262.0,1.44025,1.64
465761653,5.959009017214491e+18,264.092293377554,-41.9196405550475,0.962888,10.4238,10.816,0.134,10.6,0.011,10.162,0.024,10.131,0.024,10.156,0.019,10.497,0.000391,10.583,0.001905,10.3403,0.001444,10.094,0.023,10.147,0.02,10.445,0.183,8.661,,Theia2263,79.43282347242821,Kounkel2020,11964.0,3.18344,3.19
16012136,5.95888473367667e+18,263.71761928946,-42.5704613136879,0.428612,14.7375,16.374,0.052,15.34,0.092,13.908,0.038,13.72,0.048,13.628,0.054,15.2024,0.000587,15.5673,0.004978,14.6476,0.002975,13.168,0.026,13.357,0.037,12.396,,8.885,,Theia2263,79.43282347242821,Kounkel2020,7539.0,1.77178,1.74
218807185,5.958908652408103e+18,263.405416165629,-42.5448140028106,1.21309,12.9517,13.684,0.0,13.398,0.103,12.39,0.028,12.186,0.033,12.136,0.034,13.2836,0.00095,13.5254,0.00263,12.8661,0.003189,11.775,0.024,11.862,0.026,11.72,0.285,8.928,,Theia2263,79.43282347242821,Kounkel2020,7649.0,1.22003,1.79
16577266,5.958971698179108e+18,264.005990570447,-42.4027376902259,0.845887,11.6355,12.295,0.361,11.401,0.028,11.24,0.024,11.198,0.027,11.199,0.025,11.7574,0.000287,11.867,0.003017,11.5289,0.001825,11.127,0.025,11.2,0.025,10.934,0.112,8.251,,Theia2263,79.43282347242821,Kounkel2020,11823.0,2.23312,3.14
16015203,5.958852847836883e+18,263.766017332764,-42.9171464417333,0.898602,12.5031,13.201,0.006,12.823,0.069,12.004,0.032,11.84,0.043,11.7,0.026,12.7674,0.000305,12.9708,0.001988,12.4204,0.002178,11.593,0.026,11.642,0.026,11.032,0.139,8.385,,Theia2263,79.43282347242821,Kounkel2020,8374.0,1.85732,2.07
218647882,5.958540174217697e+18,262.968967389915,-42.7918278480826,0.843357,12.5733,12.595,0.556,13.043,0.114,12.01,0.028,11.857,0.029,11.751,0.03,12.8727,0.000376,13.1125,0.002479,12.4816,0.001784,11.621,0.024,11.692,0.022,12.344,,9.17,,Theia2263,79.43282347242821,Kounkel2020,8726.0,2.01469,2.19
15873501,5.958898477571213e+18,263.505786779311,-42.8201010893841,0.97098,12.2087,12.788,0.006,12.518,0.08,11.707,0.026,11.642,0.026,11.596,0.027,12.4148,0.000269,12.5837,0.002984,12.1143,0.001143,11.452,0.024,11.492,0.025,12.394,,9.147,,Theia2263,79.43282347242821,Kounkel2020,9606.0,1.80443,2.45
17014518,5.958869310503618e+18,264.241022298145,-42.7851959633829,0.911041,12.486,13.135,0.008,12.815,0.206,11.962,0.021,11.907,0.027,11.864,0.025,12.7175,0.000352,12.906,0.002987,12.3968,0.001742,11.81,0.023,11.853,0.026,11.637,0.244,8.507,,Theia2263,79.43282347242821,Kounkel2020,9187.0,1.76067,2.33
218810699,5.958895973663999e+18,263.43858908382,-42.9543344159641,0.942261,12.9949,13.84,0.018,13.387,0.08,12.489,0.029,12.31,0.03,12.271,0.032,13.3065,0.000351,13.5502,0.002813,12.9143,0.001284,12.123,0.039,12.17,0.042,10.34,0.094,8.047,0.245,Theia2263,79.43282347242821,Kounkel2020,8136.0,1.50217,1.98
16580610,5.958867038408825e+18,264.071714677423,-42.7993950345653,1.10468,12.2908,12.725,0.008,12.536,0.08,11.903,0.025,11.834,0.026,11.84,0.026,12.4405,0.000296,12.5622,0.00377,12.2039,0.00185,11.784,0.03,11.837,0.033,12.133,,8.735,,Theia2263,79.43282347242821,Kounkel2020,9641.0,1.41514,2.46
17157954,5.95585592706579e+18,264.465961762908,-42.9850077515606,1.03476,12.2759,12.624,0.006,12.423,0.092,11.897,0.024,11.901,0.023,11.863,0.024,12.3888,0.000331,12.4891,0.002969,12.1908,0.001763,11.82,0.023,11.893,0.023,11.452,,8.677,,Theia2263,79.43282347242821,Kounkel2020,10203.0,1.43222,2.62
16015861,5.958846083319157e+18,263.811675760993,-42.9912252198522,0.995744,11.3979,11.285,0.186,10.937,0.013,11.148,0.026,11.12,0.024,11.111,0.023,11.4225,0.000436,11.4643,0.003002,11.3002,0.00184,11.119,0.023,11.177,0.022,10.548,0.119,8.682,0.425,Theia2263,79.43282347242821,Kounkel2020,13691.0,,
16443942,5.958877311970587e+18,263.945695976316,-42.4975046023463,0.848246,12.5836,13.377,0.006,13.006,0.069,12.01,0.036,11.877,0.055,11.768,0.04,12.8804,0.000251,13.1109,0.001843,12.503,0.001512,11.301,0.023,11.419,0.022,11.669,0.229,8.942,,Theia2263,79.43282347242821,Kounkel2020,8174.0,1.973,2.0
199844086,5.972592516935224e+18,260.968817225195,-38.4056076868474,0.688446,12.232,13.624,0.047,12.938,0.092,11.329,0.022,11.056,0.029,10.956,0.021,12.7084,0.000245,13.1394,0.00116,12.1162,0.001447,,,,,,,,,Theia2269,79.43282347242821,Kounkel2020,10354.0,3.6716,2.67
389954460,5.96012841876198e+18,262.593885216107,-40.5040465200145,0.476575,14.4679,16.057,0.054,15.216,0.103,13.566,0.035,13.297,0.054,13.122,0.047,15.009,0.000633,15.4457,0.002647,14.3849,0.002135,13.0,0.029,13.386,0.045,12.339,,8.183,,Theia2347,91.20108393559096,Kounkel2020,7203.0,2.01927,1.61
389159570,5.960230913867256e+18,262.253248865934,-39.5650372638662,0.301347,14.244,16.874,0.105,15.252,0.126,13.223,0.024,12.868,0.028,12.765,0.034,14.8625,0.000574,15.3867,0.002237,14.1569,0.001623,12.872,0.032,13.318,0.056,11.722,,8.716,,Theia2347,91.20108393559096,Kounkel2020,7701.0,3.82826,1.81
463596469,5.972530158337453e+18,261.08788074632,-38.8057343069974,0.33412,13.9535,16.183,0.107,15.191,0.08,12.474,0.034,12.041,0.044,11.922,0.046,14.7552,0.000829,15.3834,0.007863,13.7922,0.005686,,,,,,,,,Theia2347,91.20108393559096,Kounkel2020,7633.0,5.17574,
200959671,5.96006554480227e+18,261.744703492026,-40.7932821600915,0.299566,14.5209,16.798,0.111,15.193,0.092,13.609,0.03,13.365,0.038,13.248,0.045,15.0161,0.000652,15.4111,0.003351,14.4165,0.002874,,,,,,,,,Theia2347,91.20108393559096,Kounkel2020,7977.0,2.85313,1.92
389947071,5.961711479339558e+18,262.570473412891,-39.7850469636547,0.297584,15.7862,17.099,0.114,16.63,0.355,14.492,0.032,14.115,0.046,13.949,0.057,16.543,0.001066,17.1263,0.010122,15.6402,0.007002,,,,,,,,,Theia2347,91.20108393559096,Kounkel2020,7095.0,2.34063,1.57
201718517,5.960416151554421e+18,261.961550897683,-39.5231175662944,0.26986,14.298,17.599,0.182,15.613,0.183,13.121,0.031,12.82,0.034,12.685,0.043,15.0433,0.000498,15.7063,0.003272,14.2277,0.002012,,,,,,,,,Theia2415,97.72372209558112,Kounkel2020,7610.0,4.93025,1.77
175808076,5.961665540363551e+18,262.765338879702,-39.7292427230407,0.349092,11.7289,13.494,0.008,12.665,0.069,10.75,0.023,10.49,0.026,10.323,0.025,12.3462,0.000193,12.8772,0.001375,11.649,0.001027,10.192,0.024,10.206,0.023,9.622,0.098,8.219,,Theia2415,97.72372209558112,Kounkel2020,7719.0,10.8097,
199580367,5.960354918157017e+18,261.01270090724,-39.7378308814738,0.239909,13.755,17.022,0.179,15.2,0.149,12.377,0.023,12.03,0.026,11.803,0.026,14.6005,0.000416,15.369,0.006473,13.6996,0.002052,11.633,0.03,11.765,0.031,11.034,,8.175,,Theia2415,97.72372209558112,Kounkel2020,7351.0,8.02468,
201703823,5.960417418532231e+18,262.081575989838,-39.6144324462279,0.332096,15.6448,18.524,0.115,16.415,1.133,14.556,0.059,14.078,0.057,14.047,0.08,16.3277,0.000895,16.8491,0.007763,15.5081,0.018108,,,,,,,,,Theia2415,97.72372209558112,Kounkel2020,7160.0,2.0302,1.6
389165020,5.960199543424933e+18,262.272605048207,-40.0646482445264,0.524545,13.9962,15.425,0.047,14.762,0.172,13.144,0.042,12.862,0.046,12.8,0.049,14.5275,0.000427,14.956,0.002257,13.9137,0.002012,12.694,0.039,12.923,0.045,12.315,,8.301,,Theia2415,97.72372209558112,Kounkel2020,7239.0,2.25645,1.63
389156951,5.961922443784217e+18,262.315167314453,-39.3378620469065,0.236077,15.2784,18.028,0.102,16.69,1.133,14.035,0.03,13.548,0.041,13.457,0.05,16.0963,0.000769,16.8221,0.00601,15.2172,0.004276,,,,,,,,,Theia2415,97.72372209558112,Kounkel2020,7010.0,3.84292,1.54
389948719,5.960161507237261e+18,262.536469334306,-39.9412502284832,0.69104,12.848,,,13.614,0.15,11.589,,11.437,0.079,10.865,,13.3707,0.00056,13.7706,0.002018,12.7398,0.009905,,,,,,,,,Theia2415,97.72372209558112,Kounkel2020,7424.0,,
147873680,5.961188176175251e+18,265.639209480968,-39.2801546323723,0.919579,12.4896,13.284,0.018,12.98,0.092,11.925,0.024,11.792,0.025,11.685,0.023,12.7836,0.000383,13.0158,0.001975,12.4078,0.001993,11.766,0.028,11.857,0.029,11.205,0.203,8.623,0.416,Theia2459,100.0,Kounkel2020,8335.0,1.91006,2.06
148534132,5.961083894366623e+18,265.799721053893,-39.9682012242946,0.724737,12.0665,12.818,0.01,12.497,0.057,11.509,0.025,11.413,0.031,11.35,0.028,12.3519,0.000198,12.5665,0.001408,11.9835,0.002135,11.097,0.024,11.18,0.023,11.642,0.265,8.855,,Theia2459,100.0,Kounkel2020,8110.0,2.86741,1.97
465319448,5.961886606574651e+18,263.653338711634,-38.6379079328498,0.732779,14.941,18.045,0.107,15.834,0.252,13.94,0.047,13.581,0.043,13.452,0.058,15.5628,0.00057,16.0888,0.005499,14.8633,0.002881,,,,,,,,,Theia2459,100.0,Kounkel2020,7353.0,1.21042,1.67
176038055,5.961780297548743e+18,262.963907660485,-38.7483657883793,0.888886,12.0691,12.801,0.011,12.463,0.092,11.45,0.026,11.273,0.033,11.274,0.041,12.318,0.000499,12.5541,0.005117,11.9399,0.001755,,,,,,,,,Theia2459,100.0,Kounkel2020,14233.0,,
262899721,5.962220450147191e+18,264.566795087403,-38.1351295915995,0.980402,14.8779,16.582,0.088,15.664,0.035,14.027,0.026,13.619,0.026,13.542,0.039,15.4523,0.000915,15.939,0.005475,14.8084,0.002925,,,,,,,,,Theia2459,100.0,Kounkel2020,7328.0,0.876211,1.66
218191001,5.959181949780389e+18,262.009344241774,-42.0391953828506,0.271581,15.0701,17.404,0.112,15.934,0.137,14.18,0.035,13.725,0.036,13.63,0.037,15.6712,0.000903,16.1758,0.0109,14.9895,0.005865,,,,,,,,,Theia2496,104.71285480508983,Kounkel2020,7413.0,2.80224,1.69
1538627549,5.959541386988239e+18,261.339205107352,-42.2152904679257,0.332008,15.4295,,,16.3745,0.0461,,,,,,,16.0689,0.000596,16.5584,0.004497,15.2885,0.008591,,,,,,,,,Theia2496,104.71285480508983,Kounkel2020,7652.0,2.10407,1.79
218336800,5.958708987984613e+18,262.217879679309,-42.9755449782296,0.277937,15.4773,15.171,0.118,15.636,0.15,14.552,0.072,14.2,0.084,13.671,,16.0183,0.000643,16.4264,0.008199,15.3705,0.007173,,,,,,,,,Theia2496,104.71285480508983,Kounkel2020,7032.0,2.08938,1.55
200707850,5.962011268051162e+18,261.772090732265,-38.7234922104105,0.8105,13.9967,15.258,0.017,14.776,0.081,13.212,0.043,12.926,0.054,12.904,0.066,14.5309,0.000358,14.9637,0.002229,13.9196,0.001164,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,7098.0,1.49116,1.58
463603275,5.972595373126058e+18,261.093042304183,-38.2429267905722,0.606475,13.8817,15.46,0.029,14.641,0.092,12.796,0.033,12.477,0.054,12.318,0.056,14.403,0.001903,14.855,0.002693,13.7258,0.001118,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,11648.0,1.97697,3.08
463736234,5.974096958078417e+18,261.219342760126,-38.1773749007524,0.812398,13.9777,14.931,0.038,14.721,0.092,13.071,0.056,12.826,0.06,12.586,0.064,14.4806,0.00035,14.9145,0.00213,13.8753,0.001834,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,8876.0,1.46521,2.23
199828625,5.972596468307433e+18,260.970358733878,-38.2953943677372,0.847751,14.6018,16.208,0.026,15.312,0.16,13.593,0.025,13.215,0.027,13.044,0.028,15.1401,0.000988,15.6144,0.005756,14.493,0.005028,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,9311.0,1.10633,2.36
199839002,5.972599148379674e+18,260.983110914539,-38.2054832715051,1.05913,13.4305,14.23,0.017,13.871,0.15,12.096,0.034,11.319,,10.896,,13.8251,0.000338,14.17,0.001715,13.3041,0.001563,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,10634.0,1.22221,2.75
198851038,5.97258936017163e+18,260.857555497173,-38.4398594589185,0.77282,14.5897,15.924,0.036,15.472,0.115,13.554,0.047,13.162,0.046,12.981,0.05,15.2501,0.001281,15.8169,0.004963,14.5236,0.00403,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,7043.0,1.42788,1.55
464013489,5.974066347867224e+18,261.831256884865,-38.0585150081872,0.802053,14.3627,15.747,-0.051,15.357,0.172,13.552,0.02,13.242,0.021,13.161,0.035,14.9015,0.00046,15.3586,0.002594,14.2672,0.001927,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,8262.0,1.30288,2.03
175726230,5.962080051901827e+18,262.81971824481,-38.425941619687,1.12708,12.3941,13.333,0.02,12.896,0.057,11.785,0.022,11.579,0.023,11.548,0.023,12.7328,0.001575,13.0053,0.006842,12.2997,0.003988,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,8610.0,1.75005,2.15
463886784,5.97405383660678e+18,261.61697686966,-38.1599778234108,0.758196,13.4452,15.04,0.124,13.944,0.069,12.774,0.057,12.598,0.06,12.507,0.046,13.7876,0.000371,14.0795,0.004202,13.3223,0.001325,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,10350.0,1.56553,2.67
199838799,5.972530742453038e+18,260.989401673786,-38.8000979971954,0.857049,14.0553,15.213,0.116,14.97,0.103,13.104,0.038,12.831,0.034,12.658,0.046,14.6133,0.000576,15.0505,0.003697,13.9587,0.00416,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,7116.0,1.42638,1.58
389822422,5.961963164413805e+18,262.542473227212,-38.8104828016422,0.718671,13.9281,15.234,0.026,14.691,0.114,13.126,0.023,12.819,0.021,12.804,0.024,14.3763,0.00033,14.7534,0.002234,13.8258,0.001099,12.79,0.042,12.995,0.049,10.279,0.195,7.445,0.205,Theia2517,107.15193052376048,Kounkel2020,8770.0,1.55746,2.2
267006982,5.961874821185078e+18,263.048636798568,-38.6634048175452,0.828079,14.3411,,,15.014,0.138,13.549,0.072,13.223,0.096,13.129,0.099,14.8222,0.000722,15.2262,0.003542,14.2406,0.002565,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,8528.0,1.18165,2.12
267449329,5.96187719635305e+18,263.167519648031,-38.5247644937921,0.838906,13.941,15.175,0.048,14.528,0.114,12.95,0.032,12.664,0.031,12.487,0.03,14.4016,0.00034,14.765,0.003067,13.834,0.008449,12.28,0.034,12.604,0.037,10.949,,8.453,,Theia2517,107.15193052376048,Kounkel2020,8121.0,,
1544289267,5.96187719635305e+18,263.167519648031,-38.5247644937921,0.838906,13.941,,,14.5757,0.046,,,,,,,14.4016,0.00034,14.765,0.003067,13.834,0.008449,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,8121.0,,
202461667,5.962058066018066e+18,262.199931778475,-38.1395130988349,0.813843,12.8911,13.664,0.017,13.435,0.115,12.179,,11.85,0.029,11.68,0.035,13.1568,0.000419,13.3963,0.001095,12.7478,0.002112,11.464,0.027,11.741,0.025,11.637,0.415,8.77,,Theia2517,107.15193052376048,Kounkel2020,14359.0,,
389822060,5.961964156507931e+18,262.621848360624,-38.7811982646131,0.792862,13.51,15.044,0.113,14.141,0.114,12.755,0.026,12.578,0.03,12.547,0.033,13.8674,0.000371,14.172,0.002168,13.3974,0.001641,12.418,0.035,12.67,0.043,11.607,,8.468,0.461,Theia2517,107.15193052376048,Kounkel2020,9809.0,1.49374,2.51
465034003,5.961866304315633e+18,263.381491293455,-38.6298790487144,0.800278,15.4622,15.227,0.114,16.4548,0.0463,14.241,0.055,13.867,0.078,13.768,0.057,16.1305,0.002432,16.6847,0.011013,15.3737,0.006258,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,7124.0,0.939843,1.58
465167558,5.961892692598397e+18,263.544294942525,-38.4438226335887,0.839353,13.391,14.852,0.031,14.143,0.126,12.566,0.047,12.172,0.062,12.085,0.066,13.9051,0.000285,14.3267,0.002502,13.3056,0.001873,11.181,0.025,11.475,0.027,12.158,,8.844,,Theia2517,107.15193052376048,Kounkel2020,7652.0,1.85321,1.79
1544585352,5.962028993334696e+18,262.251653617854,-38.5314452289437,0.609803,15.4983,,,16.5854,0.0465,,,,,,,16.212,0.000932,16.8067,0.014358,15.3931,0.006378,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,7538.0,,
389069468,5.962028993334696e+18,262.251653617854,-38.5314452289437,0.609803,15.4983,17.992,0.117,16.5854,0.0465,14.23,0.058,13.738,0.069,13.586,0.066,16.212,0.000932,16.8067,0.014358,15.3931,0.006378,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,7538.0,,
389939309,5.961933129668358e+18,262.57542951192,-39.0768115088518,0.826325,14.076,15.525,0.0,14.841,0.08,13.276,0.03,13.002,0.038,12.845,0.031,14.5957,0.000343,15.0149,0.002143,13.9953,0.001308,12.571,0.038,12.836,0.064,11.439,,8.439,0.395,Theia2517,107.15193052376048,Kounkel2020,7243.0,1.38217,1.63
267002942,5.962076620268546e+18,263.017541765963,-38.3123797995718,0.770528,13.7206,15.633,0.12,14.704,0.15,12.824,0.05,12.53,0.069,10.196,,14.1467,0.000344,14.4964,0.002577,13.6161,0.003335,,,,,,,,,Theia2517,107.15193052376048,Kounkel2020,8651.0,1.55263,2.16
217597118,5.959421329711492e+18,260.858981439445,-42.7748712746782,0.631882,14.4774,14.174,0.0,15.433,0.126,13.617,0.043,13.23,0.051,13.154,0.05,15.0622,0.000416,15.5586,0.001728,14.3995,0.00141,,,,,,,,,Theia2532,109.64781961431828,Kounkel2020,7579.0,1.64472,1.76
217744468,5.95944363353612e+18,261.003424130633,-42.6312789892873,0.697372,13.1841,14.303,0.042,13.757,0.114,12.394,0.023,12.191,0.03,12.114,0.03,13.5789,0.000228,13.8853,0.001618,13.075,0.001893,11.928,0.029,12.109,0.031,11.626,0.34,8.817,,Theia2532,109.64781961431828,Kounkel2020,8404.0,2.09126,2.08
199319324,5.959649615810179e+18,260.925466051385,-41.3720263285343,0.660277,13.5728,14.852,0.024,14.263,0.137,12.669,0.025,12.448,0.028,12.359,0.029,14.003,0.000263,14.3926,0.001324,13.44,0.001372,11.982,0.027,12.17,0.025,11.72,,8.687,,Theia2532,109.64781961431828,Kounkel2020,12081.0,,
