tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
384865804,4.519998297871824e+18,288.059630003868,21.1910637655407,1.77099,15.3445,18.732,0.168,16.676,1.133,14.011,0.035,13.402,0.036,13.169,0.031,16.2781,0.000418,17.1781,0.004889,15.3308,0.001453,12.716,0.026,12.799,0.028,12.949,,8.484,,Theia466,645.6542290346563,Kounkel2020,4758.0,0.772403,0.77
353276908,4.520395840044627e+18,288.702374530246,22.6059228933803,1.67076,15.4298,19.057,0.166,16.809,1.133,14.138,0.027,13.454,0.029,13.348,0.032,16.3184,0.001327,17.158,0.005394,15.3865,0.004796,13.116,0.024,13.229,0.03,12.63,,9.134,,Theia466,645.6542290346563,Kounkel2020,4588.0,0.753084,0.73
352202646,4.5200390141641984e+18,288.29964596648,21.6399382347048,1.13698,15.9858,18.357,0.07,17.2526,0.046,14.809,0.036,14.276,0.043,14.078,0.063,16.791,0.00056,17.5258,0.007064,15.9444,0.002129,13.955,0.037,14.197,0.052,12.297,,9.194,,Theia466,645.6542290346563,Kounkel2020,4960.0,0.719828,0.82
354726785,4.5161638841867694e+18,289.392446200304,19.3040581190586,1.06567,15.3366,19.318,0.164,16.987,1.133,13.831,0.024,13.26,0.028,13.067,0.029,16.4549,0.000774,17.5816,0.007288,15.3927,0.003172,12.84,0.031,12.939,0.037,12.246,,8.542,,Theia466,645.6542290346563,Kounkel2020,5425.0,1.54005,0.94
9779008,4.521200575154806e+18,287.578137621986,22.9871017242049,1.1811,12.1318,12.749,0.044,12.09,0.194,11.016,0.026,10.675,0.02,10.59,0.019,12.4936,0.000375,12.6722,0.01185,11.9626,0.023621,10.409,0.023,10.456,0.02,10.414,0.069,8.992,,Theia499,109.64781961431828,Kounkel2020,7363.0,,
9310997,4.521095507381873e+18,287.415789279315,22.5697583291514,1.08618,14.5746,16.199,0.046,15.544,0.15,13.592,0.029,13.229,0.032,13.174,,15.2521,0.000831,15.833,0.004324,14.5216,0.002111,12.832,0.025,12.893,0.03,12.419,,9.151,,Theia499,109.64781961431828,Kounkel2020,5649.0,1.11288,1.0
9865187,4.520314304383812e+18,287.589265508822,22.160874598886,1.21613,13.5602,15.435,0.041,14.511,0.08,12.617,0.021,12.24,0.017,12.152,0.022,14.2062,0.000176,14.753,0.00105,13.5051,0.000583,12.038,0.023,12.042,0.023,11.724,0.242,9.001,,Theia499,109.64781961431828,Kounkel2020,5925.0,1.48543,1.08
9311392,4.521089356988415e+18,287.328445699316,22.5047355629319,0.666759,15.2257,17.761,0.043,16.477,0.206,14.189,0.024,13.804,0.022,13.623,0.045,15.9511,0.000393,16.5889,0.002336,15.1817,0.001222,13.581,0.03,13.65,0.038,11.911,,9.021,,Theia499,109.64781961431828,Kounkel2020,5565.0,1.43148,0.98
9309080,4.521210578129685e+18,287.351124694835,22.898400117489,1.44118,10.8949,11.582,0.105,11.27,0.008,10.429,0.021,10.343,0.02,10.277,0.087,11.13,0.000453,11.3177,0.001053,10.8268,0.000485,10.187,0.023,10.209,0.021,10.249,0.061,9.239,,Theia499,109.64781961431828,Kounkel2020,8326.0,2.35026,2.05
9313619,4.520294135216163e+18,287.397839888244,22.1252049991706,1.16128,14.2164,16.389,0.043,15.265,0.023,13.252,0.025,12.864,0.025,12.772,0.029,14.8828,0.000347,15.4482,0.002145,14.1598,0.001234,12.538,0.025,12.584,0.026,12.266,,8.821,,Theia499,109.64781961431828,Kounkel2020,5804.0,1.19414,1.04
9767785,4.5211979294552494e+18,287.485212270011,22.8498124256535,1.27995,14.9992,16.279,0.05,16.019,0.229,13.787,0.035,13.259,0.037,13.097,0.036,15.7233,0.000677,16.3126,0.012827,14.8971,0.007301,13.03,0.028,13.099,0.031,12.368,,8.261,,Theia499,109.64781961431828,Kounkel2020,5078.0,0.883827,0.85
10228725,4.52023617033464e+18,287.692081862254,21.8774989411045,1.28332,14.9843,17.573,0.043,16.205,0.137,13.93,0.025,13.413,0.023,13.234,0.037,15.7557,0.000701,16.447,0.003087,14.942,0.001918,,,,,,,,,Theia499,109.64781961431828,Kounkel2020,5215.0,0.935042,0.89
10232503,4.5204236027074176e+18,287.769789989915,22.5101029478967,1.16804,12.1497,13.489,0.042,12.67,0.046,11.518,0.022,11.296,0.018,11.204,0.016,12.5227,0.000175,12.8149,0.000771,12.0681,0.000532,11.151,0.024,11.15,0.021,11.216,0.116,9.067,,Theia499,109.64781961431828,Kounkel2020,7826.0,1.94895,1.86
10333359,4.520449475591717e+18,287.865045258076,22.8481227177696,1.06598,14.6231,,,15.573,0.08,13.602,0.027,13.254,0.028,13.163,0.033,15.3124,0.000581,15.9059,0.003645,14.5704,0.001742,,,,,,,,,Theia499,109.64781961431828,Kounkel2020,5557.0,1.13667,0.98
10335674,4.520422361443162e+18,287.847055169457,22.4670288149093,1.3412,11.9499,12.777,0.383,12.497,0.029,11.325,0.021,11.199,0.017,11.131,0.016,12.2904,0.000151,12.5549,0.000927,11.8749,0.000553,11.076,0.023,11.08,0.021,11.182,0.119,9.101,,Theia499,109.64781961431828,Kounkel2020,7759.0,1.77864,1.83
10334319,4.520438343035911e+18,287.908825572727,22.6874414728172,1.37255,14.9232,16.188,0.054,16.068,0.137,13.643,0.04,13.032,0.039,12.946,0.036,15.7882,0.00049,16.6143,0.002894,14.8988,0.001875,12.531,0.024,12.664,0.027,12.103,0.34,8.456,,Theia499,109.64781961431828,Kounkel2020,4693.0,1.10034,0.75
9764520,4.520320420417314e+18,287.540433056227,22.2931979495381,1.54026,15.1825,17.934,0.044,16.561,0.252,13.899,0.026,13.298,0.027,13.204,0.036,16.0581,0.000617,16.8892,0.004495,15.1512,0.001781,13.017,0.028,13.069,0.032,12.585,,8.689,,Theia499,109.64781961431828,Kounkel2020,4677.0,0.887118,0.75
9867306,4.5202348990241546e+18,287.590480201341,21.8168222568787,1.36725,16.1473,19.858,0.163,17.678,0.0462,14.928,0.033,14.175,0.032,14.174,0.073,17.079,0.001194,17.9613,0.007505,16.1488,0.003274,13.652,0.024,13.891,0.032,12.787,,9.098,,Theia499,109.64781961431828,Kounkel2020,3953.0,0.632775,0.614048
10336401,4.520324852823904e+18,287.839546574951,22.3517007686762,1.23949,14.953,17.012,0.047,16.108,0.15,13.738,0.031,13.107,0.034,13.009,,15.7704,0.000806,16.537,0.003995,14.9163,0.002008,12.792,0.026,12.814,0.029,12.326,0.403,8.432,,Theia499,109.64781961431828,Kounkel2020,4698.0,1.11929,0.75
1812698907,4.521200575154806e+18,287.578137621986,22.9871017242049,1.1811,12.1318,,,12.6033,0.0463,,,,,,,12.4936,0.000375,12.6722,0.01185,11.9626,0.023621,,,,,,,,,Theia499,109.64781961431828,Kounkel2020,7363.0,,
9309392,4.521115779628183e+18,287.339554171083,22.8428659296533,1.42303,14.3814,17.091,0.042,15.503,0.126,13.332,0.023,12.72,0.018,12.635,0.024,15.117,0.000247,15.7805,0.001427,14.3315,0.0014,12.497,0.024,12.55,0.026,12.231,,9.15,,Theia499,109.64781961431828,Kounkel2020,4845.0,1.1076,0.79
9862880,4.520345331228928e+18,287.60248462747,22.5321442406955,0.50008,15.8213,19.124,0.163,17.2502,0.0461,14.465,0.029,14.009,0.026,13.768,0.051,16.7015,0.000533,17.5266,0.007023,15.7952,0.002081,13.768,0.031,13.843,0.044,12.076,,8.94,,Theia499,109.64781961431828,Kounkel2020,4934.0,1.93291,
9651683,4.520232665640798e+18,287.434123331921,21.8189899409387,1.07179,15.7006,18.886,0.162,16.65,1.133,14.502,0.028,13.86,0.031,13.734,0.051,16.5427,0.000797,17.3333,0.005534,15.6736,0.002593,13.772,0.024,14.06,0.038,12.602,,9.096,,Theia499,109.64781961431828,Kounkel2020,4859.0,0.92994,0.79
9864344,4.520319870661356e+18,287.62483205603,22.2928458842589,1.21084,14.3929,16.965,0.042,15.457,0.092,13.371,0.022,12.989,0.017,12.914,0.029,15.0719,0.000346,15.6572,0.002102,14.343,0.001303,12.847,0.026,12.862,0.028,12.32,0.344,8.932,,Theia499,109.64781961431828,Kounkel2020,5662.0,1.08857,1.01
10229461,4.520264070443633e+18,287.691180498096,21.9959283672735,1.18407,12.4947,13.568,0.041,13.142,0.046,11.722,0.021,11.52,0.017,11.428,0.016,12.9686,0.000224,13.3468,0.000928,12.4226,0.000451,11.356,0.022,11.363,0.022,11.615,0.198,9.136,,Theia499,109.64781961431828,Kounkel2020,7087.0,1.88724,1.57
9861997,4.520441091815145e+18,287.649357769326,22.6779693131783,1.33993,16.7109,20.264,0.166,18.5272,0.0473,15.288,0.045,14.553,0.044,14.391,0.094,17.7455,0.002117,18.8137,0.01459,16.733,0.00637,14.16,0.034,14.259,0.05,12.227,,8.68,,Theia499,109.64781961431828,Kounkel2020,3704.0,0.602823,0.590386
9864064,4.520326673890162e+18,287.651625954598,22.3402797399542,1.22199,13.3824,15.467,0.041,14.375,0.137,12.459,0.021,12.156,0.018,12.043,0.021,13.9848,0.00016,14.4843,0.001295,13.3228,0.000864,11.98,0.024,11.992,0.023,11.832,0.268,9.205,,Theia499,109.64781961431828,Kounkel2020,5976.0,1.50225,1.1
9650658,4.5202267901253386e+18,287.456532889048,21.6587457356923,1.06282,15.7713,18.034,0.044,16.797,1.133,14.63,0.026,14.097,0.019,14.085,0.059,16.5362,0.000478,17.2201,0.003014,15.7262,0.002219,14.078,0.026,14.273,0.041,12.843,,9.127,,Theia499,109.64781961431828,Kounkel2020,5157.0,0.784351,0.87
351826775,4.520258843439011e+18,288.053649202745,22.1338964655039,1.12354,11.9821,12.528,0.388,12.459,0.035,11.485,0.022,11.344,0.019,11.327,0.018,12.2159,0.000194,12.4019,0.000847,11.8952,0.000442,11.291,0.023,11.342,0.023,11.23,0.151,9.054,,Theia499,109.64781961431828,Kounkel2020,8931.0,1.81563,2.25
10335664,4.52042250319571e+18,287.806514429726,22.4686023095455,1.26412,14.0766,15.819,0.042,15.079,0.08,13.095,0.022,12.671,0.018,12.521,0.023,14.7189,0.000255,15.2611,0.00145,14.0202,0.000952,12.494,0.023,12.55,0.024,12.05,,9.142,,Theia499,109.64781961431828,Kounkel2020,5737.0,1.13845,1.02
9767369,4.521102722927069e+18,287.444600275271,22.7766077830389,1.14757,14.1078,16.173,0.041,15.14,0.149,13.132,0.021,12.787,0.017,12.693,0.025,14.7696,0.000254,15.337,0.001496,14.0572,0.000911,12.6,0.024,12.657,0.027,12.002,0.385,8.943,,Theia499,109.64781961431828,Kounkel2020,5704.0,1.27183,1.02
351824379,4.520422022159312e+18,288.018959623522,22.5505406753447,1.29451,16.0955,19.763,0.167,17.6827,0.046,14.796,0.034,14.12,0.038,13.995,0.05,17.0641,0.000666,17.9426,0.005473,16.0995,0.002332,13.615,0.035,13.544,0.039,12.501,0.429,9.012,,Theia499,109.64781961431828,Kounkel2020,3920.0,0.689889,0.656281
384763357,4.520370104599166e+18,288.090803001779,22.3467827780887,0.862699,16.3567,19.707,0.175,17.6549,0.0461,15.169,0.058,14.575,0.063,14.367,0.068,17.1752,0.000593,17.9396,0.007111,16.3259,0.002964,14.347,0.045,14.468,0.06,12.243,,9.007,,Theia499,109.64781961431828,Kounkel2020,4842.0,0.831545,0.79
10337703,4.5202727978175846e+18,287.874009065518,22.1366785459149,0.632649,13.0321,14.944,0.049,13.973,0.15,12.072,0.034,11.74,0.043,11.685,,13.6542,0.000127,14.1753,0.000708,12.975,0.000573,11.492,0.022,11.529,0.022,11.248,0.146,9.196,,Theia499,109.64781961431828,Kounkel2020,5875.0,3.45969,1.06
351824534,4.520421644190307e+18,288.026408295404,22.5213783032318,1.36451,15.4907,20.27,0.163,17.5597,0.0461,13.904,0.028,13.052,0.026,12.886,0.028,16.5989,0.00076,17.792,0.005848,15.4781,0.001881,12.57,0.026,12.602,0.027,12.092,0.288,9.088,,Theia499,109.64781961431828,Kounkel2020,3981.0,1.32574,0.62
384762778,4.520372922097826e+18,288.086638709044,22.4437023450809,1.09484,13.4329,15.186,0.068,14.249,0.092,12.652,0.026,12.331,0.031,12.195,0.021,13.9826,0.000145,14.43,0.000992,13.3704,0.000665,12.177,0.024,12.161,0.024,12.419,0.504,9.121,,Theia499,109.64781961431828,Kounkel2020,6356.0,1.48969,1.26
384765360,4.520255755386385e+18,288.093545056718,22.0328056862566,1.26967,14.506,16.21,0.071,15.598,0.149,13.539,0.032,13.151,0.037,12.966,0.025,15.179,0.00051,15.7584,0.0019,14.4547,0.001415,12.955,0.024,13.021,0.027,12.629,,9.171,,Theia499,109.64781961431828,Kounkel2020,5534.0,0.989429,0.97
352209433,4.520459577355317e+18,288.298100554443,22.8488946393847,1.43781,14.3377,17.1,0.064,15.536,0.114,13.284,0.026,12.851,0.027,12.699,0.03,15.0662,0.000477,15.7118,0.002055,14.2902,0.00168,12.577,0.024,12.603,0.026,12.39,,9.183,,Theia499,109.64781961431828,Kounkel2020,5161.0,1.0644,0.87
352209679,4.520459474276014e+18,288.188115010339,22.8946969245102,1.16016,15.6416,,,16.917,1.133,14.306,0.032,13.637,0.035,13.449,0.041,16.5124,0.001242,17.3519,0.00662,15.6019,0.003115,12.955,0.023,13.026,0.027,12.241,0.342,8.726,,Theia499,109.64781961431828,Kounkel2020,4464.0,0.965002,0.7
352209677,4.5204601614708767e+18,288.309980217767,22.8945276364191,,15.1837,17.461,0.065,16.0,0.092,13.888,0.024,13.41,0.027,13.273,0.032,15.8959,0.000644,16.3551,0.010845,14.9126,0.00847,13.083,0.026,13.269,0.032,12.469,,9.148,0.533,Theia499,109.64781961431828,Kounkel2020,,,
352326727,4.520361411584799e+18,288.396404987742,22.3352720232766,0.965017,15.7682,19.226,0.167,16.843,1.133,14.55,0.031,13.951,0.037,13.822,0.045,16.6425,0.000464,17.4627,0.004434,15.7506,0.00207,13.546,0.036,13.601,0.039,12.828,,9.111,,Theia499,109.64781961431828,Kounkel2020,5119.0,1.01271,0.86
352203805,4.520058977173901e+18,288.28783644894,21.8215478887812,1.21054,13.1333,14.767,0.066,13.946,0.103,12.345,0.021,12.074,0.023,11.994,0.021,13.6602,0.000144,14.0859,0.000924,13.0723,0.000616,11.92,0.024,11.941,0.024,11.785,0.244,8.73,,Theia499,109.64781961431828,Kounkel2020,6293.0,1.50231,1.23
352324762,4.520406147966512e+18,288.314179644906,22.6961349495272,1.32218,12.9072,,,13.926,0.08,11.89,0.022,11.479,0.02,11.35,0.018,13.6167,0.000151,14.2417,0.000886,12.8636,0.00049,11.185,0.022,11.237,0.021,11.086,0.111,8.714,,Theia499,109.64781961431828,Kounkel2020,5384.0,2.12221,0.93
352322561,4.52046710213846e+18,288.408495279673,22.9991314224866,1.23742,13.9429,15.834,0.067,14.883,0.137,13.021,0.023,12.675,0.023,12.551,0.025,14.5727,0.00038,15.1043,0.001548,13.8882,0.001376,12.475,0.025,12.565,0.026,12.295,0.359,8.756,,Theia499,109.64781961431828,Kounkel2020,6040.0,1.18783,1.12
351822482,4.520451434096775e+18,287.991126541992,22.9004300128036,1.45435,15.1259,18.052,0.168,16.282,0.126,13.898,0.025,13.35,0.029,13.211,0.033,15.949,0.000457,16.7118,0.003581,15.095,0.001606,12.975,0.027,13.065,0.031,12.72,,8.793,,Theia499,109.64781961431828,Kounkel2020,4963.0,0.859729,0.82
351822530,4.520451193578625e+18,287.947309645878,22.8907189052142,1.49951,13.2772,12.744,0.058,14.232,0.092,12.315,0.022,11.94,0.022,11.852,0.021,13.9195,0.000172,14.4624,0.000995,13.2217,0.000651,,,,,,,,,Theia499,109.64781961431828,Kounkel2020,5784.0,1.38549,1.04
384760203,4.520459336837057e+18,288.164872830748,22.872907900297,0.978751,16.534,19.826,0.17,18.1008,0.0465,15.148,0.042,14.478,0.061,14.099,0.051,17.4657,0.001472,18.3825,0.010667,16.514,0.005452,14.086,0.03,14.196,0.044,12.456,,9.352,,Theia499,109.64781961431828,Kounkel2020,4484.0,0.829976,0.7
352324286,4.520455419826923e+18,288.351362701642,22.7835478217034,1.22496,16.4544,20.41,0.167,18.2292,0.0469,15.009,0.041,14.336,0.046,14.04,0.06,17.489,0.000944,18.4949,0.012707,16.4721,0.005322,13.637,0.025,13.841,0.032,12.806,,8.931,,Theia499,109.64781961431828,Kounkel2020,3751.0,0.705764,0.667576
352324666,4.5204065602833736e+18,288.340001193654,22.7151651291648,1.06456,15.8554,18.849,0.065,17.1428,0.046,14.719,0.032,14.149,0.032,13.999,0.052,16.6696,0.000635,17.4246,0.004833,15.8224,0.002683,,,,,,,,,Theia499,109.64781961431828,Kounkel2020,4894.0,0.83279,0.8
352324829,4.520405563851068e+18,288.426190236663,22.6825019720574,1.19063,12.8207,14.72,0.066,13.552,0.069,11.987,0.022,11.707,0.02,11.622,0.02,13.3639,0.000145,13.8072,0.000856,12.7562,0.000816,11.526,0.023,11.543,0.022,11.678,0.224,8.556,,Theia499,109.64781961431828,Kounkel2020,6626.0,1.79179,1.39
352208433,4.520429512582888e+18,288.241611190918,22.6675302751712,1.26922,16.5916,20.734,0.166,18.3974,0.0466,15.059,0.039,14.415,0.047,14.171,0.068,17.6245,0.000851,18.6813,0.010705,16.6128,0.003899,14.176,0.029,14.446,0.054,12.648,,9.095,,Theia499,109.64781961431828,Kounkel2020,3713.0,0.666089,0.639052
352718486,4.520413775828952e+18,288.538842838862,22.7985901131107,1.01993,15.1877,17.074,0.069,16.437,1.133,14.028,0.029,13.51,0.031,13.373,0.035,15.954,0.00105,16.6358,0.004275,15.1415,0.002818,13.248,0.029,13.332,0.037,12.186,,8.352,,Theia499,109.64781961431828,Kounkel2020,5233.0,1.05593,0.89
352326148,4.520364126004332e+18,288.427727944119,22.438589517289,1.57648,15.1786,18.18,0.17,16.568,0.15,13.838,0.037,13.123,,12.915,,16.0856,0.000455,16.9491,0.004639,15.1552,0.001452,12.811,0.023,12.868,0.024,11.897,0.275,8.868,,Theia499,109.64781961431828,Kounkel2020,4767.0,0.898166,0.77
352326650,4.5203614459445407e+18,288.404263514812,22.3491499130567,1.24878,14.5739,16.951,0.065,15.942,0.035,13.442,0.023,13.022,0.025,12.868,0.026,15.3412,0.000388,16.0246,0.002194,14.535,0.001177,12.721,0.026,12.749,0.028,12.217,,9.063,,Theia499,109.64781961431828,Kounkel2020,5654.0,1.10496,1.0
384759526,4.52047418024488e+18,288.122455484793,22.9952658237277,,15.8776,18.23,0.066,16.236,1.133,14.224,0.033,13.772,0.048,13.487,0.043,16.7103,0.001029,17.3248,0.013211,15.5728,0.013076,13.288,0.027,13.319,0.034,12.4,,8.863,,Theia499,109.64781961431828,Kounkel2020,,,
352717735,4.520403674065405e+18,288.512268704675,22.6634286206938,1.11697,15.3836,16.858,0.072,16.188,1.133,13.905,0.035,13.404,0.043,13.351,0.045,16.2288,0.000704,16.9719,0.003343,15.3191,0.009366,12.742,0.024,12.745,0.025,12.181,,9.162,,Theia499,109.64781961431828,Kounkel2020,5169.0,,
1812168623,4.520403674065405e+18,288.512268704675,22.6634286206938,1.11697,15.3836,,,16.7309,0.0462,,,,,,,16.2288,0.000704,16.9719,0.003343,15.3191,0.009366,,,,,,,,,Theia499,109.64781961431828,Kounkel2020,5169.0,,
352848865,4.52046449079815e+18,288.592136268393,22.9584620883577,1.64948,16.5066,,,18.2153,0.0467,15.173,0.043,14.368,0.042,14.197,0.06,17.5076,0.001312,18.4971,0.011667,16.5207,0.004863,14.049,0.034,14.21,0.051,12.148,0.32,8.626,,Theia499,109.64781961431828,Kounkel2020,3791.0,0.557294,0.551768
352853097,4.520170027850205e+18,288.693297364984,22.2705517025837,1.48691,15.0856,18.289,0.167,16.401,0.08,13.881,0.025,13.329,0.027,13.152,0.027,15.9168,0.000579,16.6879,0.002908,15.0521,0.0017,13.094,0.027,13.299,0.035,12.375,,9.15,,Theia499,109.64781961431828,Kounkel2020,4902.0,0.874425,0.8
353800482,4.520205418382556e+18,289.028003030618,22.5900414721638,1.19962,12.9812,15.443,0.063,13.939,0.092,11.981,0.019,11.653,0.016,11.532,0.02,13.6602,0.000136,14.2437,0.001003,12.9297,0.000747,11.457,0.023,11.487,0.022,11.721,0.34,8.947,,Theia499,109.64781961431828,Kounkel2020,6120.0,2.03773,1.15
354451298,2.022217804410898e+18,289.25129042282,22.7959638925684,0.826145,12.922,15.336,0.065,13.921,0.103,11.919,0.022,11.626,0.021,11.502,0.022,13.6149,0.000165,14.2162,0.000859,12.8699,0.00061,11.39,0.024,11.399,0.023,11.935,0.261,9.233,,Theia499,109.64781961431828,Kounkel2020,6516.0,3.03424,1.34
9639581,4.519408100640701e+18,287.424025252158,20.0716189740097,10.2392,13.1305,17.111,0.161,15.229,0.114,11.698,0.019,11.087,0.017,10.886,0.016,14.254,0.000372,15.4515,0.002229,13.1703,0.001327,10.732,0.023,10.655,0.021,10.587,0.073,8.652,,Theia506,407.3802778041122,Kounkel2020,3561.0,0.45286,0.449606
10123228,4.516318915319912e+18,287.773972969655,19.3396374580207,12.7749,12.2375,15.659,0.034,14.221,0.103,10.921,0.021,10.228,0.017,10.038,0.016,13.3185,0.000526,14.4483,0.002051,12.2699,0.001221,9.925,0.022,9.898,0.018,9.838,0.038,8.555,,Theia506,407.3802778041122,Kounkel2020,3630.0,0.511307,0.509118
385491995,4.5150324910237983e+18,290.404739415769,18.0822695744582,11.0316,12.0555,15.403,0.122,13.879,0.092,10.794,0.027,10.091,0.031,9.852,0.019,13.0886,0.000472,14.1365,0.001652,12.0786,0.000999,9.777,0.023,9.826,0.021,9.764,0.066,8.696,,Theia506,407.3802778041122,Kounkel2020,3722.0,0.598547,0.586902
359611459,2.018789114848652e+18,291.613880232767,21.3952687724005,9.7394,15.0675,20.454,0.164,,,13.353,0.033,12.748,0.033,12.455,0.038,16.4306,0.000661,18.1081,0.008774,15.1584,0.0022,11.721,0.025,11.712,0.025,11.723,0.202,8.973,,Theia506,407.3802778041122,Kounkel2020,3207.0,0.266266,0.238665
369312226,4.51557365259493e+18,292.027599421343,19.1124183871635,10.7477,16.425,20.77,0.165,,,14.41,0.041,13.919,0.048,13.276,,17.7156,0.000937,19.7082,0.034587,16.343,0.003133,,,,,,,,,Theia506,407.3802778041122,Kounkel2020,3041.0,,
370043838,2.017698571114103e+18,292.352662744025,20.1493502160479,9.04697,15.5079,20.069,0.162,,,13.774,0.024,13.193,0.023,12.927,0.029,16.9009,0.000817,18.6716,0.01407,15.6075,0.002799,12.681,0.035,12.596,0.038,11.132,,8.413,,Theia506,407.3802778041122,Kounkel2020,3153.0,0.235678,0.205527
370637329,2.018553132137032e+18,292.634029289675,22.1095843545128,10.3018,13.9237,18.672,0.162,,,12.226,0.026,11.661,0.031,11.38,0.024,15.2751,0.001028,16.9376,0.008408,14.0133,0.002266,11.051,0.023,10.937,0.023,10.888,0.115,8.857,,Theia506,407.3802778041122,Kounkel2020,3219.0,0.37995,0.368682
370403017,2.018069759351099e+18,292.483212280815,21.3289967693368,12.62,13.1589,17.439,0.162,15.465,0.172,11.699,0.019,11.055,0.016,10.834,0.017,14.3383,0.00029,15.6435,0.002196,13.2106,0.001101,10.701,0.022,10.609,0.021,10.671,0.113,8.577,,Theia506,407.3802778041122,Kounkel2020,3469.0,0.394515,0.385274
351839800,4.5164793452614175e+18,288.032247264987,19.8897379924126,4.6503,13.1716,15.683,0.0,14.388,0.126,11.992,0.023,11.381,0.023,11.227,0.018,13.9543,0.000916,14.6997,0.004884,13.118,0.003132,11.111,0.023,11.192,0.021,10.794,0.085,8.411,,Theia527,281.8382931264449,Kounkel2020,4415.0,0.674982,0.691
10223320,4.519622329290057e+18,287.699027292885,21.0350979605431,5.36663,16.7242,,,,,15.072,0.035,14.411,0.033,14.231,0.076,18.0826,0.001067,19.6656,0.033013,16.807,0.003493,14.122,0.073,14.068,0.082,12.234,,9.254,,Theia527,281.8382931264449,Kounkel2020,3251.0,0.220261,0.189431
352711462,4.520040384223201e+18,288.485531260585,21.6195020137628,3.29255,11.7501,12.848,0.475,12.51,0.057,10.962,0.019,10.624,0.016,10.571,0.019,12.2756,0.000453,12.704,0.001453,11.6933,0.001173,10.458,0.022,10.478,0.02,10.63,0.086,8.728,,Theia527,281.8382931264449,Kounkel2020,5537.0,1.11272,0.974
384766614,4.520244588470751e+18,288.064461150482,21.8388341324333,3.45881,13.6008,17.039,0.167,15.178,0.114,12.263,0.029,11.599,0.03,11.378,0.02,14.5139,0.000411,15.4466,0.002199,13.5601,0.000998,11.34,0.023,11.335,0.02,11.335,0.179,8.823,,Theia527,281.8382931264449,Kounkel2020,4101.0,0.959776,0.642
1811914964,4.520144734747928e+18,288.644304285645,21.9903720133416,3.42462,12.7961,,,13.7782,0.0459,,,,,,,13.4596,0.000245,14.0308,0.002505,12.7322,0.002612,,,,,,,,,Theia527,281.8382931264449,Kounkel2020,4992.0,,
384867032,4.519943803323131e+18,288.138833871376,21.0059259374877,,12.9639,15.971,0.168,14.107,0.092,11.689,0.027,11.089,0.03,10.947,0.022,13.7173,0.000938,14.4291,0.003883,12.8844,0.002271,10.882,0.023,10.899,0.021,11.332,0.165,9.143,,Theia527,281.8382931264449,Kounkel2020,,,
353269768,4.51997393248921e+18,288.707950199323,21.3527801727557,3.9228,12.2112,16.823,0.163,13.073,0.103,11.278,0.02,10.902,0.016,10.793,0.018,12.8052,0.000514,13.3099,0.001619,12.1485,0.001237,10.734,0.023,10.763,0.021,10.87,0.084,9.024,,Theia527,281.8382931264449,Kounkel2020,4974.0,0.886046,0.822
278970575,4.516816895329412e+18,290.092393243356,21.0398902940136,,13.9976,18.257,0.162,15.908,0.309,12.247,0.022,11.584,0.031,11.329,0.022,15.0244,0.000439,16.2504,0.002521,13.9203,0.000887,11.209,0.024,11.225,0.022,10.97,0.096,8.855,,Theia527,281.8382931264449,Kounkel2020,,,
352854836,4.520144734747928e+18,288.644304285645,21.9903720133416,3.42462,12.7961,14.324,0.068,13.526,0.08,11.569,0.026,11.117,0.027,10.953,0.024,13.4596,0.000245,14.0308,0.002505,12.7322,0.002612,10.68,0.023,10.755,0.021,11.052,0.108,9.075,,Theia527,281.8382931264449,Kounkel2020,4992.0,,
353788988,4.5168639681716767e+18,288.955719691364,20.7099549552406,3.40213,12.6555,15.861,0.167,13.691,0.057,11.65,0.02,11.194,0.022,11.069,0.018,13.3659,0.00051,13.9921,0.001837,12.6136,0.001325,10.971,0.022,11.054,0.021,11.159,0.118,9.198,,Theia527,281.8382931264449,Kounkel2020,5470.0,0.931224,0.96
354188465,4.515256276013655e+18,289.198243821386,18.4818360794894,4.86946,12.6826,15.041,0.058,13.712,0.114,11.527,0.023,10.884,0.023,10.725,0.02,13.4231,0.000411,14.1059,0.001492,12.6355,0.001216,10.472,0.023,10.584,0.021,10.712,0.109,9.21,,Theia527,281.8382931264449,Kounkel2020,4670.0,0.740101,0.744
356715548,4.515417079590695e+18,289.787109912366,19.3703599784332,2.94505,12.2217,13.647,0.033,12.952,0.114,11.428,0.022,11.093,0.022,11.008,0.018,12.7214,0.000887,13.1489,0.003564,12.1414,0.002427,10.975,0.024,11.005,0.023,10.961,0.097,9.28,,Theia527,281.8382931264449,Kounkel2020,8087.0,0.916246,1.96
354576904,2.022134997436994e+18,289.452567091083,22.2469523915623,3.41234,15.9143,18.159,0.17,18.4284,0.0488,13.959,0.036,13.363,0.041,13.122,0.041,17.1135,0.000781,18.5719,0.015893,15.8548,0.007864,12.726,0.03,12.73,0.028,12.017,,9.02,,Theia527,281.8382931264449,Kounkel2020,3562.0,0.488932,0.491
