tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
361539593,1.8258261985583288e+18,296.386379717685,20.5670143652935,1.47006,15.7039,18.801,0.177,16.912,1.133,14.307,0.063,13.716,0.064,13.517,0.059,16.6286,0.000684,17.5214,0.00855,15.69,0.002572,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,4730.0,0.779322,0.76
423470613,1.8257437351949688e+18,294.940700511783,20.1319841132552,1.54702,16.054,20.118,0.169,17.9079,0.047,14.628,0.048,13.96,0.052,13.676,0.051,17.1217,0.000779,18.1638,0.013361,16.077,0.004939,13.489,0.036,14.532,0.069,12.364,,8.943,,Theia1046,426.5795188015934,Kounkel2020,3699.0,0.677494,0.647361
361885250,1.8278385410157084e+18,296.499561974907,22.6264960855414,1.56982,13.7756,15.523,0.07,14.73,0.126,12.776,0.031,12.348,0.04,12.243,0.034,14.4281,0.000515,14.9865,0.002895,13.7174,0.001776,11.97,0.031,12.05,0.033,10.679,0.132,8.048,,Theia1046,426.5795188015934,Kounkel2020,5210.0,1.12769,0.89
391456962,1.8266149263679744e+18,297.279671794772,20.971680112027,1.16806,15.6596,,,16.412,0.115,14.576,0.047,14.031,0.055,13.913,0.057,16.3978,0.000602,17.0649,0.004879,15.6014,0.003078,13.786,0.045,14.321,0.062,12.698,,8.487,,Theia1046,426.5795188015934,Kounkel2020,4700.0,0.765498,0.75
361445164,1.8258527929975693e+18,296.401964517285,20.9267344700733,1.74726,14.6949,17.154,0.064,15.583,0.435,13.625,0.021,13.132,0.042,13.01,0.026,15.4238,0.000356,16.0876,0.003511,14.6449,0.001257,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,4735.0,0.787919,0.76
390801324,1.8277984088446733e+18,297.028356867526,22.5392939955766,2.05851,16.9597,,,19.3238,0.0621,15.445,0.056,14.82,0.076,14.566,0.084,18.1771,0.001478,19.5505,0.046974,17.017,0.005852,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,3414.0,0.422614,0.416758
391176864,1.8265768514241293e+18,297.150863020329,20.8097801819714,1.63625,10.2164,10.624,0.079,10.542,0.007,9.949,0.023,9.924,0.03,9.884,0.02,10.3572,0.000346,10.4704,0.000776,10.164,0.001074,9.856,0.023,9.879,0.02,9.841,0.044,8.829,,Theia1046,426.5795188015934,Kounkel2020,8404.0,2.47821,2.08
391455980,1.8266175033483407e+18,297.356802136292,21.0824322277047,1.55439,13.3665,14.954,0.068,14.092,0.114,12.604,0.026,12.267,0.032,12.202,0.028,13.8954,0.000476,14.3174,0.002269,13.3013,0.001517,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,6116.0,1.06734,1.153
360886879,1.8258962580598907e+18,296.152536561093,20.9341225582432,1.14747,14.1617,16.409,0.067,15.199,0.126,13.156,0.027,12.756,0.037,12.607,0.034,14.9039,0.000333,15.5578,0.002979,14.1189,0.001265,12.508,0.036,12.625,0.039,12.206,,8.653,,Theia1046,426.5795188015934,Kounkel2020,5946.0,1.36715,1.09
361430780,1.8278303290413225e+18,296.453363109202,22.4390392475243,1.82166,16.8471,20.484,0.172,19.1506,0.058,15.332,0.055,14.521,0.065,14.387,0.077,18.0412,0.001384,19.3922,0.040523,16.9012,0.00494,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,3437.0,0.489935,0.48802
1849834319,1.8275977523000369e+18,297.596063656286,22.4131834171678,1.75738,16.1914,,,18.4203,0.0493,,,,,,,17.3701,0.000996,18.5978,0.019593,16.1758,0.008278,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,4062.0,0.841865,0.64
392269229,1.827532812376365e+18,297.649391825724,22.0512855482588,1.50582,16.2256,17.631,0.081,17.8211,0.0472,14.835,0.051,13.889,,13.627,,17.1717,0.00115,18.0364,0.016166,16.1462,0.004998,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,4542.0,0.633421,0.72
361197789,1.825854614063849e+18,296.232496880103,20.8967872346903,1.05486,14.2111,16.998,0.07,15.294,0.183,13.197,0.038,12.845,0.065,12.68,0.052,14.9439,0.000305,15.5891,0.002308,14.1689,0.001062,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,5825.0,1.44425,1.05
361769653,1.827341875335217e+18,296.607647371908,20.9377529972568,1.28296,14.2452,,,15.332,0.241,13.258,0.094,12.839,0.152,12.718,0.141,14.9422,0.000513,15.5427,0.002224,14.1902,0.001572,,,,,,,,,Theia1046,426.5795188015934,Kounkel2020,5443.0,1.15679,0.95
391462258,1.8265109194304287e+18,297.328296193562,20.3520144449713,1.80863,12.5024,14.392,0.067,13.102,0.092,11.823,0.024,11.576,0.031,11.519,0.023,12.9734,0.000361,13.34,0.001535,12.4386,0.000993,11.422,0.022,11.489,0.022,11.953,0.258,8.862,,Theia1046,426.5795188015934,Kounkel2020,6137.0,1.25827,1.16
371279081,2.0195322472774144e+18,292.676256620929,23.2829799643484,2.02969,13.9471,16.014,0.1,14.819,0.023,13.001,0.024,12.461,0.023,12.377,0.023,14.6011,0.000215,15.1806,0.001624,13.8873,0.000683,12.334,0.026,12.581,0.025,12.532,,8.85,,Theia1212,954.992586021437,Kounkel2020,4741.0,0.860444,0.761
216738254,2.0208007701086863e+18,295.575015821545,24.6520966804658,2.84629,17.4169,,,,,15.604,0.079,14.779,,14.944,,18.6069,0.001591,20.1536,0.049409,17.322,0.006632,,,,,,,,,Theia1212,954.992586021437,Kounkel2020,3359.0,,
213227093,2.021322557095083e+18,293.757605545993,24.6663781628028,2.54557,16.3171,,,18.6637,0.0486,14.627,0.038,13.874,0.035,13.583,,17.4494,0.001178,18.8535,0.017238,16.2447,0.003779,13.652,0.037,13.803,0.034,12.364,0.341,9.056,,Theia1212,954.992586021437,Kounkel2020,3524.0,0.495797,0.472
361316304,2.020517547101955e+18,296.276696727912,23.8984353010065,2.84008,13.6158,16.275,0.067,14.686,0.057,12.616,0.03,12.044,0.037,11.917,0.028,14.3536,0.000303,15.0142,0.001686,13.5789,0.000481,11.879,0.035,12.059,0.036,12.217,,8.948,,Theia1212,954.992586021437,Kounkel2020,5339.0,0.754336,0.922
112160434,2.0243871365175828e+18,292.281966289257,24.8870959337102,2.04246,12.8905,14.037,0.005,13.409,0.172,12.174,0.038,11.857,0.053,11.788,0.04,13.385,0.000391,13.7777,0.001868,12.8271,0.001051,11.484,0.035,11.58,0.036,11.103,0.227,8.37,,Theia1212,954.992586021437,Kounkel2020,6394.0,0.956492,1.281
213522873,2.02142330418865e+18,294.072018249608,24.91223845842,2.17956,15.7891,19.577,0.166,17.5383,0.0464,14.489,0.032,13.796,0.028,13.75,0.049,16.8119,0.000676,17.8089,0.009075,15.8057,0.003226,,,,,,,,,Theia1212,954.992586021437,Kounkel2020,3768.0,0.529298,0.526254
390710582,1.8282680420791447e+18,296.903281215064,23.184183604981,2.30371,14.5178,17.779,0.168,15.465,0.092,13.445,0.026,12.863,0.037,12.756,0.024,15.2883,0.00042,16.0207,0.002597,14.459,0.00416,,,,,,,,,Theia1212,954.992586021437,Kounkel2020,4385.0,0.718396,0.69
452182307,2.020541938200084e+18,296.902741661534,24.1791397924259,1.91197,16.5819,,,19.037,0.0621,14.499,0.05,13.537,0.055,13.125,0.045,17.782,0.00196,19.1686,0.043822,16.5154,0.010881,,,,,,,,,Theia1212,954.992586021437,Kounkel2020,3667.0,,
391275696,1.8282840193580744e+18,297.137660592239,23.5499188520439,1.80038,13.8068,15.866,0.077,14.701,0.024,12.866,0.044,12.52,0.056,12.376,0.04,14.4627,0.000257,15.025,0.001315,13.7574,0.001035,12.169,0.033,12.249,0.038,11.401,0.229,8.088,,Theia1212,954.992586021437,Kounkel2020,5860.0,0.919855,1.06
1854236397,2.020541938200084e+18,296.902741661534,24.1791397924259,1.91197,16.5819,,,19.037,0.0621,,,,,,,17.782,0.00196,19.1686,0.043822,16.5154,0.010881,,,,,,,,,Theia1212,954.992586021437,Kounkel2020,3667.0,,
361757747,1.8250296367280205e+18,296.575172532983,20.1854136772363,,16.5532,19.835,0.17,18.3953,0.0509,15.087,0.044,14.44,0.057,14.304,0.071,17.7205,0.001537,18.4917,0.029905,16.5635,0.012905,,,,,,,,,Theia1226,1023.2929922807537,Kounkel2020,3836.0,0.507281,0.505205
362570241,1.8257152853286712e+18,295.661798258429,20.3200074432913,,13.4493,15.853,0.064,14.351,0.137,12.332,0.023,12.091,0.032,12.002,0.035,14.0893,0.002012,14.5811,0.003141,13.3102,0.003327,,,,,,,,,Theia1226,1023.2929922807537,Kounkel2020,,,
373719506,2.0195593914726707e+18,293.504535803215,23.6273497962696,0.443981,14.9813,18.594,0.164,16.845,0.046,13.349,0.022,12.612,0.021,12.389,0.023,16.0364,0.000593,17.0748,0.004102,14.9575,0.001678,12.15,0.027,12.346,0.028,12.528,,9.214,,Theia1717,15.848931924611142,Kounkel2020,4453.0,,
213532856,2.0210335960056305e+18,294.19031570967,23.9013104904512,,15.7169,,,17.5122,0.0469,13.796,0.042,13.105,0.036,12.808,0.039,16.6849,0.000795,17.6223,0.012693,15.4798,0.003056,12.348,0.025,12.586,0.027,11.735,,8.777,,Theia1717,15.848931924611142,Kounkel2020,,,
213534980,2.0210555519278843e+18,294.261519876361,24.1343838140254,0.377756,15.3588,17.828,0.077,16.477,0.378,14.459,0.046,14.168,0.06,14.075,0.077,16.0354,0.000569,16.6088,0.004601,15.2929,0.001797,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6631.0,2.05794,1.39
1854916276,2.021132998763006e+18,294.588063672436,24.0839126720241,0.476788,16.3053,,,18.5694,0.0481,,,,,,,17.3992,0.000851,18.595,0.014882,16.035,0.006106,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,,,
376831230,2.020278643854789e+18,294.681600252777,23.7392781678738,0.514037,16.3888,,,18.0711,0.0469,14.999,0.037,14.449,0.09,14.212,0.09,17.3796,0.001054,18.3287,0.012169,16.3759,0.007142,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,4896.0,1.72364,
303171435,2.0210838256401723e+18,293.259583413629,23.9557353920321,0.308086,15.9108,17.159,0.078,17.1091,0.0459,14.782,0.045,14.516,0.058,14.221,0.083,16.6874,0.00048,17.3728,0.004291,15.8651,0.002592,14.077,0.029,14.495,0.049,11.329,0.202,8.236,0.221,Theia1717,15.848931924611142,Kounkel2020,5697.0,2.3068,1.01
215238460,2.020389110409496e+18,294.836912826573,24.135991283608,0.377419,16.4004,19.604,0.173,17.8982,0.0465,15.092,0.052,14.617,0.056,14.586,0.109,17.3163,0.000819,18.1613,0.010996,16.3759,0.005207,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5559.0,1.9125,0.98
375292781,2.021043800896316e+18,294.144079141981,23.8716326023188,0.404064,14.3238,15.8,0.063,15.228,0.103,13.183,,13.12,0.052,13.004,0.058,14.9078,0.000336,15.386,0.001588,14.2459,0.000951,12.438,0.03,12.515,0.035,11.498,0.207,8.822,0.42,Theia1717,15.848931924611142,Kounkel2020,6984.0,2.67926,1.53
376831216,2.0202787812937933e+18,294.631005657487,23.7409650562171,0.455787,15.6715,19.527,0.165,17.5638,0.0464,13.935,0.032,13.176,0.032,13.05,0.034,16.7375,0.000745,17.746,0.008297,15.6049,0.004734,12.878,0.045,13.171,0.061,12.184,,8.635,,Theia1717,15.848931924611142,Kounkel2020,4436.0,3.12927,
214595770,2.020379970718248e+18,294.744285943689,23.9769549495486,0.359336,15.8913,19.581,0.166,17.5528,0.0463,14.453,0.032,13.994,0.033,13.858,0.06,16.877,0.000611,17.8258,0.008691,15.8961,0.002193,13.552,0.034,14.045,0.041,11.899,,8.486,,Theia1717,15.848931924611142,Kounkel2020,5234.0,2.86795,
376824546,2.0202572334059648e+18,294.455123350134,23.461797684955,0.520274,15.9444,18.975,0.168,17.4454,0.0464,14.668,0.029,14.189,0.029,13.985,0.061,16.8584,0.000837,17.7002,0.009608,15.9067,0.005773,13.904,0.079,14.122,0.085,12.21,,8.595,,Theia1717,15.848931924611142,Kounkel2020,5048.0,1.82235,
362071277,2.020281117756285e+18,294.751011992784,23.8360025142242,0.551765,16.2317,19.369,0.171,17.6026,0.0465,15.1,0.042,14.656,0.056,14.629,0.087,17.0892,0.000824,17.866,0.010668,16.1938,0.006604,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5370.0,1.34804,0.93
375290009,2.02101737825524e+18,293.94312812292,23.7180335378922,0.261827,15.3809,17.466,0.067,16.245,0.092,13.865,0.03,13.485,0.03,13.315,0.04,15.8109,0.000394,,0.0,,0.0,13.276,0.035,13.615,0.055,12.204,,8.336,,Theia1717,15.848931924611142,Kounkel2020,,,
214586687,2.020379283523752e+18,294.680528837459,23.9222789028416,0.298186,15.3205,18.591,0.168,16.237,1.03,14.168,0.028,13.87,0.031,13.62,0.046,16.1092,0.000514,16.8069,0.003084,15.2751,0.002093,13.639,0.061,13.881,0.07,12.457,,9.114,,Theia1717,15.848931924611142,Kounkel2020,6123.0,3.05878,1.16
1854939355,2.021147601652783e+18,294.752270706338,24.3650983232253,0.381364,15.1528,,,16.2708,0.0459,,,,,,,15.8885,0.000391,16.5245,0.002905,15.0931,0.00168,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6522.0,,
216622763,2.020802801668676e+18,295.342789790509,24.6397664007494,0.474284,15.3246,,,15.934,1.133,14.185,0.036,13.93,0.066,13.719,0.063,16.0184,0.000386,16.6207,0.002879,15.2576,0.001982,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,7175.0,1.70817,1.6
362796525,2.0203238612632343e+18,295.640415571731,23.7766525915216,0.498913,14.4474,13.848,0.062,15.2419,0.0459,13.389,0.03,13.078,0.036,13.01,0.035,14.9673,0.000282,15.4799,0.002466,14.2814,0.001237,13.018,0.108,13.177,0.123,10.024,,7.23,,Theia1717,15.848931924611142,Kounkel2020,,,
217332091,2.020336333848305e+18,295.717531217141,23.9727655656394,0.603466,15.9518,19.923,0.168,18.0278,0.0469,14.384,0.044,13.762,0.049,13.45,0.049,17.0913,0.000832,18.2819,0.011417,15.9983,0.003764,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,4461.0,2.33667,
376063136,2.020250846824072e+18,294.202832330644,23.5778396187256,0.299698,16.3662,18.617,0.084,17.5436,0.0463,15.312,0.056,14.905,0.065,14.794,0.123,17.1327,0.000913,17.7876,0.009441,16.3003,0.006997,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6027.0,1.83961,1.12
214698898,2.021147601652783e+18,294.752270706338,24.3650983232253,0.381364,15.1528,17.452,0.07,16.095,0.286,13.937,0.035,13.397,0.043,13.188,0.044,15.8885,0.000391,16.5245,0.002905,15.0931,0.00168,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6522.0,,
215948760,2.0203975285458924e+18,295.254999185703,24.1447347818923,0.373817,15.9019,18.361,0.076,17.1725,0.0461,14.793,0.046,14.332,0.071,14.332,0.095,16.7112,0.000673,17.4413,0.00838,15.8604,0.002344,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6711.0,1.9449,1.43
378190227,2.0201923965823816e+18,295.205475116762,23.2764635005641,0.408923,15.1394,18.345,0.166,16.728,1.133,13.518,0.026,13.053,0.025,12.825,0.03,16.1386,0.000605,17.1095,0.004317,15.1231,0.002474,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,7727.0,3.3185,1.82
378190597,2.020192950661797e+18,295.252435239514,23.3153678919433,0.481881,14.6114,17.566,0.168,15.895,0.595,13.322,0.027,12.908,0.037,12.744,0.043,15.424,0.000403,16.2095,0.002897,14.5523,0.00189,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,8995.0,2.80702,2.27
377564136,2.0203055432018007e+18,295.095231671427,23.5619996288569,0.68122,15.5279,18.815,0.168,16.8751,0.046,14.221,0.033,13.769,0.039,13.573,0.053,16.3736,0.000708,17.1288,0.00651,15.477,0.002625,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5240.0,1.50416,0.89
216622933,2.020399865008063e+18,295.351925825154,24.2510371558971,0.35201,15.7175,19.257,0.167,17.4144,0.0461,14.336,0.033,13.907,0.041,13.774,0.053,16.7201,0.000614,17.6943,0.007051,15.7374,0.002452,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5603.0,3.10947,0.99
216747961,2.0204036789394e+18,295.555826731086,24.2749418198994,0.425338,12.7259,17.371,0.162,14.807,0.08,10.954,0.026,10.101,0.026,9.774,0.02,13.8775,0.000239,15.0838,0.002638,12.7779,0.001796,9.551,0.024,9.665,0.02,10.003,0.079,8.706,,Theia1717,15.848931924611142,Kounkel2020,4475.0,14.4558,
217334169,2.020356090698093e+18,295.648707270595,24.2092477706118,0.319416,15.185,18.65,0.17,16.614,0.355,13.787,0.046,13.326,0.043,13.235,0.049,16.1322,0.000514,17.02,0.004011,15.1703,0.002583,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6432.0,3.79977,1.3
217334381,2.020786721310083e+18,295.672045370984,24.5489326090824,0.484204,14.9165,,,15.986,0.137,13.816,0.024,13.432,0.041,13.359,0.04,15.6491,0.000347,16.2944,0.003601,14.8495,0.002539,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,7336.0,2.13239,1.66
362796817,2.0203254418111685e+18,295.702968047073,23.8075626043795,0.524301,16.1758,19.647,0.169,18.0065,0.0471,14.81,0.041,14.288,0.046,14.055,0.061,17.2321,0.000869,18.2887,0.013905,16.2181,0.004342,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5209.0,1.96124,0.89
214698929,2.021160727073777e+18,294.735765403927,24.4921215689197,0.385784,15.5873,18.09,0.068,16.62,0.606,14.34,0.033,13.976,0.038,13.866,0.06,16.4294,0.000444,17.1869,0.004856,15.5492,0.001819,13.839,0.074,14.486,0.096,12.162,,8.873,,Theia1717,15.848931924611142,Kounkel2020,5714.0,2.38514,1.02
377552320,2.020359423593542e+18,295.062816275889,23.7724392953915,0.539009,15.9504,19.432,0.168,17.5047,0.0466,14.711,0.036,14.236,0.042,14.007,0.062,16.8918,0.000791,17.7853,0.011926,15.951,0.003735,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5784.0,1.69784,1.04
378299534,2.020313862577918e+18,295.338340071606,23.7203284871757,0.511484,15.0013,,,16.076,0.332,13.558,0.055,12.99,0.101,12.936,0.087,15.8257,0.000441,16.5809,0.003897,14.9487,0.00192,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,7503.0,2.22378,1.73
216622592,2.020341934485778e+18,295.567447160933,23.922934193905,0.454753,15.6135,18.848,0.169,16.622,1.133,13.999,0.041,13.143,0.041,12.812,0.041,16.5636,0.000639,17.4758,0.008315,15.5623,0.004769,12.292,0.034,12.403,0.037,12.235,,8.903,,Theia1717,15.848931924611142,Kounkel2020,8432.0,,
217334186,2.0203517957306936e+18,295.687867745677,24.126320968125,0.456654,15.516,18.583,0.168,16.321,1.133,14.22,0.028,13.614,0.033,13.337,0.041,16.3716,0.000609,17.1659,0.007452,15.468,0.002976,12.993,0.053,13.206,0.066,10.687,0.289,8.536,0.357,Theia1717,15.848931924611142,Kounkel2020,7619.0,2.04825,1.78
380151332,2.0210860290184896e+18,293.347275398363,24.0238756419406,0.346048,15.7221,,,16.8005,0.0459,14.64,0.103,14.28,0.08,13.456,,16.4392,0.000469,17.0435,0.004977,15.6544,0.00181,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5816.0,2.05773,1.05
374500036,2.0210154197496e+18,293.736459538245,23.7285097875408,0.526176,15.6114,,,,,13.143,0.024,12.0,,11.675,,16.9939,0.000824,18.6537,0.016817,15.5737,0.007135,11.341,0.024,11.449,0.023,11.9,0.3,8.951,,Theia1717,15.848931924611142,Kounkel2020,3563.0,4.66855,
374502005,2.0210726630793733e+18,293.8634925923,23.9834976045504,0.293836,11.1337,17.595,0.21,15.817,0.08,8.569,0.02,7.473,0.026,7.08,0.016,12.8274,0.00156,15.7609,0.008508,11.3417,0.004813,6.913,0.061,7.036,0.02,6.81,0.017,6.636,0.065,Theia1717,15.848931924611142,Kounkel2020,,,
213956614,2.0211492852804936e+18,294.472972458371,24.1969595817825,0.518915,13.8027,16.489,0.063,14.768,0.092,12.742,0.023,12.492,0.023,12.331,0.026,14.4813,0.000202,15.0616,0.00179,13.7427,0.001342,12.24,0.028,12.354,0.031,12.423,,9.012,,Theia1717,15.848931924611142,Kounkel2020,6576.0,3.09077,1.37
214590209,2.0211346780549883e+18,294.642634300939,24.1264175333802,0.482573,16.3433,19.369,0.172,18.0029,0.0465,15.104,0.047,14.635,0.058,14.374,0.095,17.3275,0.00074,18.2687,0.010604,16.3396,0.003697,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5159.0,1.7927,0.87
215237590,2.021142821313308e+18,294.934868990909,24.2996512045057,0.696547,14.9338,16.627,0.081,16.294,1.133,13.264,0.052,12.557,0.045,12.332,0.043,16.0608,0.000855,17.1828,0.007259,14.936,0.001569,11.799,0.031,11.907,0.029,11.032,0.31,8.45,,Theia1717,15.848931924611142,Kounkel2020,4566.0,3.1638,
215238701,2.0203835097722245e+18,294.953734600469,23.9982899014834,0.530699,16.0258,18.715,0.071,17.5361,0.0462,14.804,0.041,14.333,0.049,14.258,0.082,16.9463,0.000658,17.795,0.007935,15.9971,0.003026,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5343.0,1.68427,0.92
377544987,2.0201882090174648e+18,294.96086195424,23.2346221135685,0.36613,14.1585,19.071,0.161,16.781,0.458,12.339,0.021,11.513,0.018,11.262,0.019,15.4338,0.000519,16.7888,0.00475,14.2804,0.001787,11.136,0.026,11.248,0.024,11.332,,9.065,,Theia1717,15.848931924611142,Kounkel2020,5110.0,9.5105,
378296659,2.0203199786121032e+18,295.279885998208,23.8397041935613,0.537103,14.6504,16.313,0.078,15.611,0.629,13.622,0.045,13.326,0.045,13.16,0.049,15.3408,0.000446,15.9485,0.003669,14.5838,0.001772,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,7454.0,2.05828,1.71
216634293,2.02040711491338e+18,295.390028130989,24.3206149438606,0.233822,16.5254,19.834,0.178,18.3001,0.0471,15.098,0.068,14.621,0.104,13.334,,17.5605,0.000867,18.5633,0.013929,16.5413,0.005874,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5558.0,3.13308,
214704247,2.021188627183394e+18,294.677289855927,24.5971408846508,0.499257,14.4691,16.506,0.068,15.7,0.15,13.268,0.03,12.762,,12.649,,15.303,0.000291,16.0636,0.003295,14.4397,0.001062,12.309,0.03,12.418,0.03,10.878,0.129,7.994,0.194,Theia1717,15.848931924611142,Kounkel2020,5464.0,3.14897,
377548485,2.0202157311685783e+18,294.969948403676,23.5729476354334,0.363522,14.9888,16.963,0.069,16.186,0.16,13.98,0.029,13.657,0.032,13.545,0.042,15.6449,0.000447,16.2202,0.00338,14.9113,0.001579,13.718,0.039,14.564,0.068,11.598,,8.779,,Theia1717,15.848931924611142,Kounkel2020,7827.0,2.42317,1.86
377551041,2.02031080456194e+18,295.057169981861,23.7153217180997,0.306558,14.4928,19.272,0.162,16.8943,0.0461,12.651,0.023,11.816,0.022,11.537,0.022,15.7603,0.000506,17.1194,0.005067,14.6003,0.00206,11.271,0.026,11.307,0.024,11.448,0.322,8.78,,Theia1717,15.848931924611142,Kounkel2020,4637.0,10.0867,
375401763,2.0209998204272287e+18,294.151777865258,23.5536615897403,0.455767,16.84,18.649,0.096,18.015,0.0471,15.747,0.071,15.244,0.095,14.614,,17.6054,0.000982,18.2213,0.018825,16.7365,0.008207,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5866.0,1.03571,1.06
376062225,2.0202492662758968e+18,294.263359929603,23.4950379120709,0.462815,13.7681,,,14.44,0.069,12.888,0.026,12.784,0.035,12.663,0.033,14.2569,0.000219,14.6649,0.00125,13.6731,0.00069,12.55,0.044,12.697,0.049,11.529,0.267,8.758,,Theia1717,15.848931924611142,Kounkel2020,8253.0,2.69304,2.03
362177323,2.020198963615749e+18,294.771541171517,23.1840991199996,0.367033,16.2845,19.377,0.175,17.7219,0.0471,15.055,0.057,14.529,0.068,14.584,0.09,17.1728,0.000881,17.9897,0.017028,16.2577,0.005667,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6360.0,1.88078,1.26
215832976,2.02041175347861e+18,295.121058120147,24.2527101463957,0.466611,15.5288,18.345,0.066,17.131,0.046,14.242,0.034,13.711,0.031,13.598,0.051,16.491,0.000537,17.4055,0.004293,15.5296,0.003006,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5718.0,2.43696,1.02
215934971,2.0203974941861783e+18,295.230191601076,24.1331058444452,0.498498,12.8533,16.821,0.164,14.594,0.114,11.302,0.024,10.648,0.027,10.351,0.02,13.8861,0.000197,14.9151,0.002112,12.8818,0.000883,10.164,0.024,10.229,0.022,10.711,0.29,8.754,,Theia1717,15.848931924611142,Kounkel2020,4957.0,9.31621,
215947862,2.0204125093927537e+18,295.223227114503,24.2886493773037,0.496045,16.0526,19.326,0.168,17.7439,0.0461,14.65,0.032,14.213,0.044,14.015,0.062,17.0515,0.000653,18.0146,0.006351,16.0605,0.002352,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5312.0,2.00824,0.91
215940597,2.0203926107776988e+18,295.313331804936,24.0201881644788,0.364171,16.4385,20.08,0.172,18.2279,0.0471,14.962,0.054,14.276,0.068,13.265,,17.4793,0.000993,18.4975,0.01419,16.4628,0.005296,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,5452.0,2.34533,0.95
378300333,2.020301080755209e+18,295.377565495735,23.634193594282,0.397536,15.6925,18.936,0.17,17.3279,0.0465,14.186,0.045,13.8,0.044,13.541,0.052,16.6686,0.001052,17.5869,0.010563,15.6817,0.004328,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6286.0,2.5937,1.23
215944859,2.0204004834833649e+18,295.331788545961,24.2327508005251,0.726172,15.5488,18.164,0.17,16.577,1.133,13.931,0.038,13.444,0.043,13.379,0.048,16.4695,0.000688,17.3287,0.00884,15.5033,0.008286,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,4705.0,,
216630029,2.0203481879583944e+18,295.493121953516,24.1226883968572,0.359205,15.6462,19.736,0.165,17.7533,0.0466,14.036,0.032,13.364,0.029,13.178,0.039,16.8112,0.000702,18.0067,0.010369,15.716,0.002098,12.692,0.035,12.729,0.038,12.383,0.479,8.858,,Theia1717,15.848931924611142,Kounkel2020,5077.0,4.21337,
216632363,2.020346813568964e+18,295.554448137674,24.0670965507074,0.409444,14.8165,,,16.959,1.133,13.091,0.024,12.257,0.023,11.995,0.02,16.0285,0.000579,17.3022,0.00712,14.9018,0.001726,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,4749.0,6.07183,
216746016,2.0208103264517043e+18,295.562393503254,24.7523961394788,0.642052,15.512,18.983,0.163,17.4247,0.0462,13.843,,13.541,0.043,13.271,0.054,16.5991,0.000581,17.6927,0.007109,15.5525,0.00192,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,4971.0,2.34444,
1854130819,2.0204049502372493e+18,295.585189018858,24.3287596922618,0.311876,16.029,,,17.5001,0.0484,,,,,,,16.9326,0.001424,17.6634,0.024532,15.9013,0.003058,,,,,,,,,Theia1717,15.848931924611142,Kounkel2020,6354.0,2.48928,1.26
