tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
124329426,3.100781777142094e+18,104.280154203947,-6.66534721832704,0.538206,14.1,14.824,0.021,14.393,0.115,13.569,0.024,13.442,0.033,13.37,0.043,14.3867,0.000302,14.5941,0.002065,14.0312,0.001334,13.326,0.024,13.391,0.033,11.97,,8.926,0.444,Theia2002,51.28613839913648,Kounkel2020,7435.0,1.47401,1.7
124507423,3.1009434053504123e+18,104.504278359038,-6.09394202017552,0.437891,14.1429,14.654,0.014,14.417,0.126,13.769,0.03,13.646,0.039,13.612,0.039,14.3379,0.00045,14.4827,0.001205,14.0701,0.001284,13.494,0.024,13.659,0.032,12.597,,8.93,,Theia2002,51.28613839913648,Kounkel2020,8363.0,1.5676,2.07
124329255,3.1007837356471235e+18,104.319879970761,-6.6108898387077,0.508846,13.861,14.497,0.022,14.169,0.126,13.385,0.027,13.292,0.039,13.226,0.037,14.1077,0.000266,14.2861,0.001743,13.7877,0.001086,13.122,0.025,13.158,0.029,12.186,,9.093,,Theia2002,51.28613839913648,Kounkel2020,7886.0,1.64749,1.88
124329301,3.1007834264094884e+18,104.318877374026,-6.62490808330372,0.46315,14.3823,,,14.759,0.126,13.796,0.029,13.555,0.031,13.512,0.049,14.7363,0.000336,14.9972,0.001714,14.3066,0.001061,13.135,0.025,13.135,0.031,12.245,,8.94,,Theia2002,51.28613839913648,Kounkel2020,7246.0,1.64368,1.63
124014373,3.100827093333748e+18,103.684396921797,-6.46863330606165,0.446681,12.2512,12.376,0.027,12.252,0.057,12.047,0.027,12.022,0.03,11.998,0.034,12.2871,0.000694,12.3172,0.003555,12.1682,0.001951,11.966,0.023,12.002,0.022,11.903,,8.921,,Theia2002,51.28613839913648,Kounkel2020,10361.0,2.90059,2.67
124504882,3.10077177845815e+18,104.410168458879,-6.64902109772848,0.528056,13.3721,13.79,0.033,13.637,0.114,12.975,0.024,12.935,0.027,12.856,0.029,13.537,0.000267,13.6555,0.001948,13.2926,0.001532,12.848,0.025,12.866,0.028,12.528,,9.063,,Theia2002,51.28613839913648,Kounkel2020,8685.0,1.7952,2.18
124505173,3.1007843498181325e+18,104.361707594128,-6.55934916245783,0.484988,14.4863,14.343,0.116,15.037,0.172,13.918,0.074,13.688,0.042,13.632,0.049,14.856,0.000376,15.1299,0.001745,14.414,0.001146,,,,,,,,,Theia2002,51.28613839913648,Kounkel2020,7033.0,1.53459,1.55
124329466,3.100781742782368e+18,104.272506557499,-6.67619819100606,0.500981,13.77,14.555,0.104,14.023,0.16,13.391,0.021,13.301,0.025,13.253,0.032,13.9433,0.000261,14.068,0.001342,13.6974,0.001245,,,,,,,,,Theia2002,51.28613839913648,Kounkel2020,8403.0,1.58879,2.08
124504916,3.1007833576900137e+18,104.330037402454,-6.63754171383488,0.523686,12.9034,13.269,0.02,13.081,0.137,12.585,0.026,12.546,0.027,12.521,0.029,13.0438,0.000422,13.1367,0.002333,12.8148,0.000764,12.482,0.024,12.515,0.026,12.082,0.326,9.037,,Theia2002,51.28613839913648,Kounkel2020,8951.0,2.16524,2.26
124329359,3.100781914581021e+18,104.301504200808,-6.64028788248403,0.508334,12.7156,13.094,0.099,12.976,0.114,12.323,0.024,12.262,0.025,12.179,0.023,12.8854,0.000321,13.0077,0.001717,12.6378,0.001138,12.109,0.023,12.15,0.023,11.991,,8.442,,Theia2002,51.28613839913648,Kounkel2020,8597.0,2.53711,2.15
124329349,3.100782773574514e+18,104.235254899065,-6.63852936362566,0.508498,13.7207,14.259,0.01,14.008,0.08,13.261,0.026,13.217,0.031,13.131,0.035,13.932,0.000277,14.0794,0.002291,13.6498,0.000635,13.031,0.026,13.015,0.026,11.752,,9.037,,Theia2002,51.28613839913648,Kounkel2020,7930.0,1.67335,1.9
124329194,3.1007845259211105e+18,104.288733182207,-6.5919267166672,0.531717,12.6118,13.09,0.098,12.792,0.103,12.347,0.024,12.273,0.023,12.247,0.024,12.7159,0.000386,12.7848,0.002521,12.5321,0.00082,12.22,0.023,12.265,0.024,12.202,0.359,8.645,,Theia2002,51.28613839913648,Kounkel2020,9062.0,2.31788,2.29
124505465,3.100794765123031e+18,104.332915711336,-6.44689064762376,0.547015,14.1545,14.972,0.026,14.542,0.149,13.6,0.027,13.456,0.022,13.37,0.037,14.4614,0.000305,14.6841,0.00224,14.0833,0.001399,13.366,0.027,13.371,0.032,11.951,,8.834,,Theia2002,51.28613839913648,Kounkel2020,7370.0,1.4571,1.68
124193297,3.100861113776985e+18,104.074642580642,-6.21412276793136,0.323275,14.6614,15.923,0.118,15.411,0.15,13.755,0.043,13.526,,13.27,,15.1913,0.000672,15.6246,0.003451,14.573,0.002134,13.119,0.026,13.123,0.031,12.547,,8.911,,Theia2002,51.28613839913648,Kounkel2020,7625.0,2.59136,1.78
124505225,3.1007851100366e+18,104.349475089846,-6.54319107784089,0.498954,13.0357,13.458,0.025,13.352,0.137,12.69,0.026,12.607,0.022,12.6,0.026,13.1998,0.000666,13.314,0.002674,12.9509,0.002025,12.528,0.025,12.564,0.026,12.187,0.376,8.648,,Theia2002,51.28613839913648,Kounkel2020,8748.0,2.20916,2.2
124327609,3.100958592354872e+18,104.210793628656,-6.03751823667146,0.345686,15.5481,16.659,0.037,15.899,0.161,14.878,0.054,14.502,0.081,14.393,0.089,15.9808,0.000657,16.3402,0.002705,15.4558,0.003287,14.231,0.033,14.381,0.059,12.38,,8.624,,Theia2002,51.28613839913648,Kounkel2020,8367.0,1.43627,2.07
124509544,3.052725800383432e+18,104.490188853264,-6.82878520902787,0.539141,12.5043,12.953,0.019,12.747,0.092,12.102,0.021,12.028,0.022,12.018,0.023,12.665,0.000412,12.7792,0.002131,12.4197,0.000691,12.011,0.023,12.055,0.023,11.761,,8.782,,Theia2002,51.28613839913648,Kounkel2020,8855.0,2.61241,2.23
123885200,3.100818129744855e+18,103.567036192844,-6.61474855941803,0.503629,14.4691,15.432,0.011,14.756,0.16,13.897,0.032,13.707,0.049,13.567,0.051,14.8364,0.000576,15.1151,0.001821,14.4035,0.002532,13.566,0.025,13.636,0.032,12.402,,8.576,,Theia2098,61.65950018614822,Kounkel2020,7049.0,1.48929,1.56
123844343,3.099239437205668e+18,103.420099461359,-7.13034726672952,0.404745,15.234,,,15.59,0.103,14.378,0.021,14.103,0.022,14.01,0.053,15.6661,0.000557,16.0001,0.002568,15.1598,0.002057,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,7053.0,1.41182,1.56
123844166,3.0992382346148506e+18,103.460103943152,-7.19089805532004,0.920429,12.4794,13.351,0.084,12.818,0.092,12.01,0.022,11.817,0.022,11.782,0.026,12.7907,0.00035,13.0247,0.001412,12.415,0.000798,11.69,0.023,11.692,0.022,12.243,0.398,8.479,,Theia2098,61.65950018614822,Kounkel2020,7373.0,1.92353,1.68
124013785,3.1008054123388687e+18,103.707411391005,-6.7047116287567,0.46461,13.326,13.881,0.032,13.591,0.126,12.904,0.024,12.778,0.022,12.714,0.031,13.5443,0.001809,13.7063,0.005782,13.2589,0.005039,12.68,0.04,12.686,0.043,12.371,,8.827,,Theia2098,61.65950018614822,Kounkel2020,8040.0,2.21902,1.95
124187430,3.051130683890239e+18,103.948289546952,-7.78076064830461,0.65581,12.7692,13.47,0.088,13.036,0.114,12.275,0.024,12.194,0.022,12.146,0.026,13.008,0.000323,13.185,0.001592,12.6887,0.000909,12.057,0.024,12.096,0.024,12.242,,8.494,,Theia2098,61.65950018614822,Kounkel2020,8267.0,2.14004,2.03
124188784,3.0992245250801004e+18,103.872571000623,-7.29336650964362,1.13128,11.9063,12.697,0.087,12.241,0.08,11.457,0.024,11.316,0.024,11.257,0.023,12.1902,0.000734,12.3937,0.002372,11.8469,0.001302,11.189,0.022,11.211,0.021,11.25,0.14,9.122,,Theia2098,61.65950018614822,Kounkel2020,7082.0,1.96963,1.57
123844322,3.0992394028459387e+18,103.417309775222,-7.13853266185849,0.32897,14.1276,15.07,0.124,14.622,0.15,13.418,0.042,13.29,0.056,12.934,,14.505,0.000355,14.7947,0.002441,14.0408,0.001425,12.694,0.024,12.742,0.026,12.524,,8.972,,Theia2098,61.65950018614822,Kounkel2020,7777.0,2.63276,1.84
123887277,3.0992093724347776e+18,103.489979323353,-7.36659979239814,0.702046,12.9571,13.574,0.087,13.22,0.103,12.503,0.022,12.425,0.025,12.397,0.029,13.1735,0.000233,13.329,0.001704,12.8827,0.000907,12.348,0.024,12.35,0.023,11.677,0.23,8.749,,Theia2098,61.65950018614822,Kounkel2020,8113.0,1.77025,1.97
123886869,3.0992375817798395e+18,103.474176817279,-7.22042975194048,0.699525,13.6396,14.673,0.074,14.123,0.149,13.045,0.026,12.807,0.022,12.762,0.033,14.0083,0.000263,14.2858,0.001717,13.5701,0.001157,12.708,0.024,12.745,0.025,12.18,,8.953,,Theia2098,61.65950018614822,Kounkel2020,7097.0,1.59542,1.57
124019750,3.0992163474624527e+18,103.733426557409,-7.39868195807081,0.207016,15.9819,15.315,0.098,16.6411,0.0459,15.095,0.049,14.858,0.085,14.719,0.126,16.462,0.000586,16.8413,0.005422,15.8953,0.00282,14.672,0.079,14.879,0.12,12.311,,8.695,,Theia2098,61.65950018614822,Kounkel2020,7413.0,1.85167,1.69
124187337,3.051129137702098e+18,103.870716467104,-7.8171530232659,0.515164,14.7658,16.145,0.124,15.196,0.149,13.917,0.037,13.705,0.047,13.404,0.047,15.2354,0.000513,15.5882,0.003126,14.6699,0.00608,13.247,0.025,13.264,0.029,12.429,,9.039,,Theia2098,61.65950018614822,Kounkel2020,7187.0,1.47291,1.61
124189055,3.099227583096762e+18,103.921794438793,-7.19627630878142,0.392093,14.3901,15.608,0.112,15.073,0.206,13.526,0.026,13.253,0.026,13.185,0.033,14.9092,0.000349,15.3299,0.001827,14.3115,0.001167,13.126,0.023,13.138,0.029,12.582,,8.468,,Theia2098,61.65950018614822,Kounkel2020,7252.0,2.42569,1.63
124015002,3.1010229481431603e+18,103.609094722973,-6.22439625944345,0.707914,12.1396,12.348,0.444,12.268,0.04,11.911,0.024,11.867,0.022,11.835,0.023,12.2103,0.000307,12.2637,0.002017,12.0711,0.000952,11.806,0.023,11.847,0.024,11.878,,8.981,,Theia2098,61.65950018614822,Kounkel2020,9281.0,2.09408,2.35
124189016,3.0992275143772887e+18,103.929710645608,-7.20922476146078,0.456077,15.0176,16.373,0.011,15.368,0.183,14.286,0.026,14.115,0.046,14.047,0.071,15.4452,0.000366,15.7818,0.001592,14.9355,0.001286,13.914,0.029,13.874,0.043,12.297,,9.075,,Theia2098,61.65950018614822,Kounkel2020,7561.0,1.38685,1.75
124188933,3.099225212274826e+18,103.933428534034,-7.23555460414255,0.313296,14.7484,15.797,0.175,15.103,0.092,14.085,0.03,13.912,0.037,13.943,0.058,15.1084,0.000351,15.3872,0.001715,14.6548,0.00124,13.815,0.024,13.878,0.037,12.513,,9.075,,Theia2098,61.65950018614822,Kounkel2020,8148.0,2.03384,1.99
124196072,3.099227239499338e+18,103.997161001363,-7.18376905366225,0.367598,14.5007,15.291,0.108,14.816,0.092,13.906,0.029,13.757,0.029,13.616,0.039,14.8477,0.000297,15.1111,0.001814,14.4209,0.001217,13.597,0.026,13.649,0.038,12.285,,8.653,,Theia2098,61.65950018614822,Kounkel2020,7673.0,1.91519,1.8
124189754,3.100746592770334e+18,103.921615575462,-6.96363143650731,0.399812,14.6766,16.076,0.112,15.29,0.172,13.953,0.026,13.623,0.037,13.587,0.05,15.1508,0.000516,15.5302,0.002879,14.599,0.00266,13.536,0.027,13.638,0.035,12.036,,8.711,,Theia2098,61.65950018614822,Kounkel2020,7311.0,1.96571,1.65
124196079,3.09922730821882e+18,103.985352916249,-7.18470383751401,0.395363,13.9417,14.955,0.106,14.38,0.126,13.267,0.029,13.087,0.041,13.057,0.037,14.3005,0.000253,14.5604,0.001773,13.8516,0.001632,12.9,0.024,12.946,0.031,12.283,,8.989,,Theia2098,61.65950018614822,Kounkel2020,7528.0,2.35075,1.74
124195798,3.100729481620659e+18,104.029107857788,-7.12258000464595,0.360739,14.4785,15.046,0.176,14.829,0.069,13.701,0.035,13.512,0.042,13.367,0.044,14.8882,0.000498,15.1978,0.002062,14.3727,0.003567,13.213,0.029,13.237,0.035,12.027,,8.623,,Theia2098,61.65950018614822,Kounkel2020,7981.0,2.17363,1.92
124195884,3.100728691346687e+18,104.026896337873,-7.1448488452146,0.30293,15.5279,17.217,0.114,16.306,0.309,14.502,0.03,14.164,0.048,14.014,0.066,16.184,0.000582,16.7453,0.004189,15.46,0.002479,13.903,0.031,14.032,0.047,12.566,,8.248,,Theia2098,61.65950018614822,Kounkel2020,7070.0,2.20627,1.56
124195943,3.099228201571995e+18,103.993774788335,-7.15604910617249,0.406001,14.8173,15.895,0.091,15.244,0.058,14.217,0.033,14.103,0.047,13.976,0.052,15.1881,0.000367,15.4716,0.001761,14.7419,0.001491,13.879,0.027,13.985,0.046,12.664,,9.173,,Theia2098,61.65950018614822,Kounkel2020,7433.0,1.56023,1.7
124195623,3.1007332955515976e+18,104.008089350174,-7.05853132941615,0.417385,14.5775,15.04,0.104,14.859,0.138,13.972,0.029,13.8,0.039,13.664,0.054,14.8998,0.000411,15.1416,0.001661,14.4975,0.001703,13.628,0.026,13.629,0.038,12.199,,9.006,,Theia2098,61.65950018614822,Kounkel2020,7763.0,1.59138,1.83
124195797,3.10072948162066e+18,104.026771911438,-7.12241377144034,0.597982,14.4263,14.789,0.075,14.898,0.298,13.729,0.04,13.567,0.031,13.422,0.05,14.8131,0.000454,15.107,0.00168,14.3331,0.001094,13.207,0.026,13.23,0.03,12.225,,9.039,,Theia2098,61.65950018614822,Kounkel2020,7815.0,1.33474,1.86
124195822,3.1007294429573745e+18,104.01694387535,-7.13021250000725,0.415971,15.1262,16.042,0.118,16.014,0.343,14.35,0.048,14.12,0.038,14.01,0.061,15.6157,0.000427,16.0039,0.002347,15.0467,0.001318,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,7164.0,1.57045,1.6
124196010,3.099227376938268e+18,104.022621753983,-7.17063375373512,0.36086,13.1097,,,13.474,0.114,12.48,0.029,12.331,0.033,12.261,0.03,13.4211,0.000247,13.6516,0.001615,13.0196,0.00086,11.345,0.019,11.434,0.021,11.486,0.173,9.038,,Theia2098,61.65950018614822,Kounkel2020,8036.0,3.53785,1.94
123958723,3.099237375621183e+18,103.620956899301,-7.11627276865386,0.517695,11.6191,11.998,0.1,11.777,0.069,11.306,0.024,11.245,0.024,11.169,0.021,11.7342,0.000355,11.8178,0.001701,11.529,0.000747,11.116,0.022,11.1,0.021,11.144,0.168,8.758,,Theia2098,61.65950018614822,Kounkel2020,9608.0,3.80649,2.45
124198209,3.051080071995744e+18,103.962300996307,-7.93041107856052,0.586852,13.4582,14.573,0.113,13.914,0.126,12.774,0.026,12.578,0.026,12.493,0.033,13.8407,0.000237,14.1329,0.001525,13.3794,0.001097,12.413,0.024,12.435,0.025,11.857,0.311,8.753,,Theia2098,61.65950018614822,Kounkel2020,7456.0,2.09269,1.71
124196025,3.09922734257855e+18,103.991806141126,-7.17353444687482,0.387835,13.545,,,13.761,0.195,13.1,0.024,13.019,0.025,13.0,0.031,13.7521,0.000264,13.9065,0.00154,13.4518,0.00092,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,8968.0,2.35029,2.26
124195914,3.0992274800174674e+18,104.024732210656,-7.15023997308146,0.388132,13.7219,14.851,0.121,14.12,0.183,13.032,0.024,12.881,0.022,12.787,0.03,14.1095,0.000242,14.4104,0.001227,13.6292,0.001041,12.7,0.026,12.764,0.028,12.026,,8.531,,Theia2098,61.65950018614822,Kounkel2020,7980.0,2.78017,1.92
123958586,3.09923624174983e+18,103.664291772379,-7.1615283168766,0.426003,14.8602,15.35,0.105,15.3,0.103,14.216,0.029,14.096,0.054,13.954,0.067,15.215,0.000404,15.4839,0.002088,14.7799,0.001321,13.811,0.027,13.795,0.041,12.549,,9.037,,Theia2098,61.65950018614822,Kounkel2020,7625.0,1.43237,1.78
124196263,3.0992265179448684e+18,103.968591153205,-7.22483827569353,0.487346,14.4387,15.372,0.105,14.778,0.069,13.87,0.026,13.793,0.042,13.766,0.049,14.7582,0.000316,14.9908,0.001451,14.3564,0.001375,13.54,0.026,13.669,0.038,12.241,,8.758,,Theia2098,61.65950018614822,Kounkel2020,7636.0,1.45614,1.78
124195973,3.0992274456577475e+18,104.010884531707,-7.16385037409019,0.441839,14.6075,13.773,0.082,14.321,0.126,13.886,0.029,13.674,0.047,13.656,0.05,15.022,0.000383,15.327,0.001473,14.5219,0.001347,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,7049.0,1.69082,1.56
124196093,3.0992270677006326e+18,104.026095765924,-7.18739520390392,0.384175,13.3735,,,13.675,0.172,12.875,0.024,12.785,0.031,12.706,0.029,13.6183,0.000269,13.802,0.001367,13.2848,0.001073,12.701,0.036,12.672,0.039,12.468,0.536,8.478,,Theia2098,61.65950018614822,Kounkel2020,8548.0,2.71316,2.13
124196122,3.0511887174871583e+18,104.058096121208,-7.19324788545804,0.361318,13.4374,14.236,0.139,13.738,0.103,12.878,0.022,12.782,0.027,12.753,0.034,13.7117,0.000226,13.9281,0.00104,13.3359,0.000959,12.602,0.027,12.625,0.029,12.349,,8.559,,Theia2098,61.65950018614822,Kounkel2020,9123.0,2.9001,2.31
124196073,3.099227273859544e+18,104.004990603595,-7.18431323709106,0.468285,13.0207,13.059,0.094,13.293,0.137,12.526,0.022,12.471,0.031,12.34,0.023,13.245,0.000309,13.4061,0.001487,12.9293,0.000846,12.183,0.022,12.214,0.025,12.221,0.331,8.979,,Theia2098,61.65950018614822,Kounkel2020,8552.0,2.57558,2.13
124196099,3.0992270677006346e+18,104.023851891588,-7.18901777430486,0.346249,11.9224,12.249,0.399,12.256,0.04,11.413,0.024,11.303,0.029,11.228,0.021,12.159,0.000232,12.3404,0.001524,11.8245,0.00083,11.17,0.023,11.205,0.023,10.998,0.134,8.792,,Theia2098,61.65950018614822,Kounkel2020,9063.0,5.74609,
124196100,3.099227239499773e+18,104.003028649035,-7.19021201051353,0.380599,14.8365,15.233,0.108,15.267,0.036,14.207,0.04,14.035,0.056,13.887,0.073,15.257,0.000358,15.5829,0.002208,14.7642,0.001512,13.703,0.029,13.885,0.045,12.543,,8.947,,Theia2098,61.65950018614822,Kounkel2020,7102.0,1.76291,1.58
124323848,3.051187617976101e+18,104.104977324319,-7.22067447682731,0.371127,14.0573,15.441,0.107,14.79,0.115,13.047,0.029,12.745,0.038,12.597,0.034,14.5767,0.000405,14.9757,0.002127,13.9556,0.001621,12.465,0.023,12.453,0.023,12.062,,8.763,,Theia2098,61.65950018614822,Kounkel2020,7287.0,2.97571,1.65
124196118,3.099227102060366e+18,104.041733623948,-7.19231341648537,0.418163,13.4785,14.04,0.103,13.81,0.263,12.969,0.021,12.852,0.029,12.796,0.024,13.7143,0.000234,13.8901,0.001656,13.39,0.000714,12.806,0.025,12.831,0.029,12.209,,9.029,0.485,Theia2098,61.65950018614822,Kounkel2020,8568.0,2.3577,2.14
124196167,3.099227033340912e+18,104.011963790664,-7.20329021356709,0.323587,11.9685,12.638,0.474,12.237,0.08,11.429,0.026,11.327,0.025,11.358,0.027,12.1877,0.000217,12.3624,0.001397,11.8619,0.000537,11.198,0.022,11.231,0.023,11.246,0.134,8.958,,Theia2098,61.65950018614822,Kounkel2020,9821.0,5.79629,
124196180,3.099226964621436e+18,104.013238071972,-7.20509125375828,0.332118,14.677,,,15.041,0.024,14.012,0.03,13.872,0.044,13.621,0.045,15.0169,0.000407,15.2713,0.002444,14.5781,0.001216,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,8171.0,1.93909,2.0
124189931,3.100747967159151e+18,103.86528902498,-6.89963135073889,0.330009,14.5464,15.397,0.137,14.813,0.138,13.962,0.04,13.803,0.055,13.695,0.057,14.859,0.000409,15.105,0.00298,14.4492,0.001265,13.413,0.026,13.475,0.033,12.371,,8.794,,Theia2098,61.65950018614822,Kounkel2020,8678.0,2.00259,2.17
124195818,3.100729515980406e+18,104.010785421107,-7.12795213194268,0.375724,14.9244,16.089,0.036,15.426,0.092,14.203,0.032,14.015,0.048,13.819,0.055,15.3691,0.00038,15.7205,0.002006,14.8412,0.001476,13.809,0.028,13.871,0.041,12.673,,8.802,,Theia2098,61.65950018614822,Kounkel2020,7531.0,1.77596,1.74
124196062,3.0992271707798405e+18,104.032838811725,-7.18147980718387,0.347995,14.8949,12.972,0.057,15.221,0.172,14.299,0.04,14.099,0.065,13.982,0.055,15.2621,0.000385,15.5354,0.002191,14.8037,0.001623,13.935,0.052,13.975,0.068,12.138,,8.61,,Theia2098,61.65950018614822,Kounkel2020,7719.0,1.72934,1.82
124196089,3.09922706770064e+18,104.012537671586,-7.1865852388056,0.433151,13.7412,,,14.041,0.172,13.224,0.024,13.115,0.022,12.995,0.039,13.9984,0.000251,14.1912,0.002112,13.6572,0.001242,,,,,,,,,Theia2098,61.65950018614822,Kounkel2020,8304.0,2.08146,2.05
124196088,3.099227273859072e+18,104.009405877906,-7.18644479010685,0.406693,13.898,,,14.215,0.114,13.35,0.032,13.24,0.039,13.095,0.033,14.1679,0.000268,14.3665,0.001644,13.8096,0.001012,13.097,0.037,13.139,0.043,12.631,,8.782,,Theia2098,61.65950018614822,Kounkel2020,8239.0,2.08773,2.02
124196290,3.0511881677313664e+18,104.021638216062,-7.23432460995415,0.398396,14.9126,,,15.364,0.115,14.243,0.032,14.045,0.055,14.042,0.061,15.3021,0.000403,15.5936,0.001819,14.8367,0.001767,13.923,0.035,14.089,0.051,12.211,,8.88,,Theia2098,61.65950018614822,Kounkel2020,7093.0,1.56149,1.57
124196254,3.0992265523045944e+18,103.997603122803,-7.22284548332409,0.389852,14.2618,15.29,0.137,14.583,0.16,13.638,0.026,13.521,0.034,13.476,0.038,14.6016,0.000266,14.8538,0.001643,14.1844,0.001271,13.387,0.028,13.408,0.036,11.98,,8.85,,Theia2098,61.65950018614822,Kounkel2020,7470.0,1.99998,1.72
124195832,3.100729447260929e+18,104.015924352612,-7.13295774817155,0.416328,12.8331,13.974,0.105,13.248,0.126,12.115,0.027,11.966,0.035,11.813,0.027,13.224,0.000222,13.5226,0.00124,12.7369,0.001128,11.649,0.024,11.669,0.023,11.661,0.232,8.944,,Theia2098,61.65950018614822,Kounkel2020,7924.0,3.93219,1.9
124195977,3.0992274456577485e+18,104.009962239592,-7.16451670473059,0.397214,14.0909,13.841,0.105,14.337,0.046,13.433,0.055,13.356,0.077,13.117,0.053,14.4357,0.000264,14.6907,0.001635,14.0058,0.001095,12.668,0.025,12.768,0.03,11.775,0.255,8.68,,Theia2098,61.65950018614822,Kounkel2020,7647.0,2.14506,1.79
124196012,3.099227205139561e+18,104.048702558482,-7.17120688632189,0.417018,14.4788,15.727,0.027,14.919,0.15,13.772,,13.617,0.051,13.221,,14.8976,0.000311,15.2152,0.001889,14.401,0.001223,13.141,0.025,13.257,0.031,12.282,,8.642,,Theia2098,61.65950018614822,Kounkel2020,7060.0,1.90484,1.56
124196040,3.0992273769382723e+18,104.022624365447,-7.17622536155942,0.408871,13.4497,14.52,0.109,13.771,0.149,12.961,0.024,12.912,0.031,12.823,0.033,13.6653,0.000218,13.8275,0.001439,13.3601,0.000721,12.76,0.025,12.837,0.032,12.04,,8.983,,Theia2098,61.65950018614822,Kounkel2020,8822.0,2.36904,2.22
124195898,3.0992282015719844e+18,104.000109420575,-7.14758136955552,0.399587,14.2532,14.992,0.112,14.644,0.126,13.601,0.039,13.421,0.056,13.263,0.049,14.6167,0.000256,14.8866,0.001303,14.1696,0.001118,12.955,0.025,13.013,0.03,12.098,,9.042,,Theia2098,61.65950018614822,Kounkel2020,7490.0,2.03102,1.72
124195972,3.0992274456577444e+18,104.013587344804,-7.16331048016584,0.41384,14.3082,15.121,0.11,14.843,0.046,13.553,0.027,13.365,0.025,13.27,0.041,14.7184,0.000265,15.0243,0.001295,14.2256,0.001063,13.126,0.026,13.161,0.032,12.388,0.422,8.749,,Theia2098,61.65950018614822,Kounkel2020,7125.0,2.04813,1.59
124196047,3.0992273726420147e+18,104.015537825176,-7.1785671977792,0.380308,13.4396,13.967,0.123,13.667,0.16,12.948,0.036,12.865,0.048,12.778,0.038,13.6527,0.000269,13.8163,0.001799,13.3504,0.001101,12.465,0.024,12.585,0.029,12.13,,8.992,,Theia2098,61.65950018614822,Kounkel2020,8939.0,2.53597,2.25
124196366,3.0511878241339786e+18,104.056442799048,-7.25328639603982,0.398976,14.4961,15.347,0.0,14.856,0.137,13.929,0.024,13.754,0.034,13.681,0.053,14.8247,0.000348,15.0729,0.000976,14.4195,0.001007,13.673,0.027,13.766,0.039,11.942,,8.969,,Theia2098,61.65950018614822,Kounkel2020,7668.0,1.73194,1.8
124018708,3.099246034275009e+18,103.777200869507,-6.98736275494034,0.365381,15.1494,16.28,0.097,15.828,0.218,14.362,0.035,14.064,0.058,14.078,0.067,15.6254,0.000543,16.0068,0.003245,15.0773,0.002155,14.028,0.075,13.889,0.068,12.567,,8.933,,Theia2098,61.65950018614822,Kounkel2020,7131.0,1.71829,1.59
124196056,3.09922717077984e+18,104.031828206492,-7.18017416960309,0.437283,13.3177,13.835,0.127,13.552,0.115,12.857,0.039,12.758,0.048,12.76,0.039,13.5286,0.000225,13.6865,0.001182,13.229,0.000786,12.666,0.028,12.697,0.032,12.272,,7.97,,Theia2098,61.65950018614822,Kounkel2020,8798.0,2.3484,2.21
124196173,3.0511885800482115e+18,104.035859433062,-7.20381936527223,0.362053,14.5978,,,15.01,0.172,13.938,0.045,13.808,0.061,13.728,0.065,14.9766,0.000364,15.2625,0.001715,14.5154,0.001698,13.377,0.047,13.4,0.052,12.161,,8.473,,Theia2098,61.65950018614822,Kounkel2020,7484.0,1.94041,1.72
124196021,3.0992273425785503e+18,103.989034427643,-7.17273806539286,0.343409,11.8199,12.204,0.142,11.974,0.092,11.269,0.035,11.199,0.039,11.112,0.03,12.0318,0.000247,12.1946,0.001542,11.7151,0.000854,10.837,0.023,10.861,0.021,10.865,0.103,8.263,,Theia2098,61.65950018614822,Kounkel2020,9546.0,5.83621,
124195858,3.099228270291924e+18,103.986178263133,-7.13822548582127,0.355304,15.0376,16.052,0.113,15.486,0.138,14.303,0.033,14.185,0.065,14.144,0.069,15.4848,0.000369,15.8337,0.002165,14.9633,0.001537,13.965,0.028,14.108,0.048,12.701,,8.765,,Theia2098,61.65950018614822,Kounkel2020,7057.0,1.77905,1.56
124196031,3.099227342578548e+18,103.997501122813,-7.17537743930929,0.424503,14.3701,15.279,0.225,14.674,0.08,13.833,0.027,13.736,0.039,13.589,0.04,14.6591,0.00032,14.8768,0.001387,14.2875,0.001295,13.633,0.027,13.745,0.039,11.971,,8.631,,Theia2098,61.65950018614822,Kounkel2020,8084.0,1.65306,1.96
124196065,3.0992271707798374e+18,104.037370958088,-7.18198313277629,0.398129,14.1526,14.971,0.0,14.457,0.103,13.531,0.024,13.391,0.033,13.344,0.043,14.4738,0.000271,14.7157,0.001194,14.0713,0.000978,13.282,0.025,13.425,0.034,12.501,,8.816,,Theia2098,61.65950018614822,Kounkel2020,7833.0,2.01731,1.86
