tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
1788678052,4.2923157549966623e+18,288.617365058262,3.79053546172939,0.679549,15.1181,,,16.0448,0.0463,,,,,,,15.7556,0.001146,16.2465,0.012385,15.0138,0.005951,,,,,,,,,Theia2519,107.15193052376048,Kounkel2020,6249.0,,
176831647,4.264675995510306e+18,289.4422278649,1.16435102130396,0.680658,16.1012,17.808,0.074,16.49,1.133,14.56,0.041,14.046,0.06,13.8,0.064,16.7927,0.0011,17.2449,0.034083,15.8526,0.023727,13.52,0.042,13.659,0.052,11.994,,8.5,,Theia2698,128.82495516931323,Kounkel2020,,,
174691985,4.26776156440814e+18,288.775769590799,1.61548336306489,0.352814,16.0987,18.298,0.075,17.0736,0.0463,15.109,0.043,14.771,0.073,14.723,0.127,16.7618,0.00112,17.3261,0.011798,16.0425,0.006023,,,,,,,,,Theia2698,128.82495516931323,Kounkel2020,6259.0,1.53725,1.22
181833888,4.268150795872226e+18,288.252069853679,2.51852697776757,0.430433,15.7132,16.689,0.085,16.714,0.286,14.718,0.057,14.402,0.079,14.221,0.092,16.4155,0.000956,17.0162,0.003991,15.6551,0.005056,,,,,,,,,Theia2698,128.82495516931323,Kounkel2020,5579.0,1.68255,0.98
182178756,4.26773421405482e+18,288.488355495582,1.45028457622764,0.489521,15.9528,,,17.0604,0.0519,14.816,0.05,14.395,0.064,14.221,0.075,16.6829,0.009711,17.2927,0.035093,15.8709,0.027344,13.838,0.036,13.946,0.05,11.751,,8.297,,Theia2698,128.82495516931323,Kounkel2020,5258.0,1.44935,0.9
175240530,4.264747807367962e+18,289.086508661481,1.51540047177922,1.10057,14.0406,16.032,0.043,15.066,0.103,13.105,0.021,12.752,0.025,12.692,0.032,14.7005,0.000423,15.2695,0.002808,13.9926,0.001304,12.544,0.025,12.692,0.027,12.034,,8.876,,Theia2698,128.82495516931323,Kounkel2020,5581.0,1.379,0.99
1778828479,4.264675995510306e+18,289.4422278649,1.16435102130396,0.680658,16.1012,,,17.1556,0.0502,,,,,,,16.7927,0.0011,17.2449,0.034083,15.8526,0.023727,,,,,,,,,Theia2698,128.82495516931323,Kounkel2020,,,
182067375,4.267836541699789e+18,288.339620814475,2.02650954063952,1.03746,15.3512,,,16.579,0.218,14.302,0.041,13.683,0.042,13.672,0.059,16.0839,0.001055,16.7362,0.012065,15.2987,0.002312,13.191,0.032,13.386,0.042,11.982,0.3,8.378,,Theia2698,128.82495516931323,Kounkel2020,4958.0,0.950681,0.82
181324037,4.267342031997829e+18,287.89196848657,1.07236072706467,0.55002,14.9916,17.57,0.07,16.126,0.24,13.945,0.037,13.569,0.036,13.525,0.055,15.6887,0.0009,16.2697,0.007215,14.9197,0.002575,13.24,0.035,13.46,0.056,12.535,,8.81,,Theia2698,128.82495516931323,Kounkel2020,5683.0,1.82243,1.01
182483935,4.2678451316359127e+18,288.513425284504,2.14294547678795,0.498115,15.4205,17.732,0.069,16.604,1.133,14.34,0.033,13.909,0.036,13.835,0.058,16.1619,0.000816,16.7818,0.007531,15.3425,0.002108,13.877,0.043,14.037,0.062,12.215,,8.917,,Theia2698,128.82495516931323,Kounkel2020,5540.0,1.80116,0.97
182493323,4.264705884145604e+18,288.600946007682,1.13108283742157,1.02374,13.1022,14.599,0.063,13.928,0.114,12.316,0.026,12.11,0.026,11.994,0.027,13.6233,0.000239,14.0463,0.001205,13.037,0.001953,11.856,0.023,11.902,0.022,12.044,,8.894,,Theia2698,128.82495516931323,Kounkel2020,6737.0,1.76449,1.44
178989308,4.267655946909603e+18,286.610634881526,1.63644382808227,0.98703,12.6179,13.877,0.051,13.171,0.15,11.896,0.022,11.652,0.026,11.688,,13.0757,0.000374,13.4354,0.001312,12.5482,0.000732,11.521,0.023,11.566,0.021,10.936,0.165,8.726,,Theia2845,144.5439770745928,Kounkel2020,6892.0,2.08321,1.5
179590167,4.267709268882986e+18,286.834294019674,2.11274207965122,0.417701,15.7559,17.632,0.098,17.3005,0.0463,14.236,0.075,13.9,0.126,13.631,0.09,16.691,0.001005,17.5378,0.009019,15.7089,0.003515,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6632.0,,
1783130510,4.267709268882986e+18,286.834294019674,2.11274207965122,0.417701,15.7559,,,17.3005,0.0463,,,,,,,16.691,0.001005,17.5378,0.009019,15.7089,0.003515,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6632.0,,
179593710,4.268850257064705e+18,286.930504285541,2.46508637163905,1.06796,13.079,14.351,0.066,13.941,0.15,11.803,,11.606,0.07,10.985,,13.6304,0.001376,14.0381,0.002845,12.97,0.008517,10.597,0.024,10.655,0.021,10.541,0.12,8.439,,Theia2845,144.5439770745928,Kounkel2020,6665.0,,
179420892,4.267668625653632e+18,286.699302623699,1.8049125504889,0.502327,13.0135,15.285,0.073,14.165,0.103,11.725,0.028,11.206,0.034,10.971,0.032,13.831,0.000341,14.5795,0.003434,12.9863,0.00119,10.71,0.023,10.79,0.021,11.508,,8.817,,Theia2845,144.5439770745928,Kounkel2020,6488.0,5.60411,
179338074,4.268979376613768e+18,286.728189377086,3.31298880132765,0.738509,16.1411,17.835,0.091,17.2603,0.0465,15.018,0.065,14.501,0.087,14.385,0.106,16.877,0.001092,17.5033,0.014234,16.0699,0.004842,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5258.0,0.897699,0.9
179341404,4.2689321319751726e+18,286.773165692583,2.98093131923664,0.835421,11.007,13.827,0.02,12.347,0.057,9.715,0.02,9.096,0.023,8.951,0.025,11.8582,0.000281,12.6732,0.001532,10.9878,0.001153,8.821,0.023,8.943,0.022,8.814,0.047,8.705,0.466,Theia2845,144.5439770745928,Kounkel2020,4733.0,10.5684,
179418699,4.267707692678082e+18,286.707567203904,2.02637081644958,0.453461,13.4993,18.369,0.162,15.904,0.16,11.548,0.023,10.689,0.025,10.378,0.025,14.79,0.000382,16.1927,0.004343,13.6134,0.00156,10.104,0.023,10.266,0.021,10.096,0.079,8.499,0.372,Theia2845,144.5439770745928,Kounkel2020,4496.0,11.6347,
179600881,4.268961754425799e+18,286.871016911677,3.16478435633509,0.412859,14.5338,17.367,0.168,16.284,0.137,13.112,0.026,12.598,0.029,12.41,0.035,15.5177,0.000661,16.458,0.002755,14.5392,0.002422,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6018.0,4.32587,1.11
179852264,4.268879909520672e+18,286.998345803392,2.87591613256178,0.656301,13.3122,14.869,0.068,14.242,0.137,12.433,0.026,12.118,0.029,12.037,0.029,13.9014,0.000591,14.388,0.002394,13.2487,0.001585,11.847,0.027,11.918,0.029,11.531,0.218,7.979,,Theia2845,144.5439770745928,Kounkel2020,6449.0,2.72944,1.31
179934147,4.267697659633698e+18,287.056210670219,1.99822029696377,0.989648,13.8208,15.888,0.07,14.821,0.115,12.76,0.033,12.367,0.035,12.319,0.043,14.5077,0.001946,15.0595,0.003721,13.73,0.001253,12.206,0.034,12.296,0.036,12.17,,8.22,,Theia2845,144.5439770745928,Kounkel2020,5699.0,1.7583,1.01
179593786,4.268851012979041e+18,286.827625108016,2.47304265051936,0.913268,13.1419,14.604,0.0,13.868,0.114,12.296,0.028,12.065,0.027,11.972,0.029,13.6909,0.000378,14.1439,0.002322,13.0805,0.000958,11.914,0.026,11.977,0.028,11.484,,8.214,,Theia2845,144.5439770745928,Kounkel2020,6667.0,2.01893,1.41
179336333,4.269175128386239e+18,286.726139430157,3.47445494286804,0.568766,15.8694,17.886,0.077,16.73,1.133,14.765,0.045,14.407,0.062,14.319,0.098,16.6178,0.001445,17.2466,0.007716,15.7953,0.006707,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5797.0,1.26677,1.04
179337802,4.268979788929402e+18,286.747857100616,3.33697992108196,0.858366,13.7984,13.935,0.065,14.804,0.183,12.895,0.028,12.542,0.026,12.45,0.03,14.3906,0.000358,14.8746,0.002242,13.7328,0.001716,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6127.0,1.71075,1.16
179086477,4.2689495910773386e+18,286.58422946295,3.11450345930152,0.83991,16.0748,17.938,0.082,17.1202,0.0461,15.101,0.052,14.603,0.076,14.283,,16.7748,0.00169,17.3216,0.006342,15.9655,0.005778,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5634.0,,
179341177,4.268932548645522e+18,286.793079333176,3.00537040535964,0.632747,14.2168,15.308,0.085,15.075,0.081,13.228,0.057,12.871,0.071,12.815,0.079,14.8548,0.000514,15.3814,0.00388,14.1494,0.002845,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5856.0,2.06234,1.06
179417998,4.267712601777845e+18,286.704445455316,2.10323432618912,0.524642,16.5124,18.716,0.087,17.7071,0.0473,15.418,0.061,14.849,0.086,14.683,0.118,17.2814,0.001324,17.9529,0.019224,16.4375,0.01047,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,7279.0,1.01239,1.64
179597026,4.268877744856648e+18,286.88252168297,2.79803452371454,0.858834,12.0922,12.899,-0.005,12.551,0.069,11.541,0.026,11.427,0.03,11.345,0.028,12.3907,0.000279,12.6254,0.00162,12.0005,0.000921,10.92,0.024,10.993,0.023,11.116,0.163,8.848,,Theia2845,144.5439770745928,Kounkel2020,8583.0,2.46277,2.14
179589710,4.267702744875429e+18,286.932299680992,2.0664520151451,0.739155,15.7603,,,16.342,1.133,13.765,0.045,13.329,0.103,13.191,0.052,16.4541,0.001347,16.903,0.064163,15.5051,0.047578,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,,,
179592403,4.268097710073581e+18,286.932950025713,2.34007665474875,0.684026,13.3143,14.895,0.05,14.177,0.149,12.452,0.029,12.183,0.034,12.051,0.032,13.8917,0.000391,14.3733,0.001863,13.251,0.001243,11.952,0.028,12.073,0.028,12.224,,8.944,,Theia2845,144.5439770745928,Kounkel2020,6789.0,2.5624,1.46
179939838,4.267596160960982e+18,286.96310633747,1.43827395346008,1.08038,10.4549,11.086,0.131,10.805,0.01,9.979,0.024,9.905,0.026,9.866,0.023,10.7171,0.001829,10.943,0.003081,10.3607,0.002362,9.756,0.024,9.787,0.021,9.945,0.069,8.853,,Theia2845,144.5439770745928,Kounkel2020,9668.0,3.95534,2.46
179848840,4.268965121680007e+18,287.044624777335,3.21423165234467,0.961274,15.6151,19.046,0.17,17.1411,0.0469,14.213,0.043,13.577,0.046,13.34,0.056,16.5348,0.001346,17.3954,0.011979,15.5714,0.009698,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,4696.0,1.23476,0.75
180070445,4.268860972949286e+18,287.131608708362,2.66397524506602,0.780867,15.7269,18.525,0.068,17.0282,0.0461,14.549,0.035,13.979,0.036,13.806,0.053,16.5512,0.000815,17.2988,0.006962,15.6898,0.00461,13.745,0.053,14.22,0.102,12.399,,9.113,,Theia2845,144.5439770745928,Kounkel2020,5247.0,1.16251,0.9
1784688036,4.268911073805678e+18,287.230611506693,2.99161602258068,1.40209,14.7011,,,16.0092,0.0473,,,,,,,15.5237,0.000752,16.2239,0.004822,14.6,0.019366,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,4809.0,1.10597,0.78
180518279,4.2688948216488064e+18,287.379598081564,2.92411853411615,0.996031,15.2487,18.033,0.069,16.373,0.058,14.008,0.038,13.438,0.039,13.301,0.051,16.0659,0.000991,16.7858,0.0073,15.1827,0.004759,12.961,0.036,13.174,0.043,12.523,,8.788,,Theia2845,144.5439770745928,Kounkel2020,5008.0,1.16238,0.83
180020559,4.267593961937559e+18,287.136369666641,1.44462261528776,0.697235,13.5157,15.451,0.028,14.405,0.114,12.546,0.023,12.228,0.022,12.113,0.022,14.1801,0.000275,14.7513,0.001289,13.4643,0.000932,12.066,0.029,12.128,0.028,11.807,0.33,8.923,,Theia2845,144.5439770745928,Kounkel2020,6331.0,2.62056,1.25
1783037182,4.267647597457856e+18,287.361304148943,1.95618328446015,0.629625,14.6635,,,16.4388,0.0577,,,,,,,15.6777,0.001976,16.6085,0.041495,14.5563,0.025654,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,4334.0,3.45895,
180752182,4.2690116104065393e+18,287.433731240624,3.29863766482945,0.46946,15.1202,17.097,0.074,16.3583,0.0461,13.912,0.04,13.589,0.041,13.497,0.05,15.9154,0.000913,16.6187,0.007299,15.0713,0.003235,13.055,0.088,13.292,0.11,12.211,,8.414,,Theia2845,144.5439770745928,Kounkel2020,5444.0,2.34792,0.95
179928832,4.268852211219904e+18,286.960760727304,2.52879727505033,0.616605,11.8314,14.57,0.028,13.187,0.092,10.557,0.022,9.986,0.024,9.834,0.026,12.6911,0.000534,13.5073,0.002166,11.8189,0.001455,9.64,0.02,9.731,0.02,9.248,0.048,7.786,0.216,Theia2845,144.5439770745928,Kounkel2020,4983.0,9.47871,
179932332,4.2677155954178017e+18,286.947566935734,2.1758693584204,1.24132,14.8949,17.485,0.07,15.961,0.24,13.765,0.037,13.242,0.044,13.214,0.058,15.7053,0.000735,16.4494,0.009321,14.8681,0.002088,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5258.0,1.06367,0.9
180017325,4.267390204346082e+18,287.082309213192,1.11529695999667,0.518302,15.4726,17.732,0.067,16.479,1.133,14.337,0.029,13.898,0.037,13.827,0.052,16.2188,0.000948,16.8408,0.005584,15.3932,0.0031,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5669.0,1.67819,1.01
180310728,4.269321500879924e+18,287.267026824495,4.18193557789061,0.794607,15.2122,17.423,0.0,16.395,0.195,14.153,0.032,13.648,0.044,13.467,0.051,15.954,0.000718,16.6049,0.003889,15.1659,0.002468,13.284,0.049,13.555,0.057,11.039,0.209,8.531,0.302,Theia2845,144.5439770745928,Kounkel2020,5638.0,1.23834,1.0
180394903,4.268103546874064e+18,287.210848009233,2.48415700975921,0.914223,11.3392,12.639,0.03,12.037,0.046,10.54,0.023,10.366,0.025,10.217,0.022,11.8216,0.000315,12.2145,0.002474,11.2681,0.001328,10.173,0.023,10.191,0.021,10.61,0.105,9.054,,Theia2845,144.5439770745928,Kounkel2020,7272.0,4.19199,1.64
180396087,4.268089772974319e+18,287.280078478484,2.36358672922727,1.29371,12.5635,14.17,0.034,13.422,0.092,11.704,0.023,11.466,0.028,11.322,0.026,13.1364,0.000266,13.605,0.001599,12.5002,0.000827,11.238,0.024,11.255,0.024,10.714,0.133,8.878,,Theia2845,144.5439770745928,Kounkel2020,6269.0,1.95838,1.22
180507252,4.267632960242817e+18,287.306564461345,1.812707026853,0.745407,14.2105,15.947,0.088,15.269,0.149,13.165,0.053,12.725,0.059,12.643,0.037,14.9079,0.000568,15.4707,0.015453,14.1202,0.007174,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6104.0,1.89563,1.15
179854074,4.268863687368657e+18,287.019589392014,2.70626741777247,1.19075,15.0037,17.342,0.066,16.242,0.229,13.89,0.027,13.391,0.03,13.273,0.039,15.7644,0.001033,16.4333,0.007262,14.9511,0.005363,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5273.0,0.976595,0.9
180069389,4.2681080136540416e+18,287.15672916729,2.56169225463323,0.311207,14.9365,19.869,0.162,17.3054,0.047,13.06,0.023,12.169,0.027,11.897,0.025,16.1747,0.000713,17.5238,0.011372,15.0084,0.002237,11.667,0.026,11.801,0.029,11.206,0.189,8.416,,Theia2845,144.5439770745928,Kounkel2020,4202.0,8.19701,
180406052,4.267403265405168e+18,287.207947490646,1.34295291292735,0.609846,14.8975,14.545,0.0,15.847,0.115,13.891,0.057,13.492,0.044,13.43,0.07,15.5729,0.000555,16.1453,0.003544,14.839,0.002085,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5944.0,1.63618,1.09
180461851,4.26738756300424e+18,287.40616185041,1.23925814202248,0.423104,16.0846,19.158,0.17,17.2657,0.0464,14.967,0.038,14.508,0.044,14.247,0.073,16.8505,0.000967,17.5135,0.012268,16.018,0.003554,14.168,0.04,14.145,0.046,12.522,,8.696,,Theia2845,144.5439770745928,Kounkel2020,5165.0,1.64727,0.87
1783121374,4.267702744875429e+18,286.932299680992,2.0664520151451,0.739155,15.7603,,,16.8197,0.0604,,,,,,,16.4541,0.001347,16.903,0.064163,15.5051,0.047578,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,,,
179939343,4.267596813796013e+18,287.019888526269,1.48494891621499,0.885769,15.0032,16.631,0.031,16.057,0.366,13.961,0.059,13.59,0.07,13.428,0.062,15.7439,0.000713,16.3988,0.004156,14.9619,0.003619,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5646.0,1.22261,1.0
180069069,4.268107601324629e+18,287.075570831323,2.52941800978628,0.465714,16.2379,19.416,0.185,17.7801,0.048,14.816,0.083,14.286,0.057,14.182,0.077,17.1719,0.001016,17.9995,0.0157,16.1726,0.015606,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5244.0,1.77632,0.9
180070237,4.2688593623969546e+18,287.098015991478,2.64505053906379,0.708048,12.1795,15.353,0.046,13.767,0.126,10.73,0.021,10.046,0.022,9.855,0.022,13.1301,0.000576,14.0587,0.003786,12.1699,0.001669,9.734,0.023,9.802,0.022,9.731,0.049,9.004,0.52,Theia2845,144.5439770745928,Kounkel2020,4653.0,8.40955,
180061126,4.267637873685535e+18,287.152552989788,1.73493216943915,0.845061,14.3031,16.057,0.159,15.215,0.046,13.285,0.038,12.907,0.051,12.754,0.056,14.9493,0.000473,15.476,0.002595,14.2265,0.001542,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6196.0,1.48452,1.19
180403656,4.267619594304219e+18,287.189598322061,1.58850437816628,0.384363,15.6259,18.044,0.076,16.8339,0.0461,14.58,0.046,14.04,0.047,13.846,0.065,16.4064,0.000949,17.1033,0.0076,15.5846,0.003364,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6434.0,2.0632,1.3
1782941145,4.267593098600684e+18,286.963644877448,1.41708596347279,0.464994,15.9183,,,17.4107,0.0481,,,,,,,16.8284,0.001056,17.6513,0.021921,15.8654,0.007333,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5044.0,2.04246,
179847774,4.268970791037052e+18,287.023004111155,3.32441040640028,0.637698,14.3035,16.344,0.074,15.592,0.035,13.295,0.027,12.912,0.03,12.827,0.034,15.0001,0.000652,15.6008,0.002887,14.2524,0.002386,12.602,0.033,12.708,0.035,11.76,,8.895,,Theia2845,144.5439770745928,Kounkel2020,5906.0,2.12991,1.07
180072861,4.268902896188012e+18,287.078139385664,2.89145262820545,0.948077,15.5368,18.443,0.071,16.675,1.133,14.353,0.042,13.901,0.051,13.771,0.058,16.3319,0.001552,17.0412,0.011822,15.4864,0.006537,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5124.0,1.0221,0.86
180067250,4.2680954766909686e+18,287.160221575003,2.35223221528628,0.733686,13.6579,15.381,0.049,14.562,0.069,12.595,0.03,12.331,0.034,12.133,0.03,14.3062,0.000705,14.8391,0.002665,13.5855,0.001714,11.935,0.029,12.03,0.03,12.256,,8.947,,Theia2845,144.5439770745928,Kounkel2020,6175.0,2.30155,1.18
180071731,4.268889182295138e+18,287.137939418467,2.78344218390791,0.978161,12.2676,13.697,0.067,12.752,0.103,11.683,0.023,11.638,0.026,11.505,0.026,12.577,0.000215,12.8223,0.001448,12.1783,0.00076,11.298,0.023,11.36,0.024,12.127,0.479,8.706,,Theia2845,144.5439770745928,Kounkel2020,8495.0,2.03265,2.11
180072178,4.268889908206448e+18,287.168149705297,2.82444760779382,0.516857,15.7542,17.528,0.092,16.703,1.133,14.75,0.066,14.324,0.088,14.293,0.1,16.4283,0.000821,16.9807,0.007212,15.6761,0.00298,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6153.0,1.27665,1.17
180953624,4.268036858971588e+18,287.547403992216,2.25593096643242,0.616383,16.0647,17.233,0.083,17.1644,0.0473,15.008,0.054,14.597,0.07,14.502,0.096,16.7925,0.000922,17.4098,0.022578,15.9992,0.00521,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5771.0,1.04111,1.03
179932225,4.2677053562156616e+18,287.019427837726,2.18639416699407,0.910399,14.7816,17.001,0.016,15.956,0.092,13.721,0.045,13.253,0.047,13.109,0.048,15.5116,0.000877,16.1469,0.007357,14.7307,0.003585,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5572.0,1.30873,0.98
180463729,4.267426080274377e+18,287.36927302146,1.43130268224134,0.88993,13.7324,15.424,0.066,14.551,0.137,12.863,0.023,12.553,0.028,12.511,0.028,14.3179,0.000291,14.7992,0.002002,13.6698,0.001242,12.419,0.032,12.525,0.036,12.068,,8.824,,Theia2845,144.5439770745928,Kounkel2020,6240.0,1.67767,1.21
180511039,4.2680777814254367e+18,287.336990221792,2.20061734943635,0.790039,14.9093,16.804,0.071,15.659,0.32,13.576,0.035,13.236,0.04,13.103,0.039,15.5839,0.000991,16.0258,0.036022,14.6737,0.02116,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,,,
179590581,4.267715457978862e+18,286.915383707,2.15601805643083,0.564447,14.7701,17.505,0.064,15.988,0.103,13.658,0.027,13.241,0.024,13.102,0.039,15.5688,0.00066,16.2869,0.011091,14.7358,0.002764,13.082,0.04,13.238,0.043,12.027,,8.987,,Theia2845,144.5439770745928,Kounkel2020,5992.0,2.22774,1.1
180324145,4.268891827991506e+18,287.272294057959,2.88115001414255,0.768159,15.0424,16.886,0.088,16.287,0.081,13.769,0.062,13.222,0.066,13.147,0.085,15.8365,0.001494,16.5356,0.006453,14.9822,0.004663,12.303,0.029,12.5,0.031,10.913,0.148,8.895,0.487,Theia2845,144.5439770745928,Kounkel2020,5109.0,1.58356,0.86
180398600,4.268028608284704e+18,287.28967482342,2.10842617578393,0.678924,11.5094,14.489,0.032,12.974,0.069,10.154,0.021,9.571,0.024,9.371,0.022,12.4186,0.000249,13.3015,0.002786,11.5106,0.001218,9.242,0.023,9.299,0.02,9.243,0.047,8.492,,Theia2845,144.5439770745928,Kounkel2020,4894.0,10.9286,
180510145,4.268028853151819e+18,287.338743365026,2.11282070238893,1.05449,13.4653,15.481,0.07,14.443,0.115,12.394,0.033,12.05,0.036,11.845,0.035,14.1251,0.000349,14.6704,0.006074,13.3945,0.003517,11.609,0.026,11.592,0.026,11.763,0.327,8.556,,Theia2845,144.5439770745928,Kounkel2020,6090.0,1.8021,1.14
180019783,4.267403574642893e+18,287.167060663074,1.36176521773313,0.821936,15.7172,17.556,0.066,16.8985,0.0461,14.616,0.023,14.128,0.04,14.015,0.054,16.4849,0.000921,17.1687,0.008689,15.6763,0.002593,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5460.0,1.00426,0.95
180072219,4.2688895946119977e+18,287.144955068533,2.82818185335536,0.939735,12.046,12.931,-0.005,12.534,0.092,11.433,0.021,11.342,0.028,11.22,0.021,12.3699,0.000261,12.6244,0.002092,11.956,0.001102,11.168,0.023,11.209,0.024,11.074,0.183,8.575,,Theia2845,144.5439770745928,Kounkel2020,8369.0,2.38951,2.07
180322137,4.268912581273465e+18,287.178804157655,3.07289020933439,0.849332,12.9699,13.858,-0.012,13.546,0.057,12.306,0.038,12.142,0.032,12.063,0.032,13.3731,0.000333,13.6961,0.001936,12.8816,0.001431,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,8046.0,1.91537,1.95
180521947,4.269013019155892e+18,287.377321816862,3.28827760123128,0.963489,14.7558,16.044,0.075,15.722,0.16,13.752,0.041,13.401,0.044,13.276,0.048,15.431,0.000665,16.0056,0.004415,14.699,0.002149,13.024,0.041,13.132,0.054,12.111,,8.652,,Theia2845,144.5439770745928,Kounkel2020,5679.0,1.14565,1.01
180963574,4.26899858806407e+18,287.568096730567,3.23698621124758,0.360905,16.4683,19.342,0.082,17.8283,0.0466,15.254,0.059,14.868,0.067,14.68,0.108,17.3204,0.000931,18.1044,0.013115,16.4416,0.004916,14.27,0.066,14.742,0.144,11.911,,8.434,,Theia2845,144.5439770745928,Kounkel2020,5312.0,1.76751,0.91
180966104,4.2690238081146793e+18,287.632846147881,3.49122195917805,0.786509,15.7559,18.285,0.073,16.9601,0.0461,14.568,0.042,14.169,0.046,14.04,0.064,16.533,0.000735,17.1884,0.008271,15.6705,0.004181,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5162.0,1.07749,0.87
181245851,4.268063109815483e+18,287.69891614265,2.38840544599009,0.61729,13.5854,14.379,0.07,14.104,0.126,12.832,0.072,12.581,0.032,12.52,0.033,14.0696,0.000349,14.4549,0.002317,13.5112,0.001792,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,7054.0,2.17926,1.56
180809391,4.2681185964452567e+18,287.515387954001,2.59755223458284,0.860048,12.5096,13.503,0.029,13.055,0.103,11.878,0.027,11.8,0.038,11.699,0.03,12.8808,0.000481,13.1781,0.002189,12.4201,0.001691,11.627,0.026,11.686,0.026,12.509,,9.023,,Theia2845,144.5439770745928,Kounkel2020,8241.0,2.24498,2.02
180956158,4.268112652227568e+18,287.549507356421,2.50788036819771,0.976148,15.4041,17.875,0.087,16.587,0.229,14.219,0.063,13.696,0.08,13.449,0.063,16.2519,0.001009,17.0427,0.010364,15.373,0.003878,13.35,0.068,13.451,0.079,11.631,,8.415,,Theia2845,144.5439770745928,Kounkel2020,4879.0,1.17527,0.8
180962099,4.268991853555064e+18,287.538604803236,3.08864582825501,0.551174,14.6273,16.792,0.07,15.915,0.035,13.638,0.033,13.226,0.035,13.21,0.039,15.3347,0.0006,15.9391,0.003683,14.5691,0.002487,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,6055.0,2.12132,1.13
180959362,4.2681403848724127e+18,287.610680558532,2.82479328603729,0.877691,15.5688,18.071,0.074,16.865,1.133,14.437,0.043,13.992,0.046,13.885,0.05,16.3498,0.001329,17.0391,0.007994,15.519,0.005216,13.7,0.05,14.057,0.082,12.468,,8.406,,Theia2845,144.5439770745928,Kounkel2020,5388.0,1.03819,0.94
180963611,4.269003707665691e+18,287.650697467705,3.24111229023377,0.829673,15.9837,18.113,0.074,17.2447,0.0461,14.834,0.041,14.223,0.041,14.127,0.069,16.7881,0.001233,17.4989,0.007803,15.9265,0.004578,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5149.0,0.958901,0.87
180510602,4.268030635509265e+18,287.342568336627,2.15729474826357,0.915329,10.8824,13.942,0.025,12.366,0.046,9.553,0.023,8.908,0.024,8.725,0.023,11.7988,0.000403,12.6908,0.002349,10.8838,0.000873,8.6,0.022,8.693,0.019,8.681,0.028,8.083,,Theia2845,144.5439770745928,Kounkel2020,4858.0,11.0827,
180521578,4.269012435040348e+18,287.328396139801,3.25345248677753,0.488754,15.7415,18.27,0.07,16.742,1.133,14.646,0.036,14.188,0.066,14.096,0.064,16.5539,0.00094,17.2822,0.010893,15.7003,0.00295,,,,,,,,,Theia2845,144.5439770745928,Kounkel2020,5418.0,1.75649,0.94
180809222,4.268130416195252e+18,287.492375633761,2.61490760164751,0.863819,13.3417,14.602,0.06,14.04,0.103,12.698,,12.404,0.042,12.268,0.037,13.8259,0.000324,14.2216,0.001774,13.2642,0.000938,12.067,0.031,12.132,0.033,12.398,0.49,8.981,,Theia2845,144.5439770745928,Kounkel2020,7516.0,1.76587,1.73
