tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
36302893,4.203589912630349e+18,284.440192735039,-9.07186080121311,0.493431,13.7172,14.391,0.048,14.413,0.114,13.005,0.032,12.733,0.035,12.655,0.032,14.199,0.000436,14.5749,0.002319,13.6515,0.00237,12.278,0.023,12.334,0.025,11.641,0.421,8.84,,Theia2753,134.8962882591656,Kounkel2020,6212.0,2.5863,1.2
36308188,4.202780495916616e+18,284.465075505547,-9.68034663235254,0.432109,16.0693,17.569,0.072,16.9934,0.0464,15.133,0.062,14.738,0.072,14.921,0.135,16.7047,0.000908,17.2394,0.015681,16.0079,0.006169,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5370.0,1.34947,0.93
36311649,4.2023448144347735e+18,284.471367884801,-10.0781265383829,0.958526,14.4428,16.17,0.093,15.559,0.16,13.391,0.029,13.068,0.035,12.913,0.036,15.0845,0.000538,15.6052,0.0066,14.3614,0.004396,12.658,0.03,12.791,0.034,11.793,,8.633,,Theia2753,134.8962882591656,Kounkel2020,5386.0,1.30094,0.93
33127596,4.2031517916130417e+18,283.345823547323,-9.85571938612497,1.14597,15.3986,17.612,0.048,16.523,0.423,14.341,0.032,13.911,0.042,13.69,0.05,16.1152,0.001196,16.7464,0.007297,15.3361,0.005779,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,4860.0,0.834768,0.79
33508695,4.2032475522123976e+18,283.486127526994,-9.20278087052341,0.470039,15.1674,14.126,0.063,15.9289,0.0477,13.825,0.052,13.723,0.071,13.63,0.058,15.711,0.001111,15.8285,0.027295,14.7727,0.02218,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,,,
33608610,4.202375124077155e+18,283.461502536129,-10.1482120229749,0.537513,14.2793,16.024,0.053,15.184,0.16,13.407,0.036,13.108,0.041,12.954,0.034,14.876,0.000534,15.3772,0.002428,14.2237,0.00312,12.84,0.027,13.014,0.033,12.442,,7.856,,Theia2753,134.8962882591656,Kounkel2020,5427.0,2.28663,0.95
33841283,4.2031912365945416e+18,283.659072324248,-9.4763005437645,0.761726,13.0848,13.983,0.016,13.667,0.126,12.37,0.039,12.216,0.061,12.017,0.035,13.5107,0.000376,13.8323,0.002663,13.0173,0.005288,11.78,0.038,11.863,0.039,11.891,,8.594,,Theia2753,134.8962882591656,Kounkel2020,6438.0,2.07686,1.3
34954573,4.202418692227688e+18,283.986931584845,-9.72095095084198,0.511637,14.8965,15.136,0.045,15.741,0.138,14.093,0.028,13.755,0.033,13.821,0.055,15.4412,0.000518,15.8806,0.004285,14.8338,0.003485,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5929.0,1.60855,1.08
33758926,4.202359559114162e+18,283.68504474663,-10.2444090244843,0.876962,16.1442,19.766,0.164,17.7124,0.048,14.771,0.037,14.128,0.047,13.852,0.053,17.0623,0.001298,17.9823,0.020695,16.091,0.006086,13.947,0.027,14.495,0.079,12.03,,8.868,,Theia2753,134.8962882591656,Kounkel2020,4129.0,1.16515,0.65
33846484,4.203645231813672e+18,283.652180515466,-8.9305335038839,0.628304,9.7474,12.137,0.291,11.103,0.026,8.58,0.027,7.968,0.027,7.832,0.017,10.5267,0.000312,11.276,0.001359,9.71661,0.001978,7.659,0.028,7.785,0.017,7.752,0.02,7.645,0.212,Theia2753,134.8962882591656,Kounkel2020,4541.0,22.9849,
34957178,4.202392303948697e+18,283.990164434709,-10.0293018504132,1.22938,12.9233,14.487,0.044,13.68,0.172,12.101,0.029,11.795,0.032,11.694,0.029,13.4738,0.00031,13.9221,0.002336,12.8637,0.001234,11.495,0.025,11.571,0.024,12.048,0.469,8.798,,Theia2753,134.8962882591656,Kounkel2020,5776.0,1.73977,1.04
35681889,4.2024000348708506e+18,284.188453767434,-9.91416035882118,,16.4429,,,18.2579,0.0491,14.659,0.065,13.918,0.051,13.673,0.057,17.4168,0.003321,18.3591,0.022042,16.1983,0.00636,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,,,
36309726,4.2027268647031255e+18,284.472078269944,-9.85919217185034,0.732205,14.7664,15.025,0.064,15.697,0.115,13.751,0.029,13.411,0.038,13.314,0.045,15.404,0.000714,15.9102,0.009971,14.6725,0.007233,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5280.0,1.46399,0.91
36195439,4.203762295434863e+18,284.514898892536,-8.51321010676548,0.572988,16.4956,16.429,0.075,17.6233,0.0468,15.428,0.065,13.411,,13.192,,17.2291,0.001306,17.8645,0.016879,16.4096,0.005812,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,4689.0,1.05999,0.75
36303362,4.203586339217376e+18,284.500002927429,-9.12469243761845,0.917202,15.346,17.493,0.0,16.48,1.133,14.115,0.026,13.548,0.031,13.422,0.031,16.0779,0.002418,16.7323,0.011959,15.287,0.002998,13.427,0.036,13.645,0.058,11.925,,8.359,,Theia2753,134.8962882591656,Kounkel2020,4782.0,1.10647,0.77
36312245,4.2023309374501857e+18,284.526484437253,-10.1514524803354,0.931764,12.797,13.78,0.036,13.376,0.126,12.16,0.024,12.054,0.03,11.956,0.023,13.1497,0.000402,13.4198,0.001915,12.7245,0.001027,11.874,0.023,11.942,0.025,11.993,,8.549,,Theia2753,134.8962882591656,Kounkel2020,7489.0,1.74212,1.72
36309253,4.202775513753735e+18,284.48195729061,-9.8015078014314,0.853681,12.6121,13.442,0.03,13.137,0.103,12.081,0.024,11.937,0.025,11.922,0.024,12.9249,0.0005,13.1587,0.001593,12.5484,0.001174,11.792,0.07,11.798,0.062,11.22,,8.483,,Theia2753,134.8962882591656,Kounkel2020,7298.0,1.95163,1.65
36309372,4.2027741093466286e+18,284.444632377358,-9.81772529310872,0.45107,13.2531,14.094,0.034,13.777,0.092,12.63,0.024,12.564,0.027,12.487,0.03,13.5719,0.000682,13.8067,0.001854,13.1789,0.00115,12.316,0.029,12.345,0.027,12.081,,8.579,,Theia2753,134.8962882591656,Kounkel2020,7477.0,2.71213,1.72
34949635,4.203575722057248e+18,284.044246715085,-9.16587037859978,0.588018,15.2927,16.784,0.157,16.317,0.047,14.452,0.05,14.078,0.063,14.184,0.078,15.8419,0.000931,16.275,0.006013,15.2189,0.005361,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5739.0,1.20188,1.03
34951706,4.203554281578512e+18,284.041766833579,-9.39883217759932,0.553043,15.0383,15.783,0.054,15.7921,0.05,13.847,0.04,13.543,0.049,13.443,0.051,15.5776,0.000974,15.887,0.046076,14.8405,0.028018,13.289,0.032,13.496,0.045,12.247,,8.161,,Theia2753,134.8962882591656,Kounkel2020,,,
35187311,4.2027990201581256e+18,284.179264717008,-9.49457617803007,0.695503,15.4602,16.013,0.086,16.173,0.378,14.493,0.077,14.224,0.1,14.116,0.066,16.0995,0.001223,16.6341,0.00979,15.3963,0.003994,13.428,0.038,13.654,0.051,12.091,,8.006,,Theia2753,134.8962882591656,Kounkel2020,5450.0,1.10762,0.95
35565743,4.2036020072577823e+18,284.221773607275,-9.03208212745903,0.621188,12.7592,13.305,0.022,13.079,0.103,12.32,0.026,12.287,0.022,12.167,0.021,12.9582,0.000922,13.1013,0.0034,12.6801,0.001481,12.13,0.025,12.204,0.03,11.69,,8.789,,Theia2753,134.8962882591656,Kounkel2020,8390.0,2.15008,2.08
35816269,4.2023366755267466e+18,284.361672750317,-10.1799227389648,0.921227,15.4751,15.066,0.098,16.021,0.641,14.481,0.09,13.989,0.096,13.945,0.09,16.1327,0.0009869999,16.6868,0.004649,15.4037,0.003309,13.432,0.053,13.556,0.064,11.411,,7.44,,Theia2753,134.8962882591656,Kounkel2020,5091.0,0.890076,0.85
35817199,4.202343646203428e+18,284.361281968029,-10.1187755128396,0.865808,15.1231,16.459,0.07,15.795,0.15,14.083,0.059,13.722,0.077,13.154,,15.7508,0.001508,16.2535,0.006611,15.0359,0.006749,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5303.0,1.03983,0.91
35818140,4.20234787680183e+18,284.310235101747,-10.0548979411596,0.874658,14.2285,15.763,0.05,14.967,0.16,13.362,0.035,13.133,0.036,12.982,0.041,14.7581,0.000426,15.1719,0.002935,14.1549,0.001907,13.038,0.106,13.333,0.127,11.759,,8.262,,Theia2753,134.8962882591656,Kounkel2020,5934.0,1.27483,1.08
35189945,4.203574721275071e+18,284.097839803575,-9.1998477280127,0.898299,14.2957,14.776,0.044,14.943,0.103,13.483,0.026,13.17,0.025,13.127,0.033,14.8072,0.000565,15.2076,0.003074,14.2266,0.003562,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5962.0,1.17371,1.09
35564799,4.2036072642992143e+18,284.293722188427,-8.92559440316395,0.578433,13.0985,13.837,0.029,13.52,0.092,12.573,0.026,12.458,0.027,12.423,0.024,13.373,0.000352,13.5754,0.002652,13.0264,0.00136,12.43,0.026,12.526,0.029,11.311,,8.564,,Theia2753,134.8962882591656,Kounkel2020,7762.0,2.15458,1.83
35566384,4.2036002849189146e+18,284.251802678553,-9.10166847182825,0.637903,12.0012,12.354,0.444,12.351,0.044,11.611,0.024,11.581,0.024,11.531,0.024,12.1707,0.000346,12.2968,0.003589,11.9238,0.001565,11.49,0.024,11.522,0.023,11.376,0.311,8.193,,Theia2753,134.8962882591656,Kounkel2020,8717.0,2.87575,2.19
35566644,4.203588465168917e+18,284.273170074219,-9.12743479748197,0.499681,12.5601,13.177,0.008,12.915,0.103,12.013,0.024,11.953,0.029,11.854,0.027,12.7851,0.000652,12.9293,0.004029,12.4629,0.001421,11.787,0.026,11.848,0.026,11.495,,8.775,,Theia2753,134.8962882591656,Kounkel2020,8201.0,3.05024,2.01
35567051,4.2035647225897073e+18,284.223340806253,-9.1685399121464,0.538546,11.763,12.265,0.342,11.624,0.023,11.278,0.024,11.252,0.024,11.146,0.019,11.9816,0.00038,12.1401,0.003547,11.6812,0.001033,11.115,0.023,11.139,0.02,11.258,0.238,8.734,,Theia2753,134.8962882591656,Kounkel2020,8351.0,4.05427,2.06
35573180,4.202401787217173e+18,284.27350328675,-9.86268085126411,0.880472,15.7264,,,16.8436,0.046,14.565,0.043,14.12,0.037,14.01,0.051,16.4587,0.001077,17.0102,0.005678,15.5736,0.003574,13.754,0.099,13.889,0.109,11.934,,7.983,,Theia2753,134.8962882591656,Kounkel2020,4961.0,0.939806,0.82
1756079540,4.203778100916089e+18,284.24736373438,-8.39683600513099,0.684788,16.4048,,,17.2893,0.0472,,,,,,,17.0177,0.001401,17.4604,0.024041,16.2691,0.00988,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5180.0,0.729672,0.88
36305698,4.202803899221721e+18,284.501433915444,-9.39244688672883,0.72651,15.5896,14.585,0.08,16.603,1.133,14.6,0.071,14.239,0.086,14.042,0.069,16.1998,0.001057,16.7031,0.01334,15.5235,0.007953,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5479.0,0.959601,0.96
35572503,4.202403436503025e+18,284.266800471673,-9.78541008333311,0.62891,14.0269,15.399,0.0,14.755,0.16,13.309,0.029,13.07,0.027,13.012,0.033,14.5091,0.000508,14.8778,0.001467,13.9528,0.001814,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,6293.0,1.76344,1.23
35564880,4.203604412398421e+18,284.315361484447,-8.93238293150399,0.515812,15.3464,12.274,0.089,15.308,0.298,14.372,0.082,12.971,,13.88,0.1,15.9012,0.001158,16.2638,0.017647,15.1966,0.003639,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5749.0,1.35487,1.03
35813429,4.202320865702643e+18,284.354726410739,-10.3671106340399,0.463959,16.0212,,,16.9442,0.0464,14.991,0.044,14.64,0.049,14.719,0.101,16.6557,0.001085,17.1947,0.014029,15.9638,0.007592,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5307.0,1.29628,0.91
35820669,4.202778468700035e+18,284.354431110473,-9.75110983901849,0.467179,16.0914,14.639,0.11,16.9843,0.0461,15.057,0.104,14.72,0.08,14.422,0.087,16.7102,0.000962,17.1899,0.007412,15.9925,0.009187,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5426.0,1.19271,0.95
35929808,4.203603274218739e+18,284.390646278196,-8.97134107066409,0.567611,15.6171,17.78,0.049,16.4641,0.046,14.698,0.033,14.4,0.043,14.287,0.071,16.2108,0.001132,16.6747,0.007168,15.5277,0.005334,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5471.0,1.18674,0.96
35930693,4.203613513421083e+18,284.355464229866,-8.86691024480851,0.511106,14.7002,16.138,0.0,15.525,0.229,13.985,0.03,13.76,0.037,13.683,0.041,15.1829,0.000488,15.5582,0.005463,14.6332,0.002487,13.645,0.052,13.996,0.058,11.992,,8.577,,Theia2753,134.8962882591656,Kounkel2020,6192.0,1.58885,1.19
35932216,4.2036643701892e+18,284.327544004246,-8.70043941580712,0.581592,14.2761,15.355,0.043,14.92,0.126,13.584,0.024,13.411,0.023,13.356,0.045,14.7114,0.000403,15.0422,0.003944,14.2081,0.001528,13.277,0.035,13.275,0.042,11.719,0.417,8.527,,Theia2753,134.8962882591656,Kounkel2020,6467.0,1.57586,1.32
35929381,4.203602694453952e+18,284.318868688382,-9.02065558194081,0.563965,11.0149,11.532,0.188,11.26,0.014,10.709,0.027,10.646,0.027,10.623,0.023,11.1602,0.000694,11.2749,0.003348,10.9445,0.0014,10.554,0.024,10.573,0.022,10.65,0.132,8.211,,Theia2753,134.8962882591656,Kounkel2020,8907.0,4.90579,2.24
35930802,4.203613758289336e+18,284.318591028157,-8.85331410457532,0.563161,13.4996,14.209,0.013,13.927,0.114,13.02,0.029,12.949,0.023,12.881,0.033,13.768,0.000348,13.9674,0.00182,13.4314,0.001474,12.815,0.032,12.843,0.037,10.996,0.199,8.583,0.502,Theia2753,134.8962882591656,Kounkel2020,7724.0,1.81944,1.82
35929659,4.203603003690853e+18,284.412526534011,-8.98954552998279,0.560875,13.9949,15.026,0.046,14.498,0.137,13.431,0.03,13.275,0.035,13.2,0.023,14.3795,0.000373,14.6698,0.002505,13.9294,0.002119,13.099,0.027,13.477,0.03,11.721,,8.044,,Theia2753,134.8962882591656,Kounkel2020,6819.0,1.7264,1.47
36302206,4.203596921973302e+18,284.477424211874,-8.99319384354428,0.549275,14.2042,17.067,-0.159,14.944,0.126,13.377,0.026,13.125,0.037,13.037,0.042,14.7048,0.001063,15.0593,0.002909,14.0987,0.004215,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,6207.0,1.90784,1.19
36302237,4.203596887657338e+18,284.460004898256,-8.997550856432,0.66918,15.8949,16.892,0.213,16.7418,0.0461,14.906,0.206,14.414,0.216,14.151,0.275,16.4889,0.001211,16.9794,0.008934,15.8334,0.008095,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5595.0,0.875869,0.99
36302457,4.203596784578076e+18,284.460288567716,-9.02394821396637,0.527071,13.6136,13.796,0.046,14.31,0.172,13.009,0.03,12.818,0.03,12.748,0.032,13.988,0.000328,14.271,0.003199,13.545,0.001533,12.633,0.051,12.728,0.052,12.026,,8.723,,Theia2753,134.8962882591656,Kounkel2020,7060.0,2.14488,1.56
36302662,4.203590114436355e+18,284.450679748945,-9.04548690412712,0.694037,12.6528,13.122,0.017,12.982,0.114,12.248,0.029,12.25,0.023,12.155,0.021,12.8177,0.000433,12.9389,0.003854,12.5762,0.001599,12.069,0.023,12.231,0.027,10.558,0.161,8.781,,Theia2753,134.8962882591656,Kounkel2020,8682.0,1.94199,2.17
35927228,4.203559366820473e+18,284.370055610657,-9.25828520730556,0.787144,14.8489,16.945,0.243,15.962,0.149,13.861,0.029,13.536,0.027,13.473,0.047,15.4943,0.000964,16.0349,0.006698,14.787,0.002974,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5608.0,1.29494,0.99
35930281,4.203610283602769e+18,284.368022693465,-8.91311362842354,0.59195,11.8004,12.168,0.376,11.87,0.028,11.422,0.024,11.403,0.024,11.358,0.019,11.9616,0.000326,12.0789,0.002591,11.7232,0.001418,11.346,0.024,11.357,0.022,11.736,,8.625,,Theia2753,134.8962882591656,Kounkel2020,8690.0,3.31356,2.18
35930491,4.2036104597123697e+18,284.362393038374,-8.89031270139698,,15.686,,,16.4735,0.047,14.598,0.067,14.24,0.084,14.098,0.09,16.2439,0.000868,16.5528,0.025272,15.466,0.007965,13.738,0.106,13.947,0.125,11.772,,8.024,,Theia2753,134.8962882591656,Kounkel2020,,,
35819473,4.202726310608394e+18,284.416450489,-9.89617701495956,0.867317,12.2637,12.923,0.029,12.639,0.092,11.762,0.029,11.663,0.033,11.585,0.029,12.5193,0.000248,12.7057,0.001816,12.1935,0.001338,11.489,0.025,11.537,0.023,11.787,0.379,8.714,,Theia2753,134.8962882591656,Kounkel2020,7777.0,2.08857,1.84
35936176,4.2037865534124406e+18,284.413016553072,-8.28239977536709,0.382987,15.0646,16.781,0.043,16.123,0.149,14.277,0.024,13.913,0.04,13.863,0.05,15.6027,0.000862,16.0347,0.003854,14.9991,0.004955,13.949,0.044,14.04,0.073,12.024,,8.755,,Theia2753,134.8962882591656,Kounkel2020,5545.0,2.0044,0.98
35928634,4.203589289802636e+18,284.429370000822,-9.10014951382981,0.643545,13.2309,13.927,0.023,13.633,0.114,12.706,0.028,12.614,0.033,12.564,0.027,13.5003,0.000369,13.6832,0.004166,13.1474,0.002352,12.371,0.029,12.345,0.032,11.818,,8.482,,Theia2753,134.8962882591656,Kounkel2020,7668.0,1.81839,1.8
36301377,4.2036098756386063e+18,284.46388136565,-8.89982929804142,0.557364,11.1042,11.622,0.231,11.495,0.02,10.708,0.026,10.649,0.026,10.596,0.021,11.2703,0.000427,11.3902,0.002783,11.0247,0.00114,10.572,0.024,10.606,0.022,10.758,0.157,8.323,,Theia2753,134.8962882591656,Kounkel2020,8693.0,4.883,2.18
36301833,4.203597643571627e+18,284.480960998781,-8.95217503293437,0.679046,8.2881,11.002,0.065,9.562,0.01,7.012,0.021,6.37,0.044,6.165,0.017,9.10287,0.000502,9.90853,0.001482,8.26668,0.003426,6.133,0.111,6.083,0.025,6.089,0.018,5.97,0.073,Theia2753,134.8962882591656,Kounkel2020,4441.0,44.3856,
36302209,4.203597055106014e+18,284.438042710254,-8.99382793841073,0.564435,15.775,17.745,0.056,16.5,0.252,14.867,0.043,14.676,0.049,14.485,0.088,16.3854,0.001145,16.8935,0.008388,15.7119,0.004521,14.632,0.035,15.026,0.079,12.04,,8.41,,Theia2753,134.8962882591656,Kounkel2020,5376.0,1.14354,0.93
36309281,4.202774281145327e+18,284.453884311207,-9.80519167420032,0.636722,14.9409,,,15.804,0.046,14.046,0.049,13.72,0.041,13.613,0.041,15.5518,0.000696,16.0565,0.003612,14.8757,0.002471,,,,,,,,,Theia2753,134.8962882591656,Kounkel2020,5504.0,1.45543,0.97
162368814,4.2526949609508495e+18,280.644747796391,-7.32072793626289,1.1508,6.6691,10.989,0.073,9.079,0.021,5.186,0.234,3.97,0.27,3.747,0.244,7.87868,0.000701,9.38611,0.002967,6.71157,0.00225,3.562,0.372,3.218,0.187,3.457,0.014,3.352,0.027,Theia2821,141.25375446227554,Kounkel2020,3663.0,102.236,
163869817,4.251958150755512e+18,281.135355514391,-7.31244508966988,0.749578,15.7481,15.487,0.176,16.7464,0.0461,14.76,0.146,12.911,,12.788,,16.4218,0.001159,16.95,0.005988,15.6384,0.008113,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5196.0,0.98208,0.88
203689431,4.252682660163937e+18,280.341814104398,-7.58458947696634,0.817783,14.9021,16.792,0.129,16.513,0.15,13.639,0.07,13.122,0.112,11.219,,15.6634,0.000613,16.2921,0.004038,14.811,0.003774,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5382.0,1.46335,0.93
145052510,4.252330988221397e+18,281.468159375319,-7.28376627618274,0.699302,13.964,15.584,0.113,14.876,0.092,13.063,0.026,12.665,0.029,12.583,0.03,14.5954,0.000984,15.1048,0.006442,13.8833,0.006497,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5488.0,2.14528,0.96
145649075,4.253151876785734e+18,281.645986167309,-6.43111236921067,0.840456,15.3005,18.208,0.103,16.419,1.133,14.342,0.027,13.609,,13.682,0.041,15.992,0.000834,16.5608,0.006354,15.2151,0.003001,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5237.0,1.0936,0.89
145643864,4.2523704631941135e+18,281.69052238996,-6.89923853720334,0.792583,14.0834,16.766,0.108,14.874,0.046,13.165,0.033,12.847,0.038,12.786,0.04,14.6628,0.00039,15.1176,0.004192,14.0018,0.001326,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5852.0,1.6202,1.06
145645243,4.253124487652755e+18,281.699719183586,-6.77288691567386,0.647659,15.5112,17.924,0.115,16.47,0.172,14.577,0.045,14.157,0.057,14.113,0.081,16.1493,0.000923,16.6528,0.007709,15.4147,0.005934,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5307.0,1.17446,0.91
197437605,4.2525907091226e+18,280.168496783937,-7.62638339057403,0.624993,13.8604,15.219,0.055,14.769,0.115,12.965,0.028,12.676,0.035,12.612,0.034,14.3783,0.000321,14.7913,0.002913,13.7862,0.001475,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,6829.0,2.00093,1.47
145645763,4.253125179264983e+18,281.698276047598,-6.7232845672297,0.997758,13.8052,15.096,0.115,14.597,0.149,13.084,0.036,12.915,0.043,12.817,0.044,14.2538,0.000739,14.5863,0.002742,13.7258,0.001889,12.841,0.083,13.2,0.093,12.076,,8.778,,Theia2821,141.25375446227554,Kounkel2020,6464.0,1.18977,1.31
146219410,4.2523256237498486e+18,281.886669553041,-7.15190278669616,0.834606,13.69,13.571,0.105,14.294,0.343,12.955,0.049,12.774,0.04,12.689,0.039,14.1513,0.000356,14.498,0.001756,13.611,0.00154,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,6550.0,1.51255,1.35
146225365,4.253133253805157e+18,281.897305531036,-6.61528044523117,0.758325,12.9025,14.384,0.035,13.708,0.114,12.089,0.026,11.829,0.029,11.747,0.028,13.4377,0.000293,13.8678,0.002099,12.8377,0.000589,11.592,0.03,11.655,0.035,10.856,0.396,7.358,0.178,Theia2821,141.25375446227554,Kounkel2020,6282.0,2.67049,1.23
197337611,4.252961180137373e+18,279.960003855735,-6.8471651633823,0.954781,14.0119,,,15.372,0.069,12.792,0.026,12.309,0.026,12.123,0.031,14.858,0.000401,15.6377,0.003135,13.9842,0.001164,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5207.0,2.1776,
203692829,4.252569650929202e+18,280.358371988364,-7.84563867053895,0.880902,15.1248,16.333,0.129,16.132,1.133,14.106,0.067,13.699,0.101,13.647,0.094,15.7891,0.000765,16.3426,0.007385,15.0576,0.002475,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5664.0,1.04303,1.01
163871670,4.251946910711238e+18,281.126700200835,-7.47528816475653,0.792374,16.0079,18.429,0.223,16.9497,0.0465,15.055,0.193,14.559,,14.469,,16.6524,0.001231,17.1467,0.013362,15.8955,0.010568,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5290.0,0.783563,0.91
145125019,4.25312376609821e+18,281.612682732107,-6.79289924275858,1.25866,15.5644,,,16.728,1.133,14.526,0.087,13.963,0.079,13.931,0.086,16.2881,0.000893,16.8783,0.005323,15.4527,0.004505,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,4842.0,0.715359,0.79
164733476,4.2519562609706834e+18,281.345424046245,-7.29094928040393,0.86276,14.9501,17.43,0.111,15.749,0.069,14.048,0.036,13.613,0.058,13.553,0.063,15.5785,0.000757,16.057,0.004112,14.8418,0.003773,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5521.0,1.10622,0.97
164604858,4.253224130903605e+18,281.168143793803,-6.12421869390569,0.668716,14.6669,16.872,0.111,15.469,0.16,13.836,0.027,13.41,0.039,13.351,0.039,15.2764,0.000644,15.7654,0.003194,14.5895,0.003104,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5704.0,1.54364,1.02
145055541,4.252334595992471e+18,281.499156849723,-7.14109519499086,1.04294,14.5289,16.072,0.116,15.403,0.115,13.618,0.038,13.248,0.04,13.18,0.042,15.1545,0.000954,15.6596,0.004712,14.4481,0.003549,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5397.0,1.12381,0.94
145642204,4.252342082059264e+18,281.739301387561,-7.04269882790364,0.917546,15.6401,17.756,0.123,16.409,0.378,14.216,0.065,13.739,0.076,13.673,0.083,16.288,0.002077,16.505,0.018378,15.2157,0.019031,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,,,
146302790,4.252300060092018e+18,282.036501864267,-7.20636902258707,0.892321,14.6683,16.619,0.111,15.427,0.114,13.892,0.021,13.533,0.025,13.401,0.025,15.2447,0.000653,15.6995,0.002271,14.5893,0.003361,13.232,0.06,13.386,0.066,11.85,,8.641,,Theia2821,141.25375446227554,Kounkel2020,5716.0,1.11228,1.02
164604563,4.253223654290414e+18,281.16582921132,-6.15290631272856,1.07176,13.3626,14.652,0.012,14.018,0.092,12.637,0.055,12.334,0.064,12.298,0.064,13.8457,0.000398,14.2242,0.002252,13.2946,0.001383,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,6496.0,1.42292,1.33
145119678,4.2532038630778977e+18,281.515870100292,-6.312852356641,1.09157,8.4401,8.686,0.03,8.578,0.003,8.164,0.021,8.239,0.034,8.184,0.021,8.5347,0.000744,8.63509,0.001835,8.37623,0.00412,8.024,0.02,8.068,0.019,8.169,0.042,7.71,0.197,Theia2821,141.25375446227554,Kounkel2020,10060.0,7.78327,
163861072,4.2531696707229215e+18,281.102483016919,-6.57771562555821,0.821582,14.7259,16.377,0.117,15.708,0.172,13.895,0.039,13.549,0.042,13.464,0.048,15.2889,0.000601,15.7146,0.010674,14.6312,0.00326,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5795.0,1.14334,1.04
145067841,4.253141843741013e+18,281.415723478028,-6.58974766381614,0.735875,13.864,14.282,0.136,14.493,0.103,12.952,0.087,12.621,0.068,12.518,0.04,14.4189,0.000334,14.8473,0.002735,13.7798,0.002841,11.407,0.039,11.595,0.047,11.412,,8.509,,Theia2821,141.25375446227554,Kounkel2020,6072.0,1.8312,1.13
164619518,4.253100367118455e+18,281.315053441097,-6.92913869723812,0.891853,12.9274,13.694,0.108,13.474,0.08,12.292,0.026,12.119,0.026,12.052,0.032,13.2964,0.000434,13.5691,0.002281,12.8465,0.002842,11.886,0.035,12.05,0.027,11.486,,8.528,,Theia2821,141.25375446227554,Kounkel2020,7324.0,1.75575,1.66
145127721,4.25234449165532e+18,281.548452875722,-7.03535172513417,0.882805,9.8483,12.292,0.22,10.934,0.031,8.711,0.027,8.198,0.018,8.03,0.02,10.6084,0.00045,11.3144,0.001021,9.81681,0.000849,7.909,0.023,7.983,0.018,7.829,0.028,7.114,0.148,Theia2821,141.25375446227554,Kounkel2020,4846.0,14.7737,
163066335,4.253380368997676e+18,280.858382468553,-6.25810663814799,0.726806,14.2547,14.671,0.116,15.012,0.057,13.406,0.053,13.096,0.024,12.972,0.032,14.8399,0.000401,15.3049,0.001907,14.1777,0.002911,,,,,,,,,Theia2821,141.25375446227554,Kounkel2020,5949.0,1.62968,1.09
