tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
443252612,3.001365344500757e+18,96.2416014388538,-10.3054373253994,8.15021,14.0742,18.56,0.164,16.524,0.641,12.491,0.024,11.93,0.023,11.676,0.021,15.3313,0.000778,16.7867,0.006654,14.1419,0.001391,11.515,0.023,11.355,0.021,10.757,0.114,8.607,,Theia509,269.1534803926914,Kounkel2020,3356.0,0.409321,0.401963
443112325,3.0046718852040305e+18,95.1834344030841,-9.44333700272303,6.50078,10.0562,11.052,0.086,10.485,0.006,9.502,0.024,9.218,0.023,9.168,0.023,10.466,0.000358,10.7904,0.001495,10.0111,0.002394,9.117,0.022,9.168,0.02,9.13,0.034,8.6,,Theia509,269.1534803926914,Kounkel2020,6004.0,1.00776,1.108
443132283,3.0066854002297667e+18,95.5265316827325,-7.64780962071787,6.53001,14.6237,19.372,0.162,,,12.729,0.023,12.145,0.022,11.895,0.026,16.117,0.0015,18.0045,0.009868,14.7394,0.003704,11.711,0.025,11.488,0.023,11.333,0.153,8.478,,Theia509,269.1534803926914,Kounkel2020,3061.0,0.447557,0.443937
443284966,3.0012566302887767e+18,96.3702368071864,-10.9864687888261,7.14516,13.3658,16.896,0.0,15.726,0.06,11.849,0.024,11.206,0.024,10.984,0.024,14.5667,0.001017,15.8998,0.010728,13.4209,0.002976,10.884,0.024,10.747,0.021,10.782,0.113,9.007,,Theia509,269.1534803926914,Kounkel2020,3444.0,0.564326,0.55796
443031433,3.006571355963488e+18,94.8988729330067,-7.92564395397931,6.72291,13.8738,17.85,0.166,16.255,0.126,11.947,0.029,11.327,0.03,11.047,0.024,14.9833,0.001458,16.2896,0.012854,13.6933,0.026732,,,,,,,,,Theia509,269.1534803926914,Kounkel2020,3472.0,,
709876779,3.006571355963488e+18,94.8988729330067,-7.92564395397931,6.72291,13.8738,,,16.1862,0.0532,,,,,,,14.9833,0.001458,16.2896,0.012854,13.6933,0.026732,,,,,,,,,Theia509,269.1534803926914,Kounkel2020,3472.0,,
443246540,3.00621834830874e+18,96.097932211104,-8.80517962157695,6.42382,15.4273,20.172,0.162,,,13.654,0.027,13.066,0.029,12.811,0.027,16.8346,0.001924,18.6242,0.015612,15.5293,0.005529,12.655,0.023,12.456,0.024,12.026,0.264,9.027,,Theia509,269.1534803926914,Kounkel2020,3138.0,0.327616,0.308339
71969690,3.0052728370269107e+18,91.7766247900416,-9.31927217149741,9.94126,14.5637,18.408,0.163,16.843,1.133,13.029,0.03,12.478,0.025,12.311,0.026,15.8068,0.001033,17.2551,0.012314,14.6296,0.002978,12.063,0.023,11.884,0.023,11.703,0.215,9.119,,Theia676,467.7351412871981,Kounkel2020,3366.0,0.276723,0.2503
72044715,3.01814760279218e+18,91.9629416340814,-7.34094782915845,12.5055,8.6938,9.874,0.043,9.214,0.003,7.981,0.026,7.694,0.047,7.541,0.023,9.12102,0.000809,9.44294,0.003449,8.62914,0.008074,7.49,0.032,7.536,0.02,7.528,0.018,7.496,0.158,Theia676,467.7351412871981,Kounkel2020,5797.0,1.02258,1.04
72346867,3.0196784665762944e+18,92.8847540311165,-6.86426859347736,10.2672,13.8482,18.156,0.162,16.752,0.252,12.157,0.023,11.586,0.025,11.303,0.023,15.1519,0.002128,16.7146,0.025465,13.9271,0.006032,11.178,0.022,11.028,0.021,11.267,0.156,8.783,,Theia676,467.7351412871981,Kounkel2020,3285.0,0.391477,0.381827
143080129,3.0076276816969047e+18,93.7262727013045,-7.01467417903065,12.0496,13.9149,18.252,0.165,16.586,0.275,12.318,0.027,11.746,0.024,11.477,0.027,15.1966,0.00102,16.7153,0.008652,13.989,0.002764,11.317,0.023,11.159,0.021,10.916,0.102,8.858,,Theia676,467.7351412871981,Kounkel2020,3315.0,0.324124,0.30431
72309515,3.019801882460691e+18,92.6966981978289,-6.08731719741834,2.28621,11.1565,11.943,0.341,11.94,0.034,10.711,0.03,10.558,0.039,10.476,0.03,11.4801,0.000332,11.7208,0.001398,11.104,0.000463,10.383,0.024,10.4,0.022,10.644,0.106,8.6,,Theia717,169.8243652461746,Kounkel2020,6604.89,1.52514,1.38
72488078,3.019823945708626e+18,93.33893859057,-6.307941543923,2.2936,16.4763,20.093,0.164,18.9407,0.066,14.853,0.035,14.249,0.035,13.954,0.055,17.7491,0.002738,19.1216,0.052018,16.5378,0.007616,13.819,0.026,13.757,0.034,11.976,,8.966,,Theia717,169.8243652461746,Kounkel2020,3388.0,0.481495,0.479472
72554736,3.0076928234648883e+18,93.5667922819031,-6.80426419135484,2.4033,16.6724,,,,,14.937,0.033,14.283,0.027,14.112,0.062,18.0075,0.002928,19.5166,0.092867,16.7482,0.007697,13.916,0.027,13.848,0.036,12.002,,8.992,,Theia717,169.8243652461746,Kounkel2020,3294.0,0.442171,0.438138
143080182,3.007626509169573e+18,93.7756655346645,-7.05482684370004,2.374,11.8858,12.892,0.034,12.367,0.092,11.333,0.024,11.113,0.023,11.07,0.024,12.2513,0.000523,12.5332,0.002257,11.8216,0.001477,11.023,0.023,11.052,0.021,10.794,0.109,9.085,,Theia717,169.8243652461746,Kounkel2020,7182.0,1.07945,1.61
709994300,3.007791783807883e+18,93.8323577343161,-6.57982960940041,1.62863,16.4074,,,17.9314,0.049,,,,,,,17.3021,0.00168,18.2121,0.022893,16.3525,0.013265,,,,,,,,,Theia717,169.8243652461746,Kounkel2020,4056.0,,
143215867,3.0078363140286484e+18,94.2740653286312,-6.12303027223796,2.22533,13.474,,,14.231,0.16,12.587,0.023,12.212,0.022,12.111,0.023,14.0245,0.002169,14.4697,0.012694,13.4059,0.006676,,,,,,,,,Theia717,169.8243652461746,Kounkel2020,5328.0,0.783896,0.919
143287213,3.0077680369307013e+18,94.4360307687098,-6.43617833331871,2.47766,16.1591,20.117,0.172,18.5481,0.054,14.643,0.035,13.99,0.038,13.765,0.057,17.3935,0.002733,18.76,0.030946,16.2176,0.008126,13.652,0.026,13.515,0.032,12.395,0.455,8.369,,Theia717,169.8243652461746,Kounkel2020,3409.0,0.483533,0.481547
443155334,3.007875518490571e+18,95.6380654908467,-6.64653080073648,2.12501,14.7039,17.152,0.064,15.905,0.24,13.561,0.027,12.955,0.027,12.732,0.032,15.4914,0.003188,16.2366,0.014982,14.6431,0.013836,12.68,0.024,12.697,0.025,12.042,,8.853,,Theia717,169.8243652461746,Kounkel2020,4398.0,0.731195,0.688
442993601,3.007742477583567e+18,94.4606408823822,-6.68352780951216,1.99395,9.7938,10.03,0.061,9.911,0.005,9.601,0.023,9.602,0.026,9.532,0.019,9.86596,0.000395,9.94231,0.001324,9.75272,0.001445,9.52,0.024,9.537,0.021,9.606,0.044,8.957,,Theia717,169.8243652461746,Kounkel2020,9065.0,2.24361,2.292
143079514,3.007791783807883e+18,93.8323577343161,-6.57982960940041,1.62863,16.4074,17.622,0.129,17.9314,0.049,14.881,0.067,14.377,0.06,14.036,0.074,17.3021,0.00168,18.2121,0.022893,16.3525,0.013265,13.631,0.025,13.677,0.032,12.701,,8.869,,Theia717,169.8243652461746,Kounkel2020,4056.0,,
143077075,3.007620019475281e+18,93.6828459248636,-7.11469372156445,2.42545,13.8626,15.609,0.04,14.914,0.069,12.868,0.026,12.321,0.026,12.125,0.021,14.5411,0.001796,15.1362,0.009484,13.8111,0.006026,12.019,0.023,12.028,0.022,11.565,0.203,8.814,,Theia717,169.8243652461746,Kounkel2020,5078.0,0.744072,0.85
143212870,3.0073600880544374e+18,94.117130729572,-7.83797200320084,2.47361,12.3569,13.77,0.02,13.065,0.092,11.819,0.024,11.47,0.023,11.404,0.019,12.8072,0.001916,13.164,0.005778,12.3046,0.005233,11.322,0.024,11.377,0.021,11.438,0.181,8.877,,Theia717,169.8243652461746,Kounkel2020,5931.0,0.970889,1.082
443120046,3.0074715854057897e+18,95.4044414189097,-7.07446907376954,2.3353,16.2503,,,,,14.527,0.03,13.981,0.033,13.664,0.041,17.59,0.002655,19.2373,0.018092,16.3367,0.006952,13.595,0.027,13.391,0.031,12.264,,8.701,,Theia717,169.8243652461746,Kounkel2020,3230.0,0.520476,0.517924
443031484,3.0065711498039337e+18,94.8902418994254,-7.95480404410556,2.34542,12.4938,13.741,0.033,13.03,0.057,11.882,0.022,11.551,0.021,11.494,0.024,12.9505,0.002623,13.3147,0.009845,12.4424,0.006897,11.409,0.023,11.439,0.022,11.532,0.185,9.003,,Theia717,169.8243652461746,Kounkel2020,5806.0,0.978321,1.044
443131195,3.0064855639936056e+18,95.4949814978381,-8.31166999822265,2.11974,14.0184,15.897,0.077,15.059,0.092,13.19,0.022,12.675,0.022,12.574,0.027,14.6421,0.002404,15.1788,0.009857,13.9595,0.008871,12.45,0.024,12.5,0.025,12.326,0.394,9.216,,Theia717,169.8243652461746,Kounkel2020,4997.0,0.73809,0.83
443261571,3.007031849474316e+18,96.3362574323813,-7.23678185233181,1.31965,15.8337,17.96,0.0,17.013,0.06,14.675,0.03,14.11,0.038,13.917,0.054,16.6179,0.001036,17.3647,0.0068,15.7889,0.004076,13.806,0.026,13.901,0.036,12.675,,9.185,,Theia717,169.8243652461746,Kounkel2020,4483.0,0.688337,0.7
443080978,3.008179185561705e+18,95.1567392012138,-6.0003539942952,1.35732,15.5564,,,16.6788,0.0462,14.437,0.159,13.857,0.2,13.692,0.125,16.2865,0.001369,16.9537,0.009134,15.5026,0.005246,,,,,,,,,Theia717,169.8243652461746,Kounkel2020,4652.0,0.691042,0.74
442993501,3.0077409614565376e+18,94.4845355886629,-6.73855082040433,2.09267,15.7384,19.349,0.178,17.355,0.0465,14.494,0.03,13.825,0.032,13.636,0.044,16.7217,0.001733,17.6101,0.01086,15.7443,0.004031,13.479,0.026,13.481,0.033,12.057,,8.94,,Theia717,169.8243652461746,Kounkel2020,3897.0,0.567145,0.560418
443082450,3.00753792976238e+18,95.1443707492482,-6.84048325051153,2.10998,11.8921,13.158,0.052,12.478,0.092,11.185,0.023,10.857,0.022,10.782,0.019,12.3484,0.002305,12.7091,0.00877,11.8377,0.006236,10.737,0.023,10.735,0.021,10.58,0.083,9.073,,Theia717,169.8243652461746,Kounkel2020,5963.0,1.41563,1.093
443084128,3.006665437224359e+18,95.1753550345421,-7.82166510311089,2.0106,14.1151,16.113,0.045,15.387,0.16,13.236,0.024,12.687,0.027,12.525,0.026,14.7638,0.00339,15.3316,0.012747,14.0512,0.006851,12.459,0.025,12.437,0.025,11.902,0.263,8.725,,Theia717,169.8243652461746,Kounkel2020,4779.0,0.793712,0.77
443116223,3.00748921195157e+18,95.264746806573,-6.94448049107533,2.28958,15.2231,18.853,0.177,17.0162,0.0475,13.967,0.026,13.221,0.022,13.039,0.034,16.2581,0.001804,17.2915,0.015911,15.2435,0.006826,12.946,0.025,12.9,0.027,12.515,0.45,8.743,0.38,Theia717,169.8243652461746,Kounkel2020,3730.0,0.637028,0.61731
443210316,3.0062744878251663e+18,95.866502622805,-8.60976033068281,2.21094,16.5607,,,,,14.825,0.028,14.268,0.036,14.144,0.076,17.8924,0.001959,19.5436,0.051248,16.6466,0.00568,13.892,0.026,13.741,0.038,12.114,0.368,8.299,,Theia717,169.8243652461746,Kounkel2020,3232.0,0.464065,0.461446
443244965,3.006638804131384e+18,96.0542505740662,-7.68870726139476,2.16212,16.675,,,19.3232,0.0636,14.94,0.039,14.292,0.038,13.921,0.051,17.9937,0.00183,19.4803,0.045309,16.7479,0.008838,13.983,0.027,13.797,0.036,12.351,0.401,8.786,,Theia717,169.8243652461746,Kounkel2020,3312.0,0.505401,0.503368
443290743,3.0063071295750216e+18,96.4243141516225,-8.71307670523968,1.73965,15.6416,18.552,0.184,17.2235,0.0462,14.397,0.026,13.756,0.022,13.557,0.04,16.6257,0.000929,17.4538,0.008422,15.6433,0.003382,13.505,0.024,13.516,0.03,12.102,,8.967,,Theia717,169.8243652461746,Kounkel2020,3955.0,0.650882,0.627787
143174591,3.007797728042612e+18,93.8679051004233,-6.55739111985447,2.47154,13.2347,14.985,0.089,14.162,0.114,12.557,0.023,12.13,0.023,12.028,0.026,13.7808,0.001009,14.2382,0.006396,13.1814,0.002977,11.949,0.023,11.986,0.022,11.943,0.262,8.483,,Theia717,169.8243652461746,Kounkel2020,5229.27,0.799884,0.892
72486671,3.019706607201793e+18,93.1483602691341,-6.64937092758957,2.53595,17.0156,,,19.3588,0.0706,15.473,0.051,14.945,0.082,14.516,0.09,18.2247,0.00237,19.5909,0.060032,17.0717,0.010376,14.41,0.031,14.336,0.047,12.762,0.531,8.533,,Theia717,169.8243652461746,Kounkel2020,3422.0,0.367799,0.354739
72487421,3.0198822198248617e+18,93.2169009643223,-6.04350256675373,1.40471,15.8634,18.382,0.048,16.718,1.133,14.681,0.032,14.005,0.043,13.967,0.06,16.6777,0.001045,17.4678,0.015446,15.8146,0.004019,13.681,0.026,13.835,0.037,12.639,,9.016,,Theia717,169.8243652461746,Kounkel2020,4349.0,0.676,0.68
143286413,3.0077104843709143e+18,94.4122819375013,-6.96874608480684,2.27841,16.3323,,,18.9568,0.0497,14.71,0.028,14.113,0.036,13.927,0.064,17.6202,0.002541,19.1459,0.019101,16.406,0.005672,13.769,0.027,13.591,0.033,12.221,,8.683,,Theia717,169.8243652461746,Kounkel2020,3309.0,0.485599,0.483644
72552269,3.007671318564394e+18,93.4005925235969,-7.0358564649941,2.31401,15.4201,19.191,0.163,17.5045,0.0487,13.973,0.029,13.295,0.029,13.092,0.031,16.5472,0.003634,17.7703,0.017922,15.4608,0.008254,12.949,0.025,12.869,0.027,12.615,0.452,9.051,,Theia717,169.8243652461746,Kounkel2020,3543.0,0.623711,0.607018
143216393,3.00780714261116e+18,94.2896000524246,-6.50069823566529,2.20854,14.9739,17.956,0.184,16.349,0.103,13.776,0.028,13.173,0.027,12.937,0.031,15.897,0.002029,16.7524,0.007155,14.9735,0.013626,12.739,0.024,12.466,0.023,11.889,,9.047,,Theia717,169.8243652461746,Kounkel2020,3990.0,0.671366,0.64291
143287186,3.007762127055232e+18,94.4192505701451,-6.45423561476593,2.45482,11.4541,12.369,0.381,11.893,0.08,10.979,0.022,10.769,0.022,10.736,0.021,11.787,0.00033,12.0328,0.002382,11.3995,0.000931,10.688,0.023,10.708,0.021,10.722,0.113,8.928,,Theia717,169.8243652461746,Kounkel2020,6609.0,1.22142,1.38
443080033,3.0081272035748536e+18,94.9882845334475,-6.40355157344946,2.19968,13.9414,16.017,0.08,14.655,0.16,12.929,0.023,12.464,0.022,12.322,0.021,14.5772,0.001397,15.127,0.007426,13.8869,0.004476,12.326,0.024,12.346,0.023,12.282,0.361,8.997,,Theia717,169.8243652461746,Kounkel2020,5083.0,0.742402,0.851
443173505,3.0070876110324547e+18,95.8768582903243,-7.22710965505052,2.03297,15.0269,18.689,0.173,16.936,0.08,13.494,0.026,12.797,0.023,12.611,0.027,16.0388,0.00182,17.1854,0.014682,14.9639,0.003885,12.469,0.024,12.396,0.025,12.285,,8.291,,Theia717,169.8243652461746,Kounkel2020,3767.0,0.941341,0.57
443131494,3.0065945874438656e+18,95.4285154821629,-8.11790623072534,1.99756,12.9725,14.35,0.011,13.701,0.126,12.361,0.03,11.974,0.022,11.895,0.021,13.451,0.000852,13.8342,0.00433,12.9186,0.003974,11.849,0.024,11.887,0.023,12.044,0.292,8.869,,Theia717,169.8243652461746,Kounkel2020,5791.0,0.949817,1.039
443120021,3.007484294210808e+18,95.3295628428814,-7.05222929724873,2.41075,12.2353,13.418,0.058,12.751,0.08,11.627,0.026,11.341,0.022,11.292,0.023,12.6622,0.001288,12.9944,0.003869,12.1811,0.002895,11.253,0.022,11.286,0.021,11.375,0.202,8.945,,Theia717,169.8243652461746,Kounkel2020,6044.0,1.01086,1.124
443174218,3.0066412093130875e+18,95.8681201855392,-7.67408918340659,1.941,14.4356,16.251,0.111,15.223,0.057,13.34,0.023,12.853,0.027,12.725,0.029,15.1154,0.001956,15.7242,0.008078,14.3749,0.005445,12.711,0.023,12.735,0.025,12.448,0.531,8.836,,Theia717,169.8243652461746,Kounkel2020,4677.0,0.751546,0.75
72554351,3.01980504785263e+18,93.5635593893732,-6.50693274415529,1.85903,13.1792,14.716,0.026,13.832,0.092,12.485,0.027,12.107,0.023,12.029,0.024,13.6978,0.000369,14.1229,0.003558,13.1251,0.0015,11.975,0.023,12.038,0.023,12.211,0.349,8.93,,Theia727,162.1810097358933,Kounkel2020,5487.0,1.00808,0.96
143214718,3.0078076236475484e+18,94.1753686093323,-6.51942652123689,1.80219,15.1394,17.556,0.108,16.153,0.309,14.014,0.03,13.39,0.03,13.231,0.034,15.932,0.000745,16.7057,0.004529,15.0819,0.001712,13.149,0.025,13.215,0.028,12.254,,9.012,,Theia727,162.1810097358933,Kounkel2020,4253.0,0.727807,0.66
72096516,3.018225255800842e+18,92.1885677583971,-6.98161314635661,1.75966,15.3282,18.264,0.162,16.299,1.133,14.028,0.027,13.394,0.025,13.232,0.037,16.1787,0.001147,16.9956,0.010429,15.2757,0.006241,13.181,0.025,13.218,0.029,12.154,,9.083,,Theia727,162.1810097358933,Kounkel2020,4387.0,0.724785,0.69
143286746,3.007730417315682e+18,94.3492208264313,-6.72685261435633,1.53663,15.6773,19.141,0.178,17.3354,0.0461,14.349,0.026,13.648,0.027,13.465,0.037,16.6274,0.001246,17.6161,0.004569,15.6393,0.003985,13.392,0.026,13.386,0.033,12.724,,8.723,,Theia727,162.1810097358933,Kounkel2020,4030.0,0.878239,0.63
443080977,3.0081791511998254e+18,95.1400918776063,-6.00012485227017,1.97667,9.30706,9.23,0.037,9.249,0.004,9.285,0.023,9.293,0.023,9.257,0.021,9.25961,0.000711,9.2705,0.002404,9.26652,0.002741,9.237,0.022,9.278,0.02,9.256,0.034,9.148,,Theia727,162.1810097358933,Kounkel2020,12019.0,,
143126641,3.007353383607646e+18,93.9544843302497,-7.86732279109046,1.65446,10.1865,10.289,0.072,10.175,0.006,10.025,0.026,10.009,0.026,9.994,0.023,10.2134,0.000531,10.2639,0.001081,10.1421,0.000738,9.941,0.023,9.969,0.021,9.908,0.049,8.915,0.414,Theia727,162.1810097358933,Kounkel2020,9942.0,2.09311,2.54
443117576,3.008162868983118e+18,95.1990222225367,-6.17079423035417,1.95498,15.887,19.343,0.179,17.7596,0.0468,14.535,0.033,13.866,0.031,13.666,0.04,16.9446,0.001605,18.0392,0.011207,15.9132,0.005371,13.575,0.027,13.622,0.036,12.296,,8.887,,Theia727,162.1810097358933,Kounkel2020,3669.0,0.584791,0.575499
443247592,3.0031435640416727e+18,96.1384299626475,-9.51535660816664,1.88133,12.3134,13.444,0.107,12.788,0.057,11.727,0.023,11.484,0.022,11.429,0.023,12.7198,0.000616,13.034,0.001865,12.2555,0.001456,11.378,0.023,11.408,0.022,11.207,0.162,9.047,,Theia727,162.1810097358933,Kounkel2020,6564.0,1.18845,1.361
443173880,3.006692821935536e+18,95.85784550449,-7.47842331052538,1.83649,15.4292,17.198,0.113,16.388,1.133,14.006,0.035,13.356,0.042,13.223,0.039,16.2531,0.000949,16.9752,0.024279,15.2757,0.025167,,,,,,,,,Theia727,162.1810097358933,Kounkel2020,4158.0,,
143215167,3.0078283769291254e+18,94.1338495235839,-6.20955859472475,2.19271,15.4083,18.491,0.18,16.9281,0.0464,14.069,,13.398,,13.252,0.041,16.2941,0.001074,17.2163,0.00986,15.3495,0.003181,13.138,0.025,13.183,0.03,12.188,0.358,8.436,,Theia727,162.1810097358933,Kounkel2020,3988.0,0.630735,0.62
443119862,3.0078605677058094e+18,95.3806069030995,-6.96024515132544,1.83313,14.5544,16.714,0.145,15.405,0.08,13.596,0.026,13.058,0.022,12.93,0.03,15.2438,0.000899,15.8679,0.005887,14.5068,0.00255,12.89,0.025,12.949,0.027,12.401,0.486,8.922,,Theia727,162.1810097358933,Kounkel2020,4782.0,0.752726,0.77
443248110,3.0030808231597727e+18,96.147280873711,-9.86559500150177,1.83977,12.5166,13.744,0.058,13.061,0.092,11.858,0.023,11.606,0.023,11.532,0.023,12.9571,0.000804,13.299,0.00279,12.4539,0.001977,11.446,0.024,11.468,0.021,11.446,0.186,8.386,,Theia727,162.1810097358933,Kounkel2020,6506.0,1.16277,1.33
443254100,3.003183966796444e+18,96.2570420289607,-9.23744029654337,1.81666,16.4564,20.292,0.179,18.5162,0.0519,15.067,0.054,14.366,0.075,14.119,0.069,17.5883,0.001803,18.7665,0.028975,16.4937,0.009461,13.836,0.026,13.795,0.035,12.553,,9.014,,Theia727,162.1810097358933,Kounkel2020,3566.0,0.535189,0.531738
443174811,3.00659056735478e+18,95.8088040511709,-8.04216817000007,2.18471,13.0354,14.435,0.053,13.627,0.103,12.384,0.027,12.05,0.023,11.94,0.027,13.5242,0.000793,13.917,0.003308,12.9805,0.002658,11.883,0.023,11.944,0.024,12.212,0.361,9.17,,Theia727,162.1810097358933,Kounkel2020,5676.0,0.866157,1.009
443290296,3.003290314484492e+18,96.4794766900234,-9.00407048641994,2.11299,14.8208,17.229,0.0,15.877,0.103,13.689,0.023,13.06,0.022,12.989,0.032,15.5876,0.001063,16.3252,0.007428,14.7614,0.00232,12.914,0.024,12.986,0.026,12.165,,8.879,,Theia727,162.1810097358933,Kounkel2020,4315.0,0.68522,0.674
443291055,3.0063465788522225e+18,96.4926655034573,-8.49668605694033,2.18471,13.9802,15.893,0.057,14.785,0.103,13.083,0.024,12.549,0.022,12.457,0.021,14.6083,0.000808,15.1569,0.003557,13.9275,0.001678,12.433,0.023,12.485,0.024,12.278,,8.844,,Theia727,162.1810097358933,Kounkel2020,4970.0,0.736296,0.821
443308103,3.006401829311825e+18,96.4696760999779,-8.2491178866356,2.05573,12.0945,13.239,0.316,12.482,0.022,11.513,0.026,11.267,0.026,11.196,0.023,12.5066,0.00043,12.8211,0.001879,12.0355,0.000506,11.138,0.024,11.159,0.021,10.926,0.142,8.574,,Theia727,162.1810097358933,Kounkel2020,6268.0,1.2235,1.221
143077541,3.007681931428354e+18,93.7186685045469,-6.80221215236074,1.95934,16.8792,18.627,0.097,19.0896,0.0592,14.64,,14.437,0.066,13.712,,17.9738,0.00211,19.2822,0.042653,16.7839,0.004931,13.644,0.026,13.587,0.033,12.661,,8.724,,Theia727,162.1810097358933,Kounkel2020,3580.0,0.470926,0.5
443080531,3.0081527328603223e+18,95.0479843967723,-6.09862102887742,2.03606,13.8331,16.158,0.034,14.816,0.149,12.793,0.026,12.205,0.022,12.087,0.024,14.5582,0.000891,15.2295,0.002754,13.7774,0.004769,12.039,0.023,12.079,0.022,12.136,0.315,9.158,,Theia727,162.1810097358933,Kounkel2020,4537.0,1.02713,0.71
442997063,3.0074422378921293e+18,94.6854145233249,-7.47737274354302,1.79007,13.9941,15.063,0.006,14.804,0.08,13.184,0.027,12.743,0.029,12.724,0.032,14.569,0.000885,15.055,0.002899,13.942,0.002264,12.535,0.024,12.587,0.024,11.983,0.321,9.024,,Theia727,162.1810097358933,Kounkel2020,5289.0,0.795095,0.908
443083551,3.007433549175657e+18,95.0631473687664,-7.4717437523376,1.97578,15.5061,18.566,0.185,16.8843,0.0462,14.322,0.034,13.678,0.032,13.556,0.037,16.338,0.000933,17.1725,0.008944,15.4451,0.003055,13.434,0.026,13.465,0.034,12.034,,9.089,,Theia727,162.1810097358933,Kounkel2020,4090.0,0.621629,0.64
443154340,3.007981002886865e+18,95.6567565839353,-6.05222814090759,2.01741,15.499,19.038,0.18,16.806,1.133,14.266,0.035,13.598,0.029,13.402,0.036,16.4604,0.001123,17.4129,0.009085,15.5081,0.004852,13.356,0.025,13.35,0.03,11.96,,8.927,,Theia727,162.1810097358933,Kounkel2020,3858.0,0.620488,0.604492
443171848,3.0079632045426703e+18,95.849174114162,-6.21264968129686,1.98906,13.2034,15.031,0.021,14.057,0.137,12.295,0.022,11.88,0.023,11.785,0.023,13.8155,0.00057,14.346,0.003524,13.1505,0.002194,11.715,0.023,11.766,0.021,11.923,0.267,9.23,,Theia727,162.1810097358933,Kounkel2020,5015.0,1.12215,0.833
443243668,3.0071269915894467e+18,96.1358055736537,-6.86545510793658,1.83288,10.9923,11.589,0.126,11.158,0.009,10.633,0.024,10.541,0.025,10.468,0.023,11.2168,0.000706,11.3838,0.001796,10.9353,0.001855,10.398,0.022,10.412,0.02,10.619,0.074,8.266,,Theia727,162.1810097358933,Kounkel2020,7719.0,1.72128,1.82
443281709,3.0063200144766853e+18,96.3431269158256,-8.6575948109029,1.80877,12.0358,13.074,0.035,12.583,0.08,11.458,0.024,11.218,0.022,11.123,0.021,12.4215,0.000238,12.7145,0.0011,11.9749,0.000866,11.083,0.023,11.099,0.021,11.259,0.158,8.599,,Theia727,162.1810097358933,Kounkel2020,6684.0,1.36036,1.415
143285930,3.0075074870360965e+18,94.4106829609266,-7.30057352241968,1.77779,15.6462,18.566,0.184,17.564,0.0464,14.319,0.029,13.61,0.023,13.377,0.039,16.7184,0.001067,17.8424,0.008632,15.6756,0.004147,13.292,0.026,13.282,0.031,11.915,,8.983,,Theia727,162.1810097358933,Kounkel2020,3639.0,0.676737,0.646813
443246475,3.006312493991876e+18,96.1055698196383,-8.76043720103135,1.78687,16.0765,19.767,0.179,17.8185,0.0492,14.76,0.044,14.167,0.038,14.01,0.067,17.0968,0.001292,18.089,0.025266,16.0925,0.002813,13.817,0.027,13.799,0.035,12.748,,8.694,,Theia727,162.1810097358933,Kounkel2020,3774.0,0.559478,0.5537
443247424,3.00318004978565e+18,96.1216567090675,-9.39673105629304,2.28559,10.9592,11.627,0.117,11.214,0.008,10.558,0.024,10.376,0.022,10.339,0.024,11.2149,0.000888,11.4018,0.002491,10.908,0.000999,10.282,0.023,10.302,0.021,10.233,0.079,8.818,,Theia727,162.1810097358933,Kounkel2020,7187.0,1.46719,1.608
443254449,3.0062001032879493e+18,96.1788553707752,-9.00668301880004,1.84358,13.8612,15.664,0.11,14.841,0.114,13.145,0.024,12.691,0.022,12.6,0.023,14.4481,0.001308,14.9464,0.005159,13.8073,0.003358,12.456,0.024,12.552,0.025,12.541,,8.952,,Theia727,162.1810097358933,Kounkel2020,5203.0,0.843114,0.88
709888287,3.006692821935536e+18,95.85784550449,-7.47842331052538,1.83649,15.4292,,,16.7826,0.0504,,,,,,,16.2531,0.000949,16.9752,0.024279,15.2757,0.025167,,,,,,,,,Theia727,162.1810097358933,Kounkel2020,4158.0,,
443253293,3.003082502489724e+18,96.1729008166547,-9.78615973179759,1.88902,14.3514,16.009,0.113,15.32,0.103,13.34,0.026,12.766,0.029,12.65,0.03,15.0349,0.000616,15.64,0.004676,14.2968,0.002439,12.576,0.023,12.572,0.024,12.276,0.416,8.577,,Theia727,162.1810097358933,Kounkel2020,4889.0,0.785475,0.8
443257509,3.0071076427608136e+18,96.2355256627242,-7.03796096245192,1.99075,11.6785,12.914,0.046,12.21,0.069,11.049,0.024,10.774,0.022,10.719,0.019,12.1158,0.000887,12.4588,0.005028,11.6232,0.002868,10.679,0.022,10.698,0.02,10.744,0.095,8.677,,Theia727,162.1810097358933,Kounkel2020,6278.0,1.58573,1.226
443288929,3.0030707213966515e+18,96.4710743271467,-9.87129830240239,1.897,13.529,15.155,0.086,14.239,0.195,12.742,0.026,12.357,0.023,12.216,0.026,14.0871,0.000983,14.554,0.004081,13.4784,0.002865,12.229,0.023,12.246,0.024,12.453,0.453,8.528,,Theia727,162.1810097358933,Kounkel2020,5528.0,0.887204,0.97
