tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
199898448,3.2194548459624356e+18,85.499184,0.59082,2.35265,11.6338,13.399,0.388,12.243,0.069,10.448,0.023,9.818,0.023,9.351,0.019,12.279,0.017923,12.8472,0.06338,11.594,0.040898,8.673,0.023,8.31,0.019,6.475,0.016,4.633,0.027,OSFC,10.0,roquette25,5270.0,1.99862,0.9
11452780,3.219021638381207e+18,85.501529,-0.757912,2.18505,16.4149,,,,,14.144,0.026,13.555,0.031,13.201,0.038,18.0381,0.004935,20.2401,0.233384,16.5618,0.01563,12.551,0.024,11.85,0.021,10.231,0.078,8.444,,OSFC,10.0,roquette25,2906.0,0.630473,0.612272
11453193,3.2174383459339766e+18,85.505889,-1.352591,2.51922,16.4822,,,,,13.725,0.029,12.706,0.022,12.252,0.019,17.945,0.001637,20.5746,0.126832,16.4343,0.00945,11.863,0.023,11.382,0.021,9.251,0.044,7.441,0.294,OSFC,10.0,roquette25,,,
11453408,3.216638863539897e+18,85.515691,-1.853632,,19.8426,,,,,15.06,0.042,13.585,0.033,12.802,0.03,20.2726,0.024531,,0.0,,0.0,11.829,0.143,11.158,0.164,7.899,,3.64,0.301,OSFC,10.0,roquette25,,,
11453619,3.2166282764462474e+18,85.519495,-1.960806,2.59346,15.5391,20.156,0.162,,,13.08,0.026,11.942,0.022,11.315,0.019,17.2483,0.002943,19.143,0.033591,15.7551,0.011225,10.625,0.051,9.943,0.055,7.443,0.313,6.565,,OSFC,10.0,roquette25,7485.0,1.27424,1.72
11453642,3.216627902784044e+18,85.524185,-1.991368,2.50291,15.551,,,,,13.431,0.024,12.112,0.023,11.338,0.024,16.9937,0.015675,18.5628,0.073213,15.6104,0.053056,10.303,0.023,9.577,0.02,6.459,0.016,3.796,0.112,OSFC,10.0,roquette25,11110.0,,
11401607,3.216529217324525e+18,85.24316666666665,-2.193,,17.368,,,,,15.618,0.06,14.375,0.042,13.612,0.048,21.0324,0.026608,,0.0,,0.0,12.643,0.072,12.171,0.071,7.669,0.058,6.563,0.137,OSFC,10.0,roquette25,,,
11411794,3.216531283200676e+18,85.37599999999999,-2.125472222,2.87776,15.7544,,,,,13.812,0.027,13.182,0.031,12.887,0.03,17.2378,0.00165,19.1111,0.055002,15.8678,0.00333,12.531,0.027,12.207,0.028,8.152,0.074,5.713,0.092,OSFC,10.0,roquette25,3071.0,0.580347,0.57175
11401549,3.216531008322772e+18,85.26570833333331,-2.107305556,,15.0954,20.573,0.162,,,12.853,0.026,12.252,0.022,11.937,0.021,16.357,0.004504,18.1635,0.024749,14.9323,0.007551,11.465,0.024,11.073,0.022,7.963,0.115,5.387,0.205,OSFC,10.0,roquette25,,,
11453668,3.216625836904484e+18,85.46054166666666,-2.049138889,,14.4037,17.555,0.008,16.416,0.114,12.58,0.026,11.77,0.022,11.48,0.024,15.4315,0.019847,16.632,0.066622,14.2986,0.061648,11.056,0.023,10.732,0.02,9.654,0.133,6.364,0.107,OSFC,10.0,roquette25,,,
11411865,3.216626180503592e+18,85.43950000000001,-2.023138889,,17.933,,,,,16.183,0.088,15.059,0.048,14.482,0.083,21.0274,0.025006,,0.0,,0.0,13.694,0.04,13.002,0.042,10.216,0.243,4.97,0.096,OSFC,10.0,roquette25,,,
11453659,3.216626390955559e+18,85.50983333333333,-2.018944444,3.33165,10.552,13.339,0.028,12.708,0.08,11.392,0.024,11.052,0.022,10.972,0.021,12.5056,0.000237,12.8779,0.001333,11.9826,0.001019,10.891,0.026,10.978,0.028,10.561,,6.995,,OSFC,10.0,roquette25,,,
11453655,3.2166266271784745e+18,85.47942,-2.00867,2.71816,14.9661,19.47,0.162,,,13.108,0.026,12.459,0.022,12.049,0.023,16.3356,0.004883,17.8824,0.043565,15.0426,0.011456,11.291,0.021,10.594,0.02,11.938,,7.384,,OSFC,10.0,roquette25,14401.0,,
11411884,,85.37091666666667,-1.987027778,,18.657,,,,,16.907,0.155,15.702,0.094,14.524,0.084,,,,,,,11.28,0.023,10.619,0.02,5.07,0.018,2.306,0.05,OSFC,10.0,roquette25,,,
11453639,3.216628143302214e+18,85.49708333333332,-1.986305556,2.81954,15.3927,,,,,13.09,0.024,12.07,0.022,11.605,0.024,17.4326,0.003893,19.8899,0.090269,15.8691,0.011699,10.986,0.024,10.505,0.024,7.433,0.027,4.446,0.108,OSFC,10.0,roquette25,5294.0,2.20796,0.91
11411889,3.216627662265232e+18,85.39291666666666,-1.98325,,17.6818,,,20.097,0.1603,14.058,0.03,12.962,0.022,12.356,0.023,18.8105,0.004818,19.6801,0.163052,16.9931,0.014379,11.472,0.023,10.999,0.021,5.9,0.019,2.232,,OSFC,10.0,roquette25,,,
11411893,3.216630170526784e+18,85.33616666666667,-1.98275,2.37296,14.3848,17.379,0.02,16.191,0.4,12.691,0.027,11.929,0.022,11.739,0.023,15.3768,0.004189,16.4694,0.024218,14.2517,0.012277,10.623,0.025,11.222,0.024,8.669,0.405,4.322,0.101,OSFC,10.0,roquette25,,,
11453637,3.2166282120210304e+18,85.48645833333332,-1.981555556,,16.478,,,,,14.728,0.034,13.107,0.022,12.163,0.023,20.9926,0.02446,,0.0,,0.0,11.018,0.022,10.456,0.021,7.461,0.039,4.315,0.14,OSFC,10.0,roquette25,,,
11453634,,85.46695833333334,-1.975583333,,17.944,,,,,16.194,0.098,15.399,0.085,14.627,0.088,,,,,,,12.512,0.024,11.868,0.023,10.703,,5.9,,OSFC,10.0,roquette25,,,
11453624,3.216627554892431e+18,85.45849999999999,-1.968833333333333,,17.2974,,,20.4149,0.1121,14.338,0.034,13.428,0.022,12.795,0.023,19.2291,0.007415,19.9353,0.111479,17.3579,0.020999,11.921,0.029,11.746,0.032,10.229,,4.967,,OSFC,10.0,roquette25,3391.0,0.457137,0.454148
11411911,3.216627730984701e+18,85.42354167,-1.965166667,,18.4068,,,,,12.589,0.026,10.482,0.023,9.321,0.023,19.5882,0.007992,20.377,0.1166,17.4866,0.031662,7.556,0.026,6.793,0.02,2.316,0.262,-0.989,,OSFC,10.0,roquette25,,,
11453622,,85.47383333333335,-1.964,,18.066,,,,,16.316,0.09,14.566,0.035,13.471,0.027,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11411922,,85.43546295,-1.961182952,,17.249,,,,,15.499,0.059,13.503,0.036,12.372,0.024,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11411924,3.2166277610500413e+18,85.44008333333335,-1.959138889,,17.0599,,,,,14.325,0.027,13.503,0.029,13.069,0.039,18.8876,0.006862,20.212,0.101364,17.1578,0.019519,,,,,,,,,OSFC,10.0,roquette25,3157.0,0.47563,0.473462
11453618,3.2166290366554127e+18,85.45850000000002,-1.958416667,,17.4947,,,,,13.517,0.027,12.027,0.022,11.339,0.023,18.713,0.018449,19.9912,0.100012,16.9487,0.068343,10.441,0.025,10.023,0.022,4.689,,2.108,,OSFC,10.0,roquette25,,,
11453616,3.216629036654748e+18,85.46808333333334,-1.953361111,,17.113,,,,,12.827,0.026,11.062,0.022,10.158,0.021,18.2704,0.005544,19.275,0.139378,16.4789,0.020726,9.086,0.023,8.481,0.02,5.267,0.028,0.079,,OSFC,10.0,roquette25,4211.2,,
11453614,,85.44766666666666,-1.953361111,,19.97,,,,,18.22,,17.25,,14.557,0.108,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11411948,,85.442639,-1.948519,,20.213,,,,,18.463,,17.49,,14.86,0.132,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453610,,85.46070833333333,-1.947888889,,18.189,,,,,16.439,0.099,14.508,0.033,13.314,0.034,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453609,3.21662906672166e+18,85.47874999999999,-1.946666667,6.54672,19.5352,,,,,14.417,0.033,12.819,0.022,11.866,0.023,19.9652,0.01137,,0.0,,0.0,10.272,0.027,9.585,0.023,4.402,,,,OSFC,10.0,roquette25,,,
11453608,3.216629066721659e+18,85.47254166666667,-1.946638889,3.53138,19.5422,,,,,15.543,0.049,14.226,0.025,13.485,0.037,19.9722,0.021914,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11453607,3.2166287617772646e+18,85.52799999999999,-1.945916667,,19.4181,,,21.0606,0.1314,15.213,0.042,14.062,0.041,13.288,0.038,20.338,0.022381,20.109,0.163291,18.1112,0.058056,12.241,0.037,12.468,0.038,9.102,,8.124,,OSFC,10.0,roquette25,,,
11411955,,85.41762499999999,-1.945527778,,17.61,,,,,15.86,,16.046,0.151,13.458,0.04,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453603,,85.479,-1.941916667,,18.214,,,,,16.464,0.113,13.613,0.033,11.931,0.029,,,,,,,9.446,0.022,8.733,0.021,2.462,0.062,-1.126,,OSFC,10.0,roquette25,,,
11453600,3.216629139733954e+18,85.50842,-1.94131,,16.572,,,,,13.513,0.05,12.573,0.031,12.052,0.026,17.802,0.002761,19.2791,0.038486,16.1867,0.011463,,,,,,,,,OSFC,10.0,roquette25,,,
11453601,,85.47060394,-1.943109989,,17.3,,,,,15.55,,15.341,0.115,13.326,0.034,,,,,,,9.124,0.02,8.363,0.018,3.134,0.224,-0.476,,OSFC,10.0,roquette25,,,
10000214403,,85.45745833333336,-1.940805556,,14.049,,,,,12.299,,11.348,,10.317,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214372,,85.41275,-1.940722222,,15.188,,,,,13.438,,10.415,,7.748,,,,,,,,5.258,,5.524,,4.993,,-0.672,,OSFC,10.0,roquette25,,,
11411970,3.216630823361867e+18,85.39920833333333,-1.9395,,15.4644,,,17.4549,0.0498,13.723,0.024,13.079,0.025,12.835,0.031,16.4884,0.006983,17.4951,0.021083,15.1742,0.007126,,,,,,,,,OSFC,10.0,roquette25,,,
11411961,,85.42725,-1.93822,,18.582,,,,,16.832,,16.04,0.146,13.377,0.03,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11411973,,85.39045833333333,-1.935194444,,17.182,,,,,15.432,0.045,12.644,0.022,11.272,0.023,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214367,,85.40996,-1.93286,,15.15,,,,,13.4,,10.981,,9.325,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453585,,85.46420833333333,-1.932111111,,18.285,,,,,16.535,,14.374,0.022,12.549,0.027,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11411986,,85.39483333333335,-1.931111111,,17.301,,,,,16.801,0.218,15.203,,14.379,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412008,,85.42724999999999,-1.927,,18.605,,,,,16.855,,15.319,0.075,12.661,0.038,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412011,3.216630853428028e+18,85.409125,-1.926694444,,16.2676,,,,,12.821,0.024,11.513,0.022,11.008,0.019,17.5287,0.008934,19.1004,0.053798,15.8714,0.033384,,,,,,,,,OSFC,10.0,roquette25,3650.19,,
11412015,3.216631029520239e+18,85.381,-1.925722222,3.11593,18.9045,,,,,13.764,0.054,11.938,0.041,10.769,0.03,19.3345,0.029671,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11412017,,85.39595833333333,-1.925,,18.302,,,,,16.552,0.158,14.109,0.058,12.572,0.046,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214365,,85.435,-1.923062,,15.729,,,,,13.979,,8.742,,6.476,,,,,,,,4.876,,4.523,,5.608,,,,OSFC,10.0,roquette25,,,
11412046,,85.41916666666667,-1.921861111,,16.839,,,,,15.089,,13.699,,13.56,0.203,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412038,3.216631093946192e+18,85.383,-1.921861111,,16.426,,,18.6895,0.0893,12.429,0.032,10.762,0.031,9.999,0.026,17.5198,0.007007,18.2361,0.080877,15.6767,0.027476,,,,,,,,,OSFC,10.0,roquette25,3706.0,,
11453539,,85.47454166666668,-1.921194444,,15.59,,,,,14.441,,14.89,0.255,11.733,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412049,3.2166323351902945e+18,85.42687500000001,-1.917333333,,16.8099,,,,,12.87,0.027,11.32,0.029,10.579,0.024,18.2656,0.015667,20.7667,0.147789,16.4989,0.054187,,,,,,,,,OSFC,10.0,roquette25,,,
10000214405,,85.48241666666668,-1.919222222,,11.279,,,,,9.529,,8.402,,7.081,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214396,,85.46245833333333,-1.918555556,,10.44,,,,,8.69,,7.253,,5.819,,,,,,,,3.914,,3.206,,2.696,,-2.731,,OSFC,10.0,roquette25,,,
11412080,,85.44046,-1.91375,,16.513,,,,,16.013,0.215,12.428,,10.849,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412075,,85.40904166666668,-1.915222222,,16.582,,,,,14.832,0.09,12.796,0.07,11.627,0.04,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412082,3.2166318541539604e+18,85.36216666666667,-1.914416667,,14.6697,,,,,12.228,0.024,11.331,0.022,10.93,0.021,15.885,0.004938,17.4935,0.037458,14.4638,0.018843,,,,,,,,,OSFC,10.0,roquette25,,,
11412087,,85.403375,-1.913388889,,16.206,,,,,14.456,0.066,12.75,0.057,11.804,0.035,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412085,,85.43804166666666,-1.913083333,,16.959,,,,,15.209,0.185,12.829,0.15,10.814,0.079,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412112,,85.43370833333334,-1.912527778,,15.106,,,,,15.508,,14.406,0.142,10.763,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412097,3.2166311283059313e+18,85.38679166666667,-1.912388889,,16.823,,,18.9298,0.0749,13.742,0.039,12.774,0.025,12.179,0.019,17.8779,0.010926,18.3386,0.063298,15.9146,0.027039,,,,,,,,,OSFC,10.0,roquette25,,,
11412114,,85.42754,-1.91269,,16.408,,,,,15.444,,15.708,0.477,12.815,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412111,,85.422337,-1.910531,,17.876,,,,,16.126,0.085,12.793,0.061,10.918,0.052,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412120,,85.38074999999999,-1.909694444,,18.083,,,,,16.333,0.121,14.446,0.074,13.153,0.064,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412125,,85.35120833333332,-1.909083333,,17.305,,,,,15.555,0.065,13.883,0.027,12.867,0.035,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453475,3.216632403909768e+18,85.4575,-1.908388889,,15.0793,,,,,10.35,0.026,8.529,0.034,7.545,0.023,16.6103,0.007178,19.5113,0.122121,14.7375,0.017635,,,,,,,,,OSFC,10.0,roquette25,,,
11412138,3.216631888513698e+18,85.37299999999999,-1.907083333,,15.0753,,,,,11.884,0.026,10.543,0.023,9.983,0.021,16.253,0.00339,17.5704,0.044693,14.6947,0.022221,,,,,,,,,OSFC,10.0,roquette25,4159.89,,
11412142,,85.43487,-1.90569,,15.209,,,,,13.459,0.041,10.519,0.038,8.891,0.03,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412127,3.216632541348725e+18,85.40674999999999,-1.906805556,,16.1068,,,,,8.725,,7.318,0.228,6.916,0.059,17.26,0.004306,18.0698,0.077714,15.2899,0.029764,,,,,,,,,OSFC,10.0,roquette25,,,
11412146,3.216632610068203e+18,85.40091666666666,-1.906694444,,16.1005,,,18.0596,0.1081,12.376,0.027,10.279,0.023,8.886,0.023,17.1159,0.0525,17.4075,0.059091,15.1149,0.084504,7.681,0.058,6.741,0.036,-3.207,,,,OSFC,10.0,roquette25,,,
10000214366,,85.42491666666666,-1.906666667,,16.665,,,,,14.915,,9.248,,6.309,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412132,,85.38475,-1.905416667,,17.466,,,,,15.775,,14.741,,14.902,0.221,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412152,,85.39766666666665,-1.905388889,,18.476,,,,,16.726,0.204,14.822,0.053,13.737,0.063,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453466,,85.452782,-1.904431,,18.006,,,,,16.256,0.145,13.613,0.066,12.148,0.047,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412170,,85.42354167,-1.903416667,,18.884,,,,,17.134,0.247,13.512,0.074,11.502,0.026,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412172,,85.431,-1.903361111,,18.513,,,,,16.763,,15.431,0.128,11.724,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412182,,85.41745833333331,-1.902,,18.789,,,,,17.039,,14.319,0.022,11.741,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412184,,85.43774999999998,-1.901722222,,18.96,,,,,17.21,,13.227,0.022,10.336,0.021,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412187,,85.43416666666666,-1.901361111,,18.832,,,,,17.082,,14.851,0.042,12.267,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412174,,85.427,-1.90275,,16.679,,,,,14.929,0.1,12.55,0.073,11.317,0.045,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412192,3.2166319185799624e+18,85.35399999999998,-1.899694444,3.49938,18.8987,,,,,14.467,0.03,13.277,0.027,12.537,0.023,19.3287,0.013359,,0.0,,0.0,10.926,0.042,11.177,0.107,6.533,0.159,2.098,0.078,OSFC,10.0,roquette25,,,
11412210,3.216632605774737e+18,85.4025,-1.89847,,15.9346,,,,,12.138,0.058,10.47,0.074,9.762,0.021,17.1564,0.009962,18.4056,0.060643,15.3483,0.045756,,,,,,,,,OSFC,10.0,roquette25,,,
11453460,,85.449,-1.89869,,18.137,,,,,16.387,,14.566,0.051,12.403,0.027,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412198,3.2166325714147994e+18,85.413542,-1.900548,,17.4017,,,,,12.291,0.026,10.142,0.023,8.93,0.021,18.7713,0.00407,20.6554,0.137705,16.8908,0.02018,7.76,0.035,7.201,0.041,-3.897,,,,OSFC,10.0,roquette25,,,
11412208,,85.391875,-1.899027778,,17.601,,,,,15.851,0.065,14.408,0.051,13.596,0.045,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412216,,85.43379166666666,-1.8965,,18.751,,,,,17.001,0.183,14.786,0.048,13.264,0.023,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412223,3.216632605774736e+18,85.39895833333334,-1.896666667,,18.402,,,,,16.652,0.133,15.228,0.07,14.052,0.06,20.0654,0.026709,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11412243,3.216632640134476e+18,85.40391666666667,-1.894222222,,16.221,,,,,14.471,0.044,12.695,0.022,11.578,0.019,20.2347,0.017646,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11412247,3.216633361688978e+18,85.39170833333333,-1.894166667,,19.4917,,,,,15.391,0.043,14.127,0.022,13.335,0.027,19.9217,0.012774,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11412268,,85.43492,-1.89339,,19.21,,,,,17.46,0.252,14.21,0.053,12.285,0.043,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453444,3.21662975391647e+18,85.53104166666667,-1.893472222,,16.5511,,,,,12.792,0.026,11.562,0.023,10.724,0.019,17.7017,0.032796,18.4888,0.086341,15.719,0.06619,9.581,0.026,8.864,0.027,6.391,0.332,1.851,0.079,OSFC,10.0,roquette25,,,
11412241,,85.416942,-1.893226,,16.635,,,,,14.885,,15.094,0.372,13.584,0.272,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412278,,85.4145,-1.890833333,,15.324,,,,,13.574,0.033,10.86,0.033,9.473,0.026,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412262,,85.42224999999998,-1.892472222,,19.492,,,,,17.742,,14.262,0.022,11.085,0.021,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214401,,85.45569,-1.89196,,12.001,,,,,10.251,,9.132,,7.812,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412264,,85.430284,-1.892406,,18.115,,,,,16.365,,14.733,0.169,12.525,0.073,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214376,,85.37866666666667,-1.890166667,,15.601,,,,,13.851,,12.421,,12.143,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412288,3.2166333659824456e+18,85.39087500000001,-1.889805556,,15.2,,,17.542,0.0806,11.797,0.026,10.274,0.022,9.37,0.023,16.3122,0.017567,17.3314,0.050591,14.7056,0.047985,,,,,,,,,OSFC,10.0,roquette25,4148.35,,
10000214378,,85.37595833333334,-1.888888889,,16.206,,,,,14.456,,13.5,,12.847,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412300,3.216633396048719e+18,85.40225000000001,-1.8885,,16.183,,,,,14.433,0.055,12.765,0.052,11.833,0.039,20.0519,0.014407,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11412314,,85.40942,-1.88589,,10.492,,,,,11.765,,9.792,0.102,9.87,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453436,3.2166328849461053e+18,85.46121,-1.88508,2.71226,11.8513,15.819,0.064,14.467,0.114,9.627,0.026,8.781,0.049,8.339,0.018,13.1081,0.000455,14.5573,0.004692,11.8821,0.003432,,,,,,,,,OSFC,10.0,roquette25,,,
11412326,,85.41337499999999,-1.885416667,,17.854,,,,,16.104,,14.877,0.038,12.982,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11401259,3.21664388006174e+18,85.29358333333333,-1.884722222,2.72181,19.4554,,,,,14.634,0.035,13.3,0.026,12.601,0.026,19.8854,0.018507,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11412331,,85.42545833333334,-1.883777778,,20.258,,,,,18.508,,17.249,,12.737,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453433,,85.457625,-1.882166667,,17.628,,,,,15.878,0.064,13.259,0.022,11.78,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453432,,85.44483333333332,-1.881777778,,18.757,,,,,17.007,0.196,15.042,0.047,13.895,0.071,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412335,,85.41116666666666,-1.879611111,,17.5,,,,,15.75,,15.104,0.044,13.333,0.021,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214369,,85.40570833333332,-1.879055556,,13.202,,,,,11.452,,11.205,,10.339,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412343,,85.43025,-1.878055556,,19.404,,,,,17.654,,15.085,0.047,12.302,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214406,,85.46412499999998,-1.878,,16.784,,,,,15.034,,13.731,,11.727,,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412341,3.2166334991269074e+18,85.40290833,-1.878684044,,16.7001,17.053,0.0,15.907,0.06,13.148,0.043,11.838,0.045,11.207,0.03,17.6753,0.009571,17.957,0.051042,15.7921,0.025773,,,,,,,,,OSFC,10.0,roquette25,,,
11412353,3.216633499127933e+18,85.39775000000002,-1.874638889,,17.2323,,,19.3403,0.0575,13.28,0.023,11.547,0.022,10.592,0.019,18.2875,0.005484,18.7987,0.036908,16.3737,0.016777,,,,,,,,,OSFC,10.0,roquette25,,,
11453423,,85.46208333333333,-1.873194444,,17.276,,,,,15.526,0.067,14.29,0.049,13.497,0.056,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412360,,85.41766666666665,-1.872333333,,17.293,,,,,15.543,0.054,12.843,0.052,11.452,0.045,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412366,3.2166336365668823e+18,85.36716666666666,-1.870527778,4.52456,19.2137,,,,,15.108,0.039,13.89,0.022,13.308,0.021,19.6437,0.012601,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11412370,,85.44058333333335,-1.87025,,18.254,,,,,16.504,0.101,13.881,0.022,12.361,0.03,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412374,,85.39725000000001,-1.869861111,,16.503,,,,,14.753,0.057,12.791,0.022,11.466,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
10000214404,,85.46504,-1.87133,,13.844,,,,,12.094,,11.957,,10.858,,,,,,,,8.631,,8.13,,3.978,,-1.458,,OSFC,10.0,roquette25,,,
11412378,3.216633537780466e+18,85.41291666666666,-1.86875,,17.5837,,,,,11.656,0.024,9.093,0.023,7.511,0.027,18.8637,0.008955,20.0905,0.176929,16.7747,0.056012,6.362,0.091,6.772,0.279,3.698,0.408,,,OSFC,10.0,roquette25,,,
11412380,3.216633705286357e+18,85.35304166666667,-1.868472222,,19.5948,,,,,15.339,0.043,14.178,0.044,13.483,0.045,20.0248,0.013938,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11453417,,85.51233333333332,-1.86775,,17.652,,,,,15.902,0.087,14.363,0.062,13.409,0.051,,,,,,,11.712,0.19,11.101,0.205,6.291,0.401,4.592,,OSFC,10.0,roquette25,,,
11412392,,85.43908333333334,-1.865777778,,19.62,,,,,17.87,,14.108,0.022,11.889,0.023,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412396,,85.4125,-1.862527778,,16.839,,,,,15.089,0.023,12.765,0.022,11.566,0.019,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11453415,,85.44312,-1.86547,,18.929,,,,,17.179,,15.206,0.086,13.894,0.052,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412398,,85.40537499999999,-1.861138889,,17.332,,,,,15.582,0.058,12.9,0.022,11.376,0.021,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412401,,85.43283333333333,-1.861027778,,17.091,,,,,15.341,0.03,12.778,0.029,11.653,0.034,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412409,3.21663367522009e+18,85.37216666666667,-1.858444444,,16.4843,,,18.6601,0.0577,13.17,0.026,11.937,0.022,11.435,0.021,17.5567,0.003356,18.3441,0.038787,15.86,0.010204,,,,,,,,,OSFC,10.0,roquette25,,,
11412417,3.2166339114448036e+18,85.44012500000001,-1.856333333,,16.408,,,,,14.658,0.03,12.64,0.022,11.578,0.023,20.9215,0.030725,,0.0,,0.0,,,,,,,,,OSFC,10.0,roquette25,,,
11453410,,85.45870833333333,-1.855027778,,17.662,,,,,15.912,0.083,14.802,0.045,14.003,0.048,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412423,,85.36471,-1.85219,,18.242,,,,,16.492,0.101,15.252,0.081,14.43,0.082,,,,,,,,,,,,,,,OSFC,10.0,roquette25,,,
11412431,,85.35529166666667,-1.847944444,,17.685,,,,,15.935,0.099,14.299,0.057,13.369,0.046,,,,,,,10.968,0.117,10.218,0.074,5.184,0.119,1.941,0.057,OSFC,10.0,roquette25,,,
11412433,3.216633980164106e+18,85.41775000000001,-1.847861111,,18.8057,,,20.6117,0.0885,14.16,0.03,12.128,0.023,11.151,0.019,19.7769,0.008462,19.5851,0.093971,17.4326,0.034072,,,,,,,,,OSFC,10.0,roquette25,4194.08,,
