tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
309571548,4.262507792956964e+18,286.150572626102,-0.870536754767992,0.693453,13.789,14.799,-0.023,14.331,0.206,13.078,0.046,12.899,0.074,12.77,0.071,14.2007,0.000378,14.5113,0.001547,13.7108,0.00172,,,,,,,,,Theia1902,38.01893963205613,Kounkel2020,7076.0,1.60065,1.57
403560444,4.2656220522143457e+18,286.422754647282,-0.376585688128668,0.629158,11.8044,12.454,0.022,12.145,0.057,11.325,0.026,11.212,0.023,11.164,0.021,12.0333,0.001491,12.2073,0.005018,11.7115,0.00381,11.158,0.025,11.199,0.023,11.318,0.177,9.04,0.451,Theia1902,38.01893963205613,Kounkel2020,8887.0,3.45087,2.24
403561064,4.2626191872277417e+18,286.42226658405,-0.435400506137797,0.720084,12.8122,13.471,0.02,13.119,0.114,12.299,0.026,12.188,0.035,12.157,0.029,13.055,0.000756,13.2353,0.003624,12.7253,0.001696,12.031,0.026,12.122,0.028,12.278,0.451,9.161,,Theia1902,38.01893963205613,Kounkel2020,8442.0,1.93509,2.09
403542513,4.2624328200019686e+18,286.247159677891,-1.25604834603547,1.04171,12.7196,14.049,0.0,13.455,0.092,11.941,0.03,11.756,0.033,11.639,0.024,13.199,0.000409,13.5843,0.001493,12.6445,0.001474,11.485,0.025,11.512,0.024,12.334,,9.156,,Theia1902,38.01893963205613,Kounkel2020,7259.0,1.944,1.63
403560524,4.265621846056259e+18,286.353392529642,-0.383957294615024,0.663091,13.0561,13.835,0.039,13.436,0.126,12.491,0.034,12.33,0.042,12.218,0.037,13.3519,0.000327,13.5637,0.002823,12.9699,0.002046,11.794,0.027,11.881,0.027,11.585,0.268,9.045,,Theia1902,38.01893963205613,Kounkel2020,7830.0,1.98833,1.86
403973923,4.262619736983421e+18,286.521106042399,-0.429343118954535,0.65252,12.63,13.375,0.016,12.981,0.114,12.074,0.021,12.048,0.021,11.98,0.019,12.9063,0.000383,13.116,0.002515,12.5408,0.001246,11.96,0.026,12.017,0.028,11.805,,8.691,,Theia1902,38.01893963205613,Kounkel2020,8408.0,2.42748,2.08
373976566,4.262591012240008e+18,286.596086948121,-0.688087500335984,0.721822,12.1043,12.98,0.0,12.591,0.092,11.531,0.024,11.433,0.022,11.37,0.021,12.434,0.000312,12.6821,0.002494,12.0257,0.001373,11.331,0.024,11.37,0.023,10.936,0.196,8.314,,Theia1902,38.01893963205613,Kounkel2020,7691.0,2.9893,1.81
373968977,4.262222400959556e+18,286.663201234378,-1.49618856499428,0.901634,13.1701,14.451,0.016,13.781,0.046,12.357,0.034,12.224,0.027,12.156,0.024,13.6428,0.000297,14.0233,0.004204,13.0985,0.002156,12.112,0.054,12.137,0.056,11.765,,8.548,,Theia1902,38.01893963205613,Kounkel2020,7197.0,1.80109,1.61
403549234,4.262609459074831e+18,286.317726678221,-0.589447763011056,0.697165,11.6326,12.244,0.381,11.87,0.026,11.15,0.024,11.099,0.029,11.039,0.023,11.8691,0.000336,12.0432,0.004545,11.5509,0.000944,,,,,,,,,Theia1902,38.01893963205613,Kounkel2020,8284.0,3.40566,2.04
403560780,4.26261946210572e+18,286.40738341878,-0.407939247048847,0.686985,10.4548,10.68,0.09,10.578,0.008,10.155,0.023,10.172,0.022,10.153,0.019,10.5722,0.00057,10.6809,0.001614,10.3695,0.001509,10.117,0.024,10.18,0.02,10.501,0.086,9.124,,Theia1902,38.01893963205613,Kounkel2020,10392.0,4.94825,2.68
309575164,4.262433850794133e+18,286.208737694881,-1.22019744705903,0.642815,13.3638,14.416,0.064,13.975,0.103,12.638,0.036,12.493,0.042,12.404,0.044,13.7856,0.000347,14.1202,0.002351,13.2812,0.001499,11.842,0.029,11.873,0.027,11.132,0.145,8.704,,Theia1902,38.01893963205613,Kounkel2020,7681.0,2.12797,1.8
403560962,4.2626191485210496e+18,286.443892025793,-0.425485146390416,0.652817,11.9803,12.491,0.018,12.282,0.08,11.508,0.023,11.448,0.022,11.447,0.021,12.1871,0.000263,12.3412,0.002795,11.8861,0.001164,11.309,0.024,11.331,0.023,11.093,0.151,9.006,,Theia1902,38.01893963205613,Kounkel2020,9003.0,2.9613,2.27
403560753,4.265621742976701e+18,286.345993005415,-0.40547043077171,0.650789,12.263,12.968,0.433,12.068,0.033,11.825,0.024,11.785,0.022,11.709,0.023,12.4622,0.000409,12.6081,0.003643,12.1752,0.001439,11.613,0.026,11.676,0.027,11.686,0.283,9.216,,Theia1902,38.01893963205613,Kounkel2020,8753.0,2.5819,2.2
403635858,4.262611177061817e+18,286.346464646499,-0.558890982952246,0.641975,13.4506,14.528,0.032,14.057,0.115,12.771,0.032,12.613,0.034,12.547,0.039,13.8439,0.000285,14.1482,0.002541,13.3773,0.000779,12.362,0.026,12.5,0.028,12.151,0.401,8.649,,Theia1902,38.01893963205613,Kounkel2020,7325.0,1.96008,1.66
373979615,4.2626204585379553e+18,286.580559089782,-0.363997582208226,0.647406,13.1373,13.878,0.028,13.45,0.114,12.577,0.03,12.458,0.038,12.418,0.031,13.4098,0.000369,13.6116,0.003683,13.0548,0.001562,12.365,0.03,12.476,0.026,12.525,,8.906,,Theia1902,38.01893963205613,Kounkel2020,8092.0,1.90979,1.97
403550706,4.2656155238642575e+18,286.334816186147,-0.437359544885161,0.726481,12.2727,,,12.537,0.092,11.864,0.023,11.809,0.022,11.751,0.019,12.4673,0.000332,12.611,0.003224,12.1862,0.0015,11.401,0.026,11.386,0.026,11.347,0.216,8.351,,Theia1902,38.01893963205613,Kounkel2020,8783.0,2.30041,2.21
326646290,4.26252486973969e+18,286.855152568727,-0.93207133038817,0.570589,13.405,14.607,0.041,14.118,0.126,12.615,0.052,12.486,0.086,12.33,0.067,13.8561,0.000319,14.2082,0.001344,13.325,0.000919,,,,,,,,,Theia1902,38.01893963205613,Kounkel2020,7244.0,2.43566,1.63
403973216,4.2626140976397885e+18,286.549658039797,-0.501305615253192,0.675702,10.9939,11.563,0.166,11.189,0.012,10.635,0.024,10.612,0.024,10.573,0.023,11.16,0.000877,11.2947,0.003635,10.8995,0.001143,10.215,0.023,10.292,0.021,10.54,0.093,8.638,,Theia1902,38.01893963205613,Kounkel2020,9823.0,4.22406,2.51
326642786,4.2622294403668e+18,286.92111539301,-1.35584912987866,0.722997,13.2082,14.228,0.061,13.89,0.115,12.515,0.047,12.27,0.124,12.156,0.054,13.5915,0.000366,13.8951,0.001854,13.1215,0.001604,,,,,,,,,Theia1902,38.01893963205613,Kounkel2020,8004.0,1.94473,1.93
48255026,4.264096308028864e+18,287.443028555865,-0.173229175937342,0.659212,12.1587,13.194,0.019,12.762,0.103,11.51,0.024,11.348,0.025,11.25,0.023,12.538,0.000321,12.8337,0.002576,12.0637,0.001412,11.164,0.023,11.222,0.021,11.009,0.128,8.46,,Theia1902,38.01893963205613,Kounkel2020,8128.0,3.44548,1.98
161322293,4.263975293034058e+18,289.53858968233,0.0944360945979533,0.51653,12.7729,13.757,0.093,13.359,0.08,12.136,0.027,11.944,0.026,11.899,0.023,13.1429,0.000322,13.4233,0.001607,12.6997,0.001008,11.777,0.024,11.843,0.022,12.035,,9.036,,Theia2698,128.82495516931323,Kounkel2020,7283.0,3.1947,1.64
108781193,4.264355797101221e+18,289.815161993536,0.190252067520117,0.938218,10.9335,11.586,0.18,11.226,0.013,10.451,0.026,10.355,0.022,10.261,0.024,11.237,0.000531,11.4686,0.001948,10.8709,0.001223,10.19,0.024,10.215,0.02,10.293,0.074,8.753,,Theia2698,128.82495516931323,Kounkel2020,7485.0,3.8125,1.72
179428769,4.267288018491535e+18,286.758124388773,0.942153569929452,0.95662,12.4642,14.127,0.035,13.405,0.092,11.591,0.022,11.286,0.025,11.192,0.026,13.0373,0.00048,13.5205,0.001434,12.3915,0.000959,11.087,0.024,11.1,0.023,11.87,,9.036,,Theia2845,144.5439770745928,Kounkel2020,7362.0,2.72026,1.67
178388379,4.267250295835634e+18,286.359206741669,0.534515479501968,0.918814,11.6097,13.023,0.06,12.27,0.057,10.811,0.021,10.675,0.021,10.577,0.022,12.0893,0.001707,12.4904,0.006955,11.5101,0.005287,10.572,0.024,10.595,0.022,10.761,0.139,8.92,,Theia2954,154.88166189124794,Kounkel2020,8450.0,3.74589,2.1
307360003,4.26553110198723e+18,285.539170648562,-0.542126696420989,0.741961,13.1739,14.5,0.041,13.932,0.126,12.386,0.028,12.136,0.029,12.037,0.023,13.6719,0.000384,14.076,0.001564,13.0961,0.001979,,,,,,,,,Theia2954,154.88166189124794,Kounkel2020,7364.0,2.25194,1.67
307506485,4.26558958226068e+18,285.714866238034,-0.305185902799545,0.874849,11.6312,12.078,0.33,11.719,0.023,11.088,0.027,10.963,0.026,10.897,0.023,11.9349,0.000289,12.1668,0.002801,11.542,0.001733,10.798,0.024,10.836,0.023,11.134,0.151,8.667,,Theia2954,154.88166189124794,Kounkel2020,8259.0,3.01215,2.03
309724348,4.26180540683773e+18,286.117099577851,-1.99312307124792,1.00003,12.2192,13.379,0.034,12.853,0.069,11.523,0.024,11.41,0.028,11.294,0.025,12.6349,0.000271,12.9609,0.001636,12.1436,0.001729,11.199,0.025,11.214,0.025,10.919,0.127,8.807,,Theia2954,154.88166189124794,Kounkel2020,7387.0,2.32779,1.68
403900196,4.26211759942186e+18,286.565660634807,-2.07397554663631,0.861023,12.8905,14.062,0.022,13.533,0.069,12.188,0.026,12.066,0.034,11.991,0.027,13.3124,0.000348,13.6418,0.001989,12.816,0.000943,,,,,,,,,Theia2954,154.88166189124794,Kounkel2020,7256.0,1.98959,1.63
374064496,4.26565060515692e+18,286.683396092188,-0.158835967426429,1.06118,12.2913,13.066,0.049,12.676,0.069,11.747,0.029,11.641,0.035,11.518,0.029,12.5816,0.000334,12.8087,0.002093,12.2128,0.001082,11.538,0.034,11.582,0.032,11.359,,7.337,,Theia2954,154.88166189124794,Kounkel2020,8197.0,1.80139,2.01
403542518,4.2624327512824914e+18,286.255272339138,-1.25523187621456,0.868053,13.3903,,,13.662,0.217,12.553,0.029,12.345,0.025,12.316,0.024,13.8954,0.000304,14.2981,0.004461,13.3117,0.00135,,,,,,,,,Theia2954,154.88166189124794,Kounkel2020,7093.0,1.77111,1.57
403471291,4.262404954252877e+18,286.315927295215,-1.33321474342593,0.889812,10.6134,11.473,0.187,11.14,0.013,10.035,0.026,9.9,0.022,9.874,0.023,10.9424,0.000518,11.2093,0.002358,10.5184,0.001122,9.809,0.023,9.822,0.021,9.809,0.058,9.16,,Theia2954,154.88166189124794,Kounkel2020,8765.0,4.92581,2.2
179527794,4.267274485092674e+18,286.876062839235,0.839099471414275,0.538289,14.2209,15.831,0.048,15.09,0.092,13.35,0.023,13.101,0.024,12.985,0.032,14.7762,0.000472,15.2331,0.001911,14.1478,0.003246,,,,,,,,,Theia3017,162.1810097358933,Kounkel2020,7070.0,2.0567,1.56
308503325,4.265635349433093e+18,285.931718351948,-0.311655081056881,0.574474,12.3718,13.42,0.38,12.819,0.092,11.748,0.033,11.681,0.052,11.628,0.042,12.6993,0.00043,12.9575,0.002999,12.2784,0.001561,11.198,0.023,11.329,0.023,10.804,0.163,8.233,0.237,Theia3022,165.9586907437563,Kounkel2020,8475.0,3.33039,2.11
307501499,4.265705653820605e+18,285.604059242671,0.0005195093971458,0.356024,15.6948,16.684,-0.083,16.624,1.133,14.592,0.033,14.252,0.039,14.228,0.061,16.3763,0.00089,16.9482,0.008006,15.6143,0.003715,,,,,,,,,Theia3410,213.79620895022325,Kounkel2020,7001.0,1.84325,1.54
307498568,4.265603914630162e+18,285.502326939511,-0.269029539688578,0.41243,15.0447,16.707,0.116,15.866,0.298,14.052,0.038,13.827,0.042,13.651,0.049,15.663,0.000791,16.1769,0.007385,14.9644,0.003095,,,,,,,,,Theia3410,213.79620895022325,Kounkel2020,7146.0,1.98072,1.59
307353388,4.26246992852377e+18,285.517420601384,-1.15798172737103,0.664258,13.2981,14.875,0.045,14.147,0.103,12.378,0.035,12.143,0.035,11.957,0.026,13.8539,0.00053,14.3031,0.001505,13.2155,0.004171,11.917,0.061,11.961,0.061,12.133,,9.053,,Theia3410,213.79620895022325,Kounkel2020,7118.0,2.57141,1.58
403901797,4.2621714754930857e+18,286.519719583526,-1.89172585876277,0.564224,11.4296,11.948,0.267,11.669,0.02,10.93,0.021,10.772,0.021,10.661,0.023,11.7446,0.000338,11.9882,0.002445,11.3258,0.001128,10.413,0.024,10.237,0.021,9.663,0.048,8.991,,Theia3410,213.79620895022325,Kounkel2020,8742.0,5.14187,
307507596,4.265539730632961e+18,285.720949271316,-0.409676166167769,0.695514,12.3681,13.442,0.027,12.877,0.08,11.688,0.026,11.558,0.022,11.484,0.021,12.7584,0.000259,13.0637,0.00256,12.2908,0.001423,11.481,0.024,11.567,0.026,11.715,,8.591,,Theia3410,213.79620895022325,Kounkel2020,7577.0,2.98446,1.76
308507360,4.265511310776687e+18,285.901923956266,-0.692205569705393,0.864474,12.5888,13.557,0.044,13.121,0.115,11.963,0.034,11.821,0.049,11.762,0.041,12.9463,0.000406,13.2219,0.00189,12.5112,0.0013,11.297,0.023,11.493,0.024,11.082,0.163,8.302,0.227,Theia3410,213.79620895022325,Kounkel2020,7668.0,2.08216,1.8
49162680,4.261467380056148e+18,287.930912325748,-1.93397990349946,0.548244,14.2424,15.672,0.051,14.899,0.092,13.492,0.027,13.345,0.032,13.228,0.039,14.7299,0.000504,15.1196,0.004301,14.168,0.001352,13.053,0.03,13.156,0.033,12.109,0.498,9.061,,Theia3946,295.12092266663905,Kounkel2020,7104.0,1.81411,1.58
177833101,4.265747847582386e+18,286.198158023093,0.42845695718616,1.0155,10.9379,11.936,0.258,11.587,0.018,10.049,0.025,10.219,0.024,9.498,,11.2622,0.000423,11.5263,0.003262,10.824,0.000727,,,,,,,,,Theia4198,338.8441561392021,Kounkel2020,9537.0,3.68063,2.43
307349078,4.262063276675744e+18,285.554182875664,-1.56967229515741,1.06407,12.4971,13.837,0.056,13.242,0.103,11.662,0.027,11.503,0.035,11.428,0.029,12.9846,0.000865,13.378,0.00306,12.4257,0.002599,11.298,0.024,11.381,0.024,12.148,,8.58,,Theia4198,338.8441561392021,Kounkel2020,7130.0,2.13424,1.59
309394907,4.265617241851076e+18,286.066025473805,-0.484723423987633,0.468859,14.0703,15.051,0.058,14.507,0.115,13.379,0.054,13.209,0.063,13.192,0.055,14.4691,0.001132,14.7891,0.008808,13.9955,0.005012,12.696,0.034,12.915,0.037,12.688,,8.914,,Theia4316,363.0780547701018,Kounkel2020,7690.0,2.01428,1.8
8340887,4.261220333527565e+18,288.821467642889,-2.24329363667426,0.970008,11.9363,12.507,0.452,12.369,0.039,11.364,0.022,11.214,0.026,11.175,0.023,12.2587,0.000256,12.5067,0.001889,11.8597,0.00141,11.116,0.023,11.133,0.022,11.152,0.164,8.736,,Theia4627,426.5795188015934,Kounkel2020,7840.0,2.40228,1.87
161324411,4.2632102434289295e+18,289.487084509459,-0.23270352795283,0.467399,13.4173,13.228,0.0,14.028,0.126,12.826,0.03,12.649,0.029,12.571,0.03,13.8295,0.000423,14.1515,0.001351,13.3517,0.00223,12.46,0.025,12.515,0.027,11.798,,9.033,,Theia4814,467.7351412871981,Kounkel2020,7011.0,2.76498,1.54
176830026,4.263992438556772e+18,289.389135743438,0.200552179239676,0.746475,13.4755,14.667,0.136,14.108,0.137,12.786,0.032,12.651,0.03,12.543,0.029,13.9183,0.000354,14.268,0.002142,13.4058,0.002398,12.518,0.039,12.556,0.041,11.674,,8.444,,Theia5201,562.3413251903492,Kounkel2020,7079.0,1.79955,1.57
181712088,4.264134554762486e+18,287.912197283718,0.257403016189818,0.244846,14.4933,15.855,0.045,15.22,0.092,13.686,,13.529,0.053,13.441,0.051,15.0011,0.000536,15.4134,0.001922,14.4196,0.001231,13.015,0.032,13.105,0.038,12.654,,8.722,,Theia6523,1071.5193052376048,Kounkel2020,7176.0,3.47242,1.6
