tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
436153965,3.3394949599352975e+18,83.97645833333333,10.073144444444443,2.49812,11.9691,13.927,0.031,12.892,0.069,10.936,0.023,10.378,0.022,10.235,0.021,12.6549,0.004054,13.2616,0.015352,11.9274,0.010516,10.167,0.023,10.18,0.021,10.142,0.063,8.872,,OSFC,10.0,roquette25,4782.3,2.1688,
436158898,3.339495269172964e+18,83.8686,10.04097,2.75401,14.8744,19.469,0.163,16.733,1.133,13.151,0.029,12.446,0.025,12.157,0.029,16.0247,0.003368,17.3774,0.029058,14.8453,0.005527,11.763,0.023,11.362,0.02,9.38,0.04,7.268,0.147,OSFC,10.0,roquette25,3703.0,0.909565,0.549
436013423,3.338010477501494e+18,83.69123,10.13374,0.286138,13.0025,15.638,0.028,14.332,0.092,11.742,0.027,11.118,0.023,10.951,0.023,13.8449,0.00035,14.6331,0.004395,12.9747,0.001011,10.817,0.022,10.876,0.018,10.609,0.095,8.198,,OSFC,10.0,roquette25,4996.54,10.2335,
715987076,3.3378365184431857e+18,83.040038,9.051026,5.07039,14.7157,,,17.1347,0.0944,,,,,,,15.8453,0.00316,17.0708,0.07014,14.3807,0.052953,,,,,,,,,OSFC,10.0,roquette25,,,
436158914,3.3394905962488576e+18,83.98104166666668,9.941947222222224,2.46028,12.7549,15.757,0.065,14.522,0.16,11.416,0.023,10.725,0.022,10.524,0.023,13.6832,0.006316,14.6279,0.021063,12.7317,0.015069,10.364,0.023,10.318,0.021,10.155,0.065,8.427,,OSFC,10.0,roquette25,4230.0,1.96046,
302830629,3.340969954783274e+18,83.051287,12.165449,0.452431,15.6053,16.673,0.009,16.051,1.133,14.817,0.041,14.374,0.054,14.257,0.082,16.1528,0.000912,16.5832,0.006374,15.5308,0.003376,,,,,,,,,OSFC,10.0,roquette25,5932.0,1.27331,1.08
200516402,3.3405769781597527e+18,82.82239166666668,11.249108333333334,2.43805,12.4595,15.618,0.042,14.225,0.103,10.912,0.021,10.188,0.018,9.983,0.023,13.408,0.002729,14.428,0.011136,12.4016,0.007243,9.854,0.023,9.779,0.021,9.644,0.048,8.518,,OSFC,10.0,roquette25,3930.0,2.32879,
436012428,3.337997145924607e+18,83.64925000000001,9.907219444444443,2.62235,16.352,,,,,14.184,0.032,13.556,0.032,13.289,0.031,17.9198,0.002807,19.5842,0.071701,16.456,0.010209,13.045,0.026,12.81,0.03,11.939,,8.993,,OSFC,10.0,roquette25,3123.0,0.54266,0.538605
436158985,3.3395205235806136e+18,83.95266666666667,10.32005,2.32941,14.6015,18.954,0.162,16.767,0.172,12.983,0.023,12.228,0.023,12.038,0.026,15.7006,0.000999,16.9695,0.012364,14.5682,0.003865,11.914,0.025,11.833,0.022,11.613,,8.992,,OSFC,10.0,roquette25,3754.0,1.13334,0.566
200540665,3.3405543393890463e+18,83.145416,11.022546,1.26224,14.22,15.958,0.065,15.174,0.16,12.43,0.029,11.86,0.026,11.649,0.028,14.8502,0.000395,15.3698,0.002571,14.1489,0.006857,11.373,0.024,11.057,0.022,9.297,0.046,7.647,0.183,OSFC,10.0,roquette25,5393.85,,
200541870,3.337966535693478e+18,83.192788,9.679747,,15.1647,19.257,0.163,,,13.238,0.029,12.509,0.022,12.253,0.03,16.338,0.005319,17.9418,0.020842,15.0835,0.016511,12.033,0.023,11.719,0.022,10.499,0.084,8.278,,OSFC,10.0,roquette25,,,
200540775,3.339801856821196e+18,83.231895,10.907041,2.35919,17.0931,,,19.6828,0.133,15.914,0.113,14.531,0.068,13.375,0.052,18.462,0.02225,19.7728,0.10877,17.1568,0.079221,11.798,0.024,11.033,0.021,9.013,0.03,6.778,0.08,OSFC,10.0,roquette25,3371.0,0.574178,0.566491
200546199,3.3343294500116736e+18,83.277775,8.116935,,15.9434,,,,,13.863,0.029,13.185,0.033,12.846,0.032,17.5311,0.003329,19.6774,0.116285,16.0839,0.004206,12.455,0.024,11.979,0.023,10.062,0.064,7.934,0.209,OSFC,10.0,roquette25,2932.0,0.620891,0.604808
200588039,3.339798493864185e+18,83.284337,10.867747,2.26675,15.7278,,,,,13.853,0.035,13.242,0.034,13.018,0.036,17.1882,0.002748,19.1281,0.03972,15.8443,0.0122,12.668,0.024,12.273,0.024,9.999,0.055,7.619,0.225,OSFC,10.0,roquette25,3053.0,0.648399,0.625925
426214253,3.340707961779603e+18,83.41692,11.683252,0.68127,15.8012,17.587,0.0,16.614,0.06,15.001,0.048,14.563,0.07,14.535,0.088,16.4077,0.001233,16.9122,0.009695,15.74,0.00477,,,,,,,,,OSFC,10.0,roquette25,5479.0,0.912216,0.96
436158841,3.3379346111992407e+18,83.99745797,9.713361032,2.34912,9.33845,9.294,0.051,9.306,0.005,9.281,0.024,9.295,0.022,9.283,0.021,9.31378,0.0006,9.33441,0.002113,9.29526,0.001718,9.234,0.022,9.259,0.02,8.912,0.028,7.876,0.213,OSFC,10.0,roquette25,11039.0,1.98292,2.882
436016926,,83.534925,8.603356,,15.564,19.756,0.163,,,13.765,0.029,13.04,0.027,12.565,0.026,,,,,,,11.997,0.025,11.421,0.022,9.742,0.049,7.273,0.127,OSFC,10.0,roquette25,,,
436248385,3.33943675453883e+18,84.21634,9.76297,1.37945,12.0805,14.38,0.042,13.152,0.08,10.919,0.026,10.381,0.022,10.264,0.023,12.8168,0.000248,13.4899,0.002125,12.0406,0.000769,10.148,0.023,10.206,0.02,10.137,0.073,8.261,,OSFC,10.0,roquette25,5046.76,2.99529,
436015138,3.3397290528332134e+18,83.663113,10.626144,2.44023,15.6129,19.434,0.163,18.2868,0.0793,13.762,0.024,13.113,0.026,12.758,0.027,16.9458,0.004623,18.4319,0.066709,15.6874,0.009914,12.396,0.024,11.978,0.023,10.338,0.067,8.956,,OSFC,10.0,roquette25,3306.0,0.665733,0.63879
436104507,3.337991034186817e+18,83.74316666666667,9.896305555555555,2.48281,15.3224,,,17.8454,0.0757,13.211,0.029,12.567,0.026,12.267,0.029,16.5067,0.002629,17.9093,0.062716,15.1672,0.004384,12.13,0.023,11.911,0.023,11.939,,9.064,,OSFC,10.0,roquette25,3476.0,0.875038,0.446
436157493,3.334872956649331e+18,83.965334,9.066017,2.59488,15.8794,20.17,0.163,,,13.833,0.029,13.216,0.027,12.909,0.03,17.2771,0.015101,18.9488,0.070124,15.9719,0.045993,12.637,0.023,12.205,0.024,10.604,0.095,8.462,0.503,OSFC,10.0,roquette25,3194.0,0.611977,0.597752
436245727,3.334860209186573e+18,84.121186,9.019218,2.66541,15.8499,,,,,13.792,0.024,13.203,0.027,12.875,0.029,17.3523,0.001847,19.3039,0.050343,15.9703,0.007048,12.582,0.024,12.179,0.024,10.489,0.088,8.314,0.301,OSFC,10.0,roquette25,3032.0,0.608047,0.594605
436103235,3.3379794549552486e+18,83.8274,9.73496,2.2203,14.7223,19.472,0.162,16.82,0.252,13.022,0.026,12.313,0.022,12.063,0.026,15.8317,0.001164,17.153,0.009794,14.6683,0.003922,11.929,0.024,11.797,0.023,11.779,0.294,8.835,,OSFC,10.0,roquette25,3648.0,1.13432,0.53
436008623,3.337991309064721e+18,83.73495833333335,9.917722222222222,2.02241,14.9211,,,16.989,1.133,12.877,0.027,12.236,0.027,11.955,0.031,16.1086,0.005345,17.4632,0.029987,14.8067,0.004582,11.667,0.023,11.104,0.021,8.761,0.028,7.129,0.102,OSFC,10.0,roquette25,3621.0,1.28167,0.52
436251999,3.3348609608051185e+18,84.198445,9.043338,2.49031,15.7486,19.953,0.164,,,14.002,0.03,13.294,0.022,12.931,0.026,17.1471,0.002671,18.9085,0.052881,15.8477,0.005142,12.679,0.024,12.241,0.023,10.91,0.143,8.368,0.361,OSFC,10.0,roquette25,3154.0,0.624374,0.607536
436162085,3.337934439401329e+18,84.041,9.7104,,18.1809,,,,,15.383,0.056,14.816,0.072,14.526,0.102,19.3593,0.009265,20.6823,0.135444,17.8036,0.046849,13.95,0.028,13.353,0.031,12.251,,8.435,,OSFC,10.0,roquette25,,,
436332079,3.339924319226433e+18,84.243027,11.447292,0.467457,12.8065,14.549,0.182,13.943,0.114,11.924,0.029,11.286,0.025,10.674,0.023,13.4736,0.007086,14.0555,0.020971,12.7571,0.022004,9.23,0.024,8.372,0.021,5.481,0.016,3.776,0.02,OSFC,10.0,roquette25,5792.94,4.52556,
436335504,3.337922654010136e+18,84.248652,9.700582,2.29097,16.2701,20.471,0.164,,,14.093,0.037,13.398,0.025,13.027,0.033,17.6634,0.006842,19.0951,0.064066,16.3447,0.021549,12.699,0.024,12.173,0.023,10.217,0.079,8.861,0.514,OSFC,10.0,roquette25,3303.0,0.645317,0.623605
284158185,3.3382806180617487e+18,82.76355000000001,10.478769444444444,0.683012,13.7967,15.027,0.03,14.456,0.092,13.056,0.026,12.771,0.022,12.716,0.03,14.2616,0.000289,14.6222,0.001385,13.729,0.00066,12.673,0.033,12.694,0.036,11.916,,8.725,,OSFC,10.0,roquette25,6483.0,1.75348,1.32
436340380,3.339530041228092e+18,84.326832,10.363038,,15.1704,19.569,0.162,,,13.26,0.026,12.593,0.022,12.228,0.023,16.3702,0.002973,18.0209,0.020703,15.0556,0.003791,11.784,0.024,11.397,0.022,10.234,0.08,8.627,0.519,OSFC,10.0,roquette25,,,
284199837,3.339427443049685e+18,84.36353333333332,9.8341,2.40122,14.8308,18.943,0.163,17.045,0.309,13.154,0.023,12.499,0.023,12.219,0.024,15.9128,0.001966,17.2189,0.018087,14.7695,0.003643,12.073,0.023,11.923,0.023,10.83,0.126,8.185,,OSFC,10.0,roquette25,3618.0,0.960482,0.52
436336186,3.339954796314285e+18,84.338948,11.637204,2.47545,15.4485,19.762,0.163,,,13.645,0.029,13.016,0.031,12.637,0.029,16.8191,0.001579,18.4991,0.031609,15.5399,0.003338,12.439,0.024,12.062,0.023,10.426,0.089,7.967,0.231,OSFC,10.0,roquette25,3202.0,0.682556,0.651017
284199945,3.3394243120163487e+18,84.352858,9.756217,2.32801,15.7144,19.534,0.165,18.061,0.1398,13.86,0.032,13.146,0.022,12.745,0.027,17.0201,0.017812,18.1737,0.150453,15.7628,0.038797,12.65,0.024,12.146,0.024,9.672,0.053,7.523,0.146,OSFC,10.0,roquette25,3482.0,0.688297,0.655141
436158918,3.3394431110904156e+18,84.08421,9.9341,1.52806,13.082,14.514,0.046,13.793,0.126,12.281,0.027,12.013,0.023,11.91,0.023,13.5943,0.000322,14.003,0.001885,13.0175,0.001243,11.849,0.025,11.86,0.025,11.725,0.299,8.8,,OSFC,10.0,roquette25,6357.0,1.19664,1.26
284201258,3.334782659257323e+18,84.363259,8.613713,2.75252,15.4323,20.173,0.163,,,13.587,0.029,12.899,0.023,12.666,0.033,16.867,0.001621,18.8048,0.027823,15.5469,0.005943,12.288,0.024,11.818,0.023,10.247,0.067,7.758,0.203,OSFC,10.0,roquette25,3064.0,0.633783,0.614823
284199834,3.339426652775694e+18,84.400259,9.835204,2.35199,15.5837,19.97,0.162,,,13.638,0.026,12.882,0.022,12.36,0.027,16.8264,0.013439,18.4611,0.04178,15.5494,0.040583,11.827,0.023,11.401,0.022,10.125,0.082,8.232,0.291,OSFC,10.0,roquette25,3394.0,0.907792,0.4
715874136,3.336417323809996e+18,84.468068,9.640305,1.12887,16.1524,,,18.3274,0.154,,,,,,,17.2246,0.069742,17.8602,0.124883,15.3768,0.081817,,,,,,,,,OSFC,10.0,roquette25,,,
144545811,3.339433039390037e+18,84.534324,9.899874,2.52087,16.8518,,,,,14.695,0.035,13.982,0.037,13.538,0.039,18.3862,0.020776,19.9465,0.07428,16.9456,0.074545,12.929,0.025,12.526,0.025,10.911,0.137,8.322,0.374,OSFC,10.0,roquette25,3183.0,0.516502,0.514126
144618201,3.339850922528725e+18,84.614286,11.03451,1.20717,13.7094,15.14,0.022,14.502,0.126,12.908,0.03,12.559,0.036,12.502,0.034,14.2327,0.000335,14.6491,0.002461,13.6448,0.000803,12.323,0.027,12.347,0.035,11.229,,8.025,,OSFC,10.0,roquette25,5963.0,1.16804,1.09
436008556,3.3379806919055913e+18,83.73987499999998,9.76875,,14.2568,18.571,0.162,16.147,0.435,11.856,0.028,11.214,0.026,11.025,0.027,15.398,0.009992,16.3587,0.005407,13.625,0.003133,10.817,0.023,10.649,0.021,10.664,0.098,8.359,,OSFC,10.0,roquette25,,,
144666318,3.3394564426687396e+18,84.716657,10.024137,2.25137,15.4987,20.07,0.162,,,13.712,0.023,13.084,0.024,12.756,0.026,16.8693,0.001976,18.6101,0.0314,15.5944,0.004701,12.272,0.024,11.85,0.022,10.614,0.096,8.445,0.339,OSFC,10.0,roquette25,3176.0,0.700173,0.663612
144666794,3.33640738954854e+18,84.831845,9.606086,2.2523,16.9177,,,,,14.619,0.037,14.062,0.035,13.697,0.046,18.3437,0.011055,19.8404,0.108898,16.999,0.037365,12.82,0.025,12.111,0.023,10.242,0.071,8.328,0.323,OSFC,10.0,roquette25,3259.0,0.529415,0.526363
436158745,3.3379278466284846e+18,83.94247,9.6367,0.219772,13.0327,15.895,0.035,14.326,0.126,11.716,0.023,11.0,0.022,10.851,0.023,13.8673,0.000325,14.6688,0.002568,12.9931,0.001086,10.717,0.023,10.809,0.022,10.806,0.159,8.506,,OSFC,10.0,roquette25,4484.0,13.7899,
284158089,3.338283366840804e+18,82.75723985,10.55859209,2.53927,12.7854,15.076,0.058,13.886,0.08,11.503,0.042,10.906,0.046,10.748,0.041,13.5456,0.002482,14.2525,0.00792,12.727,0.00637,10.724,0.027,10.71,0.025,10.801,0.145,8.267,,OSFC,10.0,roquette25,4460.97,1.45288,0.7
436245962,3.3379364365627464e+18,84.10987499999999,9.763,2.44775,15.8426,,,,,14.0,0.033,13.356,0.027,13.102,0.036,17.2588,0.002923,18.9924,0.06127,15.941,0.003569,12.925,0.024,12.728,0.025,12.129,,8.643,,OSFC,10.0,roquette25,3159.0,0.601182,0.589052
284156780,3.34067617472413e+18,82.74107500000001,11.789269444444445,,12.3316,14.538,0.082,13.444,0.126,11.056,0.026,10.413,0.022,10.277,0.021,13.0605,0.0034,13.7129,0.008529,12.2293,0.006588,10.219,0.022,10.193,0.02,9.552,0.045,7.391,0.151,OSFC,10.0,roquette25,4260.88,,
284157042,3.340632782671476e+18,82.75200833333331,11.527080555555552,,13.7513,17.027,0.196,15.56,0.149,12.167,0.023,11.436,0.022,11.212,0.019,14.7409,0.001685,15.8731,0.006121,13.6631,0.004359,11.121,0.024,11.047,0.021,11.185,0.183,8.916,,OSFC,10.0,roquette25,,,
144775870,3.3363335204085366e+18,85.288829,9.256245,,15.6574,19.267,0.164,16.948,1.133,13.025,0.035,12.186,0.035,11.718,0.033,16.7549,0.042991,17.7301,0.149842,15.1574,0.121087,11.305,0.03,10.848,0.028,9.217,0.043,7.94,0.357,OSFC,10.0,roquette25,,,
436013338,3.3379849868728745e+18,83.71029166666666,9.863280555555557,2.58937,14.0198,18.872,0.162,15.643,0.172,12.434,0.027,11.767,0.026,11.56,0.025,14.9931,0.003472,15.9864,0.014188,13.9832,0.011206,11.546,0.024,11.48,0.022,11.685,0.261,8.413,,OSFC,10.0,roquette25,4115.0,1.14605,0.644
436243714,3.3379355775692754e+18,84.18764,9.75495,0.295829,13.1876,15.542,0.093,14.338,0.126,11.964,0.026,11.432,0.023,11.304,0.023,13.95,0.00054,14.6414,0.003922,13.1423,0.002071,11.193,0.022,11.227,0.019,10.802,0.151,8.864,,OSFC,10.0,roquette25,5186.3,7.53964,
436013301,3.3379783210836675e+18,83.66554166666667,9.696163888888888,2.41581,14.1377,17.269,0.0,15.611,0.069,12.656,0.023,11.974,0.023,11.808,0.027,15.0846,0.001158,16.0919,0.00401,14.0852,0.0034,11.675,0.023,11.652,0.023,12.205,0.388,8.783,,OSFC,10.0,roquette25,3961.0,1.09499,0.62
200591698,3.336139662764765e+18,85.361507,9.068336,2.44641,15.7288,19.961,0.164,,,13.856,0.032,13.273,0.034,13.011,0.032,17.1252,0.001857,18.7813,0.042857,15.8201,0.006639,12.639,0.023,12.129,0.023,10.013,0.077,8.039,,OSFC,10.0,roquette25,3201.0,0.616773,0.601563
284158099,3.338281850714992e+18,82.73734583333334,10.54818888888889,2.25036,13.7206,17.057,0.014,15.654,0.126,12.068,0.026,11.354,0.029,11.153,0.024,14.7589,0.00205,15.8785,0.012006,13.6563,0.005471,11.016,0.023,10.912,0.021,11.018,0.162,8.261,,OSFC,10.0,roquette25,3890.0,,
290174208,3.336170895766679e+18,85.499069,9.314371,2.50311,15.1244,19.145,0.163,17.57,0.0628,13.319,0.026,12.627,0.026,12.364,0.026,16.2946,0.003352,17.7546,0.045266,15.0795,0.007472,11.974,0.024,11.571,0.023,10.301,0.08,7.945,0.239,OSFC,10.0,roquette25,3538.0,0.922588,0.479
290174384,3.3363620389912806e+18,85.515788,9.465857,2.44849,14.9038,19.472,0.162,,,12.981,0.027,12.32,0.024,12.039,0.027,16.1872,0.001864,18.0155,0.020818,14.8848,0.00611,11.814,0.023,11.359,0.021,9.257,0.038,7.614,0.171,OSFC,10.0,roquette25,3219.0,,
290174026,3.33614134639188e+18,85.561172,9.149866,2.58143,15.7699,20.064,0.163,,,13.893,0.029,13.144,0.027,12.718,0.032,17.1881,0.002288,19.0206,0.028489,15.8756,0.009311,12.078,0.023,11.478,0.022,10.412,0.096,8.442,,OSFC,10.0,roquette25,3115.0,0.649969,0.627104
436008694,3.338200800389644e+18,83.57044,10.25251,0.147072,12.7568,15.469,0.059,14.077,0.092,11.477,0.024,10.769,0.023,10.601,0.019,13.6008,0.000351,14.3944,0.002898,12.7357,0.002345,10.494,0.023,10.571,0.02,10.436,0.084,8.831,,OSFC,10.0,roquette25,4713.13,23.0418,
436098596,3.3380053621976893e+18,83.77525,10.005436111111113,2.29236,11.9028,13.628,0.02,12.777,0.046,11.007,0.026,10.528,0.024,10.437,0.021,12.5024,0.000353,13.01,0.001823,11.853,0.001092,10.327,0.024,10.351,0.02,10.508,0.115,8.771,,OSFC,10.0,roquette25,5248.59,1.91314,0.9
284284603,3.3362783730288727e+18,85.960796,9.678409,2.359,16.0258,20.16,0.162,,,14.08,0.024,13.257,0.03,12.788,0.026,17.4923,0.013914,19.2922,0.061449,16.1325,0.051996,12.321,0.023,11.909,0.022,10.727,0.105,8.866,0.539,OSFC,10.0,roquette25,3109.0,0.674684,0.645324
284283995,3.336156292877976e+18,85.961125,9.206932,2.35483,14.9851,19.251,0.163,17.5063,0.0912,13.33,0.024,12.37,0.022,11.821,0.024,16.1614,0.014891,17.6766,0.069085,14.928,0.041651,11.255,0.024,10.87,0.022,9.022,0.032,6.561,0.08,OSFC,10.0,roquette25,3442.0,1.07052,0.43
284284064,3.3361578734259246e+18,85.96864,9.266602,2.70491,15.9787,20.268,0.164,,,13.986,0.033,13.388,0.035,13.008,0.03,17.4497,0.003602,19.2997,0.106923,16.0894,0.008688,12.713,0.024,12.246,0.024,10.685,0.128,8.392,,OSFC,10.0,roquette25,3086.0,0.578787,0.570426
200518561,3.338264846942073e+18,82.98048401,10.39609241,2.49557,14.4116,17.982,0.165,16.202,0.08,12.847,0.024,12.093,0.024,11.905,0.026,15.396,0.004118,16.4722,0.016966,14.353,0.010607,11.823,0.025,11.725,0.022,11.607,0.221,8.917,,OSFC,10.0,roquette25,3880.0,0.972291,0.6
284283887,3.3361028978445696e+18,85.972883,9.119946,1.64448,13.2385,14.621,0.069,13.974,0.126,12.463,0.029,12.05,0.036,11.935,0.023,13.8116,0.000264,14.2954,0.001781,13.1883,0.00152,11.9,0.031,11.976,0.037,11.904,0.411,8.242,,OSFC,10.0,roquette25,5406.0,1.20638,0.94
284283919,3.3361090482356173e+18,86.041805,9.144628,2.31069,15.749,18.869,0.165,16.701,1.133,13.846,0.026,13.116,0.023,12.638,0.029,16.7477,0.014823,17.8078,0.106001,15.6524,0.035031,11.787,0.023,11.041,0.021,9.474,0.046,8.051,0.244,OSFC,10.0,roquette25,3860.0,0.581058,0.595
284283836,3.3361074290338396e+18,86.053234,9.086242,2.59923,15.3874,18.381,0.165,,,13.259,0.027,12.594,0.023,12.239,0.026,16.5958,0.003651,18.1559,0.035233,15.3062,0.010624,11.396,0.023,10.859,0.021,9.27,0.042,7.265,0.112,OSFC,10.0,roquette25,3385.0,0.85864,0.39
156144056,3.3361598662907126e+18,86.067229,9.33334,,14.9487,19.17,0.162,,,12.801,0.027,12.075,0.025,11.757,0.026,16.1249,0.010984,17.5605,0.027732,14.6906,0.017521,11.476,0.024,11.169,0.021,9.938,0.058,7.186,0.126,OSFC,10.0,roquette25,,,
156144765,3.336474807652998e+18,86.077831,9.864444,0.764134,14.5188,15.672,0.072,15.292,0.229,13.801,0.036,13.458,0.043,13.385,0.04,15.0191,0.000515,15.4143,0.00212,14.454,0.001117,,,,,,,,,OSFC,10.0,roquette25,6230.0,1.19843,1.2
156143975,3.336158594980405e+18,86.080833,9.272023,2.44598,14.9886,18.619,0.164,,,13.123,0.026,12.389,0.023,12.032,0.027,16.1779,0.001709,17.7209,0.016025,14.9501,0.002783,11.377,0.023,10.829,0.02,8.461,0.027,6.365,0.067,OSFC,10.0,roquette25,3447.0,1.04778,0.429
436008588,3.337991102906292e+18,83.73795833333335,9.910027777777778,,13.9684,,,15.616,0.012,12.139,0.03,11.446,0.026,11.223,0.028,14.9483,0.006777,15.98,0.024984,13.8005,0.009922,11.138,0.022,11.04,0.021,10.846,0.12,9.074,,OSFC,10.0,roquette25,,,
156143849,3.336105131228007e+18,86.12524,9.127085,,17.5541,,,,,13.974,0.026,13.274,0.039,12.869,0.026,18.8096,0.063681,20.229,0.293441,17.025,0.188585,12.742,0.026,12.375,0.025,10.077,0.082,8.326,0.314,OSFC,10.0,roquette25,,,
156144747,3.3362874783595366e+18,86.125687,9.855002,2.47137,15.7026,19.964,0.162,,,13.788,0.026,13.114,0.032,12.794,0.027,17.1387,0.001821,18.9309,0.04514,15.8067,0.004023,12.431,0.024,11.906,0.024,9.995,0.062,8.712,0.38,OSFC,10.0,roquette25,3125.0,0.655272,0.631064
156143864,,86.15997,9.144922,,19.007,,,,,17.257,0.26,14.1,0.067,12.367,0.023,,,,,,,10.991,0.023,9.961,0.021,8.355,0.029,6.44,0.066,OSFC,10.0,roquette25,,,
156187729,3.336091967152095e+18,86.219949,9.05889,1.58328,17.2279,,,,,14.048,0.036,12.393,0.023,11.472,0.025,18.5861,0.028429,20.4812,0.16724,17.0755,0.083225,10.278,0.023,9.255,0.021,7.282,0.022,5.713,0.069,OSFC,10.0,roquette25,3104.0,,
156188181,3.335326299037613e+18,86.226613,8.713869,2.1284,15.4914,20.17,0.162,,,13.404,0.026,12.752,0.022,12.456,0.03,16.8133,0.004319,18.7919,0.030768,15.4714,0.01149,12.162,0.024,11.666,0.022,9.315,0.041,6.436,0.065,OSFC,10.0,roquette25,3115.0,,
156353106,3.335236998077973e+18,86.737937,8.20697,2.26868,12.8866,16.319,0.029,14.885,0.16,11.275,0.023,10.519,0.022,10.273,0.021,13.9244,0.001212,15.1108,0.005276,12.8334,0.00324,10.045,0.023,9.799,0.021,8.387,0.025,5.836,0.051,OSFC,10.0,roquette25,3758.0,2.35099,
156187593,3.3362009562408566e+18,86.273777,9.207803,,16.1982,,,,,13.668,0.027,13.06,0.022,12.674,0.034,17.5693,0.006046,19.8123,0.111608,16.0397,0.007304,12.235,0.024,11.724,0.023,9.658,0.048,7.573,0.153,OSFC,10.0,roquette25,,,
156187598,3.3362009948980516e+18,86.28138,9.202983,,15.2038,19.472,0.162,,,13.004,0.024,12.297,0.022,11.924,0.025,16.4224,0.002267,18.1391,0.017001,15.0953,0.005891,11.38,0.023,10.692,0.021,8.847,0.03,7.276,0.117,OSFC,10.0,roquette25,,,
284199941,3.3394228044850166e+18,84.39835673,9.760142425,2.41207,15.2744,19.24,0.163,,,13.485,0.023,12.769,0.025,12.473,0.026,16.4797,0.003601,18.0011,0.022037,15.2386,0.010436,12.345,0.025,12.166,0.023,11.583,,8.83,,OSFC,10.0,roquette25,3510.0,0.94115,0.465
302672017,3.3408927140915773e+18,82.55472083333333,12.1461,2.45501,12.6165,14.209,0.065,13.855,0.217,10.954,0.022,10.12,0.023,9.557,0.018,13.5091,0.009947,14.423,0.038157,12.5591,0.026477,8.578,0.023,7.594,0.019,4.929,0.014,2.93,0.023,OSFC,10.0,roquette25,4027.0,2.07654,
436249306,3.3394433172488253e+18,84.20941,9.9066,2.39568,15.0072,19.773,0.162,17.5159,0.0552,13.237,0.024,12.534,0.022,12.304,0.024,16.2124,0.001732,17.7083,0.032298,15.0033,0.003059,12.224,0.023,12.067,0.024,12.201,0.422,8.742,,OSFC,10.0,roquette25,3600.0,1.06,0.51
436158730,3.337927365591904e+18,83.87083333333334,9.589258333333332,2.42416,13.4554,15.926,0.039,14.857,0.16,12.266,0.024,11.627,0.022,11.468,0.021,14.2509,0.002431,15.0057,0.011801,13.4024,0.006244,11.365,0.023,11.401,0.022,11.4,0.215,8.551,,OSFC,10.0,roquette25,4443.0,1.1473,0.696
156287383,3.33630145847687e+18,86.617415,9.8665,2.37761,15.576,19.972,0.161,,,13.492,0.021,12.834,0.022,12.542,0.021,16.9133,0.002371,18.807,0.031134,15.5543,0.00524,12.248,0.024,11.841,0.022,9.881,0.088,7.495,0.172,OSFC,10.0,roquette25,3204.0,,
156287082,3.3362420204254915e+18,86.649949,9.643519,2.85656,16.4518,,,,,14.254,0.03,13.668,0.025,13.351,0.032,18.0281,0.002091,20.2116,0.086097,16.5939,0.007975,12.997,0.025,12.428,0.025,10.238,0.081,8.062,0.245,OSFC,10.0,roquette25,2924.0,0.502011,0.50004
436098616,3.338006904088684e+18,83.76562,10.07769,0.879073,13.0586,15.367,0.055,14.257,0.08,11.877,0.024,11.317,0.023,11.155,0.023,13.8182,0.000507,14.5066,0.003019,13.0134,0.001302,11.068,0.023,11.103,0.02,10.941,0.127,9.04,,OSFC,10.0,roquette25,5086.13,3.05166,
436154696,3.339491283443599e+18,84.04320833333334,10.005305555555555,2.47818,15.3949,19.972,0.162,,,13.521,0.024,12.935,0.022,12.643,0.027,16.788,0.002364,18.4866,0.025918,15.4893,0.005558,12.494,0.023,12.29,0.024,12.349,0.484,8.843,,OSFC,10.0,roquette25,3184.0,0.681411,0.650191
156351047,3.3362484414001736e+18,86.740113,9.70889,2.43132,15.2368,19.268,0.162,17.1161,0.148,13.002,0.023,12.083,0.022,11.561,0.024,16.2623,0.029453,17.2863,0.145181,15.1087,0.107654,10.97,0.024,10.362,0.02,8.295,0.026,6.138,0.077,OSFC,10.0,roquette25,3934.0,0.727503,0.612
156359520,3.335466521129409e+18,86.900627,9.282672,,15.4394,19.755,0.162,,,12.67,0.023,12.007,0.023,11.632,0.024,16.7806,0.00514,18.9131,0.068687,15.2982,0.013801,11.187,0.022,10.592,0.02,8.709,0.029,6.773,0.086,OSFC,10.0,roquette25,,,
156391661,3.335261801512601e+18,86.95034618,8.554885597,,12.0051,14.636,0.047,13.352,0.103,10.323,0.037,9.616,0.042,9.226,0.033,12.8484,0.007579,13.675,0.019777,11.8941,0.016216,8.656,0.023,8.205,0.021,6.906,0.017,5.281,0.051,OSFC,10.0,roquette25,,,
156390019,3.336246624630332e+18,86.984768,9.736908,,14.7315,18.437,0.163,16.88,0.275,12.721,0.023,11.932,0.022,11.497,0.021,15.8263,0.013246,17.1243,0.056949,14.5612,0.047354,10.856,0.024,10.336,0.02,9.012,0.034,6.974,0.094,OSFC,10.0,roquette25,,,
