tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
287757976,3.0169856895828567e+18,84.32858333333333,-6.161333333,,13.7261,16.752,0.135,15.463,0.149,12.093,0.024,11.377,0.025,11.146,0.023,14.6863,0.004378,15.7187,0.016823,13.6002,0.005426,10.908,0.022,10.701,0.021,9.51,0.133,7.379,,OSFC,10.0,roquette25,,,
427393025,3.2096382386495903e+18,83.80087499999999,-4.453166667,,14.0931,17.505,0.0,16.387,0.149,12.1,0.024,11.4,0.031,11.156,0.021,15.1869,0.011644,16.4104,0.014627,13.8509,0.009881,11.059,0.023,10.966,0.021,11.228,,7.313,,OSFC,10.0,roquette25,,,
427374632,3.20962573170491e+18,83.67041666666668,-4.672222222,2.50938,13.1992,16.1,0.124,14.645,0.137,11.784,0.022,11.086,0.03,10.865,0.021,14.0791,0.000904,14.9808,0.004774,13.1284,0.003207,10.801,0.026,10.785,0.024,9.934,0.397,6.484,,OSFC,10.0,roquette25,3993.0,1.51218,
427455297,3.017358256533553e+18,84.13333333333334,-5.286969444,,13.7613,16.781,-0.073,15.289,0.126,12.325,0.024,11.331,0.031,10.667,0.019,14.7521,0.023149,15.8696,0.08866,13.6559,0.065646,9.701,0.023,9.128,0.021,7.223,0.027,6.816,0.395,OSFC,10.0,roquette25,,,
427452927,3.216016398224476e+18,84.10883333333332,-3.231833333,2.8103,13.1621,16.238,0.2,14.899,0.126,11.695,0.024,10.961,0.031,10.809,0.021,14.1057,0.004371,15.0913,0.02141,13.1236,0.012058,10.704,0.023,10.602,0.02,10.627,0.119,8.38,,OSFC,10.0,roquette25,4019.0,1.51902,
427455170,3.017350250716219e+18,84.19616666666666,-5.509472222,2.64481,13.8448,16.784,0.141,15.461,0.183,12.38,0.022,11.667,0.031,11.49,0.023,14.8479,0.002901,15.807,0.016075,13.849,0.007267,11.369,0.024,11.377,0.026,11.702,,8.252,,OSFC,10.0,roquette25,5608.0,1.03966,0.99
427393490,3.209559176891717e+18,83.8775,-4.956,2.53886,13.8676,18.872,0.162,16.125,0.286,12.18,0.026,11.447,0.035,11.228,0.029,14.8924,0.000921,16.0564,0.008922,13.7748,0.002298,10.703,0.079,10.276,0.087,6.301,0.195,3.921,0.329,OSFC,10.0,roquette25,3705.0,1.30723,
50660981,3.209448263654684e+18,82.63600000000001,-5.644166667,,13.6766,17.029,0.0,15.441,0.046,12.14,0.024,11.488,0.028,11.242,0.021,14.6456,0.00298,15.7344,0.012057,13.5886,0.007659,11.147,0.023,11.095,0.022,10.916,0.118,8.594,,OSFC,10.0,roquette25,,,
11355271,3.2164458992509107e+18,85.03704166666667,-2.559388889,2.48156,13.3303,16.086,0.648,15.747,0.32,11.501,0.026,10.546,0.023,9.911,0.024,14.2883,0.026458,15.2278,0.097444,13.2896,0.073238,9.112,0.022,8.519,0.02,6.432,0.016,4.316,0.028,OSFC,10.0,roquette25,4351.0,1.51769,
11290785,3.2165121791862226e+18,84.75570833333333,-2.307638889,2.37853,13.2393,16.539,0.0,15.553,0.126,11.733,0.027,10.842,0.023,10.335,0.023,14.2513,0.006623,15.2896,0.030816,13.2108,0.015946,9.531,0.023,8.953,0.02,6.861,0.015,4.541,0.026,OSFC,10.0,roquette25,4122.0,1.88433,
11285901,3.2160491473519176e+18,84.66591666666666,-2.946194444,,12.9495,15.91,0.046,14.509,0.114,11.413,0.027,10.744,0.023,10.439,0.021,13.8338,0.002381,14.7409,0.008807,12.846,0.009239,9.86,0.023,9.281,0.02,6.886,0.017,5.175,0.031,OSFC,10.0,roquette25,,,
712759618,3.209604119429544e+18,83.39285536,-4.729444206,2.49922,13.8395,,,15.6441,0.0781,,,,,,,14.8103,0.019212,15.4171,0.063239,13.266,0.049096,,,,,,,,,OSFC,10.0,roquette25,,,
50747799,3.209497088842681e+18,83.10005833333332,-5.089872778,2.52321,12.5584,16.066,0.142,14.824,0.092,10.84,0.022,9.96,0.022,9.557,0.023,13.655,0.00386,14.9066,0.016876,12.5545,0.012109,9.122,0.023,8.817,0.02,7.067,0.016,5.088,0.039,OSFC,10.0,roquette25,3854.0,2.65839,
11295947,3.2164398476413307e+18,84.85499999999999,-2.639444444,2.60691,12.905,15.771,0.218,14.599,0.092,11.307,0.031,10.451,0.023,10.002,0.023,13.8211,0.016358,14.6699,0.081156,12.8349,0.051453,9.461,0.023,9.03,0.02,7.094,0.016,4.955,0.03,OSFC,10.0,roquette25,4504.0,1.62853,
427333791,3.0172111281242117e+18,83.50454166666665,-6.040694444,2.61668,13.3704,16.364,0.039,15.002,0.149,12.063,0.023,11.362,0.03,11.139,0.019,14.3024,0.00354,15.1936,0.014014,13.3652,0.010139,10.598,0.024,9.991,0.02,7.191,0.023,5.568,0.035,OSFC,10.0,roquette25,5074.0,1.24668,0.85
11286019,3.2160610014616146e+18,84.71670833333332,-2.778805556,2.47085,12.9213,15.755,0.103,14.551,0.092,11.518,0.026,10.774,0.024,10.421,0.021,13.7977,0.007058,14.6588,0.03084,12.8969,0.023319,10.197,0.023,9.891,0.019,7.219,0.019,5.023,0.031,OSFC,10.0,roquette25,4459.0,1.61563,
50794240,3.209864841122695e+18,83.35451666666665,-4.058672222,2.77642,14.2048,17.504,0.164,15.939,0.252,12.165,0.036,11.443,0.035,11.146,0.026,15.2518,0.003938,16.335,0.023447,13.9376,0.021122,10.604,0.023,10.019,0.02,7.29,0.019,4.734,0.026,OSFC,10.0,roquette25,,,
72781151,3.216139169866219e+18,85.7025,-3.413194444,,13.6768,16.873,0.067,15.628,0.08,11.962,0.024,11.171,0.027,10.642,0.023,14.6239,0.004256,15.6704,0.016768,13.5915,0.013568,10.733,0.024,10.25,0.021,7.535,0.025,4.87,0.04,OSFC,10.0,roquette25,3781.62,,
388935227,3.016925839214801e+18,84.02083333333333,-6.712166667,1.92829,14.4691,19.543,0.168,,,12.305,0.024,11.646,0.032,11.297,0.02,15.886,0.00278,17.9642,0.017109,14.5022,0.008081,10.896,0.023,10.391,0.021,8.625,0.152,6.836,0.252,OSFC,10.0,roquette25,3154.0,,
388917699,3.0169421257307305e+18,83.79454166666666,-6.570972222,2.60216,15.6387,19.542,0.167,,,13.756,0.026,12.973,0.036,12.384,0.024,16.8648,0.003118,18.538,0.024008,15.5803,0.011458,11.925,0.023,11.404,0.021,11.904,,9.093,,OSFC,10.0,roquette25,3287.0,,
388851173,3.0169423662489006e+18,83.718009,-6.585751,3.45802,15.2831,19.671,0.165,,,13.278,0.039,12.742,0.046,12.43,0.035,16.5031,0.0015,18.1769,0.025995,15.1782,0.010774,12.058,0.024,11.866,0.021,11.578,,8.41,,OSFC,10.0,roquette25,3226.0,,
388918217,3.0169407470455864e+18,83.96066666666665,-6.554805556,,14.677,17.547,0.0,16.514,0.286,12.609,0.023,11.964,0.032,11.734,0.022,15.7614,0.032383,16.7659,0.006275,14.2396,0.001336,11.601,0.029,11.437,0.027,9.393,,7.489,0.325,OSFC,10.0,roquette25,,,
388917832,3.0171409311787197e+18,83.86074999999998,-6.319166667,2.61803,13.4212,18.844,0.168,15.946,0.172,11.615,0.027,10.691,0.03,10.46,0.018,14.7189,0.000807,16.2055,0.005336,13.5122,0.001688,10.317,0.023,10.234,0.021,11.242,0.268,8.096,,OSFC,10.0,roquette25,3976.0,2.35467,
710318979,3.017135394962861e+18,83.663367,-6.423398,2.57425,14.156,,,16.2205,0.0541,,,,,,,15.2168,0.001192,16.3372,0.014926,13.9708,0.031247,,,,,,,,,OSFC,10.0,roquette25,3683.0,,
388918137,3.0169519526159007e+18,83.90550000000002,-6.390638889,2.62104,14.0457,,,16.2852,0.0462,12.524,0.024,11.875,0.034,11.614,0.024,15.2621,0.001236,16.5185,0.005486,14.1288,0.0033,11.449,0.024,11.34,0.022,11.942,,6.24,0.068,OSFC,10.0,roquette25,5167.0,1.35766,0.87
388918189,3.016944221674822e+18,83.88624999999999,-6.504972222,2.57721,14.7008,18.737,0.167,16.964,1.133,13.028,0.024,12.352,0.036,12.102,0.022,15.7925,0.001574,17.1082,0.011624,14.6451,0.00515,11.957,0.023,11.859,0.022,11.068,0.383,8.498,0.401,OSFC,10.0,roquette25,3627.0,0.962737,0.52
388917846,3.0171411029774147e+18,83.82039525,-6.303606246,3.07898,13.9258,17.465,0.096,16.244,0.149,12.293,0.047,11.732,0.058,11.368,0.039,15.0516,0.001576,16.368,0.007513,13.9049,0.004281,11.025,0.036,10.909,0.034,9.792,0.158,7.399,,OSFC,10.0,roquette25,3737.0,1.21932,0.56
388917751,3.0169451150279665e+18,83.848375,-6.473416667,2.78117,13.3431,17.333,-0.128,16.206,0.137,11.495,0.027,10.758,0.03,10.561,0.02,14.5282,0.001253,16.1046,0.005315,13.2925,0.003444,10.467,0.022,10.309,0.02,9.861,0.135,8.377,,OSFC,10.0,roquette25,3372.0,1.99734,
388917840,3.0171410686176783e+18,83.81795833333335,-6.312,2.59204,14.9201,20.321,0.173,,,12.893,0.027,12.276,0.03,11.968,0.024,16.6705,0.004502,18.7949,0.037084,15.2506,0.012799,11.838,0.024,11.603,0.022,9.608,0.079,7.394,0.232,OSFC,10.0,roquette25,4122.0,2.31156,
388851083,3.017137976241252e+18,83.632567,-6.380511,6.80244,13.716,18.27,0.163,16.694,1.133,11.932,0.026,11.375,0.03,11.131,0.018,15.0765,0.001439,16.7554,0.007184,13.8075,0.00278,10.985,0.023,10.773,0.021,11.055,,8.775,,OSFC,10.0,roquette25,3208.0,0.557289,0.551764
388917869,3.017145226146021e+18,83.7556,-6.2565,2.53854,12.4195,14.931,0.009,13.587,0.103,11.19,0.026,10.574,0.03,10.406,0.02,13.2398,0.001533,14.0012,0.006031,12.3957,0.003639,10.436,0.028,10.466,0.031,9.01,0.116,6.647,0.289,OSFC,10.0,roquette25,4227.26,2.86095,
388851076,3.0171380449607286e+18,83.61958333333331,-6.368861111,2.59189,14.1695,17.327,0.092,15.948,0.172,12.587,0.027,11.916,0.032,11.717,0.022,15.1576,0.001267,16.2497,0.00627,14.1073,0.003068,11.554,0.023,11.484,0.022,11.034,0.202,7.604,,OSFC,10.0,roquette25,3839.0,1.05627,0.59
388935187,3.0169209214763146e+18,84.02070833333335,-6.778111111,,12.5267,15.566,0.07,14.276,0.126,11.034,0.023,10.335,0.032,10.121,0.02,13.4466,0.004578,14.4404,0.018788,12.4427,0.015338,9.892,0.023,9.736,0.019,8.406,0.035,6.679,0.093,OSFC,10.0,roquette25,,,
388935242,3.0169269043666893e+18,83.98870833333334,-6.674444444,2.41187,14.6737,,,16.8109,0.0511,12.859,0.026,12.139,0.03,11.814,0.022,15.7502,0.003384,17.0058,0.025023,14.5715,0.008057,11.515,0.024,10.95,0.021,8.828,0.113,6.557,0.249,OSFC,10.0,roquette25,3624.0,1.01952,0.52
388935230,3.016926045373232e+18,84.00075,-6.709416667,2.51268,13.0577,15.555,0.418,14.217,0.24,10.943,0.027,10.05,0.03,9.478,0.02,13.9243,0.026931,14.777,0.092961,12.9542,0.070453,8.744,0.026,8.237,0.023,6.825,0.022,5.13,0.06,OSFC,10.0,roquette25,3999.0,1.58714,
388918346,3.0165449271556506e+18,83.95916666666666,-6.844472222,,14.8975,17.617,0.18,15.573,0.16,13.006,0.024,11.823,0.034,10.862,0.02,15.7711,0.039502,16.4443,0.124708,14.5796,0.111559,9.764,0.022,8.941,0.019,7.049,0.018,4.81,0.026,OSFC,10.0,roquette25,,,
388935265,3.0169277633601454e+18,83.99270833333334,-6.611944444,2.60125,14.258,16.696,0.0,15.438,0.195,11.711,0.027,10.854,0.03,10.381,0.022,15.2871,0.026182,16.4366,0.079134,14.1353,0.077663,9.829,0.023,9.282,0.02,7.375,0.051,5.374,0.078,OSFC,10.0,roquette25,3687.0,1.07094,0.54
388917573,3.0165484318489656e+18,83.85458333333334,-6.798972222,2.4531,13.2761,16.149,0.979,14.471,0.172,11.368,0.027,10.468,0.03,9.969,0.02,14.0486,0.012134,14.7198,0.052297,13.1626,0.031766,9.415,0.023,8.852,0.02,7.189,0.019,5.266,0.04,OSFC,10.0,roquette25,8315.0,1.00574,2.05
388918261,3.016937418446633e+18,83.89250000000001,-6.661972222,2.54376,14.4786,,,16.6105,0.048,12.799,0.023,12.084,0.04,11.727,0.018,15.5483,0.001357,16.8399,0.015714,14.4038,0.004676,11.385,0.024,10.982,0.021,9.666,0.044,7.79,0.195,OSFC,10.0,roquette25,3600.0,1.04774,0.509
388917622,3.01656245062222e+18,83.74591666666667,-6.704888889,2.57263,14.5042,18.328,0.168,16.613,1.133,12.725,0.021,11.937,0.03,11.681,0.022,15.6768,0.012308,16.8684,0.041511,14.5752,0.037432,11.509,0.023,11.312,0.022,10.016,0.126,8.733,,OSFC,10.0,roquette25,6010.0,0.976084,1.11
388918219,3.0169406482620314e+18,83.94708333333334,-6.556472222,2.66888,14.6063,18.849,0.165,16.814,0.366,12.967,0.023,12.29,0.03,12.073,0.022,15.6989,0.003332,17.0169,0.014255,14.5503,0.008115,11.9,0.023,11.819,0.024,11.422,,8.764,,OSFC,10.0,roquette25,3624.0,0.973247,0.52
388851170,3.0171302796598784e+18,83.670375,-6.576388889,2.50921,11.9818,14.426,0.105,13.315,0.092,10.678,0.027,10.007,0.03,9.838,0.018,12.7672,0.002177,13.5218,0.007669,11.9217,0.004322,9.759,0.023,9.724,0.02,9.617,0.048,8.626,,OSFC,10.0,roquette25,4652.29,1.76498,
388851143,3.0171311343552993e+18,83.70141666666666,-6.507472222,2.63184,13.7648,16.217,0.142,15.04,0.286,12.097,0.026,11.308,0.033,10.817,0.02,14.7258,0.004918,15.7637,0.024572,13.6883,0.012008,10.39,0.024,9.858,0.021,7.869,0.026,6.014,0.073,OSFC,10.0,roquette25,3873.0,1.2019,0.6
388850619,3.0167557585114394e+18,83.53779166666669,-6.565694444,2.42502,15.6533,20.272,0.162,,,13.838,0.023,13.202,0.032,12.993,0.024,17.0553,0.001763,18.7408,0.029783,15.7472,0.004994,12.843,0.025,12.647,0.026,12.236,,9.061,,OSFC,10.0,roquette25,3186.0,0.623892,0.607159
388851146,3.017130898135158e+18,83.703125,-6.517611111,2.8308,15.1379,20.444,0.168,,,13.215,0.027,12.611,0.033,12.358,0.024,16.593,0.001678,18.464,0.025645,15.2493,0.004641,12.178,0.024,11.953,0.024,10.558,0.165,7.572,0.191,OSFC,10.0,roquette25,3084.0,0.681042,0.649925
388917717,3.016943740638433e+18,83.82366666666667,-6.539944444,2.35756,13.622,16.923,0.061,15.428,0.092,12.048,0.021,11.417,0.03,11.189,0.02,14.7175,0.00277,15.9209,0.015354,13.6224,0.008148,11.054,0.023,10.942,0.021,9.829,0.058,7.301,0.122,OSFC,10.0,roquette25,3966.0,1.77004,
388917727,3.016943740638432e+18,83.82404166666664,-6.528944444,2.26341,15.0518,19.269,0.162,16.874,0.023,12.461,0.023,11.811,0.03,11.609,0.022,16.2618,0.00278,17.3908,0.006861,14.3834,0.006417,11.404,0.024,11.214,0.021,10.73,0.126,8.749,0.522,OSFC,10.0,roquette25,,,
388850632,3.0167588165281505e+18,83.52891666666666,-6.5355,2.6298,14.9303,19.568,0.163,17.4198,0.0472,13.287,0.026,12.59,0.033,12.255,0.018,16.1533,0.001428,17.6124,0.011725,14.9468,0.003109,11.814,0.024,11.032,0.021,8.164,0.022,5.577,0.042,OSFC,10.0,roquette25,3721.0,1.03075,0.56
388851115,3.017133646914217e+18,83.70958333333334,-6.44675,2.51734,14.5631,18.623,0.169,16.859,0.206,13.075,0.027,12.447,0.033,12.192,0.02,15.7652,0.00324,17.0073,0.013765,14.6503,0.007482,12.084,0.024,11.99,0.024,9.727,0.112,6.947,0.123,OSFC,10.0,roquette25,5336.0,1.07216,0.92
388917741,3.017131001214365e+18,83.75804166666668,-6.503527778,,13.4298,16.579,0.198,15.197,0.103,11.808,0.023,11.083,0.03,10.9,0.018,14.3846,0.00337,15.4496,0.023401,13.3476,0.011613,10.851,0.023,10.746,0.02,10.122,0.257,7.868,0.327,OSFC,10.0,roquette25,,,
388918190,3.016944187315031e+18,83.86783333333332,-6.506138889,2.37947,15.7452,20.17,0.163,,,13.838,0.026,13.196,0.03,12.875,0.022,17.1653,0.007143,18.8596,0.047599,15.841,0.027728,12.39,0.023,11.902,0.023,11.079,0.212,7.776,0.175,OSFC,10.0,roquette25,3174.0,0.653456,0.629711
388851116,3.0171323756039025e+18,83.679855,-6.454081,,14.773,19.761,0.165,,,12.763,0.029,12.124,0.032,11.827,0.022,16.0013,0.003257,17.7456,0.010563,14.6606,0.002412,11.424,0.023,10.966,0.021,9.042,0.113,6.982,0.252,OSFC,10.0,roquette25,,,
388851129,3.0171321007259945e+18,83.70820833333333,-6.47,2.52167,13.3308,16.322,0.143,15.161,0.309,12.083,0.027,11.316,0.032,11.136,0.02,14.2739,0.003239,15.1785,0.012228,13.3265,0.011139,11.027,0.023,10.837,0.021,8.494,0.042,6.509,0.094,OSFC,10.0,roquette25,6957.0,1.19896,1.52
388851118,3.017132336946144e+18,83.66287499999999,-6.455888889,2.88886,14.1715,17.496,0.0,16.295,0.057,12.768,0.027,12.008,0.033,11.834,0.022,15.3093,0.001754,16.489,0.014367,14.2188,0.006596,11.713,0.023,11.641,0.021,9.689,0.232,7.062,0.304,OSFC,10.0,roquette25,4547.0,1.12506,0.72
388918177,3.0169499898159007e+18,83.94641666666666,-6.486194444,17.2906,13.6978,17.581,0.011,16.552,0.217,11.22,0.028,10.767,0.045,10.387,0.025,14.9373,0.001647,16.6463,0.009499,13.5129,0.038474,10.075,0.023,9.899,0.02,9.853,0.152,8.599,0.471,OSFC,10.0,roquette25,,,
388851089,3.0171344715479306e+18,83.72516666666667,-6.397416667,2.46922,13.2128,14.789,0.112,14.596,0.103,11.652,0.032,10.912,0.034,10.656,0.025,14.3798,0.001899,15.562,0.01101,13.2794,0.005892,,,,,,,,,OSFC,10.0,roquette25,5710.0,1.86781,1.02
388917808,3.0171375982841155e+18,83.74795833333334,-6.361083333,2.6631,12.3716,14.256,0.06,13.145,0.114,11.156,0.026,10.611,0.03,10.487,0.018,12.9597,0.002796,13.5637,0.008455,12.2349,0.007199,10.449,0.023,10.455,0.02,10.25,,7.777,,OSFC,10.0,roquette25,4783.61,6.17338,
388850739,3.017150105228893e+18,83.5965,-6.328027778,2.73041,15.7091,20.168,0.163,,,13.906,0.026,13.227,0.032,13.024,0.028,17.0903,0.001504,18.8348,0.024382,15.8058,0.0053,12.938,0.025,12.747,0.026,11.473,,8.485,,OSFC,10.0,roquette25,3169.0,0.571212,0.56394
388850749,3.017150483186015e+18,83.58283333333333,-6.313277778,2.65259,15.0756,19.771,0.162,17.6399,0.0513,13.39,0.026,12.719,0.03,12.503,0.024,16.3547,0.002507,17.8314,0.02389,15.1458,0.005281,12.41,0.024,12.24,0.024,12.377,,8.835,,OSFC,10.0,roquette25,3336.0,0.679363,0.648713
388851068,3.017137701363336e+18,83.69045833333332,-6.361138889,2.46067,12.5964,15.421,0.034,14.083,0.114,11.02,0.026,10.355,0.03,10.156,0.018,13.4746,0.001341,14.4178,0.005649,12.5025,0.004009,10.015,0.023,9.96,0.02,10.71,0.207,8.627,,OSFC,10.0,roquette25,,,
388851064,3.017137770082813e+18,83.68808333333334,-6.352,2.61027,14.2423,17.956,0.0,16.459,0.149,12.654,0.026,11.947,0.03,11.713,0.02,15.414,0.002576,16.6402,0.010124,14.2898,0.009985,11.625,0.023,11.544,0.023,11.881,0.342,8.94,,OSFC,10.0,roquette25,4441.0,1.27541,0.7
388917856,3.0171443671525627e+18,83.765904,-6.279924,2.70535,14.4468,19.27,0.163,16.94,1.133,12.936,0.027,12.241,0.034,12.001,0.018,15.6024,0.001379,16.8775,0.009551,14.4671,0.003543,11.823,0.025,11.694,0.023,12.135,,8.428,,OSFC,10.0,roquette25,3977.0,1.15954,0.62
388917854,3.0171439891954427e+18,83.75658333333334,-6.283722222,2.70732,15.6473,20.166,0.164,,,13.954,0.029,13.298,0.036,13.048,0.031,16.9987,0.001561,18.6072,0.019776,15.732,0.004857,13.018,0.027,12.822,0.03,11.401,,8.856,,OSFC,10.0,roquette25,3243.0,0.569963,0.562862
388851027,3.0171449169085025e+18,83.680389,-6.284323,,13.9623,17.37,0.177,16.049,0.217,12.278,0.027,11.569,0.032,11.344,0.022,15.0166,0.003071,16.3017,0.014853,13.8796,0.007626,11.244,0.023,11.119,0.021,10.512,0.196,7.897,,OSFC,10.0,roquette25,,,
388917829,3.0171436112383237e+18,83.783215,-6.324265,2.60328,14.7925,18.341,-0.315,17.322,0.06,13.308,0.031,12.653,0.04,12.381,0.03,16.1202,0.002348,17.5351,0.011867,14.9338,0.007753,12.149,0.024,12.023,0.024,11.675,,8.593,,OSFC,10.0,roquette25,6027.0,1.0554,1.12
388851051,3.0171437486772813e+18,83.73937500000001,-6.325861111,2.60794,14.6401,,,17.2469,0.0485,13.161,0.031,12.397,0.032,12.233,0.018,15.9933,0.001109,17.4458,0.01688,14.7942,0.003047,12.09,0.023,11.948,0.023,9.271,0.15,6.481,0.177,OSFC,10.0,roquette25,5805.0,1.19006,1.04
388917821,3.017143611238324e+18,83.776625,-6.330222222,2.48066,14.5315,18.415,0.176,16.462,1.133,12.959,0.053,12.28,0.06,12.029,0.051,15.6736,0.002042,16.8692,0.017614,14.5535,0.006012,11.689,0.031,11.617,0.032,11.659,,8.151,,OSFC,10.0,roquette25,9157.0,0.948711,2.32
388851030,3.017144676390216e+18,83.716256,-6.293922,2.58006,15.198,19.971,0.163,,,13.591,0.031,12.95,0.034,12.626,0.022,16.5139,0.001662,18.1434,0.0241,15.2819,0.006808,12.52,0.023,12.339,0.025,10.531,0.119,8.225,,OSFC,10.0,roquette25,3249.0,0.667092,0.639787
388851022,3.0171447794694287e+18,83.71929166666668,-6.27975,2.5883,14.7483,19.465,0.164,16.933,1.133,13.28,0.029,12.569,0.033,12.381,0.025,16.0381,0.001606,17.4016,0.015798,14.8717,0.005485,12.19,0.023,12.043,0.023,9.983,0.111,8.268,,OSFC,10.0,roquette25,6436.0,1.00904,1.3
388918071,3.0171425804461507e+18,83.90333,-6.27561,2.70019,13.346,16.094,0.07,14.876,0.378,11.867,0.023,11.173,0.03,11.02,0.018,14.1631,0.002854,15.0196,0.010811,13.2397,0.007529,11.018,0.023,10.967,0.022,11.631,,8.779,,OSFC,10.0,roquette25,,,
388918052,3.017145913340772e+18,83.86629166666667,-6.2375,2.37032,14.3555,16.673,0.183,15.546,1.133,12.378,0.026,11.269,0.03,10.6,0.019,15.533,0.031811,16.6987,0.14003,14.2864,0.100288,9.393,0.022,8.849,0.02,7.407,0.029,5.664,0.06,OSFC,10.0,roquette25,4096.0,1.44344,
388917884,3.01714683676196e+18,83.79562500000002,-6.223638889,2.64901,14.0538,18.026,0.0,16.461,1.133,12.249,0.027,11.58,0.03,11.333,0.018,15.3108,0.001512,16.7743,0.008979,14.0624,0.002923,11.222,0.022,11.068,0.021,11.123,,8.694,,OSFC,10.0,roquette25,3759.0,1.61215,
388918102,3.017140072185257e+18,83.909125,-6.336638889,2.67226,16.3335,20.094,0.175,18.6307,0.0517,14.848,0.038,14.209,0.055,13.948,0.047,17.5523,0.001451,18.8402,0.027279,16.3851,0.005283,13.846,0.038,13.699,0.041,10.26,0.199,7.346,0.295,OSFC,10.0,roquette25,3457.0,0.429449,0.424285
388918155,3.016950853104273e+18,83.941375,-6.433055556,2.6228,15.0814,,,,,11.995,0.024,10.507,0.032,9.674,0.02,16.6966,0.024143,18.5641,0.09733,15.2878,0.073839,8.789,0.023,8.16,0.02,6.805,0.019,4.736,0.035,OSFC,10.0,roquette25,4121.0,1.74624,
388918070,3.0171427522448445e+18,83.87275000000001,-6.274055556,2.43892,14.3807,,,,,12.086,0.057,11.281,0.072,10.859,0.05,15.9856,0.002799,18.3043,0.030605,14.5478,0.009139,10.607,0.037,10.383,0.039,9.8,0.197,7.736,,OSFC,10.0,roquette25,3233.0,,
388917915,3.017159073120568e+18,83.78158333333333,-6.166611111,1.62261,12.8188,14.421,0.02,13.646,0.092,11.999,0.026,11.538,0.032,11.441,0.018,13.3647,0.000477,13.821,0.002232,12.7561,0.001375,11.397,0.023,11.423,0.022,11.563,0.344,8.666,,OSFC,10.0,roquette25,7006.0,1.32583,1.54
388917858,3.0171427178851087e+18,83.86083333333335,-6.274555556,2.53189,14.7805,18.932,0.169,17.1699,0.0476,13.287,0.029,12.491,0.032,12.314,0.02,16.0121,0.001316,17.3826,0.013409,14.8366,0.004577,12.157,0.025,12.092,0.025,10.678,,8.411,,OSFC,10.0,roquette25,4002.0,1.20561,0.62
388918039,3.0171669071409044e+18,83.94191666666666,-6.206333333,2.61108,13.3455,18.269,0.163,15.909,0.194,11.442,0.026,10.528,0.03,10.222,0.019,14.5783,0.00088,15.9551,0.005587,13.408,0.00234,10.066,0.023,9.983,0.02,10.131,0.243,8.274,,OSFC,10.0,roquette25,4005.0,2.26911,
388918035,3.0171465318160584e+18,83.875625,-6.201638889,2.72298,14.0386,17.588,0.0,16.282,0.069,12.504,0.027,11.804,0.03,11.636,0.02,15.1347,0.003915,16.2642,0.019171,14.055,0.009886,11.401,0.024,11.313,0.023,9.668,0.08,6.782,0.105,OSFC,10.0,roquette25,8626.0,1.01848,2.16
388917991,3.0171714769861e+18,83.89329166666668,-6.095194444,2.70961,13.5229,17.17,0.0,16.601,0.103,11.742,0.027,11.027,0.032,10.785,0.022,14.8438,0.002417,16.4302,0.014349,13.5973,0.007044,10.647,0.023,10.474,0.019,9.663,0.06,8.243,0.307,OSFC,10.0,roquette25,3771.0,2.20567,
388935311,3.016947073533103e+18,83.98733333333335,-6.493916667,2.72655,15.0739,18.551,0.166,,,12.632,0.027,11.872,0.03,11.365,0.02,16.3463,0.006596,18.1115,0.049772,14.9776,0.018538,10.517,0.023,9.883,0.022,7.824,0.026,5.71,0.049,OSFC,10.0,roquette25,3193.0,,
388935468,3.017167250738276e+18,84.04004166666667,-6.174752778,2.51411,13.2253,16.215,0.071,14.792,0.15,11.438,0.04,10.92,0.067,10.131,,14.3457,0.000767,15.4599,0.018467,13.2161,0.006647,,,,,,,,,OSFC,10.0,roquette25,4477.0,1.95787,
388918020,3.0171670789395886e+18,83.97966666666666,-6.169277778,2.99493,14.9896,20.148,0.169,,,12.968,0.035,12.297,0.038,12.103,0.03,16.5003,0.001315,18.5181,0.044918,15.1158,0.00421,11.792,0.023,11.549,0.02,12.128,,8.896,,OSFC,10.0,roquette25,3003.0,0.707146,0.668555
388935443,3.0171656701903186e+18,84.028,-6.239888889,2.59555,12.9878,15.533,0.245,14.802,0.137,11.53,0.04,10.719,0.048,10.095,0.035,13.908,0.014313,14.7698,0.059008,12.9758,0.038195,8.897,0.023,8.26,0.019,6.624,0.018,4.754,0.032,OSFC,10.0,roquette25,5555.0,1.40185,0.98
388935462,3.017167010220113e+18,83.99058333333333,-6.190194444,2.55486,14.1693,17.654,0.0,16.022,0.16,12.838,0.024,12.12,0.032,11.886,0.021,15.2512,0.001948,16.3407,0.010113,14.1876,0.00455,11.736,0.024,11.656,0.022,10.231,0.167,8.738,,OSFC,10.0,roquette25,4611.0,1.16463,0.73
388935461,3.0171671132993254e+18,84.01916666666668,-6.190861111,2.49939,12.8504,16.608,0.469,15.399,0.137,11.078,0.023,10.3,0.033,10.02,0.019,14.049,0.002563,15.3399,0.010581,12.9109,0.006985,9.819,0.023,9.705,0.019,8.779,0.07,6.432,0.107,OSFC,10.0,roquette25,4257.0,2.70672,
