tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
358729685,2.0188766291067105e+18,291.000413909718,21.8930354212212,1.97764,10.6865,11.701,0.183,11.489,0.015,10.117,0.02,9.937,0.022,9.894,0.017,11.0369,0.000648,11.3088,0.001116,10.6295,0.000602,9.806,0.023,9.835,0.02,9.712,0.037,8.894,0.425,Theia38,7.585775750291836,Kounkel2020,7100.0,2.1955,1.58
359326329,2.019268536257201e+18,291.193883729317,22.771368724002,1.83804,10.6214,11.607,0.179,11.265,0.013,9.812,0.022,9.514,0.022,9.386,0.018,11.0267,0.001385,11.3271,0.001108,10.5358,0.000861,9.094,0.019,8.905,0.015,7.399,0.009,3.627,0.004,Theia38,7.585775750291836,Kounkel2020,7210.0,2.63176,1.62
359320258,2.018971633782893e+18,291.180486326507,21.9484160181031,2.00532,10.8752,11.772,0.172,11.303,0.012,10.37,0.02,10.229,0.016,10.101,0.016,11.1686,0.000684,11.3988,0.001069,10.8217,0.000668,9.812,0.025,9.459,0.021,6.983,0.017,3.434,0.019,Theia38,7.585775750291836,Kounkel2020,7469.0,1.83042,1.716
355528725,2.018780284395208e+18,291.363057084923,21.2903068813627,1.87721,8.59596,8.645,0.03,8.639,0.003,8.438,0.019,8.472,0.017,8.491,0.018,8.58238,0.000428,8.61199,0.000766,8.53015,0.001026,8.467,0.023,8.515,0.02,8.586,0.03,8.534,0.455,Theia38,7.585775750291836,Kounkel2020,13025.0,,
385882957,2.019196209013201e+18,291.422677807512,22.3704859210002,2.10408,11.4517,12.109,0.342,11.756,0.024,10.811,0.026,10.544,0.031,10.473,0.021,11.8303,0.000776,12.1185,0.00092,11.36,0.000964,10.38,0.023,10.397,0.021,10.388,0.065,8.76,0.401,Theia38,7.585775750291836,Kounkel2020,7842.0,1.52112,1.867
385889822,2.018902433216513e+18,291.478634499599,21.6864623347738,2.07906,11.0831,11.886,0.213,11.419,0.015,10.617,0.024,10.473,0.029,10.389,0.018,11.3285,0.000416,11.5349,0.00141,11.0014,0.00078,10.172,0.021,10.232,0.019,9.963,0.054,8.685,0.495,Theia38,7.585775750291836,Kounkel2020,9063.0,1.52559,2.29
385894679,2.0187771189559104e+18,291.494789415117,21.2087036724547,1.98396,10.1155,10.986,0.105,10.4977,0.0463,9.092,0.03,8.181,0.042,7.278,0.017,10.4168,0.004917,10.6479,0.018091,10.0628,0.011789,6.574,0.073,5.907,0.043,3.322,0.012,1.56,0.015,Theia38,7.585775750291836,Kounkel2020,7215.0,2.65328,1.618
359608949,2.0180236142260068e+18,291.526232255179,21.1060273049454,1.98907,10.6298,11.679,0.157,11.301,0.011,9.919,0.02,9.664,0.016,9.594,0.019,11.075,0.000723,11.4519,0.000839,10.5531,0.00056,9.513,0.023,9.526,0.02,9.56,0.042,8.791,0.527,Theia38,7.585775750291836,Kounkel2020,8073.0,2.59748,1.959
385885564,2.0189769551964293e+18,291.46824037413,22.1109339606435,1.96957,10.9163,11.63,0.198,11.394,0.016,10.481,0.026,10.337,0.031,10.249,0.019,11.2087,0.000558,11.4295,0.000853,10.8653,0.000642,10.202,0.023,10.158,0.02,9.43,0.045,8.244,0.361,Theia38,7.585775750291836,Kounkel2020,7091.0,1.82543,1.57
359886471,2.018905250762776e+18,291.645615473388,21.8080221064426,1.95399,9.63866,9.826,0.052,9.765,0.005,9.392,0.023,9.364,0.021,9.309,0.019,9.7293,0.000322,9.80956,0.000712,9.585,0.000802,9.191,0.023,9.22,0.021,9.165,0.03,8.662,,Theia38,7.585775750291836,Kounkel2020,9001.0,2.52396,2.273
359891751,2.0180317531505964e+18,291.670490042692,21.2175376253713,1.9933,12.0452,14.524,0.068,12.809,0.092,11.181,0.03,10.9,0.034,10.808,0.033,12.5602,0.000199,12.9877,0.001047,11.9642,0.001068,10.589,0.037,10.658,0.038,10.769,0.114,8.55,,Theia38,7.585775750291836,Kounkel2020,7672.0,1.48009,1.8
359887309,2.0189005434785705e+18,291.644141379736,21.7141996536538,2.06898,10.6524,11.221,0.141,11.012,0.011,10.201,0.022,10.093,0.021,10.055,0.019,10.8822,0.000393,11.0794,0.00089,10.5696,0.000528,9.929,0.023,9.959,0.021,10.004,0.047,8.783,0.382,Theia38,7.585775750291836,Kounkel2020,9342.0,1.82169,2.37
360029466,2.0180212777635305e+18,291.745299426203,21.1063657142036,1.96324,6.93118,7.263,0.024,7.16236,0.023,6.579,0.018,6.581,0.02,6.58,0.017,7.06374,0.00028,7.17824,0.000845,6.87055,0.001275,6.288,0.07,6.547,0.022,6.712,0.017,6.744,0.105,Theia38,7.585775750291836,Kounkel2020,9005.0,9.28181,
368422864,2.0190191532937388e+18,291.777087810919,22.6057094817107,1.81411,13.6151,15.435,0.072,14.972,0.114,12.022,0.039,11.238,0.035,10.902,0.029,14.5762,0.002842,15.4959,0.011312,13.6068,0.007549,9.914,0.023,9.613,0.02,8.387,0.024,6.073,0.043,Theia38,7.585775750291836,Kounkel2020,7006.0,1.49343,1.541
368539769,2.018026981480882e+18,291.818484450632,21.1465070218573,1.89703,10.4752,11.21,0.133,10.984,0.01,9.804,0.021,9.689,0.02,9.589,0.02,10.828,0.000283,11.0985,0.000828,10.403,0.000698,9.513,0.022,9.529,0.02,9.471,0.048,8.275,0.286,Theia38,7.585775750291836,Kounkel2020,7482.0,2.53263,1.72
360029671,2.0180204531297884e+18,291.755387658606,21.0831238817511,1.92498,9.57879,5.268,0.438,10.048,0.023,9.046,0.021,8.948,0.022,8.9,0.02,9.85798,0.000251,10.0711,0.000779,9.50826,0.000782,8.708,0.023,8.718,0.021,8.926,0.03,8.683,,Theia38,7.585775750291836,Kounkel2020,7888.0,3.41273,1.885
368541770,2.018006296916612e+18,291.814239469727,20.9221932894111,2.0547,11.4551,14.686,0.167,12.522,0.103,10.299,0.021,9.902,0.022,9.735,0.018,12.1421,0.000635,12.7522,0.001983,11.3919,0.002328,9.595,0.022,9.605,0.02,9.796,0.095,9.058,,Theia38,7.585775750291836,Kounkel2020,7529.0,2.40991,1.74
368432300,2.0188843900612813e+18,291.783769632426,21.5469931023946,2.01562,9.80033,10.489,0.076,10.153,0.005,9.326,0.024,9.26,0.022,9.175,0.017,10.0758,0.0003,10.2848,0.000825,9.74087,0.000832,9.156,0.023,9.187,0.02,9.059,0.033,8.263,0.236,Theia38,7.585775750291836,Kounkel2020,7544.0,2.91247,1.746
368963461,2.019390856941617e+18,291.910608255363,22.5897896445932,1.90742,11.343,14.073,0.063,12.081,0.046,10.43,0.021,10.073,0.017,9.944,0.02,11.913,0.001163,12.407,0.003651,11.2678,0.002958,9.823,0.023,9.837,0.02,9.867,0.057,8.89,,Theia38,7.585775750291836,Kounkel2020,7868.0,2.31902,1.88
369695081,2.0193243021242816e+18,292.262520337803,22.3314277028674,1.96653,12.7569,15.35,0.065,13.509,0.103,11.849,0.023,11.367,0.025,11.252,0.023,13.353,0.001413,13.8617,0.004843,12.6968,0.004126,10.671,0.022,10.788,0.021,10.968,0.143,8.949,,Theia38,7.585775750291836,Kounkel2020,7020.0,1.21138,1.546
358588958,2.0192403612832287e+18,290.932493792879,22.5645442322662,5.29206,8.22254,8.347,0.027,8.241,0.002,8.078,0.03,8.095,0.026,8.065,0.024,8.25253,0.000384,8.30644,0.000959,8.18699,0.001129,8.025,0.025,8.068,0.02,8.003,0.02,7.331,0.102,Theia165,64.56542290346549,Kounkel2020,9590.0,1.64637,2.443
359469746,4.515486073947935e+18,291.604690225222,18.9947360199906,4.23959,8.07097,8.179,0.027,8.108,0.002,7.919,0.021,7.949,0.02,7.917,0.018,8.09708,0.000522,8.14209,0.001043,8.04355,0.001896,7.882,0.026,7.923,0.021,7.952,0.025,7.981,0.22,Theia165,64.56542290346549,Kounkel2020,9078.0,2.19749,2.295
355264026,4.515315271682793e+18,289.605559412091,18.763346511175,1.31994,11.1153,12.566,0.3,11.853,0.021,10.235,0.022,10.058,0.089,9.955,0.022,11.6292,0.000275,12.0927,0.001371,11.0001,0.00069,9.837,0.023,9.905,0.02,9.945,0.051,9.257,,Theia268,93.32543007969906,Kounkel2020,10128.0,3.42373,2.6
351977261,4.513725854584897e+18,288.256228357343,18.0082507780367,1.41349,12.2707,13.484,0.048,12.836,0.069,11.513,0.019,11.337,0.019,11.226,0.023,12.6896,0.000234,13.0484,0.001254,12.1661,0.000754,11.018,0.024,11.036,0.02,11.026,0.113,9.362,,Theia268,93.32543007969906,Kounkel2020,9235.0,1.65287,2.34
353150320,4.515227791789327e+18,288.77817429937,18.3171287895521,1.5829,11.1185,11.91,0.175,11.533,0.012,10.528,0.021,10.375,0.021,10.281,0.019,11.4301,0.000509,11.6734,0.001413,11.0449,0.001029,10.239,0.023,10.259,0.021,10.354,0.092,8.713,,Theia268,93.32543007969906,Kounkel2020,7925.0,2.13534,1.9
355381462,4.515302730377982e+18,289.61043518625,18.5737626556188,1.24492,13.2395,15.608,0.051,14.419,0.183,12.106,0.022,11.824,0.022,11.626,0.02,14.0176,0.000279,14.7283,0.001572,13.1946,0.000915,11.54,0.023,11.566,0.022,12.106,,9.2,,Theia268,93.32543007969906,Kounkel2020,7289.0,1.97359,1.65
355384586,4.515186731900728e+18,289.608824926775,18.1874265684861,1.23925,15.2978,18.511,0.167,16.912,1.133,13.944,0.025,13.319,0.026,13.126,0.033,16.1647,0.002225,17.003,0.007802,15.2422,0.008794,13.003,0.026,13.202,0.026,12.134,,9.054,,Theia268,93.32543007969906,Kounkel2020,8842.0,0.891894,2.22
10229604,4.520262936572105e+18,287.800597784515,22.022201434178,1.22259,11.9349,13.159,0.041,12.35,0.046,11.367,0.021,11.294,0.017,11.227,0.016,12.2223,0.000173,12.4425,0.000762,11.8579,0.000423,11.206,0.023,11.234,0.023,11.163,0.157,9.116,,Theia466,645.6542290346563,Kounkel2020,8044.0,1.83003,1.95
9779008,4.521200575154806e+18,287.578137621986,22.9871017242049,1.1811,12.1318,12.749,0.044,12.09,0.194,11.016,0.026,10.675,0.02,10.59,0.019,12.4936,0.000375,12.6722,0.01185,11.9626,0.023621,10.409,0.023,10.456,0.02,10.414,0.069,8.992,,Theia499,109.64781961431828,Kounkel2020,7363.0,,
9309080,4.521210578129685e+18,287.351124694835,22.898400117489,1.44118,10.8949,11.582,0.105,11.27,0.008,10.429,0.021,10.343,0.02,10.277,0.087,11.13,0.000453,11.3177,0.001053,10.8268,0.000485,10.187,0.023,10.209,0.021,10.249,0.061,9.239,,Theia499,109.64781961431828,Kounkel2020,8326.0,2.35026,2.05
10232503,4.5204236027074176e+18,287.769789989915,22.5101029478967,1.16804,12.1497,13.489,0.042,12.67,0.046,11.518,0.022,11.296,0.018,11.204,0.016,12.5227,0.000175,12.8149,0.000771,12.0681,0.000532,11.151,0.024,11.15,0.021,11.216,0.116,9.067,,Theia499,109.64781961431828,Kounkel2020,7826.0,1.94895,1.86
10335674,4.520422361443162e+18,287.847055169457,22.4670288149093,1.3412,11.9499,12.777,0.383,12.497,0.029,11.325,0.021,11.199,0.017,11.131,0.016,12.2904,0.000151,12.5549,0.000927,11.8749,0.000553,11.076,0.023,11.08,0.021,11.182,0.119,9.101,,Theia499,109.64781961431828,Kounkel2020,7759.0,1.77864,1.83
1812698907,4.521200575154806e+18,287.578137621986,22.9871017242049,1.1811,12.1318,,,12.6033,0.0463,,,,,,,12.4936,0.000375,12.6722,0.01185,11.9626,0.023621,,,,,,,,,Theia499,109.64781961431828,Kounkel2020,7363.0,,
10229461,4.520264070443633e+18,287.691180498096,21.9959283672735,1.18407,12.4947,13.568,0.041,13.142,0.046,11.722,0.021,11.52,0.017,11.428,0.016,12.9686,0.000224,13.3468,0.000928,12.4226,0.000451,11.356,0.022,11.363,0.022,11.615,0.198,9.136,,Theia499,109.64781961431828,Kounkel2020,7087.0,1.88724,1.57
351826775,4.520258843439011e+18,288.053649202745,22.1338964655039,1.12354,11.9821,12.528,0.388,12.459,0.035,11.485,0.022,11.344,0.019,11.327,0.018,12.2159,0.000194,12.4019,0.000847,11.8952,0.000442,11.291,0.023,11.342,0.023,11.23,0.151,9.054,,Theia499,109.64781961431828,Kounkel2020,8931.0,1.81563,2.25
356715548,4.515417079590695e+18,289.787109912366,19.3703599784332,2.94505,12.2217,13.647,0.033,12.952,0.114,11.428,0.022,11.093,0.022,11.008,0.018,12.7214,0.000887,13.1489,0.003564,12.1414,0.002427,10.975,0.024,11.005,0.023,10.961,0.097,9.28,,Theia527,281.8382931264449,Kounkel2020,8087.0,0.916246,1.96
385476523,4.515815755636076e+18,290.43956382177,19.6795050242329,2.7494,11.7732,12.986,0.017,12.359,0.046,11.083,0.024,10.794,0.032,10.754,0.021,12.2119,0.000185,12.5701,0.000868,11.696,0.000481,10.607,0.024,10.648,0.021,10.895,0.111,9.015,,Theia527,281.8382931264449,Kounkel2020,7734.0,1.09501,1.82
385072624,4.516764531085221e+18,289.921530471264,20.6066814977017,2.00226,11.6035,13.506,0.069,12.22,0.034,10.858,0.029,10.571,0.031,10.5,0.02,12.0326,0.000202,12.4148,0.000909,11.4886,0.000473,10.421,0.023,10.452,0.02,10.839,0.086,9.372,,Theia527,281.8382931264449,Kounkel2020,10212.0,1.60595,2.62
354726136,4.5161678011978383e+18,289.394035280735,19.3933109940895,3.24186,13.0457,14.984,0.12,13.759,0.126,12.123,0.019,11.651,0.022,11.575,0.02,13.6485,0.000395,14.1911,0.001417,12.9693,0.001312,11.424,0.024,11.487,0.024,10.996,0.108,8.894,,Theia527,281.8382931264449,Kounkel2020,8356.0,,
358440560,4.5159551531040026e+18,290.945542979912,20.2643585499297,2.76528,6.35878,6.396,0.022,6.40864,0.023,6.187,0.021,6.236,0.027,6.195,0.016,6.36261,0.000461011,6.40118,0.001415,6.31853,0.001184,6.167,0.107,6.1,0.035,6.225,0.016,5.547,0.032,Theia527,281.8382931264449,Kounkel2020,9772.0,7.47542,
385363355,2.0190201840708736e+18,290.418654958639,21.4212999097504,2.11356,13.1038,17.493,0.165,13.847,0.126,12.258,0.025,11.946,0.03,11.838,0.02,13.6446,0.000356,14.1081,0.001229,13.0288,0.000997,11.771,0.024,11.883,0.025,12.11,,9.103,,Theia738,338.8441561392021,Kounkel2020,7806.0,0.892278,1.852
356994009,4.516586715121396e+18,290.140228429452,19.9861844139726,1.60774,9.8869,10.99,0.067,10.41,0.005,9.124,0.02,9.029,0.024,8.928,0.02,10.2517,0.000183,10.5861,0.000641,9.76853,0.000682,8.847,0.023,8.853,0.018,8.805,0.027,7.754,0.148,Theia738,338.8441561392021,Kounkel2020,11561.0,3.82073,3.05
385696729,2.019134464566912e+18,290.561208856814,22.2202934964507,1.62326,12.4767,13.469,0.072,13.219,0.092,11.616,0.036,11.257,0.041,11.175,0.035,13.0438,0.000341,13.5194,0.00101,12.4089,0.000773,10.495,0.023,10.576,0.021,10.965,0.117,9.178,,Theia738,338.8441561392021,Kounkel2020,7137.0,1.59622,1.59
385695980,2.0190813057235128e+18,290.542818490855,22.1335676150932,1.65131,11.6158,12.498,0.423,12.209,0.031,10.987,0.027,10.808,0.03,10.747,0.02,11.9552,0.000276,12.2441,0.000882,11.5156,0.000673,10.63,0.023,10.657,0.02,10.563,0.068,9.135,,Theia738,338.8441561392021,Kounkel2020,9386.0,1.70863,2.38
357708073,2.0190831611493847e+18,290.688538523745,22.1302508212646,1.87972,11.1513,12.078,0.241,11.394,0.017,10.593,0.022,10.429,0.021,10.393,0.019,11.4636,0.000505,11.7118,0.000974,11.0821,0.00112,10.296,0.023,10.329,0.02,10.448,0.108,8.586,,Theia738,338.8441561392021,Kounkel2020,7918.0,1.77992,1.9
357010487,2.019105739821132e+18,290.127536196511,22.0926963561717,1.67701,13.4984,15.462,0.067,14.464,0.137,12.484,0.024,12.088,0.023,11.961,0.023,14.1733,0.000396,14.7708,0.001737,13.4322,0.001698,11.823,0.024,11.857,0.023,11.671,0.175,9.178,,Theia738,338.8441561392021,Kounkel2020,7601.0,1.12942,1.77
357831805,2.0190866014502927e+18,290.686534628703,22.170642864473,1.72564,9.4252,9.829,0.049,9.604,0.004,9.012,0.029,8.98,0.02,8.908,0.017,9.59035,0.000276,9.74037,0.00098,9.35135,0.000954,8.872,0.023,8.898,0.019,8.947,0.032,8.743,,Theia738,338.8441561392021,Kounkel2020,9636.0,3.48785,2.46
358002753,2.019082581360755e+18,290.794414224535,22.1235906440329,1.71713,11.0932,12.151,0.297,11.681,0.021,10.509,0.025,10.39,0.022,10.319,0.018,11.4007,0.000564,11.6442,0.000901,11.0264,0.000536,10.255,0.025,10.274,0.023,10.531,0.104,8.411,,Theia738,338.8441561392021,Kounkel2020,7849.0,1.98058,1.87
357706034,2.0190605911263708e+18,290.703264524475,21.887340103877,0.964099,13.1042,15.79,0.063,14.125,0.114,12.039,0.023,11.685,0.021,11.592,0.02,13.8132,0.000249,14.4404,0.001245,13.0475,0.000793,11.407,0.024,11.417,0.024,11.533,0.169,9.058,,Theia738,338.8441561392021,Kounkel2020,7160.0,2.44052,1.6
358002041,2.0190855706579825e+18,290.852199406164,22.206140011953,1.62338,10.863,11.469,0.132,10.915,0.009,10.093,0.026,10.035,0.032,9.997,0.027,11.1391,0.000773,11.3617,0.001248,10.7839,0.000704,9.628,0.023,9.656,0.02,9.725,0.058,8.256,,Theia738,338.8441561392021,Kounkel2020,8499.0,2.25421,2.11
358002381,2.0190849178229773e+18,290.806519068283,22.1663555356116,1.68526,11.2961,,,11.6936,0.0459,10.735,0.029,10.601,0.028,10.536,0.022,11.6051,0.000468,11.8466,0.001096,11.2261,0.000622,,,,,,,,,Theia738,338.8441561392021,Kounkel2020,7845.0,1.83978,1.87
358585341,2.0190843337073536e+18,290.870889723465,22.1518028794316,1.71827,11.2289,11.93,0.217,11.545,0.015,10.636,0.019,10.519,0.02,10.457,0.017,11.5419,0.000521,11.7914,0.001142,11.1598,0.000658,10.299,0.022,9.993,0.021,8.146,0.022,4.752,0.03,Theia738,338.8441561392021,Kounkel2020,7935.0,1.87652,1.9
358000604,2.0191845223777147e+18,290.85458499306,22.3707214956608,1.67613,11.725,13.587,0.066,12.259,0.069,11.046,0.021,10.848,0.022,10.781,0.018,12.1484,0.000188,12.4785,0.001053,11.6559,0.000512,10.744,0.024,10.763,0.022,10.869,0.118,8.67,,Theia738,338.8441561392021,Kounkel2020,7039.0,1.78074,1.55
356576230,4.517030372384024e+18,289.83057344971,21.4544365135802,1.79346,14.5501,16.707,0.067,15.706,0.172,13.463,0.026,12.922,0.032,12.801,0.029,15.3065,0.000555,15.9945,0.002127,14.5113,0.001648,12.593,0.029,12.672,0.032,11.789,,8.857,,Theia738,338.8441561392021,Kounkel2020,7019.0,0.731731,1.55
278975372,4.51661417288018e+18,290.028916899466,20.2589327472898,1.56245,14.5592,17.676,0.168,15.947,0.195,13.36,0.027,12.82,0.033,12.697,0.03,15.4038,0.000381,16.2052,0.002507,14.5256,0.000951,12.6,0.028,12.692,0.031,12.246,,9.268,,Theia738,338.8441561392021,Kounkel2020,7726.0,0.949953,1.82
385306637,2.019054028412864e+18,290.429391824029,21.9655009520679,1.72672,10.6343,11.264,0.128,10.901,0.009,10.157,0.027,10.027,0.029,9.991,0.019,10.8586,0.000202,11.0564,0.000618,10.5446,0.000602,9.933,0.023,9.952,0.021,9.989,0.049,9.21,,Theia738,338.8441561392021,Kounkel2020,9869.0,2.16885,2.52
357708189,2.019086154773673e+18,290.6898855843,22.1445494387022,1.6667,11.5054,12.414,0.364,11.888,0.025,10.839,,10.647,,10.663,0.03,11.8665,0.000455,12.1483,0.00169,11.4345,0.001112,9.788,0.022,9.898,0.019,10.241,0.105,8.984,,Theia738,338.8441561392021,Kounkel2020,7543.0,1.81201,1.75
358002703,2.019084054502584e+18,290.806882558704,22.1281513851732,1.59513,11.604,12.05,0.244,11.571,0.017,10.985,0.02,10.802,0.02,10.737,0.018,11.9765,0.000244,12.2657,0.001175,11.5345,0.0006,10.706,0.023,10.735,0.022,10.724,0.143,8.873,,Theia738,338.8441561392021,Kounkel2020,7369.0,1.83628,1.68
358005393,2.0190575331095148e+18,290.851446022486,21.8114441494859,1.64288,12.2823,14.455,0.065,12.908,0.263,11.518,0.02,11.271,0.022,11.185,0.018,12.7689,0.000212,13.1633,0.001081,12.2083,0.00094,11.112,0.023,11.152,0.022,10.994,0.1,8.976,,Theia738,338.8441561392021,Kounkel2020,7280.0,1.53772,1.64
358728396,2.0190678410317624e+18,291.008355532911,22.0369440041147,1.84873,9.17264,9.664,0.041,9.423,0.003,8.784,0.02,8.779,0.02,8.725,0.017,9.34706,0.000299,9.49343,0.000703,9.11523,0.001413,8.674,0.023,8.702,0.02,8.734,0.03,8.562,0.424,Theia738,338.8441561392021,Kounkel2020,8565.0,3.73291,2.136
385695722,2.0190802448980275e+18,290.599703509043,22.103564793066,1.66495,12.542,12.954,0.065,13.135,0.103,11.799,0.027,11.509,0.031,11.45,0.018,13.027,0.00025,13.4181,0.001059,12.469,0.000548,11.42,0.026,11.493,0.025,11.665,0.332,8.511,,Theia738,338.8441561392021,Kounkel2020,7187.0,1.34281,1.61
385693677,2.0190727888347128e+18,290.566545686296,21.8804963762726,1.64673,13.4911,15.207,0.07,14.289,0.114,12.551,0.03,12.157,0.037,12.097,0.027,14.1043,0.000345,14.6362,0.001881,13.4266,0.001005,11.916,0.024,11.851,0.021,12.547,0.416,9.23,,Theia738,338.8441561392021,Kounkel2020,7398.0,1.05444,1.69
385693776,2.0190503862804595e+18,290.504107581075,21.8924428060615,1.66169,13.0574,14.68,0.071,13.868,0.126,12.179,0.033,11.79,0.037,11.693,0.027,13.6551,0.000242,14.1664,0.001309,12.9909,0.000814,11.447,0.025,11.513,0.025,10.911,0.098,9.015,,Theia738,338.8441561392021,Kounkel2020,7283.0,1.24779,1.64
385695688,2.0190805841663247e+18,290.525125359637,22.0995685035762,1.679,11.9883,13.474,0.426,12.208,0.05,11.263,0.027,11.035,0.029,10.996,0.02,12.3924,0.000166,12.7359,0.001157,11.8842,0.000543,10.919,0.023,10.955,0.022,10.68,0.075,8.714,,Theia738,338.8441561392021,Kounkel2020,9189.0,1.55587,2.33
358585641,2.019084501179176e+18,290.903473700188,22.181253096209,1.59889,11.4657,12.081,0.293,11.844,0.023,10.821,0.021,10.677,0.02,10.618,0.015,11.8258,0.000256,12.1161,0.000837,11.3861,0.00057,10.551,0.023,10.6,0.021,11.007,0.124,8.436,,Theia738,338.8441561392021,Kounkel2020,8074.0,1.93978,1.96
358586644,2.0191800599405537e+18,290.902161086504,22.2906566473049,1.58526,11.3608,12.106,0.289,11.826,0.022,10.737,0.021,10.59,0.022,10.536,0.018,11.6967,0.000357,11.9668,0.001028,11.2779,0.000731,10.438,0.023,10.449,0.021,10.389,0.121,8.376,,Theia738,338.8441561392021,Kounkel2020,8268.0,1.99462,2.03
358730100,2.018875456528956e+18,291.056283873353,21.8454376539792,1.64516,11.8805,13.805,0.066,12.453,0.069,11.163,0.021,10.97,0.023,10.88,0.018,12.3048,0.0002,12.6492,0.001442,11.799,0.000595,10.457,0.021,10.51,0.02,10.559,0.064,8.75,,Theia738,338.8441561392021,Kounkel2020,7870.0,1.69884,1.88
357707615,2.0190768733172685e+18,290.674743649019,22.0764070407641,1.64327,12.4911,14.172,0.067,13.104,0.114,11.722,0.022,11.424,0.021,11.374,0.017,12.9838,0.00023,13.3844,0.001179,12.4156,0.000679,11.323,0.024,11.366,0.021,11.225,0.252,8.753,,Theia738,338.8441561392021,Kounkel2020,7345.0,1.40771,1.67
358002399,2.0190849178229783e+18,290.804769089585,22.164743019769,1.64572,10.1285,10.871,0.088,10.353,0.006,9.611,0.024,9.475,0.024,9.43,0.018,10.3945,0.000317,10.608,0.000498,10.0596,0.000511,9.174,0.022,9.123,0.019,9.306,0.028,8.483,,Theia738,338.8441561392021,Kounkel2020,8216.0,3.06115,2.01
358002507,2.019084161908716e+18,290.814682534993,22.1517908623192,1.62911,10.5713,11.234,0.142,11.191,0.013,10.052,0.02,9.937,0.018,9.873,0.018,10.8319,0.000399,11.0411,0.000933,10.5017,0.000637,9.826,0.022,9.859,0.02,9.958,0.048,8.595,,Theia738,338.8441561392021,Kounkel2020,8270.0,2.50663,2.03
358002796,2.019072062953893e+18,290.845411425987,22.1187418752233,1.59245,10.7425,11.389,0.15,11.222,0.013,10.199,0.021,10.08,0.02,10.042,0.018,11.0138,0.000985,11.2372,0.001159,10.6735,0.000856,9.847,0.022,9.852,0.021,9.778,0.051,8.836,0.539,Theia738,338.8441561392021,Kounkel2020,8352.0,2.41494,2.06
385689510,2.018833164028252e+18,290.549540710012,21.4044392417377,1.98256,9.3617,9.749,0.045,9.498,0.003,9.001,0.03,8.945,0.033,8.861,0.02,9.49028,0.000265,9.62525,0.000579,9.27692,0.000846,8.851,0.023,8.871,0.02,8.907,0.036,8.455,,Theia738,338.8441561392021,Kounkel2020,11509.0,2.82617,3.04
357703591,2.0188414447257324e+18,290.648820068035,21.5722632299143,1.65273,13.125,15.277,0.067,13.971,0.126,12.214,0.025,11.841,0.027,11.767,0.03,13.7353,0.000221,14.2578,0.00112,13.0586,0.001194,11.134,0.024,11.227,0.023,10.982,0.101,8.642,,Theia738,338.8441561392021,Kounkel2020,7241.0,1.23757,1.63
358000966,2.0191838738409784e+18,290.791668546678,22.3296951408196,1.59017,10.6112,11.021,0.109,10.855,0.009,10.071,0.021,9.985,0.02,9.927,0.017,10.8411,0.000306,11.0409,0.002119,10.5251,0.000676,9.871,0.023,9.896,0.02,9.883,0.06,8.265,,Theia738,338.8441561392021,Kounkel2020,9570.0,2.4051,2.44
358003033,2.0190705554513083e+18,290.822032197238,22.0920177231176,1.72736,10.3028,10.927,0.103,10.584,0.007,9.808,0.02,9.739,0.02,9.659,0.017,10.5364,0.000369,10.7238,0.00071,10.2338,0.000804,9.637,0.022,9.654,0.02,9.581,0.063,8.308,,Theia738,338.8441561392021,Kounkel2020,8388.0,2.57912,2.08
358586258,2.0191795402156585e+18,290.874732979398,22.2480657348951,1.68921,11.5052,12.158,0.293,11.743,0.021,10.858,0.021,10.695,0.02,10.652,0.017,11.8859,0.00028,12.1838,0.001247,11.4346,0.000699,10.564,0.023,10.608,0.021,10.982,0.15,8.749,,Theia738,338.8441561392021,Kounkel2020,7431.0,1.8388,1.7
358584612,2.0190702118274084e+18,290.866794852869,22.066262907764,1.76317,10.8766,11.756,0.203,11.564,0.017,10.254,0.02,10.065,0.019,10.008,0.018,11.2417,0.000617,11.5393,0.001054,10.8019,0.000607,9.924,0.022,9.931,0.021,9.948,0.043,8.432,,Theia738,338.8441561392021,Kounkel2020,8006.0,2.32321,1.93
358002477,2.0190841619087324e+18,290.801584962637,22.1564177172373,1.65,10.7497,11.255,0.129,10.86,0.009,10.277,0.02,10.195,0.02,10.126,0.018,10.987,0.000506,11.1813,0.001178,10.6805,0.00062,10.084,0.023,10.111,0.02,10.163,0.052,8.957,,Theia738,338.8441561392021,Kounkel2020,8495.0,2.20969,2.11
1852580042,2.019085467579047e+18,290.8517948419,22.2053886459238,1.61789,11.8848,,,12.4278,0.0459,,,,,,,12.2931,0.000344,12.586,0.003267,11.7833,0.001731,,,,,,,,,Theia738,338.8441561392021,Kounkel2020,7389.0,1.67613,1.68
