tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
125641570,3.046019913323142e+18,105.958092835445,-11.5374661863183,0.853326,14.8061,16.997,0.023,15.785,0.15,13.63,,13.002,0.042,12.731,,15.5254,0.002792,16.1404,0.010735,14.741,0.005821,,,,,,,,,Theia1654,6.165950018614822,Kounkel2020,5306.0,1.38973,0.91
125641689,3.0460195310670484e+18,105.97244031484,-11.5806738021812,0.831021,14.5715,,,15.273,0.195,13.44,0.026,12.479,0.027,11.925,0.026,15.3838,0.007383,16.1322,0.023804,14.5277,0.015566,10.701,0.027,10.428,0.025,5.912,0.022,3.519,0.041,Theia1654,6.165950018614822,Kounkel2020,4788.0,1.93273,
125642371,3.0458234400391383e+18,105.985486549288,-11.8303001562573,0.928945,12.9878,14.29,0.032,13.626,0.137,12.284,0.023,11.967,0.024,11.857,0.023,13.4572,0.000225,13.8193,0.002114,12.9194,0.001165,11.756,0.023,11.824,0.021,9.012,0.139,6.07,0.117,Theia1654,6.165950018614822,Kounkel2020,6323.0,1.91291,1.25
125642880,3.0458118951670467e+18,106.073066856401,-11.837614173271,0.8527,12.3173,13.215,0.117,12.975,0.092,11.622,0.022,11.054,0.022,10.305,0.021,12.6821,0.008908,12.9338,0.034239,12.2357,0.011493,9.265,0.025,8.623,0.021,5.531,0.015,3.893,0.028,Theia1654,6.165950018614822,Kounkel2020,6683.0,2.42289,1.41
125643305,3.0458268803143875e+18,106.047405219658,-11.6958464802489,0.790654,13.3108,14.197,0.032,13.772,0.126,12.798,0.026,12.637,0.028,12.548,0.027,13.6333,0.000314,13.8769,0.001314,13.237,0.001181,12.56,0.027,12.568,0.028,11.362,,8.021,,Theia1654,6.165950018614822,Kounkel2020,7624.0,1.54562,1.78
125336978,3.046037883466345e+18,105.651183918343,-11.4169500472222,0.775343,14.8237,17.908,-0.214,16.666,0.046,13.38,0.028,12.562,0.028,12.376,0.03,15.7888,0.001498,16.7148,0.008351,14.8154,0.007668,,,,,,,,,Theia1654,6.165950018614822,Kounkel2020,4945.0,2.24474,
125640467,3.046426354666895e+18,105.979290032494,-11.1238586190805,0.635394,16.3636,18.267,0.115,17.4207,0.0465,15.26,0.039,14.789,0.077,14.556,0.092,17.0698,0.001033,17.6533,0.015605,16.2858,0.00534,,,,,,,,,Theia1654,6.165950018614822,Kounkel2020,5775.0,0.859186,1.03
125641420,3.046026853990282e+18,105.940971276294,-11.4957149327661,0.893474,15.3149,17.901,0.103,16.632,0.16,14.079,0.024,13.428,0.028,13.231,0.027,16.1289,0.003098,16.8527,0.013789,15.2542,0.0082,13.194,0.033,13.173,0.041,12.165,,8.543,,Theia1654,6.165950018614822,Kounkel2020,4966.0,1.2552,0.82
125641199,3.046027536887738e+18,106.00938031301,-11.4286227401687,0.855515,11.9547,10.7,,12.2472,0.0461,11.306,0.03,10.75,0.034,9.941,0.052,12.1824,0.003921,12.3454,0.014069,11.843,0.011219,8.41,0.023,7.514,0.018,4.064,0.011,2.265,0.016,Theia1654,6.165950018614822,Kounkel2020,9218.0,2.37303,2.34
125641647,3.0458377723513585e+18,106.013779406618,-11.5662998801514,0.860545,15.264,18.542,0.179,16.796,0.183,13.74,0.033,12.971,0.037,12.769,0.045,16.1984,0.007342,17.1008,0.031847,15.2058,0.022185,,,,,,,,,Theia1654,6.165950018614822,Kounkel2020,4325.0,1.71866,
125497161,3.046047435473557e+18,105.73512655247,-11.3227309196548,0.902724,14.7614,16.951,0.136,16.26,0.057,13.407,0.024,12.924,0.027,12.76,0.036,15.5315,0.000686,16.2274,0.004469,14.691,0.002075,12.545,0.027,12.455,0.033,10.171,,8.261,,Theia1654,6.165950018614822,Kounkel2020,4586.0,1.57991,
125497804,3.046022352864635e+18,105.700109214325,-11.5665065562294,0.75261,15.5681,18.511,0.18,17.1342,0.0464,13.945,0.024,13.333,0.025,13.095,0.033,16.5139,0.001318,17.3914,0.00958,15.5457,0.005281,12.924,0.036,12.88,0.05,10.277,,8.174,,Theia1654,6.165950018614822,Kounkel2020,6340.0,1.43346,1.26
125640881,3.046045476968402e+18,105.93831912811,-11.2926877445076,0.819797,13.2828,14.517,0.026,14.005,0.114,12.411,0.024,12.152,0.021,12.019,0.024,13.7419,0.00025,14.1033,0.001419,13.1951,0.000889,11.893,0.025,11.894,0.026,9.304,0.181,5.789,0.07,Theia1654,6.165950018614822,Kounkel2020,7541.0,1.83826,1.74
125644224,3.046028812495321e+18,106.027917328785,-11.4356954030118,0.833987,11.422,11.618,0.246,11.598,0.024,10.763,0.026,10.022,0.024,9.116,0.021,11.6626,0.001972,11.8291,0.004558,11.3055,0.008804,7.884,0.026,7.08,0.019,3.907,0.014,2.054,0.014,Theia1654,6.165950018614822,Kounkel2020,9053.0,3.16878,2.29
125268573,3.0460089182069985e+18,105.507910661019,-11.6199035663416,0.721255,14.7188,16.749,0.16,15.895,0.16,13.571,0.022,13.19,0.026,12.997,0.029,15.4198,0.000563,16.0199,0.002187,14.6617,0.00151,12.813,0.029,12.851,0.033,9.88,0.113,7.67,0.289,Theia1654,6.165950018614822,Kounkel2020,6198.0,1.54592,1.19
125495770,3.046496001856152e+18,105.727806611862,-10.7458599116168,0.648703,13.3687,15.823,0.109,13.943,0.172,12.485,0.026,12.235,0.031,12.115,0.027,13.8013,0.00037,14.1602,0.002282,13.254,0.001173,11.922,0.023,11.908,0.025,11.72,,8.968,,Theia1654,6.165950018614822,Kounkel2020,9110.0,2.17123,2.3
125496458,3.046103270047684e+18,105.677442243055,-11.0256022608139,0.555065,16.0433,18.356,0.111,17.2685,0.046,14.814,0.04,14.216,0.056,13.982,0.065,16.8331,0.000973,17.5288,0.005837,15.9954,0.004022,13.798,0.029,13.778,0.044,12.501,,8.953,,Theia1654,6.165950018614822,Kounkel2020,5763.0,1.27603,1.03
125641887,3.045830964820569e+18,105.968117226719,-11.6516857830153,0.875802,15.2155,,,17.0251,0.0505,13.588,0.033,12.83,0.031,12.613,0.034,16.2258,0.005822,17.2839,0.021654,15.1791,0.017356,12.473,0.032,12.411,0.031,9.349,,7.28,,Theia1654,6.165950018614822,Kounkel2020,4007.0,2.0459,
125641311,3.0460271288681574e+18,106.012872392893,-11.4686557584468,0.896013,14.4925,17.687,0.182,15.711,0.332,13.296,0.027,12.627,0.026,12.488,0.03,15.3078,0.001269,16.0442,0.00466,14.4378,0.004,12.358,0.024,12.41,0.026,11.311,,7.947,,Theia1654,6.165950018614822,Kounkel2020,4859.0,1.85246,
125641769,3.0458315875984927e+18,106.004766758124,-11.6071060393137,0.830308,14.6746,17.255,0.19,15.926,0.172,13.5,,12.685,0.035,12.512,0.038,15.4976,0.003178,16.2383,0.012615,14.6247,0.008719,12.317,0.036,12.367,0.038,9.882,,7.018,,Theia1654,6.165950018614822,Kounkel2020,5035.0,1.81335,
125642029,3.045829766532436e+18,106.008301639246,-11.7000992189731,0.879568,13.3801,14.574,0.111,14.058,0.114,12.695,0.024,12.396,0.025,12.273,0.029,13.8071,0.000333,14.1334,0.002499,13.3092,0.001177,12.219,0.028,12.184,0.028,11.327,,7.364,,Theia1654,6.165950018614822,Kounkel2020,6806.0,1.57021,1.46
125643075,3.045813720534612e+18,106.116631260931,-11.7725244295825,0.814988,14.5214,13.914,0.09,15.25,0.229,13.703,0.03,13.339,0.035,13.233,0.037,15.0966,0.000644,15.563,0.00363,14.4544,0.001862,13.027,0.035,13.082,0.037,12.291,,8.743,,Theia1654,6.165950018614822,Kounkel2020,5610.0,1.30766,0.99
125643271,3.0458269146741407e+18,106.034006324733,-11.7054760902836,0.876448,16.3058,20.025,0.171,18.5804,0.0602,14.454,0.039,13.699,0.037,13.47,0.044,17.4497,0.002223,18.7349,0.043801,16.2195,0.006622,13.3,0.031,13.207,0.033,10.811,,7.956,,Theia1654,6.165950018614822,Kounkel2020,3709.0,1.45216,
125644331,3.0460289155745137e+18,106.07002262035,-11.4090237223092,0.924354,15.7906,19.945,0.166,16.776,1.133,14.123,0.026,13.213,0.028,12.595,0.024,16.5412,0.029273,17.1255,0.111844,15.6325,0.086589,11.26,0.023,10.403,0.02,7.959,0.021,5.919,0.061,Theia1654,6.165950018614822,Kounkel2020,4639.0,0.933465,0.74
125499568,3.0460249642047e+18,105.814728504828,-11.4727741535483,0.920419,15.8359,19.055,0.178,17.4541,0.0466,14.154,0.033,13.371,0.039,13.125,0.038,16.7745,0.002182,17.702,0.010133,15.7667,0.005666,12.973,0.035,13.0,0.038,10.592,,8.166,,Theia1654,6.165950018614822,Kounkel2020,4110.0,1.31524,0.64
125499999,3.046046473400823e+18,105.886995444938,-11.2783079535481,0.794472,13.5443,14.95,0.058,14.323,0.114,12.582,0.021,12.302,0.025,12.159,0.026,14.0831,0.000347,14.521,0.002387,13.4673,0.001911,,,,,,,,,Theia1654,6.165950018614822,Kounkel2020,7113.0,1.88388,1.58
125640676,3.046421784821727e+18,105.996676005524,-11.1997144791226,0.770266,10.3864,10.426,0.088,10.286,0.007,10.163,0.022,10.122,0.022,10.104,0.019,10.3313,0.000617,10.382,0.001517,10.2272,0.001186,10.078,0.022,10.095,0.021,9.857,0.076,6.303,0.063,Theia1654,6.165950018614822,Kounkel2020,,,
125640923,3.04603382901708e+18,106.024287632436,-11.3135678732532,,15.397,,,16.891,1.133,13.689,0.021,12.595,0.021,12.011,0.019,16.2821,0.004111,17.0195,0.01538,15.1222,0.010442,9.874,0.022,9.107,0.019,4.244,0.018,0.423,0.016,Theia1654,6.165950018614822,Kounkel2020,,,
125643285,3.045827017753312e+18,106.099429896064,-11.7018934188477,0.93779,13.9065,14.948,0.113,15.151,0.023,12.637,0.026,11.988,0.03,11.801,0.021,14.7152,0.001606,15.4654,0.006458,13.8489,0.004489,11.648,0.038,11.643,0.038,12.425,0.495,8.435,,Theia1654,6.165950018614822,Kounkel2020,4552.0,2.39128,
125643402,3.045830277630802e+18,106.037197877579,-11.6655860997322,0.887617,16.3122,14.686,0.092,18.0663,0.0502,14.695,0.047,13.843,0.043,13.664,0.05,17.2962,0.002822,18.2466,0.026714,16.1819,0.008623,13.582,0.067,13.669,0.081,11.893,,7.928,,Theia1654,6.165950018614822,Kounkel2020,3984.0,1.16718,0.62
125643520,3.045830518144017e+18,106.059343559361,-11.6293828576698,0.934661,15.9156,,,17.9516,0.0476,14.201,0.05,13.425,0.062,13.186,0.046,16.9868,0.001321,18.1622,0.014973,15.8434,0.004315,12.433,0.035,12.434,0.043,8.519,0.025,5.437,0.068,Theia1654,6.165950018614822,Kounkel2020,3811.0,1.46474,
125643579,3.0458364323215555e+18,106.086007080899,-11.6123232320252,0.936275,16.3362,19.334,0.179,18.1955,0.0492,14.596,0.03,13.726,0.028,13.539,0.045,17.354,0.002578,18.4,0.02224,16.2387,0.007344,13.506,0.025,13.445,0.032,12.087,,8.844,,Theia1654,6.165950018614822,Kounkel2020,3936.0,1.11673,0.61
125643737,3.0458372913149486e+18,106.129034362362,-11.5650733636901,0.836237,11.5847,11.927,0.016,11.766,0.069,11.279,0.024,11.199,0.028,11.206,0.027,11.6886,0.000272,11.7793,0.002531,11.4809,0.000773,11.169,0.026,11.218,0.025,11.158,0.173,8.58,,Theia1654,6.165950018614822,Kounkel2020,11408.0,2.29373,3.0
125643980,3.046026128134299e+18,106.067763452,-11.499961368844,0.850413,11.7886,11.606,0.223,12.149,0.08,11.267,0.024,11.108,0.022,11.045,0.024,12.074,0.000931,12.2937,0.003787,11.7119,0.002337,10.975,0.024,10.976,0.021,11.001,0.154,9.047,,Theia1654,6.165950018614822,Kounkel2020,8075.0,2.78361,1.96
125644052,3.045840001431516e+18,106.104185369924,-11.4835406701491,0.899587,11.6562,12.113,0.017,11.904,0.08,11.262,0.024,11.167,0.021,11.125,0.024,11.8149,0.000428,11.9408,0.00188,11.5702,0.000782,10.971,0.023,11.011,0.02,9.66,0.055,7.138,0.275,Theia1654,6.165950018614822,Kounkel2020,9420.0,2.34355,2.39
125644212,3.046028189719393e+18,106.12727955901,-11.4375202705497,0.724317,15.4459,19.071,0.175,16.463,1.133,14.031,0.029,13.285,0.03,13.166,0.021,16.3419,0.002949,17.1872,0.016974,15.3783,0.008049,13.054,0.024,13.003,0.029,12.415,,8.721,,Theia1654,6.165950018614822,Kounkel2020,4398.0,1.75293,
125644271,3.046028945633705e+18,106.049018595832,-11.4201474011012,0.95118,16.2133,,,18.0818,0.0503,14.529,0.036,13.746,0.037,13.566,0.046,17.2536,0.003583,18.2686,0.025284,16.1249,0.009928,13.379,0.025,13.402,0.039,12.094,,8.644,,Theia1654,6.165950018614822,Kounkel2020,4077.0,1.25217,0.64
125644122,3.0460279191424645e+18,106.068319907351,-11.4626869926728,0.921227,15.1753,18.779,0.175,16.719,1.133,13.673,0.032,12.943,0.032,12.687,0.033,16.0606,0.00174,16.8808,0.004475,15.0922,0.006953,12.5,0.024,12.465,0.025,11.609,,8.959,,Theia1654,6.165950018614822,Kounkel2020,4391.0,1.54057,
125644163,3.0460272663071007e+18,106.030890780912,-11.451595638378,0.87869,15.9378,19.919,0.17,17.6297,0.0475,14.421,0.029,13.576,0.034,13.417,0.041,16.9142,0.002065,17.8681,0.016851,15.8805,0.004954,13.36,0.024,13.584,0.03,12.076,,8.682,,Theia1654,6.165950018614822,Kounkel2020,4259.0,1.33298,0.67
125644175,3.046027811761475e+18,106.112680074966,-11.4482869738712,0.426822,11.5467,14.345,0.024,12.875,0.103,10.225,0.024,9.522,0.022,9.339,0.023,12.4065,0.000325,13.2198,0.001431,11.5261,0.001155,9.194,0.023,9.262,0.02,9.385,0.048,8.726,,Theia1654,6.165950018614822,Kounkel2020,4880.0,15.5571,
125644276,3.046028159660627e+18,106.080145531154,-11.4188155894164,0.833036,14.0457,16.216,0.044,14.941,0.149,12.904,0.026,12.354,0.028,12.26,0.027,14.7344,0.005515,15.3308,0.019822,13.9897,0.014421,12.212,0.023,12.247,0.025,12.004,0.48,9.063,,Theia1654,6.165950018614822,Kounkel2020,5205.0,1.94968,0.89
125499555,3.046024586247581e+18,105.802897275391,-11.4773091421092,0.903325,14.9731,18.944,0.166,16.612,0.206,13.13,0.024,12.249,0.027,11.932,0.024,15.9959,0.005463,17.078,0.02684,14.9208,0.016232,11.237,0.024,10.649,0.021,7.785,0.032,6.013,0.058,Theia1654,6.165950018614822,Kounkel2020,3961.0,2.19174,
125641408,3.0460267509110574e+18,105.970972851278,-11.4931240405094,0.851399,13.6563,15.801,0.026,14.972,0.137,12.356,0.024,11.54,0.022,10.947,0.021,14.3884,0.002227,15.0217,0.00751,13.599,0.004887,10.281,0.023,9.747,0.02,7.474,0.025,5.809,0.085,Theia1654,6.165950018614822,Kounkel2020,5402.0,2.38156,0.94
125641086,3.046032076670456e+18,106.016258744768,-11.3967001199281,0.918156,15.3443,,,16.917,1.133,13.926,0.029,13.099,0.038,12.839,0.033,16.311,0.004778,17.2625,0.018958,15.3066,0.014368,,,,,,,,,Theia1654,6.165950018614822,Kounkel2020,4350.0,1.6187,
125644549,3.046032626426246e+18,106.049666356981,-11.3586805652462,0.879839,13.3751,17.197,0.172,14.715,0.092,11.927,0.024,11.263,0.021,11.009,0.024,14.2167,0.001781,15.0021,0.007162,13.3276,0.006463,10.863,0.024,10.826,0.025,9.17,0.383,7.341,0.192,Theia1654,6.165950018614822,Kounkel2020,4628.0,3.37457,
125644600,3.046404982909915e+18,106.135596833812,-11.3396703695716,0.825441,13.3135,14.449,0.029,13.831,0.229,12.625,0.023,12.397,0.026,12.274,0.024,13.7312,0.000308,14.0499,0.001419,13.2419,0.001501,12.185,0.025,12.198,0.024,11.538,,8.743,,Theia1654,6.165950018614822,Kounkel2020,6908.0,1.69786,1.5
125644789,3.0464092091577585e+18,106.046945946729,-11.2799224313421,0.955498,13.274,15.605,0.053,14.554,0.137,11.978,0.024,11.383,0.022,11.13,0.024,14.0458,0.000788,14.7545,0.002994,13.2102,0.002781,10.526,0.024,10.008,0.021,6.233,0.025,3.828,0.03,Theia1654,6.165950018614822,Kounkel2020,4541.0,3.00341,
125644998,3.046410136870391e+18,106.089467309409,-11.2169599792869,0.8794,14.0747,16.665,0.106,14.934,0.195,13.068,0.026,12.609,0.028,12.468,0.027,14.7152,0.000885,15.2491,0.003627,14.01,0.002787,12.438,0.06,12.428,0.06,10.764,,7.911,,Theia1654,6.165950018614822,Kounkel2020,5532.0,1.64753,0.97
125642889,3.0458118994685635e+18,106.064499588322,-11.8352807977758,0.526576,12.9042,14.859,0.036,13.952,0.103,11.82,0.024,11.324,0.022,11.165,0.023,13.5868,0.000599,14.1709,0.002808,12.8465,0.003099,11.065,0.022,11.074,0.02,10.835,0.131,8.073,0.217,Theia1654,6.165950018614822,Kounkel2020,5400.0,4.97034,
125643629,3.045831621959431e+18,106.025298918934,-11.5979173670381,1.00137,15.6887,19.275,0.176,17.2824,0.0481,14.205,0.036,13.408,0.04,13.234,0.043,16.6233,0.004131,17.5394,0.014347,15.6345,0.015172,,,,,,,,,Theia1654,6.165950018614822,Kounkel2020,4258.0,1.23776,0.67
125643746,3.045837978509746e+18,106.079731233932,-11.5633606767261,0.863682,14.5549,17.603,0.182,15.933,0.092,13.097,0.033,12.418,0.043,12.162,0.033,15.4363,0.002112,16.2779,0.009056,14.5041,0.005183,11.544,0.023,11.016,0.022,8.634,0.038,6.668,0.108,Theia1654,6.165950018614822,Kounkel2020,4443.0,2.15504,
125644692,3.046033829017076e+18,106.027410538055,-11.3096607981241,0.882966,14.5554,,,16.493,0.355,13.099,0.026,12.177,0.021,11.624,0.023,15.4298,0.002886,16.1862,0.029436,14.4656,0.0083,9.456,0.027,8.771,0.021,4.07,0.017,1.289,0.026,Theia1654,6.165950018614822,Kounkel2020,4919.0,1.97134,
125644984,3.04640993071196e+18,106.098596134995,-11.2227220260917,0.897018,13.3917,14.401,0.023,13.912,0.114,12.751,0.024,12.556,0.024,12.511,0.029,13.7622,0.000315,14.0408,0.001586,13.3174,0.001549,12.35,0.027,12.408,0.029,9.694,0.066,6.828,0.198,Theia1654,6.165950018614822,Kounkel2020,7247.0,1.40975,1.63
148172984,3.0458070547454986e+18,106.12192894038,-11.9360479123116,0.898696,13.6215,15.166,0.03,14.33,0.195,12.743,0.027,12.388,0.025,12.297,0.029,14.1723,0.000956,14.6205,0.005075,13.561,0.00314,12.15,0.024,12.196,0.024,11.404,0.2,8.39,,Theia1654,6.165950018614822,Kounkel2020,5709.0,1.72035,1.02
125643438,3.045827498789609e+18,106.092117678638,-11.6518984697999,0.908657,10.6352,10.697,0.112,10.556,0.01,10.519,0.026,10.502,0.026,10.494,0.021,10.6403,0.000349,10.6746,0.002669,10.5551,0.001303,10.424,0.023,10.458,0.02,9.909,0.051,7.762,0.197,Theia1654,6.165950018614822,Kounkel2020,13079.0,,
125644355,3.046028571977484e+18,106.096898672057,-11.4048170244813,0.844491,14.9705,18.126,0.179,16.396,1.133,13.451,0.024,12.643,0.03,12.191,0.024,15.8558,0.007305,16.703,0.026526,14.9078,0.018542,11.816,0.024,11.498,0.022,9.943,0.148,7.658,0.24,Theia1654,6.165950018614822,Kounkel2020,4342.0,1.85741,
125644643,3.04603283258466e+18,106.065424667628,-11.3275157303315,0.824704,13.4728,15.9,0.037,14.921,0.16,11.887,0.023,11.219,0.021,10.909,0.023,14.3166,0.000465,15.0795,0.002893,13.4217,0.001517,10.653,0.024,10.518,0.022,7.389,0.107,3.592,0.06,Theia1654,6.165950018614822,Kounkel2020,4964.0,3.29509,
177009311,3.045814167211174e+18,106.14711148999,-11.7494994136091,0.777098,10.6267,10.655,0.115,10.583,0.011,10.385,0.029,10.384,0.032,10.351,0.027,10.6016,0.000981,10.6348,0.008962,10.5693,0.022113,10.263,0.022,10.276,0.018,10.116,0.061,8.576,0.324,Theia1654,6.165950018614822,Kounkel2020,13694.0,,
125336700,3.0460345849315016e+18,105.60936855392,-11.5249449923804,0.866025,12.7098,13.19,0.017,12.99,0.103,12.327,0.024,12.182,0.022,12.168,0.023,12.9033,0.000462,13.037,0.002261,12.6442,0.001167,12.076,0.026,12.08,0.029,10.182,0.205,8.253,,Theia1654,6.165950018614822,Kounkel2020,7886.0,1.55825,1.88
125497529,3.046036646515753e+18,105.74607789952,-11.4571659746149,0.788169,10.8018,11.584,0.027,11.257,0.046,9.97,0.023,9.761,0.023,9.652,0.023,11.051,0.002355,11.2913,0.004252,10.6272,0.006693,9.611,0.028,9.566,0.027,10.06,,3.38,0.043,Theia1654,6.165950018614822,Kounkel2020,,,
125497765,3.0460226964620083e+18,105.732095315994,-11.5515212491991,0.877589,14.9851,18.15,0.176,16.404,1.133,13.283,0.022,12.608,0.023,12.322,0.021,15.9638,0.000931,16.9133,0.011962,14.9566,0.00225,12.191,0.028,12.143,0.031,10.609,,8.431,,Theia1654,6.165950018614822,Kounkel2020,4525.0,1.99532,
125641248,3.0460274381058084e+18,105.962412818454,-11.4463341005599,0.867532,16.0059,18.369,0.11,17.3492,0.0466,14.751,0.04,14.108,0.047,13.867,0.051,16.846,0.00275,17.6012,0.01223,15.9465,0.005971,13.868,0.043,14.014,0.057,11.517,,8.848,,Theia1654,6.165950018614822,Kounkel2020,4877.0,0.990597,0.8
125641595,3.046025720119223e+18,105.974994931308,-11.5466303451524,0.820798,13.5515,15.789,0.093,14.772,0.137,12.344,0.023,11.611,0.025,11.175,0.023,14.3194,0.00265,15.0017,0.010182,13.4963,0.007583,10.157,0.021,9.834,0.019,7.376,0.02,5.602,0.054,Theia1654,6.165950018614822,Kounkel2020,5002.0,2.84912,
125643670,3.0458374631137034e+18,106.056592123935,-11.5857132910419,0.917668,16.0427,19.319,0.183,17.3835,0.0475,14.695,0.044,14.076,0.028,13.809,0.054,16.877,0.003225,17.609,0.013332,15.9486,0.015544,12.901,0.029,12.949,0.035,8.554,0.034,6.313,0.077,Theia1654,6.165950018614822,Kounkel2020,4624.0,0.946702,0.73
125644381,3.046028984293991e+18,106.058161222546,-11.4004111621771,0.981414,15.8487,19.922,0.171,17.4613,0.0516,14.387,0.037,13.559,0.042,13.386,0.045,16.7975,0.005612,17.6939,0.026149,15.7821,0.022257,13.106,0.028,13.057,0.034,12.139,,8.222,,Theia1654,6.165950018614822,Kounkel2020,4411.0,1.16873,0.69
125645013,3.04641136952103e+18,106.121772321079,-11.2122165361983,0.824921,14.1246,15.91,0.065,14.942,0.252,13.189,0.024,12.759,0.021,12.646,0.03,14.7273,0.001103,15.2236,0.003761,14.0605,0.003047,12.611,0.025,12.705,0.03,12.479,,8.715,,Theia1654,6.165950018614822,Kounkel2020,5625.0,1.60923,1.0
125645566,3.046435700515653e+18,106.060096869702,-10.9744595550286,0.949514,12.681,14.207,0.017,13.325,0.126,11.913,0.022,11.595,0.022,11.489,0.023,13.2049,0.000256,13.6282,0.001413,12.6223,0.000713,11.453,0.024,11.484,0.021,11.513,,8.733,,Theia1654,6.165950018614822,Kounkel2020,5721.0,2.41802,1.02
177009309,3.045814162909774e+18,106.150788342009,-11.7499216474606,0.88005,12.2992,13.132,0.136,12.413,0.08,11.989,0.024,11.996,0.022,11.98,0.026,12.3709,0.000249,12.4316,0.002371,12.2204,0.00179,11.994,0.069,12.001,0.062,11.445,0.24,8.505,,Theia1654,6.165950018614822,Kounkel2020,9964.0,1.5644,2.55
177010524,3.046405532665719e+18,106.184578883028,-11.3012488306422,0.731331,13.8053,15.001,0.037,14.47,0.103,12.996,0.024,12.709,0.026,12.43,0.026,14.239,0.000595,14.5684,0.002794,13.723,0.001463,11.703,0.023,11.064,0.022,8.351,0.023,6.647,0.071,Theia1654,6.165950018614822,Kounkel2020,7124.0,1.55515,1.58
177009089,3.045812380504816e+18,106.186640978889,-11.824636634047,0.494042,16.3772,18.126,0.124,17.3151,0.046,15.362,0.058,15.07,0.079,14.73,0.122,17.0207,0.001111,17.5592,0.00776,16.3146,0.003817,14.741,0.045,14.984,0.086,12.162,,8.686,,Theia1654,6.165950018614822,Kounkel2020,5565.0,1.00809,0.98
177009745,3.045836909055444e+18,106.14288816192,-11.580602444089,0.850087,16.2259,19.697,0.175,18.1503,0.0534,14.427,0.039,13.656,0.036,13.445,0.049,17.2781,0.005634,18.3519,0.030841,16.1503,0.015955,,,,,,,,,Theia1654,6.165950018614822,Kounkel2020,3982.0,1.3915,
177009998,3.045839039358842e+18,106.169418297968,-11.4939068961413,0.830906,12.288,12.966,0.0,12.614,0.252,11.774,0.024,11.707,0.027,11.638,0.023,12.5404,0.000415,12.7283,0.001928,12.2119,0.002051,11.349,0.022,11.248,0.021,10.494,0.087,8.832,0.458,Theia1654,6.165950018614822,Kounkel2020,8078.0,2.16001,1.96
177010537,3.046405567025455e+18,106.196923482729,-11.295707902523,0.561449,15.9845,18.121,0.115,17.1337,0.0463,14.794,0.045,14.238,0.047,14.087,0.072,16.7361,0.00105,17.3755,0.011845,15.914,0.003889,14.156,0.032,14.274,0.051,12.182,,8.689,,Theia1654,6.165950018614822,Kounkel2020,5404.0,1.27327,0.94
177011967,3.046523519707885e+18,106.21358763377,-10.5276127969283,0.865097,11.3783,12.454,0.016,11.85,0.069,10.771,0.024,10.561,0.025,10.459,0.021,11.7773,0.000225,12.0803,0.001342,11.3191,0.001004,10.427,0.024,10.429,0.021,11.142,,8.563,,Theia1654,6.165950018614822,Kounkel2020,6404.0,3.88291,1.29
177009423,3.045820278941801e+18,106.231433521828,-11.7023366210174,0.273166,15.5962,17.339,0.016,16.541,1.133,14.53,0.041,14.139,0.042,13.948,0.081,16.2395,0.000758,16.7735,0.007685,15.531,0.002156,13.86,0.029,13.875,0.038,12.597,,8.945,,Theia1654,6.165950018614822,Kounkel2020,5891.0,2.37645,1.07
177009997,3.0458397995757737e+18,106.155871567084,-11.4940433791938,0.96762,12.5964,14.347,0.023,13.426,0.08,11.647,0.024,11.277,0.025,11.131,0.021,13.1979,0.000546,13.6965,0.002046,12.5336,0.001225,11.028,0.023,11.016,0.021,11.433,0.205,8.49,,Theia1654,6.165950018614822,Kounkel2020,5435.0,2.83002,
177010259,3.0464037072991995e+18,106.175992453441,-11.3989888099489,0.860428,14.9638,17.837,0.1,16.256,0.309,13.786,0.028,13.192,0.032,13.123,0.037,15.7434,0.001412,16.4481,0.005961,14.9175,0.003447,12.905,0.024,12.941,0.03,12.103,,8.461,,Theia1654,6.165950018614822,Kounkel2020,4959.0,1.45684,0.82
177011124,3.0464306796938045e+18,106.212138556532,-11.0514021253546,0.906519,11.643,11.806,0.296,11.739,0.08,11.438,0.026,11.4,0.025,11.368,0.024,11.6531,0.000463,11.6569,0.003815,11.5555,0.002998,11.349,0.024,11.392,0.023,12.112,,8.726,,Theia1654,6.165950018614822,Kounkel2020,10552.0,1.87107,2.73
177011904,3.04652242019621e+18,106.256978850362,-10.5696620407232,0.809356,13.6566,15.343,0.037,14.417,0.137,12.641,0.023,12.267,0.027,12.125,0.026,14.2076,0.001342,14.6944,0.006686,13.5503,0.004409,11.985,0.024,11.933,0.028,11.673,,8.579,,Theia1654,6.165950018614822,Kounkel2020,9218.0,1.81683,2.34
177011926,3.0465224932146314e+18,106.255364833579,-10.5577777308852,0.831253,12.5717,12.746,0.037,12.554,0.103,12.054,0.024,12.01,0.023,11.961,0.026,12.526,0.000275,12.6181,0.000764,12.3276,0.001653,11.963,0.023,11.966,0.026,11.375,,8.605,,Theia1654,6.165950018614822,Kounkel2020,,,
