tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
220155104,3.3267871481402824e+18,99.086502244877,9.51527670656143,0.351195,16.4448,19.234,0.074,17.6553,0.0465,15.202,0.047,14.657,0.05,14.816,0.115,17.2275,0.001643,17.8848,0.0116,16.3655,0.008117,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5801.0,1.5641,1.04
220155117,3.326787010701284e+18,99.1373543836558,9.51694585098568,0.25599,16.7524,19.256,0.096,17.8765,0.0468,15.715,0.073,15.184,0.069,15.482,0.218,17.4925,0.001423,18.1222,0.016736,16.6874,0.007017,14.774,0.043,15.311,0.151,11.509,,8.752,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5984.0,1.55739,1.1
220155121,3.3267870064038687e+18,99.1301062649818,9.51765890129724,0.0683166,16.7,19.435,0.086,17.9764,0.0464,15.396,0.064,14.953,0.064,15.18,0.175,17.5144,0.001525,18.1998,0.010562,16.6176,0.006619,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5808.0,2.69186,1.04
220155138,3.3267865940870185e+18,99.1784420418688,9.52020567026537,0.279115,15.4795,16.819,0.071,16.122,1.133,14.673,0.033,14.482,0.045,14.361,0.079,15.9573,0.000812,16.3382,0.00681,15.3837,0.003472,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,7814.0,1.86576,1.86
220155140,3.326786632744153e+18,99.1443354116759,9.52024851470503,0.154569,16.3071,18.766,0.076,17.4768,0.0464,15.165,0.046,14.756,0.056,14.545,0.09,17.0697,0.001196,17.7284,0.012319,16.2484,0.00473,14.633,0.041,15.416,0.217,11.454,,8.818,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6101.0,2.62988,1.15
220155141,3.326787006409417e+18,99.128340361926,9.5205163939473,0.175741,16.7542,15.248,0.246,17.9026,0.0463,15.579,0.24,15.177,0.09,14.974,0.146,17.5063,0.001498,18.0894,0.010158,16.6304,0.007574,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6084.0,1.9083,1.14
220155143,3.326786594087028e+18,99.1748966911108,9.52073672062701,0.314496,17.1383,,,18.3177,0.0464,15.954,0.105,15.369,0.136,15.081,0.177,17.9057,0.002101,18.5375,0.010884,17.0481,0.008073,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5734.0,1.1967,1.02
220155157,3.326786628446765e+18,99.1501225598278,9.52291712371098,0.272562,16.9168,19.265,0.118,18.1254,0.0474,15.668,0.1,15.344,0.113,14.994,0.147,17.6984,0.001866,18.3353,0.01601,16.8176,0.01498,13.938,0.03,13.936,0.054,11.319,,8.807,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5695.0,1.49701,1.01
220155170,3.3267870751233684e+18,99.1239754597513,9.52427082210756,0.28962,13.9941,,,15.59,0.103,12.477,0.029,11.735,0.03,11.534,0.03,14.9795,0.000563,15.9504,0.003121,13.9908,0.002496,11.106,0.022,11.191,0.022,10.711,,8.624,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,4631.0,8.82698,
220155171,3.326786697166244e+18,99.1809717288043,9.52434219656697,0.150303,15.6058,18.076,0.065,16.8896,0.0463,14.415,0.026,13.873,0.023,13.668,0.044,16.4237,0.000823,17.1432,0.010602,15.554,0.003649,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5794.0,4.26755,
220155173,3.326787006403889e+18,99.130775514963,9.52444540068338,0.524147,16.7982,19.257,0.093,17.9224,0.0476,15.712,0.07,15.282,0.073,14.896,0.142,17.5382,0.001414,18.1417,0.022761,16.7066,0.011076,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5696.0,0.899691,1.01
220155176,3.326787045061041e+18,99.1050254640658,9.52482359211653,0.447281,16.7529,,,17.9016,0.0463,15.568,0.058,15.192,0.073,14.966,0.143,17.5053,0.001613,18.127,0.008943,16.668,0.008627,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5898.0,1.05474,1.07
220155177,3.326786667103874e+18,99.1603990090607,9.52512177283727,0.23694,16.6317,17.966,0.087,17.7602,0.0466,15.549,0.059,14.957,0.068,14.927,0.133,17.374,0.001261,17.9915,0.015605,16.5524,0.004406,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6026.0,1.7365,1.12
220155194,3.3267866671038746e+18,99.1566756295103,9.52834347759523,0.246313,16.5882,18.417,0.061,17.7441,0.0469,15.113,,14.518,,14.845,0.125,17.3442,0.001137,17.9595,0.015797,16.4934,0.010991,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5925.0,1.78899,1.08
220155195,3.326787246922072e+18,99.0956049234286,9.5285795725467,,16.6902,18.218,1.114,17.8965,0.049,14.909,1.091,14.354,0.247,12.36,,17.4484,0.001245,18.0443,0.021449,16.4874,0.022869,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,,,
220155207,3.3267870751233843e+18,99.1157191419129,9.52992621263504,0.261935,15.3841,17.071,0.083,16.322,1.133,14.041,0.054,13.358,0.048,13.236,0.053,16.2867,0.00081,17.1252,0.005508,15.3542,0.002905,12.698,0.025,12.761,0.026,11.316,,8.83,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5045.0,4.18572,
220155211,3.326787079420767e+18,99.1136447079012,9.53068698643506,0.118865,16.1342,18.31,0.08,17.2359,0.0462,15.049,0.05,14.601,0.05,14.44,0.076,16.8604,0.000899,17.4761,0.008969,16.0582,0.005308,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6793.0,2.9977,1.46
220155212,3.326787418720768e+18,99.149520611607,9.5307691990981,0.158111,16.4491,19.343,0.076,17.6863,0.0471,15.251,0.05,14.788,0.078,14.449,0.087,17.2447,0.001224,17.9194,0.017825,16.3745,0.008218,14.105,0.031,14.281,0.071,11.143,,8.867,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5824.0,2.46745,1.05
220155220,3.326787285579204e+18,99.104601779533,9.53229969748753,0.248914,12.8586,16.032,0.166,14.436,0.092,11.313,0.023,10.572,0.024,10.328,0.021,13.8474,0.000393,14.8276,0.001739,12.8645,0.00151,10.128,0.022,10.183,0.021,10.132,0.202,8.732,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,4671.0,17.018,
220155222,3.326787423018119e+18,99.1514466434751,9.53256984712653,0.221246,16.7447,19.187,0.084,17.9284,0.0469,15.453,0.059,15.131,0.068,14.97,0.138,17.5143,0.001454,18.1463,0.016313,16.653,0.008148,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5862.0,1.76837,1.06
220155229,3.3267873199389583e+18,99.0846859336661,9.53367683066339,0.297444,16.8319,17.613,0.099,17.9495,0.0521,15.505,0.075,15.064,0.073,14.817,0.131,17.5519,0.001442,18.0635,0.039853,16.602,0.026698,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,,,
220155237,3.32678738436104e+18,99.1378933868768,9.53444203544103,0.273635,16.4372,18.727,0.086,17.6432,0.0462,15.365,0.059,14.898,0.055,14.572,0.089,17.2176,0.001202,17.8933,0.009981,16.3781,0.002672,14.742,0.043,15.151,0.128,11.467,,8.645,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5708.0,1.88792,1.02
220155242,3.326787281281827e+18,99.1129225637774,9.53534370322387,0.26643,17.0192,19.102,0.116,18.1435,0.0468,15.89,0.097,15.28,0.098,15.112,0.152,17.7594,0.001656,18.3282,0.012646,16.8932,0.013599,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5943.0,1.33238,1.09
220155244,3.326786765885752e+18,99.1731305048842,9.53578318427129,0.304966,16.9515,19.612,0.092,18.1368,0.0481,15.719,0.07,15.071,0.064,15.02,0.144,17.7218,0.002033,18.3505,0.02576,16.8554,0.009246,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5725.0,1.33278,1.02
220155247,3.326787319938956e+18,99.0846429702379,9.53617554315553,0.348937,16.117,14.113,0.142,17.2094,0.0465,14.8,0.135,14.503,0.228,14.288,0.186,16.8409,0.001203,17.4077,0.009184,16.004,0.012403,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6186.0,1.65046,1.18
220155253,3.32678766353631e+18,99.1180458667573,9.538342033812,0.156192,16.2739,18.535,0.086,17.3614,0.0461,15.124,0.06,14.845,0.066,14.462,0.089,16.9945,0.001055,17.5976,0.005937,16.1972,0.006976,14.497,0.037,14.607,0.075,10.839,,8.551,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6457.0,2.49903,1.31
220155257,3.326787319938945e+18,99.0931176101578,9.53889368297753,0.384454,16.6137,18.669,0.098,17.6833,0.0461,15.651,0.075,15.18,0.077,14.926,0.142,17.3263,0.001243,17.9276,0.007774,16.5474,0.006291,14.865,0.03,16.318,,11.029,,8.67,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5951.0,1.20445,1.09
220155260,3.32678677018307e+18,99.1692847348676,9.53929420515557,0.0828932,16.8389,19.253,0.095,17.9764,0.0469,15.73,0.072,15.388,0.094,15.194,0.175,17.5855,0.001779,18.1908,0.015026,16.7424,0.010879,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6148.0,1.907,1.17
220155270,3.326787663536308e+18,99.1173949533769,9.54064644863892,0.171405,16.2441,,,17.319,0.0462,15.14,0.045,14.64,0.044,14.659,0.098,16.9587,0.001193,17.5532,0.010778,16.1663,0.004773,14.475,0.037,14.835,0.091,11.22,,8.371,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6341.0,2.39305,1.26
220155278,3.326786731526028e+18,99.1935306295691,9.54224308193427,0.270702,16.765,19.161,0.079,17.8676,0.0466,15.588,0.05,15.25,0.075,14.844,0.114,17.4943,0.001558,18.1161,0.015662,16.7026,0.003776,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5754.0,1.46599,1.03
220155280,3.326786800245506e+18,99.1851918605886,9.54279412970475,0.181398,16.7994,19.271,0.089,17.8504,0.0469,15.637,0.065,15.079,0.072,15.057,0.14,17.5016,0.001419,18.0633,0.018493,16.7002,0.007877,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6405.0,1.70696,1.29
220155284,3.326786804542797e+18,99.1820795345898,9.5435110004671,0.202763,16.6257,18.929,0.085,17.7812,0.0462,15.552,0.058,15.131,0.068,14.942,0.129,17.3814,0.001261,18.0136,0.008049,16.5478,0.005978,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6019.0,1.94322,1.11
220155285,3.3267874917375903e+18,99.146459065498,9.54354025895726,0.347475,15.8284,16.303,0.063,16.9556,0.047,13.672,,13.29,,13.842,0.054,16.5701,0.000953,17.1635,0.020386,15.7258,0.003751,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5873.0,1.9791,1.06
220155304,3.326786804542786e+18,99.1931146867006,9.54718624112896,0.305187,16.4338,18.626,0.077,17.5203,0.0464,15.268,0.047,14.844,0.063,14.716,0.104,17.155,0.00134,17.7491,0.012226,16.3518,0.00732,14.171,0.027,14.188,0.048,11.595,,8.119,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5798.0,1.60009,1.04
220155307,3.3267874917375867e+18,99.1474082858352,9.54780581410023,0.386307,17.1958,,,18.3659,0.048,15.935,0.104,15.427,0.099,15.387,,17.9586,0.001902,18.5745,0.025674,17.0942,0.008074,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5703.0,1.00494,1.02
220155308,3.326787521800026e+18,99.1704303533982,9.5478945915687,0.160974,16.8376,17.816,0.104,17.9228,0.0482,15.688,0.081,15.262,0.09,15.068,0.162,17.5576,0.001477,18.122,0.027759,16.725,0.011105,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6296.0,1.7473,1.23
220155317,3.3267868002455265e+18,99.1871998219601,9.5507212521816,0.277085,16.5659,19.062,0.088,17.689,0.0466,15.485,0.064,14.992,0.075,14.856,0.139,17.3055,0.001499,17.9321,0.014458,16.4982,0.007045,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5966.0,1.6248,1.09
220155321,3.326787487440298e+18,99.1356092084954,9.55152851580275,0.331661,16.564,19.206,0.098,17.7335,0.0466,15.352,0.077,14.965,0.064,14.581,0.102,17.3266,0.001274,17.9605,0.014896,16.4809,0.006309,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5754.0,1.51081,1.03
220155325,3.326787663536293e+18,99.1230815493627,9.55188868992149,0.275473,16.7705,18.813,0.105,18.012,0.0471,15.534,0.084,15.217,0.095,14.971,0.125,17.5678,0.001504,18.2452,0.013968,16.6954,0.013782,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5579.0,1.66173,0.98
220155332,3.3267876935987333e+18,99.1339998941343,9.55325785401263,0.285952,15.718,17.218,0.096,16.649,1.133,14.484,0.035,14.045,0.039,13.873,0.062,16.4972,0.0009860001,17.1744,0.007261,15.6617,0.003008,13.662,0.118,13.649,0.064,11.107,,8.645,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5714.0,2.61497,1.02
220155334,3.3267877322557834e+18,99.1051157842375,9.5535416356295,0.0977556,16.3625,15.676,0.094,17.5773,0.0467,15.024,0.075,14.437,0.117,14.255,0.117,17.1462,0.001169,17.7861,0.012542,16.2607,0.010325,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6459.0,,
220155339,3.326810267947734e+18,99.1884694654871,9.55416999985351,0.378108,16.4718,18.984,0.078,17.6885,0.0464,15.269,0.05,14.956,0.054,14.527,0.092,17.2571,0.001253,17.9431,0.008791,16.4171,0.0089,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5572.0,1.49006,0.98
220155340,3.32683428540396e+18,99.0819880210176,9.55416391484335,0.310768,16.5867,19.316,0.087,17.8248,0.0466,15.398,0.064,14.903,0.075,14.774,0.129,17.3823,0.001199,18.0704,0.012218,16.5238,0.008794,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5544.0,1.67306,0.98
220155341,3.3267876935987333e+18,99.1251897278267,9.55450195676841,0.362656,16.8351,19.51,0.102,18.0332,0.0477,15.633,0.083,15.2,0.082,15.051,0.149,17.6113,0.001589,18.2426,0.022412,16.7345,0.010634,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5563.0,1.28736,0.98
220155346,3.326787590519519e+18,99.1431583678435,9.5548947628538,0.287051,15.7918,18.154,0.068,16.78,1.133,14.629,0.032,14.183,0.032,13.943,0.061,16.5525,0.000835,17.2031,0.006724,15.7274,0.007961,13.991,0.035,13.912,0.048,11.079,,8.448,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5830.0,2.4181,1.05
220155347,3.326787556159781e+18,99.1807633489719,9.55518520988593,0.101286,16.987,19.713,0.102,18.1535,0.0472,15.816,0.082,15.341,0.083,15.177,0.169,17.7481,0.001739,18.3951,0.018674,16.9185,0.010259,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6034.0,1.7679,1.12
220155355,3.326834285403964e+18,99.0869995062399,9.55624586119849,0.3285,16.7589,18.808,0.101,17.9693,0.0463,15.561,0.079,15.102,0.088,15.115,0.171,17.5412,0.001349,18.209,0.009032,16.6891,0.008223,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5589.0,1.44516,0.99
220155364,3.326787693598741e+18,99.1225081747673,9.55717931898339,0.314488,16.6951,19.54,0.093,17.9802,0.0465,15.47,0.073,14.958,0.066,14.849,0.121,17.5126,0.001358,18.2193,0.013088,16.6271,0.004057,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5406.0,1.6459,0.94
220155365,3.326787693598744e+18,99.1348685156343,9.55769786408734,0.242604,15.942,,,17.0525,0.0462,14.748,0.039,14.306,0.043,14.168,0.08,16.6752,0.000851,17.298,0.010881,15.8765,0.003949,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6097.0,2.38457,1.15
220155366,3.326787560457031e+18,99.1800863799476,9.55781951360984,0.341236,16.4022,18.868,0.099,17.4954,0.0471,15.252,0.078,14.752,0.069,14.581,0.101,17.1268,0.001323,17.7253,0.021347,16.3213,0.00537,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5988.0,1.48163,1.1
220155368,3.326787727958479e+18,99.1040192839517,9.55788765365008,0.318519,16.714,18.664,0.107,17.8431,0.0471,15.675,0.085,15.127,0.091,14.82,0.123,17.4566,0.001492,18.0683,0.014969,16.6286,0.014195,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5853.0,1.39125,1.06
220155381,3.326787594816783e+18,99.1562679708918,9.56044800359057,0.360547,16.9463,19.595,0.104,18.1736,0.0471,15.815,0.084,15.315,0.087,15.018,0.143,17.7367,0.001927,18.3925,0.013658,16.8562,0.014303,15.085,0.042,15.742,0.198,11.392,,8.826,0.514,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5551.0,1.25391,0.98
220155382,3.326787629176515e+18,99.1673498968893,9.56053240578027,0.25431,16.9518,18.413,0.105,18.0369,0.0468,15.721,0.083,15.265,0.082,14.947,0.144,17.6721,0.001339,18.2525,0.014896,16.8563,0.010917,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6112.0,1.37089,1.15
220155385,3.326787766615502e+18,99.1203265487524,9.56133297373541,0.190177,15.1119,17.581,0.064,16.255,1.133,13.887,0.024,13.433,0.029,13.288,0.03,15.9197,0.000577,16.6457,0.004736,15.0766,0.002872,13.233,0.027,13.269,0.038,11.361,,8.469,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5842.0,4.90143,
220155388,3.3268342854039777e+18,99.087302561401,9.56243452633468,0.311816,16.5739,19.08,0.087,17.7671,0.0466,15.391,0.062,15.017,0.062,14.71,0.106,17.348,0.001347,18.0149,0.013589,16.5121,0.007209,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5670.0,1.60256,1.01
220155401,3.3267877322557706e+18,99.1074956312744,9.56498361396953,0.202255,16.7549,19.291,0.086,17.8532,0.0469,15.534,0.062,15.243,0.072,14.84,0.124,17.4819,0.001705,18.0667,0.017644,16.6574,0.008859,14.88,0.036,15.655,0.201,10.809,,8.378,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6108.0,1.63562,1.15
220155403,3.3268346676583844e+18,99.1025051382021,9.56554186658389,0.353108,16.6678,19.313,0.085,17.878,0.047,15.417,0.061,15.002,0.066,14.71,0.103,17.4499,0.001423,18.1088,0.015612,16.5889,0.011518,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5539.0,1.43454,0.97
220155407,3.326787796677977e+18,99.1480285372346,9.56636988026475,0.401811,16.6292,19.302,0.094,17.8131,0.0466,15.473,0.072,15.091,0.067,14.828,0.126,17.3987,0.001433,18.0464,0.013988,16.5524,0.006117,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5640.0,1.28061,1.0
220155420,3.326811096877808e+18,99.1754676911869,9.56874885538995,0.230915,16.3636,18.392,0.086,17.4478,0.0466,15.237,0.059,14.852,0.062,14.632,0.108,17.0835,0.001353,17.7004,0.013944,16.3053,0.008546,14.633,0.039,14.712,0.115,11.378,,8.654,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6105.0,1.94579,1.15
220155422,3.326811023862282e+18,99.1838477747305,9.56905526743448,0.159284,17.2082,19.885,0.123,18.3274,0.0469,16.166,0.106,15.463,0.096,15.405,,17.9458,0.002064,18.5529,0.015249,17.1229,0.011146,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6011.0,1.42155,1.11
220155425,3.326834736377868e+18,99.0892270814423,9.57061677201813,0.203766,15.6431,16.766,0.076,15.964,0.093,14.931,0.044,14.877,0.052,14.553,0.096,16.0598,0.000852,16.3999,0.003611,15.5423,0.002304,14.438,0.03,15.004,0.108,11.203,0.486,8.646,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,8521.0,2.02356,2.12
220155431,3.326834736377863e+18,99.0922247959863,9.57204021214555,0.225281,15.4689,17.608,0.07,16.315,1.133,14.361,0.033,13.957,0.03,13.764,0.045,16.1972,0.000761,16.8307,0.005423,15.4188,0.003182,13.588,0.025,13.709,0.035,10.839,,8.189,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6126.0,3.17993,1.16
220155433,3.326834702018112e+18,99.1079881734834,9.57281368785939,0.201358,13.5749,17.013,0.074,15.079,0.114,12.003,0.023,11.298,0.026,11.046,0.023,14.5971,0.000569,15.6128,0.004428,13.5837,0.001786,10.899,0.023,10.931,0.022,10.777,0.397,8.361,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,4674.0,15.1852,
220155441,3.326787865397468e+18,99.1377502015843,9.57428091393395,0.412284,16.8841,19.391,0.094,18.1926,0.0478,15.635,0.072,15.131,0.09,14.936,0.128,17.7121,0.001482,18.4202,0.014899,16.805,0.018096,14.801,0.04,14.914,0.102,10.843,,8.354,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5293.0,1.25961,0.91
220155455,3.326787899757216e+18,99.1377223035021,9.57900087087678,0.308517,17.1185,19.57,0.107,18.3766,0.053,15.945,0.087,15.517,0.095,15.194,0.172,17.9233,0.00201,18.6098,0.047118,17.0435,0.010268,15.367,0.044,16.23,0.281,11.386,0.502,8.256,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5449.0,1.32456,0.95
220155457,3.326811062518048e+18,99.1978570517353,9.57941732704928,0.344852,17.052,19.335,0.112,18.2052,0.0473,15.921,0.093,15.561,0.101,15.528,0.241,17.8065,0.001594,18.4234,0.015338,16.9597,0.01642,15.179,0.039,16.442,0.434,11.476,,8.454,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5720.0,1.15001,1.02
220155461,3.326811298739048e+18,99.1585584505547,9.58039606000452,0.19415,16.3312,,,17.447,0.0463,15.145,0.053,14.683,0.057,14.646,0.107,17.0671,0.001238,17.6948,0.011913,16.2681,0.004007,14.515,0.054,15.031,0.141,11.037,0.449,7.991,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6058.0,2.25095,1.13
220155468,3.3268347664403584e+18,99.0945962394049,9.582773605205,0.4671,16.9051,18.885,0.094,17.9024,0.0474,15.772,0.07,15.746,0.114,15.354,0.178,17.5802,0.001454,18.1426,0.025135,16.8362,0.004599,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6125.0,0.838287,1.16
220155470,3.32683493823905e+18,99.0765693891604,9.58304781496483,0.209744,16.9024,18.846,0.122,17.8542,0.0465,15.962,0.103,15.369,0.102,15.425,0.212,17.5531,0.001434,18.0797,0.016143,16.82,0.007197,15.269,0.054,15.388,0.122,11.109,,8.562,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6310.0,1.38221,1.24
220155488,3.326811230020747e+18,99.1948927507763,9.58814930558634,0.19989,16.5514,18.581,0.078,17.5471,0.0463,15.49,0.047,15.173,0.075,15.112,0.145,17.2249,0.001295,17.7788,0.010828,16.4724,0.008736,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6428.0,1.72102,1.3
220155493,3.3268348695195863e+18,99.1076085149686,9.59001242842563,0.34267,17.1668,18.946,0.119,18.0758,0.0478,16.065,0.099,15.798,0.126,15.663,,17.795,0.001912,18.2775,0.029541,17.0645,0.009641,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6082.0,0.892027,1.14
220155495,3.326811367458544e+18,99.1509904178614,9.59060987011757,0.201064,16.5328,18.846,0.084,17.7142,0.0464,15.366,0.057,15.096,0.063,14.778,0.109,17.3013,0.00128,17.9637,0.012105,16.4726,0.005231,14.755,0.037,14.9,0.092,10.933,0.343,8.628,0.494,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5813.0,2.06157,1.05
220155503,3.32681130303623e+18,99.1616143214792,9.59167275510591,0.393706,16.2638,18.029,0.086,17.2561,0.0462,15.244,0.058,14.86,0.056,14.559,0.092,16.9362,0.001221,17.4985,0.010828,16.197,0.00273,14.652,0.038,14.935,0.089,11.414,,8.648,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6175.0,1.29218,1.18
220155509,3.3268348351598536e+18,99.1242053898466,9.59286398433507,0.152523,17.1958,18.724,0.125,18.1468,0.0468,15.971,0.106,15.636,0.13,15.594,0.233,17.8465,0.001851,18.3518,0.018929,17.0939,0.007438,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6136.0,1.2258,1.16
220155512,3.3268349725988127e+18,99.0902828615363,9.59500306362642,0.17609,16.3061,18.054,-0.379,16.969,0.06,15.252,0.065,14.754,0.084,14.614,0.108,16.9505,0.001165,17.4424,0.020383,16.1879,0.007891,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6749.0,2.05637,1.44
220155518,3.326811337395954e+18,99.1792537714939,9.59686276501343,0.121821,16.4652,18.861,0.087,17.5885,0.0463,15.293,0.062,14.922,0.066,14.732,0.121,17.2032,0.001141,17.8287,0.010796,16.3914,0.004972,14.646,0.037,14.795,0.089,11.407,,8.009,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6604.0,2.39865,1.38
220155522,3.3268583071558016e+18,99.1380632584419,9.59785248069591,,16.7033,18.663,0.081,17.8559,0.0485,15.082,0.054,14.619,0.051,14.354,0.094,17.4386,0.001738,17.7151,0.02358,16.2156,0.018213,14.18,0.03,14.208,0.06,10.767,,8.338,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,,,
220155523,3.3268348695196006e+18,99.1138161716392,9.59785214702713,0.367477,16.7885,18.643,0.102,17.7552,0.0464,15.777,0.079,15.351,0.086,14.914,,17.4477,0.001777,17.9871,0.013602,16.7131,0.006295,15.172,0.042,15.918,0.221,11.324,,8.684,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5860.0,1.07383,1.06
220155527,3.32681140611597e+18,99.1585064527019,9.59986387899462,0.295597,16.3667,18.869,0.08,17.5267,0.0465,15.247,0.053,14.744,0.049,14.742,0.115,17.1246,0.001355,17.7748,0.010233,16.3046,0.011163,14.628,0.036,14.949,0.095,11.405,,8.744,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5761.0,1.78228,1.03
220155529,3.326834869519607e+18,99.1045305516428,9.60017064971401,0.292545,16.4384,17.993,0.088,17.3318,0.0466,15.418,0.061,15.008,0.066,14.829,0.106,17.0579,0.001203,17.5507,0.018532,16.3539,0.004917,,,,,,,,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,6212.0,1.38511,1.2
220155551,3.3268114061154376e+18,99.1581709947202,9.60693170910813,0.232008,16.4474,18.489,0.079,17.6233,0.0463,15.353,0.049,14.77,0.066,14.565,0.099,17.2132,0.001328,17.8958,0.009815,16.41,0.005565,14.6,0.032,14.995,0.077,10.963,,8.575,,Trumpler_5,4265.795188015934,Cantat-Gaudin2020,5769.0,1.97308,1.03
