tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
59539269,3.332517562227069e+18,94.9507581274973,13.6884706834987,1.40014,11.2836,11.742,0.271,11.519,0.022,10.912,0.022,10.847,0.023,10.816,0.02,11.4741,0.000433,11.6142,0.002598,11.2242,0.002222,10.732,0.023,10.743,0.02,10.585,0.097,8.474,,Theia968,457.0881896148752,Kounkel2020,7797.16,1.95306,1.85
294309938,3.344375279734919e+18,92.9018711434928,13.7359578230072,1.62391,12.1124,13.016,0.048,12.466,0.08,11.575,0.024,11.416,0.033,11.383,0.025,12.4492,0.000233,12.7017,0.001759,12.0446,0.001222,11.267,0.022,11.302,0.022,12.02,0.425,8.8,,Theia1293,954.992586021437,Kounkel2020,7271.0,1.35747,1.64
461695259,3.329558978298494e+18,92.0903257772992,9.92970398455369,2.11395,11.1183,11.824,0.216,11.424,0.015,10.706,0.026,10.608,0.031,10.553,0.026,11.371,0.000718,11.5579,0.001866,11.0652,0.001276,10.539,0.025,10.539,0.023,10.479,0.102,7.885,,Theia1293,954.992586021437,Kounkel2020,7350.0,1.46544,1.669
434381877,3.332063047308496e+18,93.7861673562825,12.8233928467179,1.7786,11.7039,12.247,0.368,12.143,0.032,11.238,0.021,11.067,0.023,11.025,0.019,12.0021,0.000279,12.2215,0.001112,11.647,0.00176,10.95,0.023,10.975,0.02,10.497,0.096,8.637,,Theia1293,954.992586021437,Kounkel2020,7053.0,1.41796,1.559
156730729,3.329781629399868e+18,91.1632383279322,10.0350372446312,1.60125,11.5172,12.074,0.395,11.815,0.03,11.129,0.022,10.985,0.024,10.988,0.021,11.7638,0.000296,11.948,0.002112,11.4635,0.001894,10.913,0.023,10.92,0.021,10.974,0.125,8.502,,Theia1293,954.992586021437,Kounkel2020,7475.0,1.59194,1.718
427503223,3.3289687853698294e+18,94.5252118326604,9.85714822708111,0.405726,13.3339,12.792,0.056,13.634,0.126,12.754,0.025,12.667,0.035,12.626,0.032,13.5742,0.000441,13.7532,0.003348,13.2608,0.001231,12.484,0.025,12.51,0.025,12.304,,8.747,,Theia1838,32.35936569296281,Kounkel2020,8078.0,2.58868,1.96
167175111,3.331786386994012e+18,94.9983480075277,12.1195568134023,0.489866,14.468,15.272,0.069,14.877,0.138,14.003,0.034,13.843,0.043,13.78,0.057,14.7751,0.000514,15.004,0.005313,14.3878,0.001209,13.527,0.026,13.593,0.036,12.511,,8.718,,Theia1838,32.35936569296281,Kounkel2020,7829.0,1.40899,1.86
167181062,3.328922120548942e+18,94.9819263374782,9.57200602484698,0.419891,13.7388,,,13.8741,0.0459,13.423,0.04,13.391,0.06,13.297,0.046,13.844,0.000347,13.9121,0.00248,13.6628,0.002755,,,,,,,,,Theia1838,32.35936569296281,Kounkel2020,8855.0,1.72623,2.23
167176057,3.331682723663919e+18,94.9963068016215,11.6120726139234,0.404232,13.0192,13.696,0.117,13.238,0.126,12.56,0.026,12.527,0.03,12.464,0.032,13.2414,0.001295,13.4095,0.005047,12.913,0.00463,12.294,0.03,12.285,0.031,11.196,0.184,8.101,,Theia1838,32.35936569296281,Kounkel2020,9404.0,2.94151,2.39
302870183,3.331584351732645e+18,94.805942011694,11.3766567458881,0.569168,14.4043,15.35,0.075,14.889,0.103,13.762,0.029,13.601,0.034,13.612,0.052,14.745,0.000438,14.9969,0.001804,14.3279,0.002651,13.505,0.026,13.556,0.036,12.365,,8.966,,Theia1838,32.35936569296281,Kounkel2020,7409.0,1.31486,1.69
167330409,3.3309306534106337e+18,95.0866967970445,11.5363037867915,0.429182,14.7678,15.02,0.098,15.086,0.172,14.102,0.038,13.956,0.042,13.89,0.059,15.1079,0.000592,15.3645,0.00567,14.6817,0.002837,13.794,0.032,13.927,0.045,12.483,,8.759,,Theia1838,32.35936569296281,Kounkel2020,7862.0,1.46766,1.87
167174529,3.3317004189288346e+18,94.8340467971875,11.7738291973745,0.482465,14.418,15.158,0.065,14.641,0.206,13.888,0.028,13.854,0.04,13.722,0.052,14.6803,0.000656,14.8771,0.003647,14.3371,0.003198,13.666,0.028,13.643,0.037,12.309,,8.8,0.405,Theia1838,32.35936569296281,Kounkel2020,8186.0,1.39248,2.0
167174664,3.331706706761272e+18,94.9211264439907,11.8211945440981,0.78996,13.0534,13.927,0.068,13.401,0.137,12.459,0.023,12.342,0.027,12.255,0.023,13.3754,0.000407,13.6179,0.001656,12.9819,0.002175,12.191,0.023,12.204,0.024,11.964,0.368,8.416,,Theia1838,32.35936569296281,Kounkel2020,7534.0,1.74072,1.74
437914052,3.331976568147676e+18,94.372265310089,12.3871255801311,0.499203,14.3991,15.343,0.053,14.794,0.08,13.784,0.03,13.559,0.034,13.525,0.048,14.7613,0.000457,15.0352,0.0028,14.3257,0.001831,13.362,0.026,13.372,0.032,12.117,,8.873,,Theia1838,32.35936569296281,Kounkel2020,7332.0,1.54013,1.66
59472587,3.3317128227942774e+18,94.916815807126,11.9479306029945,0.436985,14.7165,13.854,0.052,15.052,0.229,14.132,0.038,13.91,0.052,13.759,0.057,15.0442,0.000714,15.289,0.002898,14.6422,0.00255,,,,,,,,,Theia1838,32.35936569296281,Kounkel2020,7521.0,1.43798,1.74
302870001,3.331588818498628e+18,94.7401362845408,11.4606625849129,0.417815,14.6175,15.584,0.037,14.926,0.081,13.973,0.03,13.874,0.022,13.893,0.058,14.9536,0.000489,15.2093,0.003807,14.5328,0.002258,13.746,0.028,13.784,0.041,11.9,,8.803,,Theia1838,32.35936569296281,Kounkel2020,7911.0,1.5945,1.89
167172795,3.33080682521394e+18,94.9128769754958,11.040079371986,0.412777,13.2489,13.907,0.048,13.55,0.08,12.788,0.026,12.727,0.027,12.671,0.028,13.4808,0.001052,13.6533,0.003084,13.1467,0.002773,12.593,0.025,12.623,0.027,11.905,,8.418,,Theia1838,32.35936569296281,Kounkel2020,9063.0,2.63259,2.29
167173343,3.330831495505712e+18,94.8290760118839,11.2940656412421,0.450763,14.8596,16.029,0.036,15.481,0.183,14.156,0.036,13.998,0.039,13.933,0.059,15.2512,0.000653,15.5535,0.003998,14.7796,0.002053,13.872,0.028,13.953,0.047,12.113,,8.551,,Theia1838,32.35936569296281,Kounkel2020,7526.0,1.43197,1.74
291331909,3.329175115598502e+18,94.2779475543834,10.0392203241546,0.325518,13.7431,14.312,0.023,14.101,0.16,13.252,0.023,13.174,0.027,13.135,0.035,13.9596,0.000389,14.1185,0.00199,13.6618,0.002221,13.092,0.025,13.164,0.031,12.036,,8.945,,Theia1838,32.35936569296281,Kounkel2020,8407.0,2.5554,2.08
167173180,3.3308298805980155e+18,94.8558657590438,11.2182719882045,0.451375,14.9063,16.054,0.039,15.432,0.172,14.277,0.048,14.106,0.064,13.966,0.071,15.3175,0.000726,15.6295,0.003239,14.8292,0.001562,13.53,0.026,13.622,0.037,12.171,,9.074,,Theia1838,32.35936569296281,Kounkel2020,7104.0,1.44053,1.58
167327003,3.3305021917737467e+18,95.1833050904419,10.1574999266304,0.358455,14.9378,15.967,0.063,15.363,0.149,14.277,0.03,14.136,0.036,14.029,0.066,15.318,0.000684,15.6101,0.003386,14.8651,0.002287,13.965,0.029,13.954,0.043,12.639,,8.935,,Theia1838,32.35936569296281,Kounkel2020,7325.0,1.68053,1.66
167331773,3.331721618887629e+18,95.2663520557442,11.9424887367187,0.48087,14.7498,15.932,0.08,15.153,0.092,14.057,0.032,13.792,0.045,13.729,0.049,15.1689,0.000531,15.4912,0.00341,14.6752,0.001835,13.693,0.027,13.721,0.039,12.384,,8.784,0.461,Theia1838,32.35936569296281,Kounkel2020,7112.0,1.47295,1.58
167332197,3.331713784867324e+18,95.2868119960431,11.7342244460891,0.320388,15.1267,16.469,0.036,15.783,0.252,14.333,0.024,14.028,0.023,13.9,0.049,15.5705,0.000748,15.9323,0.006061,15.0278,0.00429,13.862,0.028,13.879,0.039,8.421,0.023,7.546,0.168,Theia1838,32.35936569296281,Kounkel2020,8305.0,1.89443,2.05
263332454,3.328911709543902e+18,95.5273811508783,9.6196339763965,0.523804,12.3873,12.65,0.054,12.445,0.08,12.152,0.027,12.162,0.033,12.091,0.027,12.4628,0.000314,12.52,0.004255,12.2965,0.002425,11.856,0.025,11.898,0.023,11.593,0.214,8.787,,Theia1838,32.35936569296281,Kounkel2020,10177.0,2.48615,2.61
167178359,3.33072364028753e+18,95.0078499959731,10.6603559210974,0.442176,14.4806,15.252,0.041,14.968,0.183,13.955,0.032,13.898,0.041,13.817,0.051,14.7676,0.000572,14.9772,0.002083,14.4091,0.003564,13.769,0.027,13.801,0.042,12.203,,8.443,,Theia1838,32.35936569296281,Kounkel2020,7587.0,1.49308,1.76
167333555,3.3309057125408824e+18,95.2269681651222,11.1734195226729,0.424733,14.727,15.827,0.056,15.161,0.046,14.053,0.026,13.901,0.04,13.797,0.054,15.1182,0.000594,15.4208,0.003264,14.6509,0.002342,13.721,0.026,13.86,0.043,12.477,,8.989,,Theia1838,32.35936569296281,Kounkel2020,8116.55,1.38259,1.98
167173468,3.33083359144974e+18,94.9180156353845,11.3442594267818,0.457698,14.5566,15.302,0.05,14.914,0.115,14.027,0.028,13.927,0.033,13.843,0.053,14.8255,0.000617,15.0311,0.002443,14.4724,0.002077,13.726,0.028,13.842,0.045,12.212,,8.745,,Theia1838,32.35936569296281,Kounkel2020,8351.0,1.38781,2.06
167174231,3.3316866707342577e+18,94.8749585055879,11.6502816926911,0.524066,14.941,16.02,0.049,15.329,0.149,14.179,0.029,14.132,0.048,13.998,0.06,15.3486,0.000787,15.6584,0.003653,14.8612,0.004352,13.921,0.029,13.962,0.044,11.978,,8.645,,Theia1838,32.35936569296281,Kounkel2020,7252.0,1.22957,1.63
167174481,3.3316994224967583e+18,94.8850200188707,11.7515232110336,0.472069,14.3455,15.392,0.054,14.72,0.206,13.709,0.028,13.556,0.036,13.45,0.041,14.7146,0.000609,14.995,0.001925,14.2716,0.002816,13.435,0.025,13.502,0.035,12.49,,8.908,,Theia1838,32.35936569296281,Kounkel2020,8029.14,1.44748,1.94
167177430,3.330806481616533e+18,94.9480395126489,11.0464020247373,0.451437,14.09,14.86,0.037,14.479,0.115,13.574,0.029,13.437,0.033,13.314,0.047,14.3685,0.000447,14.5824,0.001879,14.0015,0.001598,13.292,0.027,13.29,0.031,12.522,,8.376,,Theia1838,32.35936569296281,Kounkel2020,8448.0,1.76157,2.1
437913339,3.3317719902639176e+18,94.3553410044795,12.0559167676082,0.466675,14.5441,15.689,0.083,15.041,0.046,13.833,0.024,13.628,0.036,13.525,0.041,14.9446,0.000618,15.2573,0.003117,14.4647,0.00177,13.411,0.027,13.413,0.033,11.643,,8.911,,Theia1838,32.35936569296281,Kounkel2020,7557.0,1.6233,1.75
167175967,3.3316859534793185e+18,94.9914754792976,11.652856500195,0.41261,14.0845,14.782,0.067,14.345,0.149,13.543,0.025,13.447,0.028,13.376,0.04,14.3149,0.00046,14.5002,0.002426,13.985,0.001993,13.333,0.026,13.389,0.032,12.077,,8.948,,Theia1838,32.35936569296281,Kounkel2020,9503.0,1.78946,2.42
263183282,3.3304340220536515e+18,95.3517649600465,9.84966487230508,0.267109,14.041,14.557,0.064,14.453,0.103,13.382,0.024,13.234,0.029,13.128,0.026,14.3923,0.000535,14.6568,0.002181,13.9508,0.002869,13.025,0.025,13.03,0.03,11.92,,8.996,,Theia1838,32.35936569296281,Kounkel2020,7890.0,3.18171,1.89
167177284,3.330813009966728e+18,95.0452335141705,11.1057429814774,0.49099,14.0471,14.681,0.06,14.379,0.092,13.58,0.026,13.533,0.036,13.493,0.038,14.2791,0.000426,14.4499,0.001751,13.9635,0.002675,13.427,0.029,13.471,0.036,12.287,,8.487,,Theia1838,32.35936569296281,Kounkel2020,8375.0,1.5515,2.07
263178791,3.330934432981852e+18,95.346313876407,11.5796809989315,0.432615,13.3802,13.979,0.071,13.606,0.16,12.859,0.034,12.789,0.041,12.673,0.037,13.5947,0.000445,13.7604,0.002473,13.2811,0.001652,12.463,0.024,12.518,0.028,11.186,,8.798,,Theia1838,32.35936569296281,Kounkel2020,9331.0,2.30969,2.37
263335622,3.330742568203316e+18,95.4352770361753,10.8162631620729,0.37387,14.5188,11.407,0.061,14.9291,0.0459,13.899,0.042,13.816,0.049,13.694,0.038,14.8375,0.00056,15.0709,0.003642,14.4366,0.002004,,,,,,,,,Theia1838,32.35936569296281,Kounkel2020,7683.0,1.79652,1.8
263335989,3.3307461416164506e+18,95.454701472643,10.9471729810624,0.420148,14.1637,14.805,0.057,14.501,0.092,13.688,0.026,13.513,0.027,13.438,0.044,14.3965,0.000465,14.5646,0.002242,14.079,0.003867,13.37,0.025,13.385,0.034,11.961,,8.963,,Theia1838,32.35936569296281,Kounkel2020,8306.0,1.71558,2.05
263337004,3.330914165036312e+18,95.481942353127,11.3384363127918,0.401632,14.8937,16.055,0.027,15.509,0.08,14.261,0.027,13.987,0.037,13.964,0.057,15.2974,0.000999,15.6061,0.001775,14.8188,0.002719,13.936,0.029,13.974,0.046,12.082,,8.407,0.468,Theia1838,32.35936569296281,Kounkel2020,7177.0,1.59809,1.6
302871451,3.330773599347187e+18,94.7837656426206,10.7456887377098,0.385742,14.851,15.772,0.052,15.46,0.218,14.191,0.03,14.09,0.05,14.014,0.061,15.166,0.00088,15.4099,0.001607,14.7676,0.003627,14.018,0.028,14.064,0.045,12.522,,8.773,,Theia1838,32.35936569296281,Kounkel2020,8128.0,1.50605,1.98
437958196,3.3319952942050304e+18,94.5556499282379,12.3539893251266,0.458427,13.1551,13.523,0.069,13.289,0.103,12.797,0.024,12.761,0.027,12.727,0.027,13.266,0.00108,13.3477,0.006121,13.0487,0.003425,12.591,0.024,12.657,0.027,11.695,,8.146,,Theia1838,32.35936569296281,Kounkel2020,10419.0,2.07349,2.69
167333851,3.3307631539862866e+18,95.2205272932875,11.0531325808598,0.399378,15.1534,16.356,0.132,15.814,0.138,14.467,0.035,14.241,0.06,14.133,0.069,15.5704,0.001229,15.8885,0.004196,15.0783,0.002808,14.05,0.029,14.055,0.045,12.157,,9.002,,Theia1838,32.35936569296281,Kounkel2020,7049.0,1.46231,1.56
167334592,3.330736525189233e+18,95.2532552284821,10.7396224348537,0.238968,14.0498,14.826,0.03,14.447,0.092,13.523,0.026,13.449,0.029,13.355,0.039,14.338,0.000433,14.543,0.001775,13.9583,0.001036,13.254,0.025,13.314,0.031,11.883,,9.062,,Theia1838,32.35936569296281,Kounkel2020,7998.0,3.19032,1.93
263178642,3.330958690957135e+18,95.397404140602,11.6385864771699,0.412458,13.6756,14.384,0.056,13.943,0.195,13.13,0.027,13.012,0.024,12.921,0.038,13.9291,0.000442,14.123,0.002395,13.5801,0.001746,12.882,0.024,12.96,0.028,12.601,,8.639,,Theia1838,32.35936569296281,Kounkel2020,8829.0,2.23791,2.22
427506723,3.3315944835559045e+18,94.4938986699563,11.4314515053918,0.488677,13.205,13.734,0.052,13.378,0.15,12.906,,12.684,0.035,12.706,,13.3834,0.000329,13.5188,0.001805,13.1026,0.001197,12.587,0.025,12.595,0.026,11.733,,8.732,,Theia1838,32.35936569296281,Kounkel2020,9675.0,2.1139,2.47
302867190,3.331574073873399e+18,94.6057704092089,11.2165679049976,0.386686,13.3998,13.771,0.055,13.515,0.092,13.01,0.024,12.988,0.03,12.93,0.042,13.506,0.001349,13.5978,0.005702,13.2866,0.006034,12.885,0.025,12.933,0.03,12.407,,9.03,,Theia1838,32.35936569296281,Kounkel2020,12233.0,,
263184227,3.328908140431964e+18,95.418333909676,9.48630972988632,0.342658,14.3477,15.36,0.055,14.779,0.069,13.692,0.028,13.527,0.026,13.493,0.042,14.741,0.000656,15.0447,0.003343,14.2769,0.001626,13.386,0.027,13.391,0.034,12.317,,8.544,,Theia1838,32.35936569296281,Kounkel2020,7213.0,2.33962,1.62
263335858,3.3307449089658977e+18,95.4729363757502,10.8954387366081,0.408452,13.198,13.481,0.047,13.289,0.069,12.898,0.024,12.859,0.027,12.83,0.032,13.2841,0.000401,13.352,0.002568,13.1001,0.002042,12.793,0.024,12.812,0.029,12.254,0.412,8.867,,Theia1838,32.35936569296281,Kounkel2020,10528.0,2.1819,2.72
263335853,3.330744771526936e+18,95.5174057274316,10.8945829376592,0.536857,9.6945,9.897,0.059,9.739,0.005,9.463,0.024,9.414,0.023,9.383,0.019,9.75772,0.005329,9.83798,0.018163,9.62826,0.017804,9.446,0.023,9.477,0.021,9.572,0.052,8.242,0.34,Theia1838,32.35936569296281,Kounkel2020,10741.0,8.24192,
302869997,3.331588784138893e+18,94.7193963145661,11.4631285668768,0.460935,14.4313,15.288,0.057,14.768,0.16,13.839,0.029,13.702,0.035,13.516,0.052,14.7483,0.000444,14.9868,0.002924,14.3493,0.002868,13.502,0.026,13.546,0.035,12.325,,8.861,,Theia1838,32.35936569296281,Kounkel2020,7879.0,1.54314,1.88
167329369,3.3308129068875e+18,95.0698048288948,11.1084918317657,0.418825,14.343,14.236,0.066,14.815,0.103,13.861,0.039,13.726,0.049,13.649,0.051,14.6146,0.000531,14.8154,0.004975,14.2583,0.002447,13.453,0.041,13.562,0.043,11.743,0.504,8.518,,Theia1838,32.35936569296281,Kounkel2020,8151.0,1.65768,1.99
167388629,3.328905769610096e+18,95.2982589822972,9.47824362524408,0.37141,15.3464,15.832,0.069,15.54,0.332,14.813,0.036,14.672,0.058,14.527,0.075,15.6811,0.000852,15.9351,0.002984,15.2826,0.003814,14.595,0.034,14.601,0.07,12.619,,9.002,,Theia1838,32.35936569296281,Kounkel2020,7253.0,1.26424,1.63
263335621,3.330742568202835e+18,95.4336488346223,10.8161660185186,0.354979,11.4929,11.537,0.215,11.535,0.022,11.257,0.03,11.263,0.029,11.239,0.026,11.5463,0.001109,11.5961,0.005838,11.3888,0.003407,11.144,0.023,11.182,0.021,11.33,0.182,8.313,,Theia1838,32.35936569296281,Kounkel2020,12324.0,,
263333818,3.3304920169929733e+18,95.4688703458381,10.1289998384056,0.391403,13.8355,14.402,0.041,14.094,0.126,13.378,0.032,13.227,0.029,13.167,0.039,14.0609,0.00044,14.2242,0.001705,13.7544,0.001896,13.009,0.026,13.019,0.028,12.078,,8.592,,Theia1838,32.35936569296281,Kounkel2020,8274.0,2.09154,2.03
263334605,3.3305364140730184e+18,95.4272598654169,10.4413573709404,0.290725,14.9752,15.272,0.089,15.022,0.07,14.402,0.051,14.241,0.052,14.233,0.079,15.2773,0.000762,15.4961,0.002301,14.8835,0.002206,,,,,,,,,Theia1838,32.35936569296281,Kounkel2020,8011.0,1.79199,1.93
153404175,3.329892787449339e+18,93.1422214619965,10.1664304498363,0.749204,11.3474,12.041,0.28,11.461,0.019,10.873,0.026,10.803,0.032,10.728,0.027,11.5712,0.000304,11.7334,0.001838,11.2715,0.001421,10.582,0.023,10.598,0.02,10.827,0.12,8.138,,Theia2213,75.85775750291836,Kounkel2020,8145.0,3.53612,1.99
153535563,3.330120313341009e+18,93.3771040078571,11.1915402994061,0.67327,11.581,11.89,0.202,11.918,0.046,10.964,0.024,10.846,0.025,10.755,0.026,11.9094,0.00021,12.1606,0.001307,11.4971,0.001586,10.661,0.023,10.686,0.022,11.016,0.149,8.795,,Theia2213,75.85775750291836,Kounkel2020,7980.0,4.07592,1.92
434316324,3.331901732636322e+18,93.4766827885865,12.0537978960534,0.318786,15.3663,16.588,0.041,15.91,0.047,14.54,0.029,14.313,0.039,14.318,0.079,15.831,0.000939,16.2062,0.00594,15.2922,0.004425,14.21,0.031,14.284,0.062,12.397,0.512,8.453,,Theia2213,75.85775750291836,Kounkel2020,7365.0,1.72332,1.67
167029868,3.3316297366480727e+18,93.7755164916767,11.4404643668789,0.52914,12.0013,13.183,0.493,12.351,0.036,11.466,0.024,11.318,0.023,11.253,0.024,12.2699,0.000353,12.4787,0.002418,11.9088,0.002757,11.163,0.023,11.18,0.021,11.605,0.256,8.868,,Theia2213,75.85775750291836,Kounkel2020,8729.0,3.94711,2.19
437956596,3.3319692495234555e+18,94.3975948969857,12.2185947199682,0.422561,13.0203,13.717,0.061,13.289,0.092,12.519,0.022,12.432,0.025,12.364,0.025,13.2636,0.000307,13.4534,0.00117,12.935,0.001663,12.294,0.024,12.314,0.026,12.107,0.368,8.581,,Theia2213,75.85775750291836,Kounkel2020,8684.0,2.92232,2.17
294430824,3.344168777708378e+18,93.1477580149451,13.518531324269,0.818227,12.8993,13.605,0.025,13.186,0.103,12.378,0.026,12.226,0.03,12.141,0.018,13.1774,0.000386,13.3835,0.001667,12.8267,0.001861,12.092,0.023,12.101,0.024,11.963,0.331,8.838,,Theia2223,75.85775750291836,Kounkel2020,7776.0,1.70089,1.84
294315741,3.343990588105193e+18,93.0959005548513,12.838603408984,0.675637,13.3162,14.044,0.012,13.672,0.149,12.816,0.04,12.663,0.042,12.634,0.022,13.6019,0.000483,13.8164,0.001998,13.2429,0.001895,12.575,0.033,12.607,0.037,11.675,,8.369,,Theia2223,75.85775750291836,Kounkel2020,7819.0,1.70732,1.86
294311256,3.344152800430251e+18,92.9267461409205,13.1621267061793,0.802231,13.1345,13.792,0.031,13.456,0.114,12.679,0.027,12.486,0.032,12.469,0.02,13.3935,0.000316,13.5851,0.001057,13.0589,0.001313,12.398,0.026,12.437,0.026,11.948,,8.585,,Theia2223,75.85775750291836,Kounkel2020,7983.0,1.52016,1.92
294317657,3.344384797382684e+18,93.0523457862359,13.6574868666654,0.819887,12.0649,12.736,0.036,12.351,0.092,11.552,0.023,11.424,0.03,11.332,0.021,12.3185,0.000321,12.5143,0.002339,11.9764,0.001845,11.323,0.024,11.333,0.022,12.555,0.522,8.896,,Theia2223,75.85775750291836,Kounkel2020,8651.0,2.45119,2.16
437911946,3.331991652073097e+18,94.1583947496828,12.4755533454725,0.614732,11.665,11.57,0.157,11.312,0.012,11.37,0.022,11.348,0.024,11.288,0.02,11.7497,0.000354,11.8179,0.005413,11.5684,0.001757,11.277,0.024,11.312,0.022,11.411,0.229,8.841,,Theia2223,75.85775750291836,Kounkel2020,10560.0,3.01751,2.73
294310171,3.3443618107174973e+18,92.9298960235404,13.6384596644478,0.751232,11.7966,12.253,0.025,11.97,0.069,11.311,0.027,11.276,0.033,11.187,0.025,11.9685,0.00019,12.084,0.002863,11.6855,0.003387,11.098,0.022,11.112,0.022,11.149,0.188,8.403,,Theia2223,75.85775750291836,Kounkel2020,9488.0,2.66714,2.41
434405030,3.344557729946524e+18,93.886680086384,13.6521991709897,0.612655,10.8566,11.348,0.154,11.015,0.011,10.53,0.021,10.475,0.02,10.461,0.019,11.012,0.00055,11.1299,0.003753,10.7775,0.001199,10.405,0.022,10.447,0.021,9.724,0.086,7.606,0.211,Theia2223,75.85775750291836,Kounkel2020,8980.0,4.90602,2.27
434405867,3.3441272324886523e+18,93.9518286375381,13.3339672028138,0.783984,12.1426,12.656,0.014,12.324,0.069,11.698,0.018,11.664,0.018,11.575,0.02,12.3357,0.000284,12.4749,0.002796,12.0522,0.001676,11.566,0.024,11.598,0.021,11.361,0.172,8.449,,Theia2223,75.85775750291836,Kounkel2020,8818.0,2.26056,2.22
294212930,3.3444515540567086e+18,92.853254898238,13.9701429353627,0.825241,12.2571,13.624,0.053,12.886,0.057,11.319,0.026,11.122,0.03,11.031,0.02,12.7613,0.000428,13.1824,0.002347,12.1597,0.002069,10.954,0.023,10.952,0.021,10.955,0.144,8.697,,Theia2223,75.85775750291836,Kounkel2020,8262.0,3.19674,2.03
294317695,3.344384861803656e+18,93.0482255543551,13.6708137826228,0.766257,11.3468,11.878,0.029,11.553,0.069,10.866,0.023,10.808,0.03,10.753,0.021,11.5358,0.000499,11.6911,0.003862,11.2434,0.001868,10.684,0.024,10.716,0.022,10.835,0.134,8.226,0.25,Theia2223,75.85775750291836,Kounkel2020,10128.0,3.28484,2.6
434312523,3.344175237339132e+18,93.4612568925431,13.430604512363,0.896429,12.6767,13.227,0.022,12.871,0.126,12.214,0.021,12.117,0.021,12.081,0.022,12.8899,0.00039,13.0466,0.002037,12.6007,0.001609,11.982,0.025,11.992,0.025,12.33,0.424,9.029,,Theia2223,75.85775750291836,Kounkel2020,8288.0,1.59443,2.04
434383161,3.344125450078591e+18,93.8624009181389,13.2942100169997,0.734486,12.5314,12.703,0.522,12.454,0.04,12.068,0.022,11.997,0.022,11.949,0.021,12.7459,0.000292,12.9039,0.003876,12.4489,0.001159,11.931,0.024,11.915,0.023,12.473,0.494,9.018,,Theia2223,75.85775750291836,Kounkel2020,8480.0,2.07405,2.11
434287783,3.331942552005492e+18,93.3373665317455,12.2007055488733,0.738614,13.6355,14.852,0.096,14.185,0.092,12.895,0.022,12.708,0.027,12.613,0.027,14.072,0.000419,14.4177,0.002756,13.5582,0.002376,12.522,0.028,12.508,0.03,12.053,0.486,7.869,,Theia2223,75.85775750291836,Kounkel2020,7414.0,1.67391,1.69
294317731,3.344385003541111e+18,93.0575656107661,13.6867052280788,0.734998,6.4227,7.14,0.025,6.831,0.002,5.825,0.023,5.732,0.044,5.621,0.018,6.70262,0.000448,6.94391,0.002693,6.34977,0.003502,5.567,0.131,5.377,0.052,5.613,0.016,5.455,0.042,Theia2223,75.85775750291836,Kounkel2020,8790.0,38.0605,
437913959,3.331975498695749e+18,94.3760677285079,12.3470262507604,0.620066,13.2974,14.463,0.079,13.84,0.08,12.628,0.022,12.417,0.023,12.338,0.023,13.7223,0.000519,14.0473,0.002339,13.2308,0.002664,12.279,0.023,12.266,0.024,11.886,,8.952,,Theia2223,75.85775750291836,Kounkel2020,7204.22,1.94956,1.61
437915657,3.3320826022994734e+18,94.3576213887112,13.0444627256376,0.928126,12.2499,11.878,0.267,12.145,0.187,11.872,0.022,11.839,0.026,11.801,0.021,12.3803,0.000242,12.4843,0.002325,12.1686,0.002189,11.728,0.023,11.756,0.021,12.044,0.408,8.698,,Theia2223,75.85775750291836,Kounkel2020,9462.0,1.66053,2.41
437888505,3.33209064247836e+18,94.0795419171181,13.0168049929214,0.821436,12.5362,12.521,0.41,12.982,0.275,12.136,0.02,12.044,0.023,12.026,0.021,12.7116,0.000388,12.8431,0.002273,12.4642,0.005375,11.941,0.024,11.98,0.025,11.956,0.344,8.46,,Theia2223,75.85775750291836,Kounkel2020,8528.0,1.75626,2.12
434319094,3.344089952169247e+18,93.5152031912962,12.9666746275917,0.87717,11.8256,12.175,0.322,12.381,0.041,11.521,0.018,11.52,0.016,11.465,0.019,11.9405,0.000369,12.0261,0.003585,11.7464,0.001606,11.442,0.023,11.471,0.021,11.546,0.25,9.02,,Theia2223,75.85775750291836,Kounkel2020,9267.0,2.09166,2.35
434321247,3.3445795140203945e+18,93.5393528476798,13.863985788801,0.859027,12.8223,13.287,0.011,12.936,0.069,12.453,0.023,12.41,0.023,12.342,0.023,12.995,0.000597,13.1195,0.002121,12.7559,0.001547,12.259,0.024,12.339,0.026,11.585,0.394,8.604,,Theia2223,75.85775750291836,Kounkel2020,8234.0,1.4622,2.02
437954642,3.332081880744959e+18,94.4055500196397,13.0256958701223,0.743387,10.1978,10.514,0.084,10.313,0.007,9.978,0.022,9.948,0.021,9.923,0.019,10.3323,0.000597,10.4442,0.0029,10.1372,0.001705,9.878,0.023,9.912,0.021,9.854,0.064,8.145,,Theia2223,75.85775750291836,Kounkel2020,8834.0,5.35735,
