tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
237561227,3.113382833228566e+18,103.065151305616,0.294037470477938,1.12868,12.5558,13.314,0.005,12.808,0.069,12.101,0.023,11.988,0.023,11.903,0.024,12.8448,0.000346,13.0543,0.002343,12.4978,0.001357,11.896,0.024,11.91,0.023,11.67,0.24,8.91,,Theia294,114.8153621496884,Kounkel2020,7064.0,1.47571,1.56
282096040,3.1133497448009124e+18,102.791357932471,0.0676435769459607,1.08963,11.2118,11.62,0.164,11.302,0.012,10.948,0.026,10.905,0.026,10.852,0.023,11.3387,0.000566,11.4451,0.000603,11.1588,0.001288,10.849,0.023,10.884,0.021,11.182,0.167,8.91,,Theia294,114.8153621496884,Kounkel2020,8649.0,2.29162,2.16
237532758,3.113572533345033e+18,103.020541840066,0.420022016644409,1.14598,12.5721,13.326,0.011,12.809,0.069,12.152,0.026,11.977,0.023,11.953,0.026,12.8567,0.000475,13.0616,0.001722,12.5133,0.001452,11.909,0.024,11.931,0.023,11.918,,8.785,,Theia294,114.8153621496884,Kounkel2020,7080.0,1.43313,1.57
237559420,3.113980727035513e+18,103.143202389845,0.920518960478497,1.1929,11.4261,11.367,0.145,11.115,0.011,11.23,0.021,11.28,0.022,11.25,0.023,11.4311,0.000439,11.4476,0.00277,11.3642,0.002261,11.268,0.022,11.296,0.021,11.317,0.215,8.83,,Theia294,114.8153621496884,Kounkel2020,10166.0,1.57729,2.61
237562232,3.113377438749652e+18,103.169981079034,0.186484030875042,1.21494,12.6261,13.391,0.006,12.929,0.057,12.166,0.024,12.001,0.023,11.955,0.026,12.9176,0.000452,13.133,0.001671,12.5682,0.001542,11.944,0.023,11.963,0.023,11.564,0.264,8.921,,Theia294,114.8153621496884,Kounkel2020,7181.0,1.33474,1.61
237560835,3.113573942094285e+18,103.048503619209,0.425999375113077,1.03407,11.0174,10.852,0.104,10.772,0.01,10.868,0.024,10.885,0.023,10.829,0.021,11.019,0.000528,11.0427,0.003091,10.9598,0.00153,10.846,0.023,10.87,0.021,10.884,0.131,9.022,,Theia294,114.8153621496884,Kounkel2020,10461.0,2.17199,2.7
237563265,3.113581157639183e+18,103.165483667103,0.540729892952013,1.08193,10.2466,10.152,0.058,10.163,0.006,10.192,0.024,10.196,0.022,10.242,0.027,10.1839,0.000589,10.1776,0.000843,10.2,0.000715,10.225,0.023,10.262,0.02,10.33,0.088,8.246,,Theia294,114.8153621496884,Kounkel2020,12399.0,,
237561229,3.113382420911681e+18,103.110736599343,0.293646867784184,1.05466,10.1084,9.993,0.052,9.998,0.005,10.056,0.024,10.065,0.022,10.054,0.024,10.0634,0.000634,10.0721,0.002055,10.0681,0.002076,9.984,0.023,10.004,0.02,9.462,0.041,8.765,0.524,Theia294,114.8153621496884,Kounkel2020,11538.0,2.90556,3.05
237561344,3.113381660698373e+18,103.111173536747,0.254413224584698,1.1037,11.1848,11.182,0.124,10.905,0.009,11.008,0.023,10.988,0.023,10.94,0.019,11.2278,0.000915,11.2689,0.003835,11.1279,0.002348,10.944,0.022,10.98,0.021,11.038,0.154,8.739,,Theia294,114.8153621496884,Kounkel2020,9417.0,2.02632,2.39
237560803,3.113574079533219e+18,103.069889726459,0.437263748534909,1.1678,11.7983,12.2,0.362,11.948,0.028,11.563,0.026,11.508,0.027,11.48,0.029,11.8862,0.000261,11.9545,0.002075,11.7369,0.001537,11.322,0.024,11.35,0.021,11.028,0.137,8.382,,Theia294,114.8153621496884,Kounkel2020,8950.0,1.54301,2.26
237563943,3.113964062563122e+18,103.244772180499,0.77994162760199,1.09338,12.1514,12.633,0.012,12.269,0.057,11.819,0.026,11.779,0.033,11.766,0.034,12.3401,0.000322,12.4776,0.003698,12.092,0.002614,11.597,0.022,11.646,0.022,11.802,0.312,8.68,,Theia294,114.8153621496884,Kounkel2020,7642.97,1.71188,1.79
282095922,3.113347133460836e+18,102.811823187714,0.004513147720334,1.15093,11.6211,11.691,0.191,11.627,0.018,11.374,0.024,11.388,0.026,11.298,0.023,11.7003,0.000329,11.7692,0.001707,11.561,0.001474,11.276,0.023,11.306,0.021,10.952,0.116,8.265,,Theia294,114.8153621496884,Kounkel2020,8368.71,1.91914,2.07
237560243,3.1135857575421614e+18,103.069329634236,0.629257288982828,1.22395,12.3973,13.183,0.026,12.694,0.069,11.918,0.024,11.692,0.023,11.637,0.026,12.694,0.00044,12.9087,0.002612,12.3368,0.002184,11.554,0.023,11.575,0.021,11.404,0.192,8.688,,Theia294,114.8153621496884,Kounkel2020,7068.0,1.48889,1.56
237560733,3.1135743544111217e+18,103.048414175741,0.460722002356529,1.01779,11.3264,11.221,0.147,11.202,0.014,11.097,0.023,11.11,0.023,11.076,0.024,11.3455,0.000484,11.373,0.002348,11.2591,0.001612,11.037,0.022,11.086,0.02,11.349,0.227,8.587,,Theia294,114.8153621496884,Kounkel2020,10285.0,1.9654,2.65
237563252,3.113581123279435e+18,103.191014838111,0.5363288666274,1.13469,12.1102,12.588,0.046,12.23,0.057,11.799,0.023,11.712,0.023,11.692,0.024,12.2921,0.000374,12.4239,0.001857,12.0551,0.000866,11.7,0.024,11.734,0.023,11.784,0.327,8.251,,Theia294,114.8153621496884,Kounkel2020,7865.0,1.55454,1.88
237564439,3.113982307583402e+18,103.19540458426,0.951255553478045,1.28796,11.1703,11.092,0.13,11.015,0.012,11.002,0.03,11.045,0.038,10.913,0.027,11.145,0.000343,11.1433,0.003897,11.1089,0.003161,10.771,0.022,10.817,0.021,10.712,0.115,8.464,,Theia294,114.8153621496884,Kounkel2020,10762.0,1.55859,2.79
237612526,3.1139728930157445e+18,103.425161882819,0.937474973014098,1.17515,11.5531,11.761,0.203,11.537,0.016,11.366,0.022,11.375,0.021,11.326,0.025,11.586,0.000405,11.6257,0.00208,11.4925,0.001313,11.335,0.024,11.366,0.02,11.212,0.15,9.04,,Theia294,114.8153621496884,Kounkel2020,9920.0,1.5738,2.54
237654007,3.113994024254744e+18,103.657289555826,0.944462820951405,1.25516,12.4253,13.091,0.034,12.781,0.137,11.992,0.024,11.834,0.022,11.822,0.023,12.6872,0.000628,12.8763,0.00275,12.3653,0.003888,11.8,0.023,11.819,0.022,11.628,0.249,8.702,,Theia294,114.8153621496884,Kounkel2020,7073.74,1.45998,1.57
237562829,3.113385410208839e+18,103.188373040056,0.389154391391199,1.16385,11.2837,11.459,0.158,11.403,0.015,10.995,0.023,10.927,0.022,10.878,0.024,11.3686,0.000909,11.438,0.004794,11.2321,0.003997,10.872,0.023,10.897,0.019,10.727,0.118,8.545,,Theia294,114.8153621496884,Kounkel2020,8744.0,1.96273,2.19
237611565,3.1137697238830223e+18,103.399143591715,0.578758042184639,1.08904,11.4385,11.735,0.23,11.891,0.029,11.151,0.024,11.152,0.026,11.117,0.023,11.5217,0.00043,11.5847,0.00237,11.3787,0.002089,11.075,0.022,11.105,0.022,11.132,0.168,8.647,,Theia294,114.8153621496884,Kounkel2020,8871.0,1.93861,2.23
237701976,3.1137497565752934e+18,103.851813315656,0.470776088956344,1.12471,11.9812,12.265,0.362,11.847,0.025,11.729,0.026,11.664,0.022,11.65,0.023,12.0895,0.000324,12.1767,0.00184,11.9228,0.001448,11.636,0.023,11.672,0.022,12.059,0.368,8.432,,Theia294,114.8153621496884,Kounkel2020,8806.0,1.51546,2.21
237652695,3.113753536146513e+18,103.695275160445,0.492564677220968,1.04108,10.3195,10.427,0.075,10.35,0.007,10.167,0.02,10.182,0.022,10.167,0.019,10.3162,0.000594,10.3445,0.001676,10.2752,0.001536,10.165,0.023,10.187,0.02,10.209,0.068,8.966,,Theia294,114.8153621496884,Kounkel2020,10280.0,2.96111,2.64
237702739,3.11369488837347e+18,103.846648037172,0.196050118664024,1.16478,12.022,12.065,0.283,12.195,0.08,11.706,0.026,11.655,0.022,11.602,0.019,12.1953,0.00033,12.3225,0.002739,11.9638,0.002095,11.585,0.023,11.627,0.022,11.51,0.27,8.834,,Theia294,114.8153621496884,Kounkel2020,8058.0,1.5653,1.95
237824336,3.1137285952768164e+18,104.621924515473,0.717045843252773,1.08733,11.7888,11.814,0.217,11.461,0.015,11.586,0.035,11.578,0.047,11.525,0.039,11.8428,0.000338,11.8934,0.003432,11.7306,0.001859,11.343,0.031,11.413,0.032,11.334,0.226,8.441,,Theia294,114.8153621496884,Kounkel2020,9411.0,1.57892,2.39
301781732,3.113735157986461e+18,104.164137946748,0.626712884832598,1.20531,11.2181,11.395,0.16,11.12,0.012,10.964,0.023,10.921,0.022,10.894,0.019,11.2959,0.000394,11.3591,0.002194,11.1555,0.001434,10.872,0.023,10.905,0.022,10.679,0.112,8.562,,Theia294,114.8153621496884,Kounkel2020,9169.0,1.92473,2.32
237650529,3.11337581954287e+18,103.555003455763,0.373905343167988,1.15514,12.5836,13.334,0.026,12.9,0.08,12.172,0.023,11.981,0.023,11.957,0.026,12.8695,0.00045,13.0714,0.002378,12.5196,0.001123,11.928,0.023,11.952,0.023,11.664,0.248,8.985,,Theia294,114.8153621496884,Kounkel2020,7111.0,1.41725,1.58
237702045,3.1137500314532014e+18,103.790502062656,0.449082651419156,1.42071,11.4735,11.747,0.208,11.442,0.015,11.173,0.024,11.058,0.022,11.053,0.023,11.6196,0.000347,11.7287,0.001225,11.4141,0.002151,11.054,0.022,11.073,0.022,11.391,0.205,8.958,,Theia294,114.8153621496884,Kounkel2020,8339.0,1.60672,2.06
282307530,3.1133352793516995e+18,103.177894832651,-0.0233977411083555,1.1234,11.2711,11.55,0.166,11.461,0.015,11.077,0.023,11.068,0.022,11.052,0.024,11.294,0.000897,11.3288,0.002536,11.2086,0.002004,11.034,0.022,11.055,0.022,10.902,0.136,8.774,,Theia294,114.8153621496884,Kounkel2020,10227.0,1.84194,2.63
282518811,3.11328885934506e+18,103.37572025735,-0.0322199326995,1.00174,12.4664,13.129,0.033,12.745,0.069,12.077,0.023,11.992,0.024,11.956,0.026,12.7167,0.000281,12.8975,0.001192,12.4098,0.001491,11.872,0.023,11.887,0.024,11.813,0.299,8.94,,Theia294,114.8153621496884,Kounkel2020,7344.0,1.63321,1.67
36372299,3.1134483572494377e+18,102.160534103407,-0.0670287843710973,1.15272,12.7133,13.51,0.041,13.047,0.069,12.275,0.029,12.048,0.033,12.006,0.033,13.0174,0.000566,13.2381,0.001828,12.6403,0.001162,11.842,0.022,11.879,0.022,12.158,0.47,9.029,,Theia294,114.8153621496884,Kounkel2020,7449.0,1.37444,1.71
282095125,3.11323426171982e+18,102.823411049076,-0.273356733975624,1.15659,12.5776,13.334,0.0,12.935,0.069,12.156,0.024,11.996,0.023,11.93,0.021,12.8701,0.000642,13.0829,0.002677,12.5191,0.001212,11.885,0.024,11.917,0.023,11.827,,9.122,,Theia294,114.8153621496884,Kounkel2020,7077.0,1.43233,1.57
281614805,3.1132448058607565e+18,102.506777626356,-0.184698698817036,1.06337,11.8783,12.036,0.298,11.782,0.023,11.626,0.028,11.605,0.029,11.554,0.024,11.9854,0.000327,12.0695,0.002215,11.8192,0.002141,,,,,,,,,Theia294,114.8153621496884,Kounkel2020,8762.0,1.67879,2.2
282809073,3.1120585401928965e+18,103.735023613509,-2.02531065572157,1.48006,10.8079,11.519,0.169,11.095,0.012,10.419,0.026,10.254,0.024,10.204,0.023,11.0905,0.0007,11.303,0.003048,10.7589,0.0019,10.074,0.022,10.093,0.02,9.994,0.066,8.3,,Theia294,114.8153621496884,Kounkel2020,7073.0,2.51046,1.57
282606164,3.113268827617727e+18,103.446913846016,-0.294291654203142,1.34641,9.0201,8.85,0.033,8.865,0.003,9.017,0.027,9.129,0.022,9.131,0.021,8.92251,0.000434,8.90198,0.001788,8.98407,0.002312,9.088,0.022,9.125,0.02,9.129,0.037,8.37,,Theia294,114.8153621496884,Kounkel2020,13311.0,,
283303331,3.112522942116882e+18,104.050057531683,-0.38192525831078,1.33375,12.1228,12.732,0.512,12.382,0.036,11.74,0.024,11.561,0.023,11.507,0.023,12.3969,0.000211,12.5929,0.001463,12.0634,0.000876,11.491,0.022,11.516,0.021,11.308,0.173,8.698,,Theia294,114.8153621496884,Kounkel2020,7160.0,1.4964,1.6
268373639,3.109121916433888e+18,104.947920360544,-1.80848616983821,1.0579,12.3128,12.828,0.022,12.514,0.092,11.802,0.022,11.648,0.033,11.604,0.025,12.5527,0.000367,12.6338,0.004104,12.1673,0.006088,11.475,0.023,11.51,0.021,11.89,0.259,9.084,,Theia294,114.8153621496884,Kounkel2020,7326.0,1.63874,1.66
282307686,3.113333900659683e+18,103.245884174811,-0.077141156021809,1.22496,12.5285,13.282,0.008,12.88,0.08,12.088,0.023,11.936,0.022,11.882,0.023,12.8175,0.000308,13.0239,0.002065,12.468,0.000942,11.785,0.022,11.794,0.022,11.232,0.162,7.115,0.122,Theia294,114.8153621496884,Kounkel2020,7038.0,1.37922,1.55
282606224,3.113267796826069e+18,103.475916900578,-0.313720037891159,1.26291,8.319,8.234,0.108,8.26,0.03,8.312,0.03,8.318,0.038,8.354,0.031,8.24709,0.000761,8.24252,0.002194,8.27717,0.002368,8.323,0.022,8.365,0.02,8.41,0.024,8.236,0.293,Theia294,114.8153621496884,Kounkel2020,12967.0,,
282606623,3.1132576950630395e+18,103.402392771798,-0.438404814171908,1.0706,10.7826,10.841,0.106,10.707,0.009,10.606,0.024,10.597,0.022,10.604,0.026,10.777,0.000492,10.7983,0.002773,10.7325,0.002031,10.591,0.023,10.62,0.02,10.492,0.09,8.338,,Theia294,114.8153621496884,Kounkel2020,10331.0,2.3188,2.66
36368786,3.1132047080460964e+18,102.183889575248,-0.596771099206334,1.15194,11.9615,12.133,0.297,12.201,0.032,11.618,0.029,11.532,0.033,11.48,0.03,12.1294,0.000424,12.2528,0.001765,11.8974,0.001391,11.132,0.022,11.129,0.021,11.352,0.189,8.867,,Theia294,114.8153621496884,Kounkel2020,8269.0,1.62394,2.03
282517300,3.113255564759288e+18,103.304031048669,-0.496457803128752,1.17606,10.6237,10.596,0.087,10.679,0.01,10.53,0.024,10.526,0.024,10.51,0.024,10.5962,0.000445,10.6087,0.001094,10.5718,0.001369,10.531,0.023,10.551,0.019,10.549,0.103,8.83,,Theia294,114.8153621496884,Kounkel2020,11346.0,2.12693,2.98
282095862,3.1133452780357376e+18,102.877697244345,-0.0173558014801143,1.18613,12.3416,12.401,0.259,12.642,0.057,11.933,0.022,11.818,0.026,11.76,0.023,12.5948,0.000397,12.7802,0.002089,12.2844,0.001801,11.346,0.022,11.266,0.021,10.464,0.094,8.773,,Theia294,114.8153621496884,Kounkel2020,7418.0,1.47467,1.7
32835196,3.1122125061798323e+18,104.527107205075,-1.19387157614513,1.18649,10.5424,10.543,0.088,10.392,0.007,10.43,0.024,10.452,0.025,10.446,0.026,10.5319,0.000513,10.5533,0.000782,10.4971,0.000851,10.374,0.023,10.407,0.02,10.286,0.083,8.621,,Theia294,114.8153621496884,Kounkel2020,10332.0,2.32943,2.66
32594098,3.11246714189987e+18,104.146763638285,-0.619904505007818,1.108,11.8769,12.103,0.319,12.032,0.029,11.563,0.023,11.444,0.022,11.42,0.023,12.0233,0.000222,12.1287,0.001238,11.8215,0.001175,11.411,0.022,11.444,0.021,11.529,0.198,8.696,,Theia294,114.8153621496884,Kounkel2020,8113.0,1.69677,1.97
282803313,3.113291264527288e+18,103.714729112333,-0.167593684684154,1.02514,11.5586,11.75,0.222,11.624,0.02,11.313,0.023,11.292,0.022,11.283,0.021,11.6248,0.000392,11.6795,0.002823,11.5014,0.001625,11.279,0.021,11.301,0.02,11.558,0.186,8.681,,Theia294,114.8153621496884,Kounkel2020,9080.0,1.89681,2.3
282999892,3.112068053540179e+18,103.860676908953,-1.84478971395766,1.35499,11.3105,11.533,0.192,11.43,0.017,11.11,0.023,11.125,0.022,11.112,0.023,11.3643,0.000467,11.4119,0.002284,11.259,0.002222,11.06,0.023,11.089,0.021,10.926,0.113,8.68,,Theia294,114.8153621496884,Kounkel2020,9060.0,1.59097,2.29
283089814,3.1124143653436867e+18,103.975939887537,-1.06909005978525,1.06749,11.7875,11.838,0.239,11.643,0.02,11.546,0.023,11.515,0.026,11.47,0.023,11.8831,0.000331,11.9539,0.001986,11.7305,0.001577,11.451,0.022,11.495,0.021,11.676,0.201,8.862,,Theia294,114.8153621496884,Kounkel2020,8625.0,1.71258,2.16
33031709,3.112136571158772e+18,104.793606343217,-1.51707059462992,1.10669,11.2876,11.303,0.173,11.309,0.017,11.188,0.024,11.157,0.021,11.161,0.019,11.274,0.000714,11.2759,0.002536,11.2326,0.001585,11.137,0.023,11.165,0.021,11.138,0.131,8.674,,Theia294,114.8153621496884,Kounkel2020,10034.0,1.76989,2.57
282094894,3.1132291421189105e+18,102.798890729998,-0.352855135241921,1.16833,12.5187,13.31,0.03,12.86,0.069,12.093,0.026,11.908,0.022,11.851,0.024,12.8171,0.000311,13.0352,0.001891,12.4597,0.002368,11.819,0.023,11.822,0.023,11.338,0.229,8.207,,Theia294,114.8153621496884,Kounkel2020,7074.0,1.47042,1.57
282302809,3.1123398734295624e+18,103.067563921702,-1.4304188170917,1.02176,12.8287,13.577,0.027,13.223,0.092,12.309,0.026,12.136,0.023,12.082,0.024,13.1224,0.001011,13.3054,0.001785,12.7401,0.001813,12.032,0.023,12.081,0.024,12.363,0.465,8.859,,Theia294,114.8153621496884,Kounkel2020,7044.0,1.44184,1.56
282303541,3.1123537247051653e+18,103.074574263775,-1.18809041561548,1.04791,12.3152,12.737,0.033,12.564,0.092,12.007,0.024,11.963,0.023,11.896,0.023,12.4848,0.000363,12.6073,0.00269,12.2614,0.001701,11.872,0.024,11.878,0.023,12.037,0.326,8.722,,Theia294,114.8153621496884,Kounkel2020,7906.0,1.5041,1.89
268585283,3.108695305923969e+18,105.225254068412,-2.92956891626878,1.0571,11.01,11.035,0.143,11.092,0.015,10.902,0.022,10.94,0.028,10.932,0.021,10.9799,0.000904,10.9828,0.003743,10.9592,0.001549,10.859,0.021,10.914,0.02,11.081,0.136,8.845,,Theia294,114.8153621496884,Kounkel2020,10673.0,2.02788,2.77
268586085,3.108739660042481e+18,105.264078981244,-2.65892740430596,1.15415,12.1643,12.826,0.006,12.479,0.092,11.738,0.023,11.573,0.028,11.527,0.021,12.428,0.000329,12.6149,0.001275,12.1092,0.001219,11.466,0.023,11.478,0.021,11.318,0.161,8.834,,Theia294,114.8153621496884,Kounkel2020,7042.0,1.6677,1.55
32788447,3.112224978764886e+18,104.439293167365,-1.16575575550483,1.06863,11.7419,11.74,0.26,11.827,0.03,11.546,0.022,11.546,0.023,11.516,0.019,11.7916,0.000351,11.8373,0.002061,11.6888,0.001914,11.225,0.025,11.295,0.022,11.21,0.149,8.64,,Theia294,114.8153621496884,Kounkel2020,9193.0,1.63217,2.33
268460827,3.1086870209260314e+18,105.117362892109,-3.08948938777357,1.08419,11.6383,11.659,0.244,11.567,0.022,11.456,0.019,11.476,0.029,11.419,0.02,11.6773,0.000373,11.7108,0.001974,11.5819,0.001507,11.428,0.022,11.45,0.021,11.364,0.202,8.438,,Theia294,114.8153621496884,Kounkel2020,9261.0,1.6611,2.35
269089253,3.107841599562563e+18,105.694338804244,-3.701530367576,1.02062,12.1375,12.271,0.412,12.2,0.038,11.897,0.025,11.825,0.032,11.818,0.023,12.2505,0.000228,12.334,0.001922,12.0796,0.001077,11.769,0.024,11.801,0.022,11.638,0.251,9.109,,Theia294,114.8153621496884,Kounkel2020,8506.0,1.56136,2.12
32528821,3.102552059579352e+18,104.228406636688,-3.73698613115263,1.52725,11.8985,12.707,0.533,12.145,0.037,11.445,0.022,11.295,0.022,11.25,0.021,12.1817,0.000357,12.3886,0.001977,11.8422,0.000837,11.231,0.023,11.259,0.022,11.007,0.132,8.459,,Theia344,213.79620895022325,Kounkel2020,7117.0,1.47363,1.58
268697230,3.112631862487601e+18,105.398730933152,-0.635022007244651,2.07659,9.7723,10.212,0.069,9.868,0.005,9.526,0.023,9.45,0.029,9.421,0.025,9.92691,0.000519,10.0518,0.001551,9.73812,0.001524,9.342,0.023,9.353,0.02,9.353,0.04,8.381,,Theia379,177.82794100389228,Kounkel2020,7836.0,2.42069,1.86
177539210,3.1094559575120005e+18,106.190253318326,-1.67225001412366,2.82151,8.79071,8.747,0.032,8.747,0.003,8.69,0.023,8.697,0.044,8.695,0.023,8.74349,0.000411,8.73901,0.002574,8.75263,0.003236,8.647,0.023,8.677,0.02,8.63,0.026,8.264,0.275,Theia379,177.82794100389228,Kounkel2020,10485.0,2.10124,2.707
177619035,3.108858892637426e+18,106.314907077259,-2.23664948322853,0.599814,12.289,12.318,0.048,12.363,0.08,12.076,0.021,12.083,0.022,12.1,0.025,12.2929,0.000308,12.2959,0.003085,12.2128,0.001647,11.907,0.024,11.949,0.023,11.928,0.286,9.06,,Theia409,128.82495516931323,Kounkel2020,10256.0,2.05453,2.64
234213312,3.125547035303052e+18,101.685833417227,0.584752455277042,0.775694,12.243,12.879,0.374,12.434,0.026,11.852,0.021,11.773,0.026,11.728,0.022,12.4166,0.000342,12.5347,0.002398,12.1664,0.001173,11.73,0.023,11.732,0.024,12.283,0.54,8.844,,Theia1734,18.197008586099827,Kounkel2020,8313.0,2.12226,2.05
234213521,3.12554016335589e+18,101.619261570607,0.497747223647461,0.211866,14.0582,15.234,0.021,14.639,0.057,13.343,0.025,13.165,0.033,13.028,0.031,14.4676,0.001067,14.7996,0.004536,13.9369,0.003519,12.979,0.025,13.003,0.033,12.285,,8.739,,Theia1734,18.197008586099827,Kounkel2020,9199.0,4.17697,2.33
234214215,3.113498316308503e+18,101.621412344738,0.199182147355532,0.662063,12.7674,13.26,0.032,13.086,0.126,12.36,0.023,12.328,0.023,12.252,0.026,12.9605,0.000438,13.1004,0.00193,12.6844,0.001142,12.198,0.024,12.22,0.024,12.06,,8.846,,Theia1734,18.197008586099827,Kounkel2020,8590.0,1.99208,2.14
234213286,3.125547417560936e+18,101.695070299484,0.595328171047173,0.480311,13.6264,14.31,0.017,14.007,0.137,13.101,0.024,13.004,0.028,12.912,0.032,13.8908,0.00036,14.088,0.002306,13.5363,0.001825,12.908,0.025,12.942,0.03,12.439,,9.136,,Theia1734,18.197008586099827,Kounkel2020,8407.0,2.01701,2.08
234163678,3.1255410223488404e+18,101.553490365232,0.498439968739048,0.523386,13.4057,13.958,0.021,13.65,0.092,12.947,0.023,12.898,0.022,12.831,0.03,13.6251,0.000395,13.7868,0.001974,13.3215,0.001492,12.7,0.026,12.696,0.032,12.379,,8.8,,Theia1734,18.197008586099827,Kounkel2020,8502.0,1.93061,2.11
234213301,3.125547039603817e+18,101.68779156395,0.587790738076622,0.670967,13.679,14.732,0.066,14.152,0.08,13.099,0.025,12.893,0.026,12.81,0.035,14.0328,0.000401,14.2995,0.002469,13.6064,0.001415,12.743,0.024,12.755,0.028,12.238,,8.865,,Theia1734,18.197008586099827,Kounkel2020,7341.0,1.59892,1.67
301595579,3.12556267328472e+18,101.741028412096,0.747343883136103,0.537005,14.4479,15.948,0.07,15.192,0.16,13.633,0.03,13.417,0.031,13.319,0.036,14.911,0.000448,15.2746,0.001982,14.3697,0.002018,13.157,0.025,13.137,0.032,12.629,,9.069,,Theia1734,18.197008586099827,Kounkel2020,7168.0,1.62283,1.6
234227226,3.1256440027854346e+18,101.947342614767,0.746629070766711,0.317253,15.3701,16.866,0.07,16.427,1.133,14.447,0.031,14.23,0.042,14.125,0.077,15.94,0.00118,16.3974,0.016424,15.2748,0.006395,,,,,,,,,Theia1734,18.197008586099827,Kounkel2020,7357.0,1.98852,1.67
301593788,3.113482540890156e+18,101.776943515557,0.115279726553647,0.548747,12.959,13.504,0.03,13.225,0.114,12.525,0.021,12.467,0.022,12.426,0.024,13.1709,0.000383,13.3248,0.001998,12.8714,0.001577,12.265,0.023,12.342,0.023,9.76,0.061,7.242,0.13,Theia1734,18.197008586099827,Kounkel2020,8591.0,2.24303,2.14
301593920,3.113517901359334e+18,101.781237767564,0.165288363842014,0.619844,14.2129,15.348,0.02,14.903,0.103,13.55,0.024,13.345,0.029,13.26,0.037,14.6315,0.00043,14.9589,0.001947,14.1373,0.001547,13.235,0.027,13.224,0.034,11.961,,8.551,,Theia1734,18.197008586099827,Kounkel2020,7337.0,1.47957,1.66
301595407,3.125549754023096e+18,101.804700090998,0.689488551213511,0.333191,15.5064,,,16.211,1.133,14.58,0.03,14.19,0.048,14.188,0.073,16.1,0.000766,16.5933,0.010832,15.4309,0.00341,13.957,0.06,13.743,0.065,12.323,,8.834,,Theia1734,18.197008586099827,Kounkel2020,7111.0,1.85949,1.58
301594698,3.1255362506459884e+18,101.768119633572,0.445880427675741,0.310397,15.229,,,15.69,0.309,14.328,0.049,14.121,0.061,13.977,0.065,15.7974,0.000723,16.262,0.00353,15.1522,0.003354,,,,,,,,,Theia1734,18.197008586099827,Kounkel2020,7016.0,2.1672,1.55
36575802,3.113445260574033e+18,102.383229337595,0.0654875166054869,0.674143,12.224,12.642,0.049,12.383,0.057,11.814,0.021,11.774,0.022,11.737,0.021,12.3896,0.000306,12.5044,0.004009,12.1438,0.001574,11.706,0.024,11.742,0.023,12.41,,9.082,,Theia1734,18.197008586099827,Kounkel2020,8562.0,2.42343,2.13
234228701,3.1135068718832635e+18,101.947647560631,0.158397260174815,0.666511,12.98,13.648,0.03,13.331,0.126,12.455,0.025,12.369,0.033,12.301,0.03,13.249,0.000315,13.4436,0.001507,12.9015,0.001949,12.173,0.023,12.207,0.025,12.274,,9.005,,Theia1734,18.197008586099827,Kounkel2020,7874.0,1.97307,1.88
234230374,3.113629398710665e+18,101.991167387016,0.61761590228148,0.688762,11.33,11.54,0.149,11.112,0.01,11.0,0.022,11.002,0.026,10.941,0.024,11.4424,0.000548,11.5258,0.002867,11.2286,0.002389,,,,,,,,,Theia1734,18.197008586099827,Kounkel2020,10196.0,3.27908,2.62
301594308,3.113521367394497e+18,101.83251761684,0.305569191125976,0.482641,11.7852,11.949,0.249,11.941,0.025,11.399,0.023,11.366,0.023,11.29,0.023,11.925,0.00029,12.0433,0.004336,11.6713,0.001603,11.262,0.022,11.294,0.022,10.595,0.109,8.173,0.248,Theia1734,18.197008586099827,Kounkel2020,11650.0,3.70063,3.08
36438312,3.113461826266749e+18,102.192789836683,0.129347959207739,0.675436,13.0774,13.606,0.03,13.282,0.08,12.657,0.022,12.558,0.023,12.523,0.024,13.2761,0.000343,13.4248,0.001716,12.9911,0.001792,12.416,0.024,12.401,0.026,12.343,,8.992,,Theia1734,18.197008586099827,Kounkel2020,8816.0,1.70775,2.22
237425250,3.1134630245587584e+18,102.319412565834,0.177074359587377,0.549352,9.837,10.133,0.058,9.962,0.005,9.548,0.024,9.538,0.022,9.516,0.026,9.92367,0.000632,10.0255,0.00249,9.74511,0.002197,9.514,0.022,9.544,0.02,9.573,0.044,8.21,,Theia1734,18.197008586099827,Kounkel2020,12990.0,,
234230092,3.1135339473574646e+18,102.020051386925,0.507708534136363,0.335632,14.0596,15.186,0.089,14.689,0.126,13.286,0.028,13.128,0.031,12.971,0.041,14.5032,0.000559,14.8585,0.002515,13.9878,0.002849,12.829,0.025,12.931,0.032,12.35,,9.059,,Theia1734,18.197008586099827,Kounkel2020,7317.0,2.90663,1.66
