tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
89006109,3.348943544390317e+18,89.4797913347936,16.3904820477837,0.312664,15.1917,17.039,0.045,16.184,0.069,14.196,0.028,13.799,0.029,13.733,0.037,15.8499,0.0009860001,16.4053,0.007201,15.1325,0.003188,13.565,0.028,13.556,0.038,12.399,,8.621,,Theia3390,213.79620895022325,Kounkel2020,5692.0,2.60948,1.01
247787705,3.348301257801776e+18,87.3328133062893,16.0536846288304,0.409539,11.3922,14.232,0.044,12.679,0.069,10.07,0.021,9.324,0.022,9.18,0.018,12.2396,0.00029,13.0692,0.002632,11.3647,0.001192,9.051,0.023,9.156,0.021,9.04,0.036,8.887,0.496,Theia3390,213.79620895022325,Kounkel2020,4457.0,17.8555,
247833625,3.348327916659959e+18,87.5763994458991,16.2283629871113,0.389283,14.0533,15.094,0.011,14.633,0.137,13.42,0.025,13.222,0.026,13.167,0.033,14.4305,0.000506,14.7134,0.002858,13.9853,0.001838,13.091,0.025,13.105,0.031,12.057,0.461,8.865,,Theia3390,213.79620895022325,Kounkel2020,6930.0,2.32247,1.51
91790781,3.346856465162976e+18,88.7052600793352,14.1415116939991,0.504129,15.6629,16.403,0.051,16.091,0.183,14.946,0.036,14.788,0.057,14.625,0.087,16.0541,0.000805,16.3513,0.005001,15.6005,0.0046,14.665,0.034,14.937,0.08,12.44,,8.351,,Theia3390,213.79620895022325,Kounkel2020,6696.0,0.898162,1.42
247922272,3.3480215995925105e+18,88.0782704202219,15.5374564175932,0.490485,15.2498,16.545,0.0,15.908,0.138,14.461,0.026,14.184,0.033,14.113,0.063,15.7657,0.000659,16.1724,0.004322,15.1828,0.002205,13.969,0.03,13.987,0.042,12.159,0.362,8.804,,Theia3390,213.79620895022325,Kounkel2020,5955.0,1.35698,1.09
247952528,3.348073349657295e+18,88.2918438790769,15.9726692291358,0.645622,14.2103,15.093,0.099,14.709,0.137,13.691,0.023,13.5,0.026,13.434,0.037,14.5393,0.000818,14.7744,0.004874,14.1435,0.003354,13.412,0.026,13.429,0.034,12.028,,8.795,,Theia3390,213.79620895022325,Kounkel2020,6865.0,1.25879,1.49
91597925,3.348069638805576e+18,88.3307331991768,15.8898114062563,0.981483,14.831,16.944,0.043,15.526,0.137,14.072,0.025,13.695,0.029,13.597,0.039,15.3615,0.001476,15.7865,0.006419,14.7668,0.003345,13.498,0.026,13.526,0.034,12.217,,8.958,,Theia3390,213.79620895022325,Kounkel2020,5638.0,0.889312,1.0
247922559,3.3480591934453207e+18,88.1543360721977,15.6733054142869,0.721089,11.7137,11.79,0.234,11.503,0.018,11.564,0.022,11.564,0.022,11.55,0.018,11.7179,0.000972,11.7234,0.007059,11.6305,0.005172,11.519,0.023,11.556,0.022,11.609,0.277,8.844,,Theia3390,213.79620895022325,Kounkel2020,10755.0,2.22374,2.79
247907981,3.3480197828256614e+18,88.0453467498381,15.4325761910824,0.381229,14.4836,15.677,0.056,15.024,0.126,13.721,0.03,13.429,0.04,13.331,0.047,14.9284,0.000527,15.2642,0.00391,14.4123,0.001907,12.987,0.024,13.028,0.028,11.958,,8.84,,Theia3390,213.79620895022325,Kounkel2020,6383.0,2.158,1.28
91525166,3.347284759301812e+18,88.3926423252595,15.3616344185635,0.31309,15.607,16.691,0.109,16.003,0.126,15.07,0.04,14.798,0.059,14.734,0.089,15.9985,0.000825,16.2926,0.005174,15.5377,0.005295,14.692,0.037,14.825,0.07,12.08,,8.492,,Theia3390,213.79620895022325,Kounkel2020,6861.0,1.40157,1.49
91784563,3.347294581887641e+18,88.730387453945,15.559302674768,0.577356,16.1623,,,16.8492,0.046,15.362,0.057,15.013,0.083,14.963,0.128,16.6645,0.001045,17.0593,0.00871,16.0967,0.007449,14.658,0.034,14.699,0.065,11.972,,8.89,,Theia3390,213.79620895022325,Kounkel2020,5838.0,0.763734,1.05
91791689,3.3467967479377684e+18,88.6881637720751,13.9190808393726,0.339533,15.3984,16.599,0.055,15.725,1.133,14.732,0.037,14.536,0.043,14.346,0.073,15.8425,0.000717,16.1888,0.003858,15.3376,0.003146,14.328,0.032,14.257,0.053,11.962,,8.476,,Theia3390,213.79620895022325,Kounkel2020,6432.0,1.56347,1.3
91929978,3.343712411664271e+18,89.0185713681196,13.0258063595258,0.299379,14.9563,16.233,0.014,15.574,0.423,14.265,0.029,13.943,0.035,13.881,0.053,15.4254,0.000698,15.7778,0.004536,14.8797,0.006947,13.826,0.028,13.825,0.039,11.983,,9.022,,Theia3390,213.79620895022325,Kounkel2020,6214.0,2.23621,1.2
89296086,3.34973106959494e+18,89.820859491405,16.8038041376051,0.521957,14.6942,16.497,0.043,15.424,0.046,13.899,0.024,13.597,0.026,13.501,0.034,15.2261,0.000573,15.6538,0.002989,14.6305,0.002287,13.466,0.027,13.463,0.035,12.286,0.492,8.798,,Theia3390,213.79620895022325,Kounkel2020,6251.0,1.66553,1.21
92014053,3.3472113325412577e+18,89.169962207008,15.2009795838576,0.269108,15.9683,17.339,0.0,16.413,1.133,15.301,0.047,15.113,0.086,15.102,0.133,16.3958,0.001134,16.7357,0.008858,15.9187,0.004362,15.081,0.039,15.272,0.106,12.514,,8.904,,Theia3390,213.79620895022325,Kounkel2020,6343.0,1.38395,1.26
247954097,3.3472618069962854e+18,88.1995459024634,15.2542472888283,0.417118,12.6229,15.008,0.096,13.773,0.114,11.491,0.021,10.897,0.022,10.73,0.018,13.3642,0.000282,14.0456,0.002549,12.5764,0.001185,10.633,0.023,10.697,0.02,10.557,0.097,8.77,,Theia3390,213.79620895022325,Kounkel2020,4706.0,8.31939,
91700085,3.34965946390037e+18,88.5967517708478,16.4306098848537,1.02376,12.86,13.805,0.083,13.274,0.092,12.329,0.019,12.128,0.019,12.087,0.019,13.2017,0.000332,13.4515,0.001613,12.7944,0.000931,12.056,0.025,12.073,0.024,11.922,,8.703,,Theia3390,213.79620895022325,Kounkel2020,6903.0,1.52165,1.5
91868875,3.347200955900749e+18,88.8702410500564,14.9547185556013,0.792723,15.5033,17.222,0.0,16.14,0.126,14.637,0.03,14.314,0.039,14.167,0.055,16.0664,0.00083,16.5292,0.013263,15.4436,0.0042,14.007,0.03,13.952,0.043,12.523,,8.357,,Theia3390,213.79620895022325,Kounkel2020,5510.0,0.849477,0.97
91870782,3.348809056075921e+18,88.8488044166063,15.8211286872712,0.229718,16.0943,16.086,0.07,16.387,1.133,15.37,0.06,15.13,0.081,14.914,0.111,16.5783,0.001241,16.9513,0.004371,16.0242,0.006859,,,,,,,,,Theia3390,213.79620895022325,Kounkel2020,6130.0,1.57926,1.16
59354244,3.3488450350210417e+18,89.2168514228289,16.1784591758115,0.859038,15.0608,16.438,0.046,15.909,0.24,14.182,0.029,13.752,0.033,13.638,0.038,15.6233,0.00133,16.0533,0.00393,14.9701,0.004589,13.595,0.026,13.611,0.035,12.376,0.507,8.773,,Theia3390,213.79620895022325,Kounkel2020,5634.0,0.951759,1.0
91924990,3.348780644871657e+18,89.0178180431441,15.5114822437981,0.553531,16.4614,17.595,0.07,17.2206,0.0464,15.593,0.059,15.447,0.122,15.148,0.152,17.0057,0.001128,17.4551,0.016578,16.4075,0.008381,,,,,,,,,Theia3390,213.79620895022325,Kounkel2020,5580.0,0.75136,0.99
247796823,3.34809640504163e+18,87.4446562020627,15.7719473117653,0.344918,14.4002,15.371,0.095,14.968,0.149,13.808,0.026,13.641,0.032,13.556,0.042,14.7541,0.000406,15.0184,0.002627,14.3274,0.001799,13.486,0.029,13.529,0.038,12.059,,8.259,,Theia3390,213.79620895022325,Kounkel2020,7266.0,2.13301,1.64
91781089,3.349606992280509e+18,88.7315409174738,16.2933122458229,0.342573,15.9819,17.441,0.058,16.421,0.115,15.171,0.045,14.748,0.057,14.758,0.092,16.5145,0.000918,16.9383,0.006544,15.9153,0.004262,14.678,0.036,14.77,0.068,12.051,,8.744,,Theia3390,213.79620895022325,Kounkel2020,5755.0,1.38952,1.03
91869622,3.347227756495731e+18,88.867757696648,15.3064967304664,0.71461,15.3234,16.988,0.043,16.113,0.172,14.523,0.029,14.19,0.041,13.934,0.046,15.8853,0.001222,16.3592,0.01103,15.2764,0.00397,13.97,0.028,14.032,0.047,12.513,,9.033,,Theia3390,213.79620895022325,Kounkel2020,5559.0,1.01758,0.98
91928161,3.346799977753084e+18,88.9722966602316,13.9463522892941,0.600505,14.5286,15.63,0.029,14.982,0.16,13.822,0.026,13.561,0.031,13.381,0.036,14.9622,0.000677,15.2935,0.003358,14.4652,0.002239,13.353,0.027,13.417,0.033,12.118,,8.652,,Theia3390,213.79620895022325,Kounkel2020,6272.0,1.3659,1.22
247953235,3.348047614213459e+18,88.2288871386123,15.6553362575573,0.443409,14.9268,16.319,0.069,15.645,0.275,14.173,0.029,13.852,0.031,13.8,0.047,15.4361,0.000646,15.8415,0.001929,14.8651,0.002241,13.712,0.031,13.687,0.038,11.92,,8.965,,Theia3390,213.79620895022325,Kounkel2020,5906.0,1.71809,1.07
247906445,3.3481265728915154e+18,88.0155124882084,16.1119120120403,0.689868,15.6964,17.547,-0.184,16.315,1.133,14.807,0.032,14.349,0.042,14.204,0.066,16.2838,0.001179,16.7575,0.006453,15.6191,0.00392,14.249,0.03,14.294,0.049,11.858,,8.994,,Theia3390,213.79620895022325,Kounkel2020,5272.0,0.942516,0.9
91869572,3.347227649119568e+18,88.8330818078113,15.2874848613952,0.751281,13.9483,15.32,0.064,14.61,0.149,13.226,0.022,12.909,0.023,12.879,0.03,14.4331,0.000358,14.8131,0.002661,13.8851,0.001732,12.798,0.024,12.829,0.027,11.927,,8.879,,Theia3390,213.79620895022325,Kounkel2020,5807.0,1.59097,1.04
59351797,3.347206556537632e+18,89.2754415366934,15.078414247367,0.786141,16.0214,17.691,0.067,16.651,0.286,15.126,0.056,14.644,0.068,14.67,0.088,16.6182,0.001238,17.1301,0.016016,15.9714,0.005925,,,,,,,,,Theia3390,213.79620895022325,Kounkel2020,5209.0,0.733861,0.89
89104481,3.348920385926707e+18,89.5839469893405,16.1053688194505,0.661242,16.1326,17.655,0.035,16.684,1.133,14.718,,14.798,0.046,14.558,0.088,16.7946,0.001479,17.3639,0.006165,16.0789,0.006689,13.88,0.048,13.811,0.06,11.54,,8.38,,Theia3390,213.79620895022325,Kounkel2020,5333.0,0.897013,0.92
92013283,3.3470085757247094e+18,89.1554258106047,14.8409809307723,0.853123,12.7009,13.781,0.044,13.099,0.114,12.131,0.018,11.935,0.019,11.856,0.018,13.0818,0.000454,13.3666,0.001675,12.6394,0.001513,11.817,0.028,11.808,0.029,11.876,0.348,8.402,,Theia3390,213.79620895022325,Kounkel2020,6785.16,1.92626,1.46
59353988,3.3488408431329864e+18,89.250180482071,16.0665694892578,0.753605,15.0879,16.736,0.087,15.909,0.046,14.269,0.032,13.999,0.048,13.797,0.037,15.6423,0.000833,16.0938,0.006022,15.0277,0.002922,13.775,0.027,13.801,0.038,12.291,,8.899,,Theia3390,213.79620895022325,Kounkel2020,5835.0,1.03625,1.05
88924433,3.34873838239378e+18,89.3473230350347,15.5985492528894,0.683474,15.9687,17.339,0.051,16.448,1.133,15.076,0.036,14.657,0.047,14.68,0.095,16.5182,0.000883,16.9334,0.026974,15.8759,0.00526,14.592,0.032,14.675,0.068,12.513,,8.799,,Theia3390,213.79620895022325,Kounkel2020,5616.0,0.770016,0.99
247957986,3.346381957175769e+18,88.2268830755531,13.3989485499626,0.823806,14.2085,15.724,0.043,14.851,0.046,13.468,0.021,13.1,0.023,13.077,0.033,14.7298,0.000442,15.1503,0.002713,14.1496,0.001266,12.976,0.026,12.991,0.029,11.781,,8.569,,Theia3390,213.79620895022325,Kounkel2020,5743.0,1.36618,1.03
91694226,3.346766545727838e+18,88.6690697401424,13.6831206674407,0.917768,15.8233,17.63,0.048,16.8706,0.0462,14.839,0.032,14.236,0.039,14.085,0.055,16.5175,0.000864,17.1426,0.011086,15.7704,0.004972,13.741,0.029,13.765,0.039,12.424,,8.918,,Theia3390,213.79620895022325,Kounkel2020,4755.0,0.839926,0.76
247954557,3.347238236216275e+18,88.1957570663376,15.0354195660954,0.490792,16.6138,17.405,0.092,17.2534,0.0462,15.935,0.068,15.389,0.091,15.241,0.179,17.0874,0.001317,17.4327,0.011677,16.5265,0.01242,15.063,0.039,14.998,0.087,11.852,,8.837,,Theia3390,213.79620895022325,Kounkel2020,6093.0,0.680935,1.14
59353995,3.348835105056694e+18,89.1959696512731,16.0699399633451,1.06119,12.2943,13.273,0.049,12.745,0.092,11.739,0.023,11.514,0.02,11.479,0.02,12.6508,0.000225,12.9158,0.001318,12.231,0.00103,11.421,0.024,11.424,0.021,11.442,0.182,8.925,,Theia3390,213.79620895022325,Kounkel2020,6827.0,1.95141,1.47
89009414,3.348514563057703e+18,89.4539506181676,14.9634849094902,0.348173,15.0509,16.178,0.045,15.768,0.126,14.275,0.027,13.911,0.032,13.839,0.046,15.578,0.000852,15.9989,0.004461,14.9866,0.001549,13.773,0.027,13.837,0.039,11.828,,8.829,,Theia3390,213.79620895022325,Kounkel2020,5696.0,2.09609,1.01
88923913,3.348721374323366e+18,89.3674428789304,15.3700342724898,0.2013,16.3769,16.09,0.083,16.7395,0.0459,16.064,0.074,15.868,0.128,15.395,,16.6621,0.001073,16.8837,0.006171,16.3156,0.004635,,,,,,,,,Theia3390,213.79620895022325,Kounkel2020,7692.0,1.0928,1.81
89006590,3.3489246121745183e+18,89.5261776701147,16.1858735022236,0.786512,13.1297,13.711,0.039,13.356,0.114,12.736,0.021,12.641,0.022,12.574,0.023,13.3361,0.00045,13.4822,0.00257,13.0587,0.001432,12.486,0.024,12.506,0.028,12.001,0.401,8.994,,Theia3390,213.79620895022325,Kounkel2020,8036.0,1.44224,1.94
89008105,3.348747728242583e+18,89.5325630647171,15.5170201159477,0.388586,15.5801,16.797,0.047,16.252,1.133,14.781,0.03,14.412,0.039,14.435,0.072,16.1185,0.000876,16.5593,0.005003,15.5249,0.00442,14.247,0.03,14.279,0.051,12.539,,8.923,,Theia3390,213.79620895022325,Kounkel2020,5959.0,1.49313,1.09
89102242,3.3485246304609126e+18,89.6154952122828,15.1863929641342,0.419092,15.3684,16.886,0.065,15.967,0.252,14.532,0.026,14.192,0.03,14.034,0.046,15.9172,0.000947,16.3695,0.005427,15.3132,0.004112,14.017,0.028,14.116,0.048,11.873,,8.94,,Theia3390,213.79620895022325,Kounkel2020,5618.0,1.60316,0.99
88924997,3.348815240830186e+18,89.3204666082841,15.8368074318584,0.83505,16.3228,18.113,0.06,17.3705,0.0462,15.422,0.048,14.877,0.053,14.665,0.085,17.0177,0.001138,17.6612,0.01047,16.2897,0.004294,14.706,0.036,14.844,0.072,11.739,,8.693,,Theia3390,213.79620895022325,Kounkel2020,4788.0,0.731798,0.77
247839063,3.349959561854368e+18,87.805075392192,17.2654595388696,0.459773,15.0417,14.389,0.11,15.482,0.229,14.375,0.097,14.159,0.035,13.949,0.089,15.4734,0.000754,15.7971,0.003514,14.9716,0.002052,14.014,0.047,14.035,0.061,12.474,,8.136,,Theia3390,213.79620895022325,Kounkel2020,6353.0,1.38002,1.26
91697216,3.347241843988624e+18,88.5803884626773,15.1035787244195,0.585387,13.9251,14.924,0.009,14.396,0.15,13.34,0.025,13.16,0.026,13.168,,14.2969,0.000554,14.5727,0.001903,13.8587,0.00124,12.987,0.025,13.01,0.03,12.05,,8.495,,Theia3390,213.79620895022325,Kounkel2020,6779.0,1.67024,1.45
91597511,3.348052939972828e+18,88.3329931291313,15.6964119220856,0.298905,14.2932,15.148,0.087,14.729,0.24,13.794,0.028,13.598,0.036,13.531,0.042,14.6367,0.000422,14.889,0.002913,14.2293,0.001753,,,,,,,,,Theia3390,213.79620895022325,Kounkel2020,6864.0,2.49811,1.49
91610445,3.3468202499989146e+18,88.4541469839132,13.8566170364424,0.803545,12.2267,13.311,0.0,12.722,0.103,11.628,0.021,11.403,0.017,11.311,0.018,12.6229,0.000176,12.9257,0.001391,12.1677,0.000898,11.266,0.023,11.272,0.022,11.232,0.16,8.227,,Theia3390,213.79620895022325,Kounkel2020,6550.0,2.80312,1.35
91872087,3.3496089894446177e+18,88.8740287604978,16.3660024502743,0.759141,15.3619,16.968,0.046,16.036,0.195,14.54,0.029,14.223,0.042,14.063,0.056,15.9045,0.001354,16.3455,0.011658,15.3012,0.001739,13.962,0.028,13.928,0.042,11.938,,8.395,,Theia3390,213.79620895022325,Kounkel2020,5570.0,0.912095,0.98
91868579,3.347172299878725e+18,88.8071775474762,14.8176377403563,0.632537,14.1867,15.69,0.031,14.771,0.092,13.425,0.022,13.067,0.026,12.999,0.026,14.6978,0.000515,15.1011,0.006173,14.121,0.001568,12.956,0.025,12.969,0.029,12.235,,8.902,,Theia3390,213.79620895022325,Kounkel2020,5864.0,1.73578,1.06
89099589,3.3438872640753736e+18,89.6366627593449,14.1215076695186,0.536273,16.1324,16.784,0.058,16.83,0.0464,15.441,0.045,15.07,0.057,14.901,0.099,16.641,0.001126,17.0396,0.015709,16.0643,0.01228,15.11,0.043,15.5,0.118,12.473,,9.089,,Theia3390,213.79620895022325,Kounkel2020,5794.0,0.840014,1.04
89102153,3.348523565309027e+18,89.642877587207,15.1520073924423,0.646434,12.5983,12.989,0.077,12.717,0.092,12.302,0.022,12.264,0.021,12.165,0.02,12.7122,0.000341,12.7949,0.002797,12.5306,0.002555,12.187,0.025,12.2,0.023,12.086,0.347,8.679,,Theia3390,213.79620895022325,Kounkel2020,8777.0,1.96758,2.2
91925124,3.3487318153872737e+18,89.0210988525536,15.4520962890154,0.652768,15.7537,17.438,0.0,16.599,0.06,14.828,0.037,14.508,0.055,14.41,0.078,16.3354,0.00098,16.8294,0.007199,15.7044,0.004038,14.282,0.03,14.447,0.06,12.038,,8.982,,Theia3390,213.79620895022325,Kounkel2020,5368.0,0.95305,0.93
88918425,3.3436699430275164e+18,89.3832390138453,13.0460506506889,0.795004,13.0028,14.359,0.0,13.551,0.114,12.313,0.021,12.005,0.019,11.931,0.018,13.4788,0.000266,13.8559,0.00146,12.9455,0.000852,11.872,0.023,11.895,0.023,11.89,0.313,8.577,,Theia3390,213.79620895022325,Kounkel2020,5862.0,2.2837,1.06
91925699,3.3472219840602107e+18,89.0225514764097,15.1655707143291,0.529568,14.2919,14.677,0.097,14.732,0.126,13.735,0.026,13.582,0.033,13.546,0.046,14.6364,0.000644,14.8889,0.002785,14.2286,0.002948,13.362,0.026,13.385,0.035,12.5,0.541,8.617,,Theia3390,213.79620895022325,Kounkel2020,6804.0,1.496,1.46
91868232,3.3469813284522537e+18,88.8460625510637,14.6743865398228,0.42588,15.7276,15.671,0.054,16.198,0.161,15.055,0.04,14.981,0.068,14.728,0.086,16.1695,0.000908,16.5083,0.005251,15.6629,0.002683,14.673,0.033,14.747,0.07,12.563,,8.731,,Theia3390,213.79620895022325,Kounkel2020,6325.0,1.09773,1.25
247918969,3.346833822095183e+18,88.0843783862031,13.969605774947,0.758069,14.1523,15.42,0.029,14.671,0.126,13.486,0.023,13.156,0.022,13.094,0.029,14.5983,0.000393,14.9341,0.00193,14.0815,0.002382,13.024,0.026,13.024,0.03,12.002,0.39,8.849,,Theia3390,213.79620895022325,Kounkel2020,6230.0,1.32309,1.2
247955530,3.347082238705923e+18,88.2283750497824,14.5741418619553,0.783388,14.2177,15.436,0.026,14.841,0.137,13.549,0.026,13.255,0.027,13.126,0.035,14.6701,0.00067,15.0163,0.001876,14.1521,0.001261,13.024,0.025,13.061,0.028,12.342,0.537,8.834,,Theia3390,213.79620895022325,Kounkel2020,6081.0,1.26746,1.14
91524796,3.347247101028618e+18,88.4238201509682,15.1837309578498,0.400088,13.9851,15.003,0.048,14.269,0.229,13.544,0.032,13.277,,13.47,0.052,14.1653,0.000344,14.2948,0.00181,13.9089,0.001383,,,,,,,,,Theia3390,213.79620895022325,Kounkel2020,8448.0,1.79338,2.1
91521222,3.346756336589256e+18,88.4026060647397,13.4777853118641,0.554569,15.7071,17.274,0.0,16.344,0.32,14.92,0.04,14.458,0.047,14.335,0.073,16.2727,0.000824,16.7414,0.006357,15.6527,0.003244,14.343,0.031,14.424,0.055,12.254,0.508,9.017,,Theia3390,213.79620895022325,Kounkel2020,5717.0,1.07247,1.02
88924557,3.3487620519545114e+18,89.4071368530243,15.6516404269852,0.354676,15.8884,17.362,0.049,16.67,1.133,14.967,0.034,14.612,0.047,14.426,0.068,16.5228,0.001115,17.071,0.005848,15.8428,0.004283,14.412,0.032,14.508,0.059,12.169,,8.583,,Theia3390,213.79620895022325,Kounkel2020,5439.0,1.67937,0.95
89192634,3.3485558634627395e+18,89.6963392604718,15.4414772754161,0.760722,15.4113,17.241,0.068,16.164,0.047,14.604,0.031,14.222,0.037,14.09,0.059,15.9857,0.001018,16.4671,0.004857,15.3595,0.002869,14.111,0.03,14.17,0.046,11.948,,8.836,,Theia3390,213.79620895022325,Kounkel2020,5559.0,0.932248,0.98
91925057,3.3487789268847534e+18,88.9984110909318,15.4855976775787,0.481497,15.8723,16.969,0.055,16.112,0.07,15.116,0.042,14.757,0.058,14.675,0.102,16.3718,0.000816,16.7675,0.007082,15.8103,0.003474,14.678,0.035,14.698,0.068,12.467,,8.706,,Theia3390,213.79620895022325,Kounkel2020,5882.0,1.02214,1.07
91865244,3.343733164945744e+18,88.8594424334244,13.2811870026725,0.402187,13.7611,14.049,0.037,14.0,0.16,13.462,0.024,13.458,0.029,13.342,0.033,13.8513,0.001562,13.91,0.005735,13.6825,0.00616,13.41,0.025,13.418,0.034,12.183,,8.511,,Theia3390,213.79620895022325,Kounkel2020,9145.0,1.73481,2.32
89191911,3.348757726926742e+18,89.7090106738927,15.7344316241589,0.792953,14.4288,15.822,0.043,15.232,0.092,13.659,0.025,13.331,0.028,13.225,0.034,14.9634,0.000891,15.3916,0.002799,14.3647,0.002125,13.094,0.026,13.12,0.032,11.8,,8.935,,Theia3390,213.79620895022325,Kounkel2020,5872.0,1.29408,1.06
89191399,3.3488673688507566e+18,89.7940973980815,15.9379493970782,0.740612,14.4638,15.832,0.057,14.949,0.057,13.763,0.025,13.45,0.03,13.267,0.036,14.9369,0.00059,15.3051,0.00292,14.3974,0.002021,13.308,0.026,13.343,0.032,12.193,,8.066,,Theia3390,213.79620895022325,Kounkel2020,6348.0,1.21524,1.26
92014183,3.348725458835076e+18,89.1138799291169,15.2732688586574,0.437953,11.8676,13.926,0.027,12.787,0.092,10.848,0.021,10.352,0.017,10.214,0.016,12.5389,0.000244,13.1355,0.00186,11.8182,0.001347,10.141,0.024,10.203,0.021,10.112,0.069,8.422,,Theia3390,213.79620895022325,Kounkel2020,5078.53,9.157,
91924640,3.348791571268392e+18,89.0352746221557,15.6742927069657,0.896806,16.0387,17.709,0.049,17.2374,0.0539,14.455,0.034,13.762,0.037,13.695,0.05,16.7937,0.001425,17.3823,0.011171,15.8335,0.050956,,,,,,,,,Theia3390,213.79620895022325,Kounkel2020,,,
92014791,3.348781160267686e+18,89.1006989953969,15.562886464046,0.428614,15.2638,15.985,0.049,15.783,0.172,14.637,0.034,14.493,0.054,14.359,0.071,15.6874,0.000754,16.009,0.003751,15.1992,0.002234,14.209,0.03,14.268,0.05,12.495,,8.919,,Theia3390,213.79620895022325,Kounkel2020,6376.0,1.31321,1.27
247841588,3.3481416911764644e+18,87.7839046025967,16.1643377944616,0.391969,15.8122,17.212,0.0,16.419,0.229,15.013,0.036,14.78,0.047,14.717,0.094,16.2991,0.000752,16.6738,0.008607,15.7411,0.004098,14.578,0.033,14.871,0.078,12.239,,8.627,,Theia3390,213.79620895022325,Kounkel2020,6093.0,1.22373,1.14
247842714,3.348084997608443e+18,87.7032059413131,15.6537704964626,0.893095,14.3208,15.842,0.068,15.108,0.092,13.566,0.025,13.25,0.026,13.158,0.035,14.8335,0.000512,15.2352,0.00992,14.2517,0.00201,12.95,0.028,12.943,0.032,11.748,0.307,8.502,,Theia3390,213.79620895022325,Kounkel2020,5952.0,1.16626,1.09
247912671,3.3463736721826e+18,87.958306545832,13.2345879038406,0.358372,10.9248,14.002,0.021,12.299,0.046,9.515,0.02,8.697,0.024,8.512,0.018,11.8145,0.00038,12.7178,0.002063,10.9008,0.001043,8.404,0.022,8.511,0.02,8.359,0.024,8.848,0.527,Theia3390,213.79620895022325,Kounkel2020,4248.0,27.4153,
91927014,3.346975006260821e+18,88.9588758770546,14.4944443228421,0.392745,14.8714,15.95,0.087,15.408,0.103,14.233,0.031,14.115,0.036,13.968,0.059,15.2536,0.000541,15.5355,0.002736,14.8038,0.002085,13.874,0.028,13.955,0.044,12.27,,8.442,,Theia3390,213.79620895022325,Kounkel2020,6635.0,1.59829,1.39
91777457,3.3499766343451566e+18,88.6857854811697,17.0418795866248,0.326605,15.5382,17.209,0.222,16.356,0.172,14.667,0.033,14.291,0.044,14.205,0.051,16.1312,0.000845,16.6217,0.006249,15.4789,0.003867,14.139,0.03,14.189,0.055,12.494,,8.956,,Theia3390,213.79620895022325,Kounkel2020,5871.0,1.91657,1.06
91781177,3.3496065842630523e+18,88.7149495213647,16.2719379353733,0.451213,14.4693,15.938,0.157,15.146,0.126,13.479,0.025,13.142,0.029,13.035,0.038,14.9893,0.000524,15.3906,0.004042,14.3925,0.003932,12.822,0.025,12.789,0.027,11.96,,8.861,,Theia3390,213.79620895022325,Kounkel2020,6181.21,1.84137,1.18
91923539,3.349591328539111e+18,89.0233613033893,16.1992552850921,0.999562,10.6552,11.124,0.157,10.857,0.012,10.291,0.021,10.229,0.019,10.173,0.018,10.8126,0.000433,10.9413,0.002226,10.5959,0.001366,10.137,0.024,10.148,0.02,10.061,0.067,8.578,,Theia3390,213.79620895022325,Kounkel2020,8601.0,3.36914,2.15
89294180,3.3488683309233894e+18,89.911084425922,15.9645721963998,0.681794,14.4174,15.865,0.032,14.923,0.103,13.663,0.023,13.359,0.027,13.216,0.03,14.9259,0.000732,15.3314,0.003168,14.354,0.001641,13.217,0.025,13.259,0.032,12.319,,8.614,,Theia3390,213.79620895022325,Kounkel2020,6303.0,1.41744,1.24
97632936,3.3488636880598794e+18,90.0710348260766,16.0659141048135,0.368996,12.9403,17.523,0.0,15.162,0.126,11.011,0.02,10.048,0.019,9.77,0.018,14.1685,0.000523,15.5557,0.005054,13.0118,0.001886,9.567,0.024,9.626,0.02,9.47,0.044,8.462,0.356,Theia3390,213.79620895022325,Kounkel2020,3993.0,17.9005,
91927195,3.3469561427644744e+18,88.9897676862801,14.4178894034796,0.606217,14.5788,15.86,0.026,15.103,0.069,13.845,0.026,13.566,0.034,13.532,0.044,15.0383,0.000523,15.3939,0.002493,14.5155,0.001573,13.481,0.026,13.472,0.033,12.397,,8.893,,Theia3390,213.79620895022325,Kounkel2020,6112.0,1.38136,1.15
91928734,3.3467746159681546e+18,88.9280991930102,13.6691314231057,0.654539,13.6412,14.517,0.02,14.021,0.149,13.176,0.022,12.969,0.027,12.949,0.029,13.9691,0.000817,14.2112,0.007158,13.5799,0.001532,12.809,0.024,12.77,0.026,11.844,,8.999,,Theia3390,213.79620895022325,Kounkel2020,7232.2,1.49286,1.62
91923446,3.349594489635064e+18,88.9279855942509,16.2391757341891,0.719855,14.4887,15.888,0.125,15.202,0.114,13.762,0.026,13.492,0.03,13.341,0.033,14.9626,0.000538,15.3264,0.003776,14.4195,0.002244,13.37,0.026,13.378,0.036,11.895,,8.86,,Theia3390,213.79620895022325,Kounkel2020,6099.0,1.24657,1.15
