tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
49314653,2.9270012499542047e+18,101.707109021948,-20.7965596987476,1.16852,10.4246,10.301,0.067,10.216,0.006,10.355,0.024,10.396,0.025,10.412,0.023,10.386,0.000386,10.3908,0.001025,10.3824,0.000858,10.363,0.024,10.38,0.02,10.402,0.063,8.975,,Theia476,102.32929922807536,Kounkel2020,10791.0,2.36687,2.8
49314716,2.927000287881456e+18,101.802092191839,-20.7575692422343,1.29101,14.7357,16.763,0.043,15.657,0.092,13.782,0.024,13.214,0.022,13.091,0.038,15.394,0.000591,15.976,0.004228,14.6747,0.001482,13.034,0.023,13.115,0.026,12.336,,9.154,,Theia476,102.32929922807536,Kounkel2020,4752.0,0.938742,0.76
49314737,2.927001799709959e+18,101.754666010055,-20.7450066837615,1.63664,16.6634,19.775,0.171,18.3724,0.0466,15.465,0.059,14.727,0.05,14.747,0.1,17.6732,0.001222,18.6404,0.01148,16.6764,0.004476,14.567,0.032,14.83,0.065,12.811,,9.049,,Theia476,102.32929922807536,Kounkel2020,3803.0,0.468806,0.466397
49314738,2.927001937148933e+18,101.71236560173,-20.7440560218282,1.33014,12.7125,11.186,0.042,13.056,0.08,12.242,0.024,12.003,0.024,11.991,0.023,13.0509,0.000301,13.2988,0.001049,12.6522,0.000871,11.882,0.023,11.9,0.023,11.878,0.282,9.342,,Theia476,102.32929922807536,Kounkel2020,6729.0,1.25748,1.43
49314739,2.9270003566009293e+18,101.789810166762,-20.7433403727132,1.53819,16.0988,18.365,0.051,17.7076,0.0465,14.77,0.037,14.179,0.055,13.994,0.053,17.0683,0.001012,17.9801,0.011312,16.1052,0.004144,13.854,0.026,13.884,0.038,12.412,,9.138,,Theia476,102.32929922807536,Kounkel2020,3888.0,0.618973,0.6033
49305205,2.926990456692997e+18,101.658360162116,-20.9417363869308,1.47806,17.0307,19.952,0.173,18.9213,0.0512,15.798,0.065,14.998,0.089,14.85,0.117,18.1171,0.00183,19.1664,0.030353,17.055,0.004946,14.802,0.033,14.746,0.059,12.72,,9.135,,Theia476,102.32929922807536,Kounkel2020,3680.0,0.488362,0.486436
49305757,2.9268401371373824e+18,101.602048622745,-21.2705050839488,1.98816,15.0181,17.824,0.044,16.052,0.195,13.856,0.026,13.227,0.021,13.115,0.034,15.8168,0.00075,16.5831,0.004475,14.9414,0.001895,13.004,0.024,13.066,0.028,11.92,0.243,8.332,,Theia476,102.32929922807536,Kounkel2020,4212.0,0.712085,0.659
49311757,2.9255608553580554e+18,101.774344152966,-22.6423159710966,1.40488,13.6649,14.64,0.044,14.309,0.092,12.959,0.026,12.523,0.028,12.413,0.026,14.1892,0.000305,14.6196,0.001447,13.6086,0.001625,12.399,0.024,12.409,0.024,12.486,0.441,9.186,,Theia476,102.32929922807536,Kounkel2020,5357.0,1.08395,0.93
49314437,2.926943766110808e+18,101.757752475233,-20.9351520435005,1.36212,13.7571,15.014,0.027,14.246,0.092,13.093,0.024,12.796,0.023,12.686,0.024,14.211,0.000393,14.5642,0.001389,13.6975,0.001613,12.65,0.024,12.689,0.025,12.746,0.507,8.887,,Theia476,102.32929922807536,Kounkel2020,5887.0,0.923959,1.07
49314722,2.9270017266864046e+18,101.720991025526,-20.7539063384412,1.36859,12.3751,13.157,0.013,12.675,0.069,11.963,0.026,11.798,0.024,11.722,0.023,12.6665,0.0002,12.8772,0.00106,12.3161,0.000671,11.662,0.023,11.68,0.022,11.792,0.218,9.149,,Theia476,102.32929922807536,Kounkel2020,7050.0,1.33168,1.56
49314917,2.927016574388824e+18,101.677345699179,-20.6384369417496,1.33538,10.6898,10.702,0.087,10.462,0.007,10.576,0.028,10.607,0.022,10.601,0.024,10.6524,0.000453,10.6641,0.001182,10.6344,0.000875,10.577,0.023,10.603,0.021,10.535,0.075,9.101,0.537,Theia476,102.32929922807536,Kounkel2020,12570.0,,
49313753,2.926826182782178e+18,101.740661696429,-21.3609553364517,1.44302,16.2861,18.528,0.054,17.8257,0.0463,15.16,0.04,14.436,0.062,14.269,0.072,17.2193,0.001141,18.1126,0.008406,16.2885,0.004997,14.239,0.026,14.297,0.042,12.494,,8.545,,Theia476,102.32929922807536,Kounkel2020,3940.0,0.593625,0.582857
49313815,2.9268273209556803e+18,101.684365195032,-21.3210418509889,1.30787,15.5916,17.585,0.049,16.387,0.149,14.471,0.033,13.883,0.033,13.775,0.053,16.2977,0.00216,16.9358,0.011353,15.5251,0.005793,13.739,0.025,13.709,0.035,12.234,,9.243,,Theia476,102.32929922807536,Kounkel2020,4574.0,0.685179,0.72
49314167,2.926936756724215e+18,101.728495261417,-21.1074221713181,1.37585,14.0761,15.367,0.053,14.628,0.137,13.401,0.029,13.043,0.033,13.019,0.034,14.5463,0.000465,14.9107,0.001675,14.0117,0.001735,12.78,0.024,12.793,0.026,11.898,,8.464,,Theia476,102.32929922807536,Kounkel2020,5833.0,0.81184,1.05
49314616,2.926998157577766e+18,101.708984229185,-20.8203288143019,1.41058,12.4623,13.311,0.018,12.749,0.069,12.003,0.024,11.809,0.023,11.808,0.023,12.7751,0.000226,13.0016,0.001201,12.4042,0.000593,11.729,0.023,11.747,0.022,11.703,0.222,8.609,,Theia476,102.32929922807536,Kounkel2020,6802.0,1.28336,1.463
49314663,2.9270012499541955e+18,101.716018619828,-20.7893250633421,1.36115,13.9947,15.268,0.011,14.525,0.103,13.335,0.026,13.026,0.023,12.96,0.034,14.4658,0.000516,14.836,0.002378,13.9352,0.001701,12.926,0.025,12.97,0.029,12.834,,9.221,,Theia476,102.32929922807536,Kounkel2020,5860.0,0.851253,1.06
49314873,2.9270047202879974e+18,101.721809189171,-20.6659315912867,1.38016,14.924,16.812,0.044,15.719,0.172,14.128,0.026,13.576,0.042,13.475,0.043,15.5314,0.000966,16.0489,0.005814,14.8619,0.002887,13.451,0.025,13.451,0.031,12.277,,8.983,,Theia476,102.32929922807536,Kounkel2020,5001.0,0.724811,0.83
49315127,2.9270415195687096e+18,101.796605398608,-20.5194317869927,1.30162,14.9381,16.715,0.11,15.439,0.137,14.108,0.028,13.586,0.028,13.536,0.043,15.5458,0.000713,16.0667,0.003004,14.8818,0.001532,13.42,0.027,13.473,0.032,12.461,,9.21,,Theia476,102.32929922807536,Kounkel2020,5064.0,0.756927,0.85
49305378,2.9268943224446587e+18,101.549625387598,-21.0534664720533,1.24684,15.1849,17.127,0.0,15.818,0.16,14.277,0.037,13.729,0.043,13.686,0.051,15.8191,0.000742,16.3662,0.004384,15.1222,0.002141,13.408,0.025,13.353,0.03,12.367,0.35,9.17,,Theia476,102.32929922807536,Kounkel2020,4916.0,0.746143,0.81
49314282,2.9269412578501407e+18,101.681250874123,-21.0380320550875,1.38234,13.6973,14.403,0.032,13.91,0.15,12.266,,12.785,0.062,11.813,,14.1327,0.000445,14.4653,0.001733,13.6351,0.001577,12.526,0.073,12.54,0.072,12.189,0.42,8.46,,Theia476,102.32929922807536,Kounkel2020,6041.0,0.902692,1.12
49314562,2.926992174679152e+18,101.685461762532,-20.856024237802,1.37201,12.311,13.121,0.016,12.579,0.057,11.863,0.024,11.721,0.023,11.628,0.024,12.6092,0.000223,12.8245,0.001291,12.2524,0.000756,11.618,0.023,11.643,0.022,11.315,0.135,9.258,,Theia476,102.32929922807536,Kounkel2020,6961.0,1.38225,1.52
49314683,2.926998668671101e+18,101.770102748353,-20.777950790534,1.42066,16.6906,19.32,0.063,18.4607,0.0477,15.377,0.051,14.674,0.057,14.503,0.091,17.7169,0.001714,18.7366,0.017948,16.7086,0.004223,14.546,0.031,14.579,0.053,12.529,,8.837,,Theia476,102.32929922807536,Kounkel2020,3747.0,0.559689,0.553886
49314927,2.927004892086357e+18,101.722487795776,-20.6329946624828,1.38985,16.6808,19.776,0.168,18.3471,0.0472,15.459,0.052,14.636,0.058,14.566,0.091,17.6793,0.00118,18.6082,0.015945,16.6903,0.004696,14.464,0.031,14.523,0.052,12.748,,9.027,,Theia476,102.32929922807536,Kounkel2020,3846.0,0.556783,0.551315
49315485,2.9272366141597926e+18,101.699466845863,-20.3117005932596,1.21379,16.5286,19.562,0.17,18.1493,0.0471,15.343,0.057,14.667,0.06,14.48,0.084,17.4997,0.001179,18.4265,0.015702,16.536,0.004935,14.366,0.031,14.318,0.042,12.64,,9.181,,Theia476,102.32929922807536,Kounkel2020,3872.0,0.624228,0.607422
49315610,2.927238125988275e+18,101.679300651473,-20.2456988978121,1.33682,13.1394,14.168,0.018,13.528,0.103,12.635,0.026,12.391,0.027,12.346,0.026,13.5136,0.000276,13.7913,0.001391,13.0781,0.00083,12.24,0.023,12.292,0.024,12.333,0.373,9.26,,Theia476,102.32929922807536,Kounkel2020,6486.0,1.0863,1.32
49305371,2.9269410516915103e+18,101.651800975291,-21.0488684616001,1.41331,11.6037,12.278,0.017,11.844,0.034,11.221,0.023,11.057,0.021,11.014,0.021,11.8538,0.000246,12.0352,0.000803,11.5495,0.000724,10.975,0.023,11.007,0.021,10.967,0.104,8.54,,Theia476,102.32929922807536,Kounkel2020,7292.0,1.73368,1.65
49305519,2.926846631127834e+18,101.607694153066,-21.1332026390399,1.34174,13.7163,14.971,0.039,14.189,0.092,13.096,0.024,12.794,0.022,12.735,0.027,14.1555,0.00038,14.496,0.001623,13.6585,0.001412,12.704,0.024,12.727,0.027,12.17,,9.173,,Theia476,102.32929922807536,Kounkel2020,5971.0,0.929872,1.1
49313971,2.926923425145965e+18,101.798388531403,-21.2201969588692,1.41627,13.2016,14.081,0.079,13.602,0.103,12.634,0.024,12.369,0.025,12.335,0.024,13.5936,0.000378,13.8883,0.001807,13.1425,0.001504,12.294,0.024,12.358,0.024,11.771,0.226,8.938,,Theia476,102.32929922807536,Kounkel2020,6289.0,1.02866,1.23
49314953,2.92701667317138e+18,101.729226394669,-20.6204820697373,1.63334,15.9901,17.169,0.051,17.2018,0.0485,14.734,0.036,14.006,0.049,14.127,0.059,16.7546,0.000816,17.3578,0.021508,15.8025,0.019103,13.816,0.028,13.884,0.04,12.66,,8.653,,Theia476,102.32929922807536,Kounkel2020,4343.0,0.511764,0.68
49315047,2.9270175021102925e+18,101.750144534143,-20.5635164938447,1.41656,16.082,18.562,0.058,17.4135,0.0463,14.986,0.046,14.286,0.053,14.289,0.075,16.902,0.000848,17.6979,0.010025,16.0289,0.003952,14.127,0.026,14.235,0.042,12.675,,8.959,,Theia476,102.32929922807536,Kounkel2020,4317.0,0.614623,0.67
49315476,2.927236545440316e+18,101.712502222199,-20.3199510695351,1.35655,12.6043,13.468,0.021,12.951,0.069,12.126,0.03,11.943,0.031,11.891,0.026,12.9208,0.000273,13.1511,0.001562,12.5402,0.000719,11.835,0.024,11.841,0.022,12.034,0.268,9.095,,Theia476,102.32929922807536,Kounkel2020,7051.0,1.25317,1.56
49315646,2.927243417387972e+18,101.775787628872,-20.223022572048,1.35157,14.0737,15.507,0.031,14.643,0.137,13.354,0.022,13.007,0.026,12.932,0.031,14.5707,0.000749,14.968,0.002954,14.015,0.001735,12.857,0.025,12.856,0.027,12.698,0.525,8.962,,Theia476,102.32929922807536,Kounkel2020,5664.0,0.871787,1.01
49314914,2.927004995165549e+18,101.792173716453,-20.6412065268985,1.39226,11.6203,11.789,0.19,11.369,0.013,11.375,0.029,11.28,0.035,11.204,0.027,11.757,0.00047,11.8568,0.001079,11.5638,0.000924,11.081,0.023,11.085,0.021,10.591,0.085,8.773,,Theia476,102.32929922807536,Kounkel2020,8253.0,1.50843,2.03
49384474,2.926942735318653e+18,101.831340584312,-20.9622917779542,1.4735,16.7133,19.184,0.063,18.4201,0.0471,15.471,0.052,14.815,0.063,14.506,0.088,17.7171,0.001339,18.6963,0.014992,16.7267,0.004935,14.493,0.034,14.659,0.057,12.753,,8.474,,Theia476,102.32929922807536,Kounkel2020,3798.0,0.545693,0.541364
49384548,2.926942357361538e+18,101.816281356465,-20.9991032399942,1.25351,10.3329,10.223,0.061,10.115,0.005,10.258,0.023,10.246,0.022,10.255,0.019,10.2837,0.00051,10.2874,0.000984,10.2814,0.000533,10.254,0.024,10.284,0.02,10.196,0.063,8.404,,Theia476,102.32929922807536,Kounkel2020,12544.0,,
4613369,2.933251492519262e+18,102.010398640534,-20.0251769387526,1.04885,15.7767,16.938,0.059,16.9803,0.046,14.685,0.047,14.042,0.061,14.019,0.077,16.5392,0.000623,17.2641,0.00492,15.72,0.002267,13.942,0.039,14.066,0.052,12.481,,7.952,,Theia476,102.32929922807536,Kounkel2020,4396.0,0.864607,0.69
4614117,2.9270274320758804e+18,102.022357317263,-20.5250444476887,0.60547,16.1132,17.564,0.064,17.0425,0.0459,15.16,0.052,14.599,0.07,14.454,0.103,16.7496,0.00069,17.2976,0.004391,16.0566,0.003902,14.574,0.03,14.795,0.055,12.665,,9.278,,Theia476,102.32929922807536,Kounkel2020,5093.0,0.965317,0.85
49314747,2.927002040228145e+18,101.709982963485,-20.739102601712,1.25957,10.9483,10.945,0.112,10.979,0.012,10.792,0.026,10.797,0.028,10.758,0.024,10.9565,0.000609,10.9867,0.002082,10.9,0.001283,10.683,0.023,10.699,0.02,10.596,0.081,8.951,,Theia476,102.32929922807536,Kounkel2020,10034.0,1.88034,2.57
49314759,2.927001902789166e+18,101.759785732548,-20.7354900754126,1.3311,11.7675,12.224,0.297,12.086,0.057,11.328,0.023,11.153,0.024,11.073,0.021,12.0669,0.00026,12.2825,0.001191,11.71,0.000848,11.072,0.022,11.081,0.021,11.135,0.116,8.789,,Theia476,102.32929922807536,Kounkel2020,6880.0,1.83328,1.49
49315318,2.927046742248927e+18,101.689649718108,-20.4179842567256,1.38142,12.4577,13.515,0.014,12.897,0.092,11.897,0.024,11.661,0.023,11.618,0.024,12.8419,0.000325,13.1302,0.001367,12.3985,0.000841,11.537,0.023,11.544,0.022,11.492,0.167,9.012,,Theia476,102.32929922807536,Kounkel2020,6404.0,1.46377,1.286
49315464,2.927048941272092e+18,101.772397859547,-20.329592439454,1.38443,11.0529,11.205,0.119,11.161,0.011,10.906,0.026,10.897,0.027,10.851,0.021,11.0725,0.000935,11.1129,0.00144,11.008,0.000922,10.775,0.022,10.862,0.021,10.5,0.093,8.96,,Theia476,102.32929922807536,Kounkel2020,9842.0,1.65946,2.52
49383397,2.9270511059355264e+18,101.902632079011,-20.3123653325512,1.33957,15.6789,17.79,0.046,16.504,0.32,14.647,0.029,14.1,0.038,13.908,0.06,16.4082,0.000733,17.0749,0.005287,15.6104,0.003715,13.908,0.029,14.174,0.047,12.744,,9.235,,Theia476,102.32929922807536,Kounkel2020,4502.0,0.670161,0.71
49383511,2.927044818103492e+18,101.842831223256,-20.3876130575069,1.4408,12.5439,13.663,0.031,13.007,0.092,11.951,0.026,11.682,0.028,11.632,0.024,12.9484,0.00035,13.2542,0.001156,12.4849,0.000687,11.489,0.024,11.508,0.023,11.335,0.155,8.989,,Theia476,102.32929922807536,Kounkel2020,6145.0,1.40286,1.17
49314331,2.926941670166789e+18,101.682328549733,-21.0044278961425,1.32634,15.0741,,,15.9795,0.0461,13.493,,13.599,0.095,13.467,0.078,15.6961,0.001542,16.2214,0.007835,15.0022,0.00543,12.775,0.024,12.883,0.027,12.786,0.443,9.027,,Theia476,102.32929922807536,Kounkel2020,4928.0,0.724743,0.81
49314446,2.926990357917228e+18,101.713989367893,-20.9248094090588,1.40129,11.6076,12.002,0.017,11.705,0.046,11.32,0.024,11.226,0.022,11.18,0.019,11.747,0.000444,11.8506,0.001189,11.556,0.000801,11.179,0.023,11.196,0.02,11.061,0.121,8.915,,Theia476,102.32929922807536,Kounkel2020,8147.0,1.50876,1.99
49314494,2.926991010752248e+18,101.697860135265,-20.8973829126319,1.44782,15.4604,17.572,0.053,16.467,0.092,14.538,0.039,13.932,0.036,13.805,0.05,16.16,0.000638,16.798,0.004997,15.4029,0.002718,13.79,0.027,13.886,0.034,12.275,,8.992,,Theia476,102.32929922807536,Kounkel2020,4602.0,0.650428,0.73
49314905,2.927004892086364e+18,101.725774845091,-20.6448345526708,1.43722,15.5614,18.931,0.163,17.0921,0.0465,14.218,0.029,13.548,0.021,13.308,0.035,16.4508,0.001393,17.3615,0.010482,15.4835,0.004189,13.293,0.024,13.317,0.032,12.827,0.543,9.145,,Theia476,102.32929922807536,Kounkel2020,3983.0,0.889767,0.62
49315507,2.9270492505097247e+18,101.763074435443,-20.3020175132116,1.38533,15.9012,17.887,0.057,16.764,1.133,14.762,0.044,14.132,0.029,13.977,0.054,16.6714,0.001072,17.3954,0.00723,15.8298,0.002915,,,,,,,,,Theia476,102.32929922807536,Kounkel2020,4351.0,0.632073,0.68
49383434,2.9270538890745846e+18,101.862764205809,-20.3390127468194,1.35696,14.489,16.062,0.094,15.186,0.114,13.765,0.026,13.354,0.024,13.259,0.033,15.0325,0.000459,15.4788,0.003095,14.4305,0.001841,12.906,0.026,13.098,0.031,11.885,0.287,8.849,,Theia476,102.32929922807536,Kounkel2020,5417.0,0.784694,0.94
49383898,2.92702784439288e+18,101.827589828674,-20.6182928995662,1.4429,15.1287,17.028,0.045,15.865,0.137,14.248,0.028,13.664,0.036,13.515,0.044,15.7715,0.000535,16.3311,0.003466,15.0678,0.002448,13.578,0.026,13.641,0.037,12.505,,9.234,,Theia476,102.32929922807536,Kounkel2020,4874.0,0.675531,0.79
49383591,2.9270435124334454e+18,101.897295353098,-20.4441410439357,1.334,12.5232,13.378,0.019,12.893,0.092,12.07,0.024,11.863,0.024,11.82,0.021,12.838,0.000249,13.0668,0.001057,12.4645,0.000781,11.795,0.022,11.837,0.021,11.498,0.171,8.973,,Theia476,102.32929922807536,Kounkel2020,6842.0,1.32116,1.48
49383715,2.92704141648946e+18,101.853077456557,-20.504132985224,,12.3592,13.448,0.016,12.742,0.16,11.82,0.023,11.543,0.022,11.51,0.021,12.749,0.000281,13.0409,0.000913,12.3012,0.000648,11.473,0.023,11.491,0.021,11.294,0.138,9.004,,Theia476,102.32929922807536,Kounkel2020,,,
49384083,2.92700063147007e+18,101.86305965363,-20.7217207213809,1.44438,16.9939,16.56,0.054,,,14.759,0.04,14.371,0.06,14.19,0.072,17.4239,0.001429,,0.0,,0.0,13.971,0.028,14.022,0.043,12.348,,8.905,,Theia476,102.32929922807536,Kounkel2020,,,
49384201,2.9269977452608394e+18,101.809447460784,-20.7960940927363,1.35865,12.729,13.635,0.017,13.066,0.08,12.199,0.026,12.024,0.027,11.951,0.026,13.0624,0.000326,13.3034,0.001227,12.6659,0.000766,11.884,0.023,11.924,0.022,12.274,0.363,8.605,,Theia476,102.32929922807536,Kounkel2020,6759.0,1.21326,1.45
49384430,2.9269487096109256e+18,101.841551312548,-20.9266995454575,1.72397,16.8282,19.418,0.071,18.6953,0.0539,15.489,0.061,14.876,0.061,14.683,0.094,17.9159,0.001463,18.9275,0.038406,16.85,0.005968,14.354,0.03,14.342,0.048,12.347,,8.436,,Theia476,102.32929922807536,Kounkel2020,3706.0,0.462148,0.459435
49384547,2.926945106140764e+18,101.89466456709,-20.9983912909755,1.4107,15.1346,16.922,0.043,15.878,0.229,14.177,0.024,13.683,0.038,13.558,0.043,15.7695,0.001037,16.3212,0.005006,15.0742,0.002387,13.573,0.025,13.625,0.033,12.505,,9.176,,Theia476,102.32929922807536,Kounkel2020,4881.0,0.680414,0.8
49384591,2.9269390244670874e+18,101.876910607733,-21.033459250281,1.28294,16.5532,19.217,0.068,18.1537,0.0468,15.294,0.057,14.703,0.067,14.468,0.082,17.5153,0.001571,18.4327,0.013232,16.5592,0.004747,14.339,0.028,14.332,0.043,12.341,,8.974,,Theia476,102.32929922807536,Kounkel2020,3889.0,0.604572,0.591803
49314136,2.926939539863033e+18,101.688778136885,-21.1229503123176,1.45734,16.3846,19.364,0.167,17.9921,0.0467,15.133,0.046,14.48,0.058,14.228,0.076,17.3599,0.001947,18.2541,0.011576,16.39,0.005629,14.209,0.029,14.13,0.042,12.76,,9.188,,Theia476,102.32929922807536,Kounkel2020,3899.0,0.597782,0.586276
49314344,2.926942185562851e+18,101.787353675229,-20.998198378887,1.30197,11.0855,11.225,0.018,11.056,0.023,10.915,0.023,10.933,0.025,10.903,0.019,11.1123,0.00054,11.1505,0.001731,11.0386,0.000886,10.885,0.022,10.923,0.019,11.035,0.122,9.257,,Theia476,102.32929922807536,Kounkel2020,9536.0,1.75694,2.43
49314713,2.926998844772462e+18,101.770522451791,-20.760203574532,1.29715,16.1032,18.548,0.053,17.4534,0.0462,15.057,0.039,14.347,0.043,14.216,0.069,16.9278,0.000838,17.7423,0.008841,16.0494,0.003112,14.157,0.028,14.237,0.043,12.788,,9.073,,Theia476,102.32929922807536,Kounkel2020,4212.0,0.684356,0.66
49315209,2.9270451230351974e+18,101.709240122893,-20.4813762310849,1.35875,16.6006,19.428,0.063,18.2633,0.0476,15.433,0.052,14.705,0.078,14.427,0.088,17.5927,0.001163,18.5324,0.018444,16.6104,0.004996,14.248,0.028,14.257,0.044,12.299,0.385,8.71,,Theia476,102.32929922807536,Kounkel2020,3842.0,0.590492,0.580261
49315308,2.927046364291812e+18,101.68180841109,-20.4214220845647,1.4005,13.0382,14.075,0.02,13.436,0.08,12.523,0.026,12.263,0.022,12.214,0.027,13.4097,0.000378,13.6855,0.001887,12.9778,0.001012,12.179,0.023,12.19,0.024,12.297,0.334,9.148,,Theia476,102.32929922807536,Kounkel2020,6483.0,1.08291,1.323
49383473,2.927047876120197e+18,101.826474318081,-20.3610215391745,1.39876,13.8712,15.191,0.025,14.406,0.149,13.219,0.024,12.89,0.024,12.829,0.033,14.3369,0.000466,14.7031,0.001608,13.8127,0.001459,12.526,0.024,12.577,0.025,12.54,,8.977,,Theia476,102.32929922807536,Kounkel2020,5757.0,0.877745,1.03
744809264,2.92701963241417e+18,101.528179617138,-20.5752693868972,1.41434,16.0797,,,17.3606,0.0468,,,,,,,16.874,0.001361,17.5782,0.014924,15.9523,0.006192,,,,,,,,,Theia476,102.32929922807536,Kounkel2020,4262.0,0.600843,0.67
49312871,2.926031751271915e+18,101.692164165874,-21.8931239083716,1.43739,13.8733,15.236,0.035,14.552,0.012,13.245,0.028,12.888,0.022,12.808,0.03,14.3419,0.000426,14.7126,0.001779,13.8168,0.001391,12.814,0.023,12.845,0.026,12.575,,9.096,,Theia476,102.32929922807536,Kounkel2020,5858.0,0.850388,1.06
49314882,2.9270047546474307e+18,101.699715864281,-20.6594305891382,1.29017,10.68,10.956,0.114,10.807,0.01,10.472,0.026,10.425,0.024,10.405,0.026,10.7634,0.000354,10.8454,0.00074,10.6273,0.000584,10.344,0.022,10.346,0.02,10.385,0.077,8.78,,Theia476,102.32929922807536,Kounkel2020,9303.0,2.31961,2.36
49314992,2.9270169867142605e+18,101.680074132747,-20.5964924743217,1.37163,16.0314,18.813,0.053,17.3239,0.0461,14.917,0.039,14.23,0.054,14.229,0.069,16.8297,0.001019,17.6008,0.007542,15.9617,0.003172,14.038,0.031,14.183,0.048,12.238,0.3,9.093,,Theia476,102.32929922807536,Kounkel2020,4224.0,0.643066,0.66
49383031,2.9272457194904177e+18,101.869204018883,-20.1163217203403,1.48087,15.9788,18.221,0.051,17.2355,0.046,14.892,0.037,14.202,0.053,14.043,0.062,16.7648,0.00082,17.5181,0.004686,15.9204,0.002977,14.044,0.026,14.157,0.039,12.731,,8.972,,Theia476,102.32929922807536,Kounkel2020,4344.0,0.584862,0.679
49383197,2.927055950658588e+18,101.866076879913,-20.2103027947356,0.885837,16.3334,15.041,0.063,17.1967,0.046,15.442,0.052,15.039,0.09,15.069,0.15,16.9344,0.000718,17.4485,0.006849,16.2796,0.003497,,,,,,,,,Theia476,102.32929922807536,Kounkel2020,5148.0,0.571921,0.87
49383585,2.9270435467931745e+18,101.905339335338,-20.4374057999248,1.4008,13.4954,14.661,0.034,14.059,0.103,12.904,0.024,12.634,0.026,12.584,0.029,13.9126,0.000414,14.232,0.001594,13.4372,0.001041,12.477,0.024,12.512,0.025,11.906,0.23,8.968,0.474,Theia476,102.32929922807536,Kounkel2020,6171.0,0.946026,1.18
49383824,2.9270284628681093e+18,101.915302966088,-20.5739187893688,1.3804,14.5919,16.202,0.033,15.185,0.069,13.775,0.033,13.43,0.041,13.316,0.039,15.1489,0.000461,15.6144,0.002502,14.5382,0.001583,13.176,0.024,13.259,0.029,12.287,0.353,8.934,,Theia476,102.32929922807536,Kounkel2020,5351.0,0.754886,0.93
49384013,2.927024339699558e+18,101.92996998915,-20.6753342354802,1.29922,14.3695,16.0,0.073,15.249,0.08,13.523,0.023,13.035,0.032,12.942,0.03,14.9492,0.001599,15.428,0.006963,14.3078,0.003714,12.832,0.024,12.823,0.025,12.391,0.345,9.157,,Theia476,102.32929922807536,Kounkel2020,5410.0,0.911656,0.94
49384052,2.9270008719969567e+18,101.845239014815,-20.7014817877545,1.42335,13.5967,14.803,0.008,14.156,0.069,12.98,0.024,12.662,0.024,12.624,0.024,14.0261,0.000654,14.3581,0.002283,13.5388,0.001673,12.59,0.023,12.615,0.028,12.043,,9.105,,Theia476,102.32929922807536,Kounkel2020,6204.0,0.903278,1.19
49384100,2.927000253521683e+18,101.849740968319,-20.7344082032379,1.71778,16.1603,18.807,0.051,17.7261,0.0466,14.951,0.036,14.274,0.051,13.974,0.054,17.1336,0.001157,17.9632,0.013057,16.161,0.002806,14.042,0.027,14.035,0.043,12.701,0.528,8.957,,Theia476,102.32929922807536,Kounkel2020,3964.0,0.580201,0.571626
49384121,2.9270003222411843e+18,101.810370991695,-20.7452205091387,1.32246,15.4168,17.62,0.049,16.667,0.309,14.297,0.033,13.674,0.029,13.577,0.041,16.1423,0.001941,16.8041,0.00853,15.3576,0.005155,13.609,0.027,13.555,0.033,12.8,,9.091,,Theia476,102.32929922807536,Kounkel2020,4600.0,0.753143,0.73
49385607,2.926065565557724e+18,101.923804348616,-21.6294143010338,0.427256,14.838,15.973,0.043,15.512,0.08,14.096,0.024,13.823,0.033,13.776,0.035,15.2849,0.003593,15.6214,0.012636,14.7685,0.013029,13.677,0.025,13.662,0.032,12.69,,9.082,,Theia476,102.32929922807536,Kounkel2020,5992.0,1.68289,1.1
744807199,2.927008156261682e+18,101.530361429755,-20.7627989852709,1.44951,13.3954,,,13.9425,0.0459,,,,,,,13.811,0.000592,14.1189,0.002544,13.3276,0.001979,,,,,,,,,Theia476,102.32929922807536,Kounkel2020,6096.0,0.960351,1.14
49314983,2.927028875185032e+18,101.797550606765,-20.5999095108025,1.41524,15.0025,16.948,0.048,15.846,0.092,14.052,0.032,13.463,0.038,13.29,0.038,15.6389,0.002492,16.1812,0.010716,14.9324,0.007492,13.303,0.025,13.319,0.031,12.071,,9.003,,Theia476,102.32929922807536,Kounkel2020,4908.0,0.719528,0.8
49315225,2.9270454022191657e+18,101.678519883998,-20.4696467028816,1.30767,13.9874,15.237,0.075,14.541,0.137,13.335,0.04,12.996,0.051,12.894,0.04,14.4652,0.000962,14.8415,0.003104,13.9273,0.002698,12.625,0.024,12.679,0.026,12.072,,9.003,0.536,Theia476,102.32929922807536,Kounkel2020,5809.0,0.90058,1.044
49384237,2.9269519780882504e+18,101.880517954698,-20.820842501538,1.47667,12.4184,12.941,0.042,12.795,0.069,11.864,0.023,11.652,0.023,11.58,0.021,12.7701,0.000215,13.0278,0.00125,12.358,0.000908,11.505,0.023,11.54,0.022,11.416,0.165,8.336,,Theia476,102.32929922807536,Kounkel2020,6563.0,1.33412,1.36
