tic,GAIA,ra,dec,plx,tmag,Bmag,e_Bmag,Vmag,e_Vmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,GAIAmag,e_GAIAmag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,assoc,age,ref,teff,rstar,mstar
264630758,3.2238600092356065e+18,82.1743262343689,2.71356795503843,2.18215,15.3981,17.421,0.077,17.1509,0.0466,14.094,0.046,13.382,0.04,13.184,0.044,16.4224,0.001101,17.4213,0.01151,15.4151,0.002587,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3765.0,0.629692,0.611669
138937774,3.2365222900836224e+18,83.1434826820698,4.60327557909456,2.34131,11.0527,11.766,0.178,11.345,0.013,10.542,0.024,10.355,0.02,10.314,0.022,11.3392,0.000486,11.5566,0.002578,10.9736,0.000961,10.262,0.023,10.258,0.02,9.753,0.082,8.169,0.344,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6848.54,1.93976,1.48
220079986,3.3327364294606546e+18,84.1347810621333,5.1821155333077,2.39327,11.7116,12.924,0.418,12.439,0.08,10.834,0.029,10.479,0.023,10.302,0.024,12.2918,0.001797,12.7748,0.007271,11.6566,0.005819,10.304,0.022,10.316,0.02,10.316,0.078,8.951,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6129.0,1.60813,1.159
264537227,3.236364617540215e+18,81.5604513966689,4.24329879336861,3.00608,15.3934,15.724,0.076,,,13.549,0.043,12.988,0.046,12.688,0.041,16.8205,0.001417,18.4277,0.029758,15.4837,0.004835,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3209.0,0.594341,0.583447
457229782,3.2359527430614385e+18,81.7400836137426,3.2486985254746,2.92379,14.1941,17.32,0.167,16.131,0.057,12.691,0.03,11.985,0.036,11.773,0.027,15.2174,0.003073,16.4014,0.014367,14.1319,0.007485,11.56,0.082,11.475,0.102,11.077,,8.042,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3720.0,0.97722,0.55
264739651,3.223963118514338e+18,82.4041106819165,2.9218449473926,2.74168,16.3916,,,,,14.41,0.034,13.825,0.033,13.527,0.044,17.8912,0.002172,19.896,0.070036,16.5153,0.004184,13.287,0.025,13.005,0.028,11.959,0.275,8.611,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3012.0,0.486649,0.484707
464838693,3.2358807980636314e+18,82.0783183778151,2.89211666476611,2.79423,14.8025,19.044,0.163,17.182,0.0469,13.23,0.024,12.583,0.023,12.371,0.024,16.0221,0.001064,17.4106,0.010807,14.8622,0.002991,12.232,0.027,12.112,0.026,11.946,0.308,8.846,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3406.0,0.683424,0.651641
220052116,3.223698071789333e+18,83.6360394881877,2.43086107731821,2.75199,16.2731,20.357,0.165,,,14.348,0.038,13.766,0.029,13.469,0.033,17.6812,0.002525,19.399,0.136469,16.3694,0.007381,13.279,0.025,13.093,0.029,12.516,,8.94,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3169.0,0.49405,0.492145
264683354,3.236011704370937e+18,82.2714341997352,3.51390490596092,2.59624,16.2909,20.671,0.163,,,14.278,0.029,13.786,0.032,13.41,0.038,17.8267,0.001963,20.0687,0.094737,16.4345,0.009785,13.275,0.025,13.04,0.028,12.341,0.403,8.502,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,2919.0,0.525569,0.522749
220066759,3.223655362634478e+18,83.9824180416655,2.48879745989699,2.31218,10.4195,10.862,0.091,10.626,0.007,10.09,0.023,10.009,0.023,9.942,0.019,10.5885,0.000365,10.7234,0.00127,10.3695,0.001155,9.953,0.023,9.968,0.02,9.717,0.051,8.251,0.246,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,8053.99,1.69944,1.95
138979969,3.223910483691798e+18,83.3286662671714,2.77261851100376,2.71409,9.843,10.281,0.068,9.919,0.005,9.548,0.024,9.465,0.023,9.409,0.021,10.0315,0.000772,10.1785,0.002085,9.80222,0.001484,9.373,0.024,9.382,0.02,9.359,0.039,8.959,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,7699.0,1.88193,1.81
138937891,3.2366331045348874e+18,83.1265175427409,4.78265969106212,2.34728,11.6775,12.835,0.056,12.285,0.103,10.972,0.024,10.666,0.02,10.555,0.022,12.1303,0.001668,12.4897,0.006077,11.6152,0.00511,10.496,0.023,10.487,0.02,10.403,0.096,9.099,0.506,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,5992.73,1.75065,1.1
713066804,3.222255095922312e+18,81.8955648696123,2.06924543877888,2.98683,15.284,,,17.607,0.0606,,,,,,,16.3976,0.005671,17.783,0.039789,15.1795,0.016514,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3474.0,0.669425,0.44
264486586,3.2358363666259845e+18,81.5729476958852,2.39956448976341,2.81258,15.7756,20.573,0.164,,,13.998,0.034,13.401,0.035,13.095,0.027,17.1449,0.001636,18.8731,0.032059,15.8702,0.004234,13.0,0.027,12.794,0.027,12.491,0.542,8.619,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3182.0,0.548861,0.544229
457229473,3.23607860278322e+18,81.7966769198294,3.70508338649815,2.90045,16.4572,18.761,0.172,,,14.546,0.047,14.082,0.075,13.748,0.06,17.9091,0.002417,19.5745,0.057615,16.5528,0.006369,13.316,0.039,13.048,0.04,11.38,0.194,7.727,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3173.0,0.433705,0.428943
138902845,3.236513493991494e+18,82.9731948443081,4.45492621799414,2.434,15.4253,,,,,13.41,0.045,12.792,0.045,12.487,0.044,16.6914,0.003976,18.5052,0.027731,15.376,0.012616,12.132,0.024,11.946,0.024,11.246,0.189,8.008,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3186.0,,
264739266,3.2360068940074424e+18,82.3373309208091,3.42554954914375,2.85309,17.0374,,,,,15.032,0.048,14.491,0.057,14.184,0.071,18.5417,0.002922,20.4033,0.107386,17.1508,0.015076,14.006,0.028,13.807,0.036,12.162,,9.097,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3067.0,0.378384,0.366889
464838971,3.2238206630396554e+18,82.056847130087,2.49180483775433,2.71512,16.3573,,,19.046,0.0652,14.579,0.052,13.915,0.048,13.669,0.055,17.7134,0.002544,19.1664,0.047976,16.4307,0.006691,13.463,0.028,13.23,0.032,11.988,,8.456,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3311.0,0.467075,0.464594
138904185,3.2238813079791534e+18,83.0137923772332,2.63575441288152,2.7966,16.2877,,,,,14.303,0.035,13.672,0.038,13.337,0.046,17.7796,0.005043,19.7519,0.059534,16.4085,0.008528,12.713,0.023,12.181,0.023,10.921,0.118,8.743,0.489,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3027.0,0.510607,0.50844
138940700,3.224372381654251e+18,83.2229491358401,3.46138991315402,2.30632,10.8213,11.921,0.217,11.424,0.015,10.21,0.025,9.914,0.021,9.84,0.023,11.2311,0.001223,11.552,0.001506,10.7705,0.001119,9.791,0.022,9.816,0.02,9.796,0.055,8.905,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6317.79,1.95145,1.24
457229480,3.236079328631678e+18,81.7858039178007,3.70282309449294,2.77456,9.3577,9.803,0.05,9.648,0.004,9.011,0.024,8.778,0.033,8.765,0.019,9.53616,0.000535,9.67491,0.002201,9.31778,0.001998,8.671,0.022,8.685,0.021,8.636,0.028,8.68,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,7721.0,2.26947,1.82
220071957,3.224513664602848e+18,84.0262459002809,4.05512492035297,2.31563,9.8401,9.938,0.048,9.882,0.004,9.68,0.026,9.716,0.022,9.685,0.024,9.85903,0.000502,9.89985,0.001548,9.80072,0.002406,9.634,0.021,9.655,0.019,9.347,0.04,8.472,0.37,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,9658.0,1.74618,2.46
220050808,3.224421855383135e+18,83.6295823617214,3.87972492692781,2.43044,12.3303,14.062,0.109,13.191,0.08,11.53,0.024,11.091,0.023,10.932,0.024,12.9077,0.001567,13.3918,0.00484,12.2771,0.003267,10.878,0.024,10.898,0.021,10.757,0.1,8.468,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,5462.0,1.24831,0.95
264539441,3.236381037198163e+18,81.7079420739493,4.57997912325595,2.91737,16.7385,,,,,14.691,0.038,14.196,0.05,13.855,0.052,18.2247,0.00271,20.224,0.059808,16.8606,0.009783,13.66,0.028,13.446,0.034,11.959,,9.012,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3019.0,0.41664,0.410133
138828794,3.223951474859308e+18,82.6509710872179,2.91843578164815,3.10418,16.3737,,,,,14.583,0.036,13.962,0.045,13.668,0.048,17.7973,0.002589,19.6325,0.061249,16.4797,0.006039,13.506,0.026,13.302,0.031,12.633,,8.532,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3112.0,0.423753,0.418015
220061603,3.2243562970011013e+18,83.8870561738332,3.68851616035456,2.32007,15.9739,20.165,0.163,,,13.964,0.027,13.346,0.032,12.978,0.03,17.5422,0.002303,19.8323,0.08478,16.1234,0.007826,12.771,0.025,12.515,0.025,12.432,0.444,9.057,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,2897.0,0.645556,0.623786
138982021,3.2368849227618734e+18,83.3276388673744,5.48599070092076,2.55829,15.367,19.231,0.165,,,13.59,0.034,12.983,0.037,12.702,0.039,16.7142,0.001223,18.369,0.048813,15.4549,0.003317,12.526,0.04,12.361,0.034,11.931,0.338,8.806,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3224.0,0.656501,0.631977
138855101,3.2367199616594627e+18,82.7406148737599,4.6660940927328,2.37761,11.4251,,,12.0012,0.0459,10.669,0.025,10.454,0.024,10.395,0.023,11.8579,0.00031,12.1903,0.001653,11.358,0.001,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6649.0,1.47303,1.4
220067063,3.2240896353675945e+18,83.919439469003,2.81620980484099,2.92259,10.3515,11.014,0.097,10.665,0.007,10.04,0.024,9.92,0.024,9.85,0.021,10.5686,0.000589,10.7349,0.001944,10.3058,0.001771,9.785,0.023,9.793,0.021,9.703,0.047,8.335,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,7574.0,1.44011,1.76
138828986,3.2239774465255383e+18,82.6287127096906,3.18879538027179,2.801,16.3209,20.769,0.164,,,14.455,0.037,13.937,0.04,13.565,0.04,17.7811,0.001798,19.7838,0.065249,16.4416,0.006453,13.431,0.026,13.176,0.031,12.367,,8.401,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3028.0,0.472407,0.470134
264683394,3.236035416886134e+18,82.2956190470681,3.56603423308001,2.76186,9.9411,10.818,0.076,10.396,0.005,9.426,0.023,9.263,0.024,9.184,0.019,10.2932,0.000479,10.5651,0.00136,9.89329,0.001223,9.143,0.023,9.16,0.019,9.122,0.033,8.462,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6373.79,2.42526,1.27
220058294,3.236622178138207e+18,83.6505068126752,4.78347494423823,2.28366,15.5371,17.015,0.078,18.0253,0.0493,13.724,0.047,12.093,,12.845,0.045,16.7067,0.00185,18.1951,0.018224,15.4741,0.005631,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3464.0,0.846654,0.44
264589133,3.236190722904175e+18,80.5651177442495,3.39743199629151,2.74594,9.5074,10.377,0.067,9.964,0.005,8.986,0.023,8.754,0.051,8.684,0.023,9.84212,0.000384,10.0987,0.001151,9.45868,0.001236,8.587,0.023,8.608,0.02,8.562,0.025,8.639,0.398,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6764.0,2.68009,1.45
264458790,3.236179452910046e+18,81.1904687467716,3.60170192305662,2.78498,16.5317,19.79,0.18,18.2042,0.1232,15.374,0.07,13.745,0.039,12.201,0.026,17.4689,0.029943,18.3936,0.102575,16.3777,0.118259,10.056,0.024,9.271,0.02,7.002,0.016,5.057,0.031,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3904.0,,
264539942,3.236272189844216e+18,81.6511545720167,3.86325819232799,2.56967,16.1323,20.773,0.164,,,14.216,0.036,13.62,0.036,13.275,0.033,17.6452,0.002034,19.8065,0.057071,16.2685,0.004309,13.142,0.024,12.901,0.028,12.735,,8.962,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,2951.0,0.551458,0.546564
464839010,3.2238190524275144e+18,82.0665300896284,2.42747993817912,2.75551,15.2766,19.757,0.163,17.7148,0.0466,13.747,0.029,13.052,0.035,12.837,0.033,16.5132,0.002101,17.9344,0.008061,15.3396,0.004217,12.705,0.028,12.556,0.028,12.27,0.42,8.706,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3382.0,0.60108,0.588969
138899484,3.2239552544307133e+18,82.9057729317843,2.95794836953291,2.87985,16.0186,20.572,0.164,,,14.092,0.038,13.509,0.037,13.117,0.041,17.4471,0.010834,19.2183,0.070914,16.1205,0.042611,12.97,0.024,12.7,0.027,11.093,0.147,8.715,0.417,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3137.0,0.536238,0.532709
138828233,3.2237688528500454e+18,82.6788521919099,2.16253929613929,2.80542,14.7138,18.604,0.168,16.239,1.133,13.264,0.043,12.561,0.038,12.371,0.042,15.8739,0.002831,17.1425,0.024015,14.7605,0.007929,12.252,0.025,12.13,0.026,11.889,,8.842,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3499.0,0.681744,0.650431
138828389,3.2237768243091814e+18,82.6002294591819,2.37336873783568,2.57507,14.1981,17.218,0.182,15.715,0.046,12.893,0.023,12.186,0.023,12.007,0.026,15.0677,0.002962,15.9551,0.017039,14.1321,0.008419,11.936,0.023,11.935,0.023,11.817,0.248,8.924,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,4013.0,0.923688,0.63
713151132,3.2237751406820106e+18,82.6200653205337,2.29271405772278,2.87214,13.279,,,14.7196,0.0463,,,,,,,14.1354,0.002,14.9941,0.006377,13.2051,0.007543,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,4036.0,,
713228762,3.236001709982984e+18,82.1070762264329,3.33700874165104,2.32598,12.0,,,12.5123,0.046,,,,,,,12.3925,0.000282,12.6455,0.005881,11.8969,0.011237,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6424.0,,
138979496,3.2236628487614664e+18,83.3189181814438,2.12608856202271,2.76123,16.3763,,,,,14.504,0.042,13.85,0.043,13.684,0.048,17.7742,0.002664,19.6312,0.072063,16.4819,0.0072,13.531,0.026,13.286,0.031,12.348,0.387,8.84,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3113.0,0.460262,0.457449
323346521,3.2244695810589604e+18,84.3797043644365,4.04308849598992,2.33617,15.9521,,,,,14.088,0.03,13.428,0.041,13.119,0.036,17.4008,0.00208,19.3278,0.073962,16.0667,0.007889,12.956,0.024,12.741,0.026,11.905,,9.036,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3063.0,0.615457,0.60052
713224485,3.2359324407501834e+18,80.9962753154115,3.07952258363568,2.80921,16.1778,,,,,,,,,,,17.4618,0.002013,19.3444,0.050046,16.1165,0.005864,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
457250209,3.223830597299617e+18,81.9285127960959,2.4702196471561,2.75594,15.5909,19.744,0.163,18.1007,0.0516,13.931,0.027,13.289,0.031,13.124,0.039,16.8579,0.001909,18.2973,0.024895,15.6573,0.005595,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3359.0,0.550457,0.545666
264683576,3.236090869209304e+18,82.2647894457133,3.81927716881527,2.9693,16.0715,20.257,0.163,,,14.233,0.029,13.685,0.026,13.412,0.039,17.462,0.002038,19.1851,0.064688,16.1671,0.007897,13.243,0.024,13.068,0.028,12.063,0.317,8.578,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3174.0,0.477328,0.475207
264740014,3.223793896802838e+18,82.3903371441767,2.48778888207339,2.9159,12.6927,14.317,0.066,13.375,0.08,11.979,0.024,11.584,0.024,11.474,0.024,13.231,0.000794,13.6784,0.004121,12.6393,0.002012,11.35,0.022,11.438,0.022,11.719,0.217,8.74,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,5355.0,0.842756,0.93
220051956,3.2237159732127534e+18,83.5478123561108,2.60027253375014,2.39768,14.1301,16.838,0.064,15.269,0.08,12.778,0.029,12.121,0.024,11.968,0.026,14.9371,0.004041,15.7171,0.024385,14.0637,0.009829,11.944,0.024,11.93,0.023,11.466,0.181,8.938,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,4246.0,0.893371,0.66
449312411,3.236964190678828e+18,80.1438477016152,3.69367706686496,2.6959,16.4557,,,,,14.553,0.032,13.9,0.035,13.679,0.056,17.9094,0.002956,19.7945,0.102367,16.5673,0.009901,13.443,0.026,13.243,0.032,12.115,0.383,8.701,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3078.0,0.468579,0.466161
264683351,3.2360115712277207e+18,82.2224227292902,3.51117233903413,3.0331,16.4591,20.242,0.165,,,14.456,0.037,13.948,0.044,13.592,0.05,17.9296,0.002201,20.147,0.067596,16.596,0.005102,13.503,0.026,13.231,0.03,12.543,,8.844,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,2947.0,0.442562,0.438561
343840795,3.332668191020264e+18,84.2771565000151,4.86882146309356,2.36795,16.6311,,,,,14.752,0.051,14.078,0.032,13.751,0.05,18.0813,0.001929,20.0433,0.058497,16.748,0.009751,13.681,0.027,13.461,0.033,11.745,,9.023,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3048.0,0.501916,0.499946
457230174,3.235848461253884e+18,81.7970638331412,2.67132010592097,2.59324,11.228,12.338,0.239,11.603,0.017,10.749,0.022,10.547,0.023,10.499,0.021,11.5662,0.000761,11.816,0.001931,11.1722,0.000951,10.456,0.023,10.476,0.02,10.547,0.085,8.494,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6352.24,1.40247,1.26
138900719,3.236725699734866e+18,82.8418153968611,4.71910074419007,2.39487,16.0026,19.168,0.168,18.7038,0.0792,14.157,0.038,13.562,0.037,13.262,0.042,17.3601,0.001694,18.8244,0.066927,16.0771,0.007578,13.105,0.026,12.942,0.028,12.41,0.489,8.627,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3305.0,0.579406,0.570952
138904555,3.2235715935922145e+18,82.9973025020217,2.09481238590918,2.31896,9.4867,9.487,0.04,9.443,0.004,9.404,0.025,9.448,0.022,9.412,0.022,9.4674,0.000352,9.4941,0.001755,9.45076,0.001832,9.375,0.023,9.416,0.021,9.384,0.036,8.863,0.495,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,10559.0,1.92371,2.73
220045563,3.223717107084373e+18,83.5150822368056,2.63525602059491,2.30329,10.9164,11.721,0.175,11.155,0.012,10.542,0.024,10.399,0.023,10.335,0.021,11.1795,0.000713,11.3694,0.00199,10.8598,0.001244,10.286,0.024,10.301,0.021,10.204,0.07,8.299,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,7222.0,1.49896,1.62
457229303,3.236274178412164e+18,81.7669854328991,3.9304047568048,2.9667,16.179,20.358,0.163,,,14.33,0.03,13.707,0.029,13.438,0.048,17.5983,0.001966,19.3259,0.054414,16.2769,0.005344,13.308,0.025,13.066,0.029,12.325,,8.982,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3160.0,0.473087,0.470838
264739322,3.2359939060281354e+18,82.3643342524677,3.35033716434203,2.75888,16.4739,18.039,0.078,,,14.605,0.048,14.021,0.045,13.699,0.051,17.8978,0.002124,19.7205,0.090211,16.5789,0.003764,13.132,0.025,12.741,0.028,12.43,0.505,8.854,0.476,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3117.0,0.457446,0.454475
138899048,3.2235898729729864e+18,82.8989526223446,2.29586550995341,2.8042,15.9333,20.368,0.164,,,14.09,0.033,13.523,0.033,13.182,0.041,17.3116,0.002195,19.0058,0.063691,16.026,0.00473,13.036,0.036,12.83,0.038,12.303,,8.515,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3193.0,0.534516,0.531115
220046539,3.224396497896186e+18,83.41919971417,3.74665425091324,2.33092,11.7532,13.046,0.058,12.471,0.092,11.079,0.027,10.8,0.024,10.695,0.021,12.2098,0.001307,12.5693,0.003763,11.6968,0.003161,10.643,0.023,10.668,0.02,10.41,0.077,8.631,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,6121.54,1.34227,1.16
264744317,3.235993115752259e+18,82.4880025092978,3.35425122698793,2.82567,16.4361,20.869,0.164,,,14.543,0.034,13.989,0.036,13.737,0.049,17.869,0.002048,19.8086,0.092716,16.5502,0.006307,13.565,0.025,13.323,0.033,12.63,,8.709,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3064.0,0.443845,0.439945
713229084,3.236006516050334e+18,82.3862388142739,3.43468665771884,2.80321,15.7768,,,,,,,,,,,17.0483,0.001615,18.6124,0.027183,15.4436,0.003258,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
200545048,3.333801615710603e+18,83.2862511784149,6.29637026702552,2.05582,16.0215,19.227,0.17,17.9415,0.0484,14.541,0.044,13.853,0.046,13.703,0.057,17.1118,0.001774,18.1948,0.019479,16.0491,0.006381,13.539,0.026,13.481,0.032,12.143,,9.027,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3654.0,0.559572,0.553783
713164823,3.223990885477982e+18,83.3040076076835,3.27080926553623,2.84981,16.2102,,,,,,,,,,,17.3987,0.001371,18.9095,0.036875,16.0734,0.007859,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3348.0,0.527984,0.37
713151564,3.223781737751756e+18,82.7152030854249,2.37122066136644,2.70676,16.0187,,,,,,,,,,,17.1907,0.001381,18.4234,0.054391,15.5702,0.038094,,,,,,,,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,,,
264743564,3.223789876713968e+18,82.496154505144,2.42610452643175,2.7735,14.7134,18.383,0.165,16.633,1.133,13.24,0.026,12.594,0.023,12.352,0.024,15.8306,0.001532,17.0207,0.008413,14.7514,0.002763,12.295,0.023,12.188,0.024,11.953,,8.914,,Orion,5.0,Various-Kounkel+2018;2020;Kos+2018;Chen+2020;Sanchez-Sanjuan+2024;Zerjat+2024;Kos+2021,3568.0,0.690403,0.656649
