tic,sigmaOptical,sigmaIR,mstar,rstar,teff,age,tmag,baseline
269118266,0.10165104849264699,0.17597717166784782,0.34865,0.362512,3062.0,8.72126534106855,17.5203,45
162282656,0.05348627438202776,0.058464458318041514,1.09,2.50719,5944.0,22.387211385683376,15.7679,45
229302842,0.03386580103695453,0.0323737558510218,1.28,3.52353,6390.0,32.35936569296281,15.0128,45
199780046,0.017673626523704692,0.015405365967147481,0.47,1.20381,3521.0,9.903761165526904,14.1977,45
427396771,0.02510092566529482,0.022613553472825575,0.38,1.20355,3360.0,7.518834464808565,14.5417,45
11296251,0.1109354763191252,0.15114941613361044,0.434435,0.438751,3317.0,9.610989706897588,16.6713,45
1798132629,0.041945243162537414,0.04289586027882267,1.19,1.37227,6207.0,44.668359215096345,15.4275,45
138829427,0.033611849842149315,0.03299418464224214,0.615985,0.635297,3293.0,11.702430559575618,15.1869,45
464838184,0.08288795002617995,0.10956126563464187,0.47358,0.475745,3115.0,9.839076798617544,16.5585,45
284281614,0.12580180869513566,0.16063430140174514,0.585239,0.596518,3260.0,10.71519305237607,16.4268,45
433136868,0.02241466167248841,0.019434403490267458,1.22,2.73083,6275.0,41.68693834703355,14.1335,45
231199224,0.05363398659254885,0.0631653291091542,0.73,0.738484,4612.0,2.5118864315095824,16.1011,45
118374954,0.04677776994186426,0.0500648242829655,0.93,1.50043,5385.0,35.481338923357534,15.6655,45
427455476,0.01980075642146403,0.016032711569097656,1.34,1.98531,6524.0,12.72468332268994,12.7432,45
184155240,0.02366222253394628,0.021808492309854665,0.77,1.29462,4786.0,14.45439770745928,14.7395,45
177445772,0.03816670455923342,0.038729866624178,0.96,1.28808,5477.0,47.863009232263806,15.3841,45
360061496,0.02325074513355529,0.019436506414917887,1.45,3.08326,6771.0,21.379620895022324,13.5802,45
427396708,6.802155698679688,10.716673760953448,0.462863,0.465418,4092.0,9.382537948085652,17.19,45
50585300,0.04691869012392667,0.039968667389360425,0.501304,0.503296,3429.0,5.388002188238826,13.8951,45
279699261,0.031249851721789953,0.02501301090054647,0.775,1.15311,4798.0,10.789777512114014,12.1891,45
436156513,0.033365947196535434,0.03385947093221051,0.53,0.817863,3662.0,12.61476219729619,15.3843,45
50589940,0.07980432038755562,0.07077680765484602,0.59,1.08762,3853.0,7.029483943658052,14.3884,45
394309346,0.035617200475939456,0.036952875767539854,1.04,1.1531,5791.0,19.952623149688787,15.5057,45
42760780,0.013283618695357696,0.010901891015723088,0.874,0.870635,5166.0,35.481338923357534,13.1697,45
425961525,0.02527108328218039,0.021931853274434976,1.46,2.08862,6805.0,21.379620895022324,14.1452,45
49006133,0.009685485054394578,0.007815646564583641,0.943,0.884176,5419.0,32.35936569296281,12.6052,45
427347661,0.051242321244763626,0.05751271496527753,0.598989,0.613529,3277.0,14.09758499728104,15.8907,45
177011967,0.005845427819806165,0.004635370971578972,1.29,3.88291,6404.0,6.165950018614822,11.3783,45
50897715,0.12366403083739938,0.13728626512408512,0.640061,0.667467,2988.0,14.80564448786198,15.8406,45
50897806,0.3473376858030264,0.33791709938181497,0.623427,0.645081,3308.0,6.0,15.13,45
427399727,0.005387604449905859,0.0042708967760085705,1.42,1.85081,6691.0,11.125756260736342,11.3348,45
111074988,0.021466565780625453,0.01788274590267185,1.26,2.64185,6350.0,7.413102413009177,13.5125,45
368828545,0.05628086425341306,0.07131398042284548,0.577052,0.586643,3207.0,7.585775750291836,16.397,45
280974217,0.03778241162257274,0.03086639915318817,0.81,1.13449,4928.0,11.514471146219265,13.0415,45
177407882,0.06202966674197906,0.07562217175381403,0.96,2.13203,5464.0,23.442288153199225,16.2439,45
177786244,0.05185742851415921,0.06019561053245913,0.623131,0.644689,3370.0,34.673685045253166,16.0394,45
382850456,0.057172763383756556,0.06848928350040531,0.81,0.624827,4946.0,21.87761623949552,16.1722,45
388917947,0.010430526126889937,0.008425236480939121,0.92,1.3495,5333.0,8.81208903494728,12.6472,45
11405005,1.3625324248110646,1.38696883555023,0.579001,0.588977,3283.0,7.706190936386665,15.4017,45
264683360,0.03203445143474166,0.03151289398535532,0.619455,0.639841,3142.0,10.279788151642588,15.2002,45
427352532,0.038486516982968885,0.038489414425108635,0.49,0.722343,3565.0,11.865322290491743,15.3,45
264486320,0.030873787807360595,0.029887914972861564,0.568955,0.577059,3209.0,12.621573288158132,15.0977,45
457231922,0.06547642505157104,0.09402362538189278,0.352668,0.366001,2904.0,5.0,16.8621,45
50529178,0.04945940009758577,0.05650992521568902,0.483722,0.485676,3166.0,11.940927384733357,15.9704,45
177522743,0.061086013132360346,0.07488260667382782,1.2,0.997622,6227.0,23.442288153199225,16.2661,45
72310021,0.04064740525382638,0.044179569828794236,0.97,1.08831,5509.0,17.378008287493763,15.7408,45
124190919,0.024956810162935633,0.022157411149400074,0.659447,0.69432,3277.0,25.0,14.3994,45
50793736,0.02048259936750446,0.01731204527591954,0.56,1.12596,3740.0,8.594829820645456,13.7733,45
283201956,0.03181109865801129,0.028058212686471105,0.473,0.909337,3526.0,25.0,14.3307,45
357705256,0.04434803204526925,0.04925984195400856,0.64038,0.667902,3235.0,7.585775750291836,15.8431,45
360079685,0.04217058435669846,0.04294683533341601,0.97,0.968547,5524.0,15.848931924611142,15.4043,45
264460107,0.12046358544484298,0.1553729426030798,0.41061,0.417069,3102.0,14.533284904513977,16.4655,45
264682719,0.042193765429066374,0.04527657234041768,0.56647,0.574153,3213.0,9.996590548039368,15.6784,45
11300144,0.13760417983896364,0.12711552009740393,0.662618,0.698775,3367.0,9.398658974823771,14.7581,45
36549245,0.04549836886561308,0.04895174866901026,0.87,1.08731,5165.0,36.3078054770101,15.6914,45
166601073,0.013628181943035604,0.011141202745350682,1.04,1.99019,5799.0,43.65158322401656,13.0616,45
138905479,0.008271459605833075,0.00661310613665863,1.29,1.67655,6405.0,10.312734359780375,12.1163,45
176403836,0.006782769046726111,0.0053836646631571896,0.93,1.61221,5380.0,4.897788193684466,11.491,45
377564136,0.053630069371485845,0.05587469546309853,0.89,1.50416,5240.0,15.848931924611142,15.5279,45
427450550,0.0055915592789248895,0.004444101472880814,1.28,1.29873,6402.0,7.553024329955754,11.6355,45
427455793,0.04686875986064603,0.05332286853591164,0.512343,0.514646,3139.0,9.213218193163762,15.9516,45
119851090,0.032769473820787653,0.03326890052476913,0.72,0.911241,4543.0,11.748975549395302,15.3868,45
11362406,0.06474963854424683,0.07470860072384145,0.580926,0.591293,2995.0,13.761807386267296,16.0133,45
138858971,0.026037900187049455,0.024375870199228145,0.471,0.874381,3522.0,10.503334061225756,14.862,45
102699264,0.03696875443734041,0.036133222872517815,1.04,1.0856,5798.0,33.11311214825908,15.1597,45
388905426,0.03404538045793017,0.03334907679827254,0.49,1.13608,3570.0,12.15358855939159,15.1736,45
332733424,0.06591321029807856,0.07220300490311073,1.34,2.41952,6514.0,14.45439770745928,15.7781,45
360029356,0.019005880591863946,0.016049875439114097,0.68,1.42331,4325.0,7.585775750291836,13.759,45
131665174,0.02715101127744253,0.02455972865343448,0.96,1.73361,5487.0,28.84031503126605,14.5788,45
11358355,0.20590707639552427,0.24441179676459104,0.582643,0.593367,2877.0,9.528830812618942,16.1341,45
220107966,0.048995684107428154,0.05569249948473484,1.05,1.1038,5845.0,32.35936569296281,15.9476,45
174339764,0.6021768436483838,0.5472498888097781,0.662751,0.698961,3900.0,5.754399373371567,14.6204,45
264741970,0.07237906284027006,0.08665511100497932,0.533101,0.536663,3120.0,4.897788193684466,16.1698,45
276661873,0.050227778741093354,0.056547457416953946,0.572074,0.58073,2991.0,12.11698227107076,15.9046,45
433031340,0.02561926711181948,0.022667054500881703,0.92,2.14186,5331.0,47.863009232263806,14.3636,45
79435919,0.13027498240617305,0.13429035807144715,0.68,0.853052,4344.0,25.118864315095824,15.471,45
111354529,0.3931637651121722,0.39646778528605875,1.04,1.20039,5777.0,4.073802778041131,15.3483,45
715993742,0.013682569531255915,0.011227494587192573,0.779,1.1116,4814.0,14.0,13.1654,45
11194300,0.0651021699991312,0.07437247852890326,0.516243,0.518714,3205.0,14.436759900459068,15.9698,45
388935664,0.036993101759611784,0.03897019731195746,0.61751,0.63729,3140.0,11.427533964847672,15.5855,45
11195462,0.02379256244468664,0.021401073101976767,0.521,0.968906,3628.39,9.685103863040585,14.527,45
11400701,0.061540899882728366,0.08419883934735613,0.72,1.02626,4560.0,9.463556038887583,16.6866,45
284284872,3.6170483129628694,4.09431828989469,0.647278,0.67738,3141.0,8.669560223115328,15.929,45
427374513,0.011535308392452205,0.009277351973402343,0.72,0.994187,4557.0,7.732794657506065,12.4521,45
11200684,0.4646052618521151,0.5516979123340376,0.96,1.12743,5488.0,8.47388005817174,16.1357,45
177410481,0.026112363641141854,0.024987657875562556,1.43,1.45669,6714.0,23.442288153199225,15.0199,45
177273060,0.06151728143283023,0.06767527920007196,0.88,1.07515,5203.0,47.863009232263806,15.7982,45
4357129,0.018153191174168075,0.014523437646269502,0.99,0.755469,5617.0,10.973823026244617,12.16,45
1641226574,0.03376554312119617,0.03250776324256471,1.01,1.43296,5666.0,38.904514499428046,15.0611,45
276662445,0.004176094186633003,0.003201979258355011,1.16,2.24061,6139.39,5.333784635696138,10.3294,45
351585410,0.04213772512166265,0.047161079497875916,0.91,1.74426,5290.0,42.65795188015926,15.8779,45
432328203,0.04981013198649291,0.05302160927429748,1.05,2.09607,5831.0,5.888436553555883,15.6384,45
443259931,0.05868162223522894,0.07187264069242243,0.442241,0.445978,3211.0,22.387211385683376,16.2626,45
229369455,0.032787214927529514,0.03241708628511316,0.59,1.30973,3853.0,2.5118864315095824,15.2314,45
231147329,0.30558759364257054,0.3565047841088146,0.43,1.07792,3446.0,2.5118864315095824,16.0609,45
50793309,0.03032714773163892,0.02786064616110191,0.53,0.953453,3653.0,4.897788193684466,14.7128,45
50793834,0.04880773938411583,0.05227959831376922,0.533756,0.537373,3309.0,11.118620268253997,15.6695,45
220077155,0.04075509208116673,0.04276805063104622,0.523178,0.526023,3239.0,6.696364284683537,15.5656,45
35646271,0.061559425884901514,0.072858446061075,1.03,1.3117,5767.0,22.90867652767775,16.1219,45
178481015,0.0116960874036079,0.009429947319924425,1.09,0.965324,5955.0,34.673685045253166,12.5675,45
119062296,0.04781909541298592,0.04028780258581051,0.89,1.49005,5208.0,11.748975549395302,13.7201,45
1640320254,0.06209225518280353,0.06921545031425545,0.88,0.846235,5172.0,15.13561248436207,15.8595,45
427460503,0.029566673315965884,0.026927881558668845,0.53,0.913677,3657.0,12.166143552239562,14.6393,45
116951457,0.12361184488992925,0.13406101693926573,1.4,2.09744,6646.0,40.7380277804113,15.7303,45
427352492,0.04932167257520604,0.04805702042598565,0.63799,0.664643,3272.0,14.006438808478745,15.1398,45
226210056,0.024279837152533585,0.025925448070100752,0.94,1.54145,5396.0,6.606934480075965,15.6539,45
66528173,0.045654845009015815,0.04169213104851393,0.62632,0.648924,3274.0,5.678766452269228,14.6625,45
436015550,0.03300980648644577,0.03161103265736152,0.569,0.861023,3765.0,10.16729526398544,15.0249,45
178795264,0.08722543552477574,0.08970896246318588,1.26,1.84904,6355.0,45.70881896148752,15.4586,45
50624134,0.0447113326493714,0.048316117251014305,0.635888,0.661787,3294.0,4.897788193684466,15.7128,45
284201275,0.021919809330279587,0.017533019891310207,1.26,1.15306,6343.0,4.897788193684466,12.1458,45
104389982,0.05195951546849248,0.049733106493197086,0.84,1.29893,5025.0,33.11311214825908,15.0215,45
185635351,0.04903289801634104,0.05438708344152199,0.48,1.04386,3538.0,6.606934480075965,15.8366,45
201368444,0.09497204694038203,0.12533389378344753,0.53593,0.539736,3037.0,14.1728322757811,16.5525,45
50588134,0.03697665899237416,0.037691012878179775,0.582246,0.592886,3110.0,13.177777370211173,15.4093,45
166725176,0.027104867373867626,0.023830953543173338,1.12,1.04251,6036.0,28.84031503126605,14.296,45
427453916,0.0198014571601602,0.018206627134859474,0.573021,0.581849,3557.0,13.842457788732483,14.7199,45
50529755,0.009764121872848239,0.0079082160410572,0.69,1.28359,4418.0,9.337698061142977,12.7537,45
50744098,0.06780439457795753,0.08887106682195639,0.477179,0.479251,3060.0,7.0,16.5267,45
388935772,0.028530492298146207,0.026893190643686643,1.47,2.13034,6828.0,7.2782544866683025,14.913,45
201369130,0.13294573934349754,0.21722945749211178,0.440514,0.444373,3114.0,2.0,17.3176,45
11290620,0.038448490453202894,0.04052624736886599,0.5,0.810981,3591.0,4.897788193684466,15.5884,45
264621813,0.08429564273707736,0.11308221154644721,0.429729,0.434425,3053.0,8.659558803578848,16.6138,45
264540967,0.04705799298050287,0.039335733218597166,0.6,1.13991,3900.0,12.914308771538044,13.579,45
264540201,0.010390256688432176,0.008442375722825307,0.67,1.40547,4264.17,7.820207288373969,12.869,45
264742131,0.0527802816247229,0.05810450145391011,0.542483,0.546928,3153.0,6.31768558916185,15.8015,45
102693747,0.031814940476360624,0.0309770138733602,0.92,1.00052,5325.0,33.11311214825908,15.1352,45
80045858,0.028904393313121425,0.02713923340686888,0.67,1.26976,4258.0,25.118864315095824,14.8841,45
436333434,0.06121906915454921,0.07031327468469814,0.571706,0.580295,3122.0,5.868456830001257,15.9934,45
165137044,0.04620831021923137,0.048330648293407545,0.89,1.35343,5209.0,23.988329190194897,15.5484,45
217089248,0.036622751002702666,0.036147936925291974,1.34,2.87951,6526.0,35.481338923357534,15.221,45
200517696,0.06472283137691626,0.07986708641705309,0.584551,0.595681,3009.0,14.838139162342832,16.2926,45
4355485,0.016455435220248765,0.013534213671726438,0.67,1.11869,4303.0,10.376360941387633,13.2257,45
177323323,0.08439291691836621,0.07756296343341099,1.11,1.60321,5997.0,47.863009232263806,14.7164,45
264682414,0.01721933071413495,0.01477241081921664,0.6,0.950382,3863.0,8.616784193774253,13.9955,45
457230972,0.015721775893477397,0.013264920112883254,0.54,1.20159,3688.0,11.335075243773344,13.7445,45
220065923,0.03436757694799258,0.03508755502897845,0.581962,0.592543,3181.0,6.809936052738474,15.4182,45
278838888,0.10108624721079817,0.11349094257848971,0.645821,0.675369,3297.0,7.585775750291836,15.8921,45
50743387,0.049950561873502504,0.05225978447570355,0.580631,0.590937,3256.0,14.337223601032392,15.5499,45
199752649,0.026415045046420532,0.02385097815588347,0.5,0.962357,3583.0,14.094332407568537,14.5624,45
427379139,0.07295258629740196,0.08403979343201706,0.596083,0.609889,3300.0,7.40687344164299,16.0064,45
220323262,0.05163336345754797,0.046703430072946577,0.76,1.40401,4754.0,2.5118864315095824,14.5784,45
427376855,0.2985587842368838,0.377443129358161,0.38,0.569834,3371.0,4.897788193684466,16.3881,45
11202446,0.0537225322980648,0.053829017185645915,0.662837,0.699082,3278.0,8.0641046312859,15.3112,45
79685885,0.45727444490920494,0.43325873317061114,0.77,0.976065,4777.0,25.118864315095824,14.9503,45
350309923,0.007117355336309782,0.005643528082382742,1.37,2.20073,6590.0,21.87761623949552,11.3676,45
436013947,0.017577083557037226,0.014925329721554638,0.612,1.22972,3934.0,10.418701540626593,13.8466,45
123731716,0.037353514364340694,0.034799304754234636,0.627593,0.650623,3361.0,25.0,14.8248,45
50625075,0.20466705593838774,0.24245266593599588,0.489006,0.490915,3254.0,8.732634615785493,16.1257,45
220245637,0.036351742077085025,0.03553742872434397,1.27,1.50256,6381.0,2.5118864315095824,15.161,45
358444880,0.8188705086709956,0.7461222337387629,0.649,0.736224,4144.0,7.585775750291836,14.6432,45
143079223,0.0807479173013119,0.08077729140885537,0.61,1.27608,3915.0,8.51138038202376,15.3017,45
264461317,0.009684627010314502,0.007783370980349866,0.634354,0.659709,3380.0,13.891789715365912,12.4165,45
427453673,0.013545567690032187,0.010928086378899965,0.81,1.55845,4939.0,6.669632867166525,12.5956,45
427455153,0.10349071112188367,0.18532553554467915,0.264424,0.289271,3293.0,2.0,17.6399,45
427399741,0.07022245099968799,0.09843777788249372,0.475118,0.47724,3237.0,5.0,16.7752,45
124251829,0.0195896897314116,0.01642877202029967,0.89,0.776914,5222.0,34.673685045253166,13.6397,45
388850941,0.0443164619038073,0.046105792270937244,0.654089,0.686829,3425.0,6.592664557586035,15.5204,45
1650925591,0.02296252855133382,0.020418524724410757,1.01,2.98253,5662.0,20.417379446695275,14.4152,45
264631318,0.14126277531546202,0.26489415815209527,0.319945,0.337662,2919.0,8.234306729474081,17.805,45
167947047,0.03367955580324282,0.030411996433095195,1.01,1.48854,5670.0,28.84031503126605,14.5629,45
368433937,0.03161478836355962,0.030946619497573723,0.441,1.04777,3468.0,7.585775750291836,15.1692,45
50897516,0.02803697747343122,0.026461317574283685,0.45,1.16335,3480.0,5.964200141718898,14.9222,45
432701935,0.049673946802902165,0.05395572544519642,0.95,1.66112,5456.0,47.863009232263806,15.7377,45
427373801,0.014064536443290232,0.011612295611103695,0.56186,0.568806,3856.0,2.0,13.3193,45
264541732,0.11298148931390012,0.1919107742385438,0.338815,0.353988,3194.0,11.256680532611847,17.4535,45
201967463,0.03694976866383029,0.03345999904295445,1.0,1.93041,5631.0,2.5118864315095824,14.5887,45
220064765,0.03388540101584444,0.03263628915783309,0.47,1.00592,3528.0,7.092909539807575,15.0638,45
200525436,0.03883282104219581,0.0381613305210763,0.43,1.07156,3441.0,13.510419585817472,15.1938,45
1644564949,0.04624682727891792,0.05010225348795117,0.82,1.4268,4962.0,41.68693834703355,15.7251,45
399236848,0.05865821698993877,0.06353127244929266,0.67,0.693977,4256.0,21.87761623949552,15.7238,45
425579078,0.034692167321537196,0.034281476877582304,1.05,1.18252,5817.0,21.379620895022324,15.228,45
186920223,0.038511349796248,0.04017656341635654,1.18,2.12084,6173.0,45.70881896148752,15.5349,45
213266017,0.07515893929210242,0.08348866471698947,0.761,0.92772,4740.0,5.754399373371567,15.8434,45
276663881,0.004362736265683165,0.003446214374307379,1.48,1.54064,6856.0,13.17345060846718,10.7191,45
185199507,0.11222212220203227,0.11785819391674715,1.09,2.62465,5964.0,12.30268770812381,15.5697,45
332969779,0.23939043090142315,0.34676146797137786,0.66,0.929314,4209.0,13.63564659276771,16.8932,45
427374883,0.024297016670437353,0.02198711659264444,0.55,1.19181,3706.0,8.18899634526197,14.5825,45
59467650,0.03854088110170089,0.03872923771598666,0.68,1.33462,4359.0,46.77351412871982,15.3281,45
220217662,0.016569056053390634,0.013900779014401675,1.47,1.71864,6818.0,32.35936569296281,13.6465,45
264486527,0.037826294953241635,0.040292419028339105,0.4,0.678073,3397.0,11.0,15.6418,45
79540427,0.010998658078089049,0.008897134035022812,1.44,1.34648,6747.0,25.118864315095824,12.7062,45
50744383,0.017212015815626973,0.013911146015022734,0.84,1.1979,5039.0,5.318211346998919,12.6713,45
11403561,0.02165421933907608,0.018118919389933118,1.07,1.01671,5908.0,14.467080108274107,13.5979,45
427397232,0.048616544700293925,0.05984532988968352,0.499147,0.501105,3132.0,12.450246889725108,16.2828,45
50745590,0.07197599605126914,0.09555199940012873,0.409501,0.416072,3042.0,9.0,16.5748,45
4294882,5.088423218015394,4.665617005279558,0.55,1.01887,3697.0,4.897788193684466,14.6968,45
427353034,0.009498857569872066,0.007647022680676915,0.9,1.57977,5245.0,10.836741387108187,12.4993,45
115840253,0.05676672023882262,0.05596073332766523,1.09,1.34569,5942.0,40.7380277804113,15.2133,45
204551548,0.06340116149324973,0.07992735150700794,0.92,0.69364,5321.0,20.417379446695275,16.3771,45
1650799232,0.025226572473811684,0.022852156336160084,1.39,2.02725,6622.0,20.417379446695275,14.5919,45
118502038,0.0485414272311688,0.054742367699976355,0.93,2.28311,5384.0,29.51209226666384,15.9123,45
125644491,0.0571876099697355,0.07267768387248472,0.62,1.27073,3989.0,7.762471166286912,16.4085,45
53494717,0.06809389747583379,0.08879947138258844,0.513289,0.515631,3294.0,34.673685045253166,16.5075,45
50658460,0.03912900343349877,0.037779913904836,0.63118,0.655429,3321.0,9.262853075290051,15.0803,45
332913416,0.05903183014994415,0.07126184764179049,0.618375,0.638423,3139.0,8.205713563936996,16.2038,45
124013034,0.02221532861783311,0.019298034544052305,0.472,0.931689,3524.0,25.0,14.1567,45
161943389,0.039232650063391133,0.042100814896059165,0.93,1.43477,5376.0,38.904514499428046,15.6786,45
177097802,0.04364820885460548,0.04290721608182799,1.47,1.56244,6813.0,9.332543007969903,15.1958,45
464839176,0.013983165717934232,0.011201636371530566,0.78,1.30465,4826.66,7.845886807285095,12.239,45
11290349,0.028023544756079325,0.02455613290010101,0.6,1.10981,3889.0,6.0,14.2586,45
50745001,0.03674137994876246,0.03869899839187533,0.637892,0.664509,3032.0,13.757737998792416,15.5847,45
432980727,0.05774211004820672,0.06798740748787796,0.91,1.47446,5284.0,41.68693834703355,16.1001,45
427349489,0.030190657654855485,0.02892654798460959,1.08,1.07203,5913.0,11.79973261663277,15.0285,45
432856010,0.044576888383209924,0.04771217221215404,0.96,1.32352,5483.0,20.417379446695275,15.6658,45
151471781,0.012716720542684572,0.010482907376043822,1.47,1.35657,6829.0,46.77351412871982,13.2817,45
229302193,0.023120152200388655,0.020270053451136687,1.38,1.9001,6616.0,32.35936569296281,14.2645,45
124332433,0.056026110229146324,0.050375894138465875,0.79,0.709011,4850.0,34.673685045253166,14.5235,45
50586742,0.042387690175885784,0.045519729342858195,0.566549,0.574245,3188.0,8.065440200351201,15.6822,45
217073437,0.03644310293270759,0.03693838862794041,1.31,2.68186,6446.0,35.481338923357534,15.3776,45
176708122,0.04612291566480247,0.049623699306103546,1.14,2.01378,6073.0,40.7380277804113,15.6914,45
144666405,0.04546630622598913,0.04336923427701879,0.44,0.998204,3461.0,7.242830122284598,14.9978,45
4200958,0.04567084942845322,0.04690158431719923,0.656232,0.68982,3184.0,14.79368928455947,15.4505,45
50744812,0.012760157870904287,0.010418618365982478,0.77,1.28404,4774.0,11.810197070885437,13.0249,45
34512384,0.031773608819207266,0.027656588449081473,0.58,1.02935,3804.0,7.816222094922295,14.1809,45
427350681,0.08400982908661851,0.07634782424594204,0.48,0.953016,3538.0,14.572077327764369,14.6205,45
50656050,0.03546201348537802,0.03674365739197492,0.588577,0.600599,3250.0,6.872934849065631,15.4987,45
427395836,0.08066078963894176,0.0691689454208827,0.69,1.31425,4428.0,10.90222227980793,13.9896,45
50794760,0.028331007751736297,0.024856048511570524,0.62,1.03749,3963.0,14.7155027940857,14.2724,45
279577149,0.04188608780986963,0.037279185820839486,0.78,1.02931,4825.0,11.275104603804232,14.4243,45
427454267,0.05291637990470429,0.060476165506667234,0.556553,0.56272,3099.0,6.240002960654667,15.9716,45
390868824,0.01479192864251725,0.012420889926612512,1.27,2.00845,6371.0,42.65795188015926,13.6624,45
201369133,0.15772922752802587,0.24549901650481565,0.399555,0.407173,3027.0,12.394332282447529,17.1474,45
50529918,3.0829594554330972,3.5882570836662246,0.532213,0.535702,3114.0,13.504350402259991,16.0509,45
147263211,0.05251819040355517,0.061671653664591694,0.473159,0.475337,3420.0,34.673685045253166,16.0888,45
264542885,0.07740366213392598,0.09587995451847288,0.421769,0.427159,3112.0,14.733529866385735,16.3078,45
174912721,0.14075282412354348,0.16178029855095175,1.04,1.31676,5803.0,39.81071705534969,15.9966,45
117857328,0.03675322458573353,0.034987902505878354,0.91,1.84251,5279.0,23.988329190194897,14.9838,45
50529608,0.06576079484683081,0.07665158978665532,0.527146,0.530252,3116.0,13.661777764387995,16.0572,45
432336351,0.04645209580273754,0.050605612807413554,1.13,1.64847,6059.0,21.379620895022324,15.7519,45
118135557,0.04363440283105762,0.0412726316997163,1.36,1.60541,6571.0,46.77351412871982,14.9381,45
18397250,0.014278033836583931,0.01181453357518142,0.93,1.21167,5353.0,21.87761623949552,13.3698,45
427374396,0.04998203169066875,0.05745030794734542,0.570345,0.578692,3208.0,6.494600449131807,15.9967,45
332918595,0.05687195288899304,0.0715936891880467,0.647385,0.677526,2888.0,9.314613520841933,16.3715,45
115828472,0.044363350518795426,0.04510911211876951,0.87,1.49349,5164.0,15.13561248436207,15.3955,45
11291165,0.12399282292424531,0.10147022885898463,1.22,1.7437,6270.08,5.445578732086186,13.0912,45
427396704,0.5116753619778265,0.8948731119889624,0.340733,0.35565,4307.0,2.0,17.5562,45
427456996,0.004205207992062441,0.0022746906092835518,1.06,3.33078,5849.0,7.902928331016151,9.5756,45
427333913,0.04697450473731343,0.05121325894381732,0.534904,0.53862,3327.0,13.239841581377805,15.7555,45
179166323,0.060904219076640335,0.07713857395314469,1.11,1.55828,6002.0,45.70881896148752,16.3953,45
177715118,0.03487658456730697,0.03320613180349551,1.06,1.43718,5875.0,23.442288153199225,14.9848,45
427334312,5.584023063547522,5.859939823944406,0.68,0.916747,4323.0,13.535097263262331,15.5657,45
220290326,0.03620570668018894,0.038234614740945,1.3,1.3055,6436.0,2.5118864315095824,15.5981,45
427373549,0.04750929796293812,0.04779416849332547,0.61489,0.63387,3294.0,9.35254619548858,15.3345,45
436013399,0.021355520516986467,0.018445790720193308,0.572,1.1542,3776.0,9.991673947586447,14.0856,45
752895896,0.05404061950595885,0.0640130092425847,1.37,1.3545,6590.0,30.90295432513592,16.1254,45
177521607,0.046397447811488184,0.045160033344637494,1.1,3.85154,5994.0,23.442288153199225,15.133,45
201369021,0.013632176318231586,0.011187700027609018,0.94,2.03127,5424.17,9.604026919349607,13.1691,45
151469191,0.01573174763744177,0.013064639595150588,1.16,1.16129,6133.0,46.77351412871982,13.4486,45
264621028,0.03384299435751236,0.03564618384078222,0.60066,0.615633,3045.0,10.622708314258464,15.5847,45
427352313,0.00849099225608018,0.006724247443621181,1.02,2.16825,5713.0,8.346201958731118,11.1917,45
436245962,0.055190574393133636,0.06129662510017588,0.589052,0.601182,3159.0,12.898659787154608,15.8426,45
436016800,0.04097171153422993,0.04229787048767289,0.668572,0.707171,3217.0,9.550998178362688,15.4791,45
264540134,0.05778528227307931,0.07247131713422061,0.435156,0.439415,3049.0,9.0,16.3568,45
319038689,0.0087583337491353,0.007026578722700528,1.352,1.2643,6545.0,34.673685045253166,12.3239,45
464837782,0.04264393119660697,0.04053518349918628,0.67,0.734063,4287.0,4.897788193684466,14.9733,45
50744172,0.06776932069536594,0.05669701779319986,0.63,1.20906,4033.0,11.039274565427965,13.5952,45
50788213,0.07915244127223305,0.07663307579983397,0.66547,0.702791,3387.0,13.391814084186386,15.0984,45
42239221,0.036061751370496824,0.035448980923250564,0.487015,0.488936,3277.0,22.387211385683376,15.1957,45
427399463,0.018694538031824984,0.015970760651269005,0.6,1.21619,3897.0,11.398694043832556,13.9366,45
388935471,0.046811691224829775,0.04671718517025062,0.632998,0.657878,3292.0,6.082472496045607,15.2876,45
713203812,0.12884560936410921,0.2315229599319291,1.03,0.555404,5752.0,9.004183089822435,17.6521,45
11355320,0.06325404962963331,0.07110719872642125,0.581119,0.591526,3359.0,4.897788193684466,15.8979,45
174920109,0.024907497698989856,0.022680881867568628,1.22,1.66455,6261.0,39.81071705534969,14.6379,45
451927048,0.05399428025061885,0.06385299215436435,0.96,1.40218,5491.0,21.379620895022324,16.1185,45
427396602,0.041389807455428015,0.047717422967657325,0.99,0.958353,5580.0,10.682518022024624,16.0098,45
427379519,0.026215923633843896,0.02314236938598177,0.58,1.12588,3804.0,6.643001997995497,14.3396,45
118128148,0.023978572935750588,0.02110790471038721,1.31,2.03264,6459.0,45.70881896148752,14.3093,45
200603459,0.007637288158680901,0.006100582465099049,0.854,0.942895,5091.0,22.387211385683376,12.0552,45
50583876,0.025697449315365092,0.023644677184668575,0.52,0.933542,3623.0,7.898031869403581,14.7258,45
11200956,0.13511031305171725,0.18511168420823018,0.430365,0.435009,3143.0,5.561072644388001,16.6917,45
42563110,0.028162589727878738,0.02530223884424462,0.49,0.925658,3569.0,22.387211385683376,14.516,45
449428327,0.032641032381215115,0.03152988763688994,0.621349,0.642335,3156.0,13.691705061795586,15.0833,45
